"API_WellNo","CoName","Well_Nm","Well_Type","Wl_Status","County","Field","WH_TR","WH_Sec",
"25085216540000","Ridge Oil & Gas, LLC","Berry  11-4","Oil","Producing","Roosevelt","Rip Rap Coulee","26N-59E","4",

"API_WellNo","RptDate","Formation","Lease_Unit","BBLS_OIL_COND","MCF_GAS","BBLS_WTR","DAYS_PROD",
"25-085-21654-00-00","7/31/2025 12:00:00 AM","Ratcliffe","6330","585","0","642","27",
"25-085-21654-00-00","6/30/2025 12:00:00 AM","Ratcliffe","6330","627","0","710","30",
"25-085-21654-00-00","5/31/2025 12:00:00 AM","Ratcliffe","6330","635","0","669","28",
"25-085-21654-00-00","4/30/2025 12:00:00 AM","Ratcliffe","6330","660","0","748","30",
"25-085-21654-00-00","3/31/2025 12:00:00 AM","Ratcliffe","6330","699","0","742","31",
"25-085-21654-00-00","2/28/2025 12:00:00 AM","Ratcliffe","6330","674","0","707","27",
"25-085-21654-00-00","1/31/2025 12:00:00 AM","Ratcliffe","6330","785","0","649","29",
"25-085-21654-00-00","12/31/2024 12:00:00 AM","Ratcliffe","6330","708","0","877","24",
"25-085-21654-00-00","11/30/2024 12:00:00 AM","Ratcliffe","6330","604","0","624","30",
"25-085-21654-00-00","10/31/2024 12:00:00 AM","Ratcliffe","6330","639","0","688","31",
"25-085-21654-00-00","9/30/2024 12:00:00 AM","Ratcliffe","6330","602","0","669","29",
"25-085-21654-00-00","8/31/2024 12:00:00 AM","Ratcliffe","6330","648","0","687","31",
"25-085-21654-00-00","7/31/2024 12:00:00 AM","Ratcliffe","6330","646","0","703","28",
"25-085-21654-00-00","6/30/2024 12:00:00 AM","Ratcliffe","6330","640","0","676","28",
"25-085-21654-00-00","5/31/2024 12:00:00 AM","Ratcliffe","6330","756","0","750","31",
"25-085-21654-00-00","4/30/2024 12:00:00 AM","Ratcliffe","6330","526","0","603","18",
"25-085-21654-00-00","3/31/2024 12:00:00 AM","Ratcliffe","6330","737","0","681","30",
"25-085-21654-00-00","2/29/2024 12:00:00 AM","Ratcliffe","6330","552","0","593","26",
"25-085-21654-00-00","1/31/2024 12:00:00 AM","Ratcliffe","6330","713","0","707","29",
"25-085-21654-00-00","12/31/2023 12:00:00 AM","Ratcliffe","6330","592","0","761","28",
"25-085-21654-00-00","11/30/2023 12:00:00 AM","Ratcliffe","6330","801","0","562","27",
"25-085-21654-00-00","10/31/2023 12:00:00 AM","Ratcliffe","6330","712","62","687","31",
"25-085-21654-00-00","9/30/2023 12:00:00 AM","Ratcliffe","6330","723","60","737","30",
"25-085-21654-00-00","8/31/2023 12:00:00 AM","Ratcliffe","6330","740","62","755","31",
"25-085-21654-00-00","7/31/2023 12:00:00 AM","Ratcliffe","6330","786","62","765","31",
"25-085-21654-00-00","6/30/2023 12:00:00 AM","Ratcliffe","6330","803","60","763","30",
"25-085-21654-00-00","5/31/2023 12:00:00 AM","Ratcliffe","6330","923","62","835","31",
"25-085-21654-00-00","4/30/2023 12:00:00 AM","Ratcliffe","6330","879","60","805","30",
"25-085-21654-00-00","3/31/2023 12:00:00 AM","Ratcliffe","6330","974","62","796","31",
"25-085-21654-00-00","2/28/2023 12:00:00 AM","Ratcliffe","6330","1130","56","808","28",
"25-085-21654-00-00","1/31/2023 12:00:00 AM","Ratcliffe","6330","417","22","422","11",
"25-085-21654-00-00","12/31/2022 12:00:00 AM","Ratcliffe","6330","274","34","248","16",
"25-085-21654-00-00","11/30/2022 12:00:00 AM","Ratcliffe","6330","602","60","547","30",
"25-085-21654-00-00","10/31/2022 12:00:00 AM","Ratcliffe","6330","605","62","603","31",
"25-085-21654-00-00","9/30/2022 12:00:00 AM","Ratcliffe","6330","667","60","546","30",
"25-085-21654-00-00","8/31/2022 12:00:00 AM","Ratcliffe","6330","603","62","608","31",
"25-085-21654-00-00","7/31/2022 12:00:00 AM","Ratcliffe","6330","640","62","592","31",
"25-085-21654-00-00","6/30/2022 12:00:00 AM","Ratcliffe","6330","595","58","532","29",
