"API_WellNo","CoName","Well_Nm","Well_Type","Wl_Status","County","Field","WH_TR","WH_Sec",
"25-099-21130-00-00","12/31/2001 12:00:00 AM","Kootenai","215","0","260","0","31",
"25-099-21130-00-00","11/30/2001 12:00:00 AM","Kootenai","215","0","260","0","30",
"25-099-21130-00-00","10/31/2001 12:00:00 AM","Kootenai","215","0","276","0","31",
"25-099-21130-00-00","9/30/2001 12:00:00 AM","Kootenai","215","0","238","0","24",
"25-099-21130-00-00","8/31/2001 12:00:00 AM","Kootenai","215","0","170","0","19",
"25-099-21130-00-00","7/31/2001 12:00:00 AM","Kootenai","215","0","278","0","31",
"25-099-21130-00-00","6/30/2001 12:00:00 AM","Kootenai","215","0","270","0","30",
"25-099-21130-00-00","5/31/2001 12:00:00 AM","Kootenai","215","0","282","0","31",
"25-099-21130-00-00","4/30/2001 12:00:00 AM","Kootenai","215","0","267","0","30",
"25-099-21130-00-00","3/31/2001 12:00:00 AM","Kootenai","215","0","279","0","31",
"25-099-21130-00-00","2/28/2001 12:00:00 AM","Kootenai","215","0","250","0","28",
"25-099-21130-00-00","1/31/2001 12:00:00 AM","Kootenai","215","0","279","0","31",
"25-099-21130-00-00","12/31/2000 12:00:00 AM","Kootenai","215","0","236","0","29",
"25-099-21130-00-00","11/30/2000 12:00:00 AM","Kootenai","215","0","264","0","30",
"25-099-21130-00-00","10/31/2000 12:00:00 AM","Kootenai","215","0","287","0","31",
"25-099-21130-00-00","9/30/2000 12:00:00 AM","Kootenai","215","0","280","0","30",
"25-099-21130-00-00","8/31/2000 12:00:00 AM","Kootenai","215","0","339","0","31",
"25-099-21130-00-00","7/31/2000 12:00:00 AM","Kootenai","215","0","106","0","9",
"25-099-21130-00-00","6/30/2000 12:00:00 AM","Kootenai","215","0","285","0","27",
"25-099-21130-00-00","5/31/2000 12:00:00 AM","Kootenai","215","0","336","0","31",
"25-099-21130-00-00","4/30/2000 12:00:00 AM","Kootenai","215","0","321","0","30",
"25-099-21130-00-00","3/31/2000 12:00:00 AM","Kootenai","215","0","343","0","31",
"25-099-21130-00-00","2/29/2000 12:00:00 AM","Kootenai","215","0","323","0","29",
"25-099-21130-00-00","1/31/2000 12:00:00 AM","Kootenai","215","0","277","0","24",
"25-099-21130-00-00","12/31/1999 12:00:00 AM","Kootenai","215","0","344","0","28",
"25-099-21130-00-00","11/30/1999 12:00:00 AM","Kootenai","215","0","0","0","0",
"25-099-21130-00-00","10/31/1999 12:00:00 AM","Kootenai","215","0","0","0","0",
"25-099-21130-00-00","9/30/1999 12:00:00 AM","Kootenai","215","0","0","0","0",
"25-099-21130-00-00","8/31/1999 12:00:00 AM","Kootenai","215","0","0","0","0",
"25-099-21130-00-00","7/31/1999 12:00:00 AM","Kootenai","215","0","0","0","0",
"25-099-21130-00-00","6/30/1999 12:00:00 AM","Kootenai","215","0","0","0","0",
"25-099-21130-00-00","5/31/1999 12:00:00 AM","Kootenai","215","0","0","0","0",
"25-099-21130-00-00","4/30/1999 12:00:00 AM","Kootenai","215","0","0","0","0",
"25-099-21130-00-00","3/31/1999 12:00:00 AM","Kootenai","215","0","0","0","0",
"25-099-21130-00-00","2/28/1999 12:00:00 AM","Kootenai","215","0","0","0","0",
"25-099-21130-00-00","1/31/1999 12:00:00 AM","Kootenai","215","0","0","0","0",
"25-099-21130-00-00","12/31/1998 12:00:00 AM","Kootenai","215","0","0","0","0",
"25-099-21130-00-00","11/30/1998 12:00:00 AM","Kootenai","215","0","0","0","0",
"25-099-21130-00-00","10/31/1998 12:00:00 AM","Kootenai","215","0","0","0","0",
"25-099-21130-00-00","9/30/1998 12:00:00 AM","Kootenai","215","0","0","0","0",
"25-099-21130-00-00","8/31/1998 12:00:00 AM","Kootenai","215","0","0","0","0",
"25-099-21130-00-00","7/31/1998 12:00:00 AM","Kootenai","215","0","0","0","0",
"25-099-21130-00-00","6/30/1998 12:00:00 AM","Kootenai","215","0","0","0","0",
"25-099-21130-00-00","5/31/1998 12:00:00 AM","Kootenai","215","0","0","0","0",
"25-099-21130-00-00","4/30/1998 12:00:00 AM","Kootenai","215","0","0","0","0",
"25-099-21130-00-00","3/31/1998 12:00:00 AM","Kootenai","215","0","0","0","0",
"25-099-21130-00-00","2/28/1998 12:00:00 AM","Kootenai","215","0","0","0","0",
"25-099-21130-00-00","1/31/1998 12:00:00 AM","Kootenai","215","0","0","0","0",
"25-099-21130-00-00","12/31/1997 12:00:00 AM","Kootenai","215","0","0","0","0",
"25-099-21130-00-00","11/30/1997 12:00:00 AM","Kootenai","215","0","325","0","22",
"25-099-21130-00-00","10/31/1997 12:00:00 AM","Kootenai","215","0","0","0","0",
"25-099-21130-00-00","9/30/1997 12:00:00 AM","Kootenai","215","0","0","0","0",
"25-099-21130-00-00","8/31/1997 12:00:00 AM","Kootenai","215","0","0","0","0",
"25-099-21130-00-00","7/31/1997 12:00:00 AM","Kootenai","215","0","0","0","0",
"25-099-21130-00-00","6/30/1997 12:00:00 AM","Kootenai","215","0","61","0","12",
"25-099-21130-00-00","5/31/1997 12:00:00 AM","Kootenai","215","0","170","0","29",
"25-099-21130-00-00","4/30/1997 12:00:00 AM","Kootenai","215","0","77","0","14",
"25-099-21130-00-00","3/31/1997 12:00:00 AM","Kootenai","215","0","35","0","6",
"25-099-21130-00-00","2/28/1997 12:00:00 AM","Kootenai","215","0","0","0","0",
"25-099-21130-00-00","1/31/1997 12:00:00 AM","Kootenai","215","0","0","0","0",
"25-099-21130-00-00","12/31/1996 12:00:00 AM","Kootenai","215","0","0","0","0",
"25-099-21130-00-00","11/30/1996 12:00:00 AM","Kootenai","215","0","0","0","0",
"25-099-21130-00-00","10/31/1996 12:00:00 AM","Kootenai","215","0","0","0","0",
"25-099-21130-00-00","9/30/1996 12:00:00 AM","Kootenai","215","0","0","0","0",
"25-099-21130-00-00","8/31/1996 12:00:00 AM","Kootenai","215","0","0","0","0",
"25-099-21130-00-00","7/31/1996 12:00:00 AM","Kootenai","215","0","0","0","0",
"25-099-21130-00-00","6/30/1996 12:00:00 AM","Kootenai","215","0","0","0","0",
"25-099-21130-00-00","5/31/1996 12:00:00 AM","Kootenai","215","0","0","0","0",
"25-099-21130-00-00","4/30/1996 12:00:00 AM","Kootenai","215","0","0","0","0",
"25-099-21130-00-00","3/31/1996 12:00:00 AM","Kootenai","215","0","0","0","0",
"25-099-21130-00-00","2/29/1996 12:00:00 AM","Kootenai","215","0","0","0","0",
"25-099-21130-00-00","1/31/1996 12:00:00 AM","Kootenai","215","0","0","0","0",
"25-099-21130-00-00","12/31/1995 12:00:00 AM","Kootenai","215","0","0","0","0",
"25-099-21130-00-00","11/30/1995 12:00:00 AM","Kootenai","215","0","0","0","0",
"25-099-21130-00-00","10/31/1995 12:00:00 AM","Kootenai","215","0","0","0","0",
"25-099-21130-00-00","9/30/1995 12:00:00 AM","Kootenai","215","0","0","0","0",
"25-099-21130-00-00","8/31/1995 12:00:00 AM","Kootenai","215","0","0","0","0",
"25-099-21130-00-00","7/31/1995 12:00:00 AM","Kootenai","215","0","0","0","0",
"25-099-21130-00-00","6/30/1995 12:00:00 AM","Kootenai","215","0","0","0","0",
"25-099-21130-00-00","5/31/1995 12:00:00 AM","Kootenai","215","0","0","0","0",
"25-099-21130-00-00","4/30/1995 12:00:00 AM","Kootenai","215","0","0","0","0",
"25-099-21130-00-00","3/31/1995 12:00:00 AM","Kootenai","215","0","0","0","0",
"25-099-21130-00-00","2/28/1995 12:00:00 AM","Kootenai","215","0","0","0","0",
"25-099-21130-00-00","1/31/1995 12:00:00 AM","Kootenai","215","0","0","0","0",
"25-099-21130-00-00","12/31/1994 12:00:00 AM","Kootenai","215","0","0","0","0",
"25-099-21130-00-00","11/30/1994 12:00:00 AM","Kootenai","215","0","0","0","0",
"25-099-21130-00-00","10/31/1994 12:00:00 AM","Kootenai","215","0","0","0","0",
"25-099-21130-00-00","9/30/1994 12:00:00 AM","Kootenai","215","0","0","0","0",
"25-099-21130-00-00","8/31/1994 12:00:00 AM","Kootenai","215","0","0","0","0",
"25-099-21130-00-00","7/31/1994 12:00:00 AM","Kootenai","215","0","0","0","0",
"25-099-21130-00-00","6/30/1994 12:00:00 AM","Kootenai","215","0","0","0","0",
"25-099-21130-00-00","5/31/1994 12:00:00 AM","Kootenai","215","0","0","0","0",
"25-099-21130-00-00","4/30/1994 12:00:00 AM","Kootenai","215","0","0","0","0",
"25-099-21130-00-00","3/31/1994 12:00:00 AM","Kootenai","215","0","0","0","0",
"25-099-21130-00-00","2/28/1994 12:00:00 AM","Kootenai","215","0","0","0","0",
"25-099-21130-00-00","1/31/1994 12:00:00 AM","Kootenai","215","0","0","0","0",
"25-099-21130-00-00","12/31/1993 12:00:00 AM","Kootenai","215","0","0","0","0",
"25-099-21130-00-00","11/30/1993 12:00:00 AM","Kootenai","215","0","0","0","0",
"25-099-21130-00-00","10/31/1993 12:00:00 AM","Kootenai","215","0","0","0","0",
"25-099-21130-00-00","9/30/1993 12:00:00 AM","Kootenai","215","0","0","0","0",
"25-099-21130-00-00","8/31/1993 12:00:00 AM","Kootenai","215","0","0","0","0",
"25-099-21130-00-00","7/31/1993 12:00:00 AM","Kootenai","215","0","0","0","0",
"25-099-21130-00-00","6/30/1993 12:00:00 AM","Kootenai","215","0","0","0","0",
"25-099-21130-00-00","5/31/1993 12:00:00 AM","Kootenai","215","0","0","0","0",
"25-099-21130-00-00","4/30/1993 12:00:00 AM","Kootenai","215","0","0","0","0",
"25-099-21130-00-00","3/31/1993 12:00:00 AM","Kootenai","215","0","0","0","0",
"25-099-21130-00-00","2/28/1993 12:00:00 AM","Kootenai","215","0","0","0","0",
"25-099-21130-00-00","1/31/1993 12:00:00 AM","Kootenai","215","0","0","0","0",
"25-099-21130-00-00","12/31/1992 12:00:00 AM","Kootenai","215","0","0","0","0",
"25-099-21130-00-00","11/30/1992 12:00:00 AM","Kootenai","215","0","0","0","0",
"25-099-21130-00-00","10/31/1992 12:00:00 AM","Kootenai","215","0","0","0","0",
"25-099-21130-00-00","9/30/1992 12:00:00 AM","Kootenai","215","0","0","0","0",
"25-099-21130-00-00","8/31/1992 12:00:00 AM","Kootenai","215","0","0","0","0",
"25-099-21130-00-00","7/31/1992 12:00:00 AM","Kootenai","215","0","0","0","0",
"25-099-21130-00-00","6/30/1992 12:00:00 AM","Kootenai","215","0","0","0","0",
"25-099-21130-00-00","5/31/1992 12:00:00 AM","Kootenai","215","0","0","0","0",
"25-099-21130-00-00","4/30/1992 12:00:00 AM","Kootenai","215","0","0","0","0",
"25-099-21130-00-00","3/31/1992 12:00:00 AM","Kootenai","215","0","0","0","0",
"25-099-21130-00-00","2/29/1992 12:00:00 AM","Kootenai","215","0","0","0","0",
"25-099-21130-00-00","1/31/1992 12:00:00 AM","Kootenai","215","0","0","0","0",
"25-099-21130-00-00","12/31/1991 12:00:00 AM","Kootenai","215","0","0","0","0",
"25-099-21130-00-00","11/30/1991 12:00:00 AM","Kootenai","215","0","0","0","0",
"25-099-21130-00-00","10/31/1991 12:00:00 AM","Kootenai","215","0","500","0","31",
"25-099-21130-00-00","9/30/1991 12:00:00 AM","Kootenai","215","0","854","0","30",
"25-099-21130-00-00","8/31/1991 12:00:00 AM","Kootenai","215","0","450","0","17",
"25-099-21130-00-00","7/31/1991 12:00:00 AM","Kootenai","215","0","0","0","0",
"25-099-21130-00-00","6/30/1991 12:00:00 AM","Kootenai","215","0","0","0","0",
"25-099-21130-00-00","5/31/1991 12:00:00 AM","Kootenai","215","0","900","0","31",
"25-099-21130-00-00","4/30/1991 12:00:00 AM","Kootenai","215","0","1000","0","30",
"25-099-21130-00-00","3/31/1991 12:00:00 AM","Kootenai","215","0","1125","0","31",
"25-099-21130-00-00","2/28/1991 12:00:00 AM","Kootenai","215","0","1100","0","31",
"25-099-21130-00-00","1/31/1991 12:00:00 AM","Kootenai","215","0","1325","0","31",
"25-099-21130-00-00","12/31/1990 12:00:00 AM","Kootenai","215","0","1425","0","31",
"25-099-21130-00-00","11/30/1990 12:00:00 AM","Kootenai","215","0","518","0","17",
"25-099-21130-00-00","6/30/1990 12:00:00 AM","Kootenai","215","0","850","0","20",
"25-099-21130-00-00","5/31/1990 12:00:00 AM","Kootenai","215","0","425","0","12",
"25-099-21130-00-00","2/28/1990 12:00:00 AM","Kootenai","215","0","300","0","9",
"25-099-21130-00-00","1/31/1990 12:00:00 AM","Kootenai","215","0","400","0","11",
"25-099-21130-00-00","11/30/1989 12:00:00 AM","Kootenai","215","0","550","0","14",
"25-099-21130-00-00","10/31/1989 12:00:00 AM","Kootenai","215","0","800","0","27",
"25-099-21130-00-00","9/30/1989 12:00:00 AM","Kootenai","215","0","400","0","12",
"25-099-21130-00-00","8/31/1989 12:00:00 AM","Kootenai","215","0","1650","0","0",
"25-099-21130-00-00","7/31/1989 12:00:00 AM","Kootenai","215","0","665","0","15",
"25-099-21130-00-00","4/30/1989 12:00:00 AM","Kootenai","215","0","690","0","12",
"25-099-21130-00-00","2/28/1989 12:00:00 AM","Kootenai","215","0","130","0","5",
"25-099-21130-00-00","1/31/1989 12:00:00 AM","Kootenai","215","0","780","0","31",
"25-099-21130-00-00","11/30/1988 12:00:00 AM","Kootenai","215","0","1451","0","30",
"25-099-21130-00-00","10/31/1988 12:00:00 AM","Kootenai","215","0","1395","0","31",
"25-099-21130-00-00","10/31/1987 12:00:00 AM","Kootenai","215","0","205","0","16",
"25-099-21130-00-00","11/30/1986 12:00:00 AM","Kootenai","215","0","63","0","30",
"25-099-21130-00-00","10/31/1986 12:00:00 AM","Kootenai","215","0","100","0","31",
"25-099-21130-00-00","9/30/1986 12:00:00 AM","Kootenai","215","0","120","0","30",
"25-099-21130-00-00","8/31/1986 12:00:00 AM","Kootenai","215","0","90","0","16",
"25-099-21130-00-00","3/31/1986 12:00:00 AM","Kootenai","215","0","151","0","31",
"25-099-21130-00-00","2/28/1986 12:00:00 AM","Kootenai","215","0","286","0","28",
"25-099-21130-00-00","1/31/1986 12:00:00 AM","Kootenai","215","0","142","0","10",

