"API_WellNo","CoName","Well_Nm","Well_Type","Wl_Status","County","Field","WH_TR","WH_Sec",
"25099211200000","New Horizon Resources LLC","Bills Ranch/Security Bank  6-10","Gas","Producing","Teton","Bills Coulee","27N-6W","6",

"API_WellNo","RptDate","Formation","Lease_Unit","BBLS_OIL_COND","MCF_GAS","BBLS_WTR","DAYS_PROD",
"25-099-21120-00-00","6/30/2025 12:00:00 AM","Sunburst","215","0","155","0","30",
"25-099-21120-00-00","5/31/2025 12:00:00 AM","Sunburst","215","0","155","0","31",
"25-099-21120-00-00","4/30/2025 12:00:00 AM","Sunburst","215","0","414","0","30",
"25-099-21120-00-00","3/31/2025 12:00:00 AM","Sunburst","215","0","426","0","31",
"25-099-21120-00-00","2/28/2025 12:00:00 AM","Sunburst","215","0","389","0","28",
"25-099-21120-00-00","1/31/2025 12:00:00 AM","Sunburst","215","0","426","0","31",
"25-099-21120-00-00","12/31/2024 12:00:00 AM","Sunburst","215","0","421","0","31",
"25-099-21120-00-00","11/30/2024 12:00:00 AM","Sunburst","215","0","543","0","30",
"25-099-21120-00-00","10/31/2024 12:00:00 AM","Sunburst","215","0","155","0","31",
"25-099-21120-00-00","9/30/2024 12:00:00 AM","Sunburst","215","0","221","0","30",
"25-099-21120-00-00","8/31/2024 12:00:00 AM","Sunburst","215","0","75","0","31",
"25-099-21120-00-00","7/31/2024 12:00:00 AM","Sunburst","215","0","155","0","31",
"25-099-21120-00-00","6/30/2024 12:00:00 AM","Sunburst","215","0","155","0","30",
"25-099-21120-00-00","5/31/2024 12:00:00 AM","Sunburst","215","0","155","0","31",
"25-099-21120-00-00","4/30/2024 12:00:00 AM","Sunburst","215","0","151","0","30",
"25-099-21120-00-00","3/31/2024 12:00:00 AM","Sunburst","215","0","165","0","31",
"25-099-21120-00-00","2/29/2024 12:00:00 AM","Sunburst","215","0","165","0","29",
"25-099-21120-00-00","1/31/2024 12:00:00 AM","Sunburst","215","0","163","0","31",
"25-099-21120-00-00","12/31/2023 12:00:00 AM","Sunburst","215","0","165","0","31",
"25-099-21120-00-00","11/30/2023 12:00:00 AM","Sunburst","215","0","156","0","30",
"25-099-21120-00-00","10/31/2023 12:00:00 AM","Sunburst","215","0","156","0","31",
"25-099-21120-00-00","9/30/2023 12:00:00 AM","Sunburst","215","0","150","0","30",
"25-099-21120-00-00","8/31/2023 12:00:00 AM","Sunburst","215","0","155","0","31",
"25-099-21120-00-00","7/31/2023 12:00:00 AM","Sunburst","215","0","150","0","31",
"25-099-21120-00-00","6/30/2023 12:00:00 AM","Sunburst","215","0","150","0","30",
"25-099-21120-00-00","5/31/2023 12:00:00 AM","Sunburst","215","0","153","0","31",
"25-099-21120-00-00","4/30/2023 12:00:00 AM","Sunburst","215","0","0","0","0",
"25-099-21120-00-00","3/31/2023 12:00:00 AM","Sunburst","215","0","0","0","0",
