"API_WellNo","CoName","Well_Nm","Well_Type","Wl_Status","County","Field","WH_TR","WH_Sec",
"25083228670000","Continental Resources Inc","Big Sky  3-35H","Oil","Producing","Richland","Elm Coulee","25N-55E","35",

"API_WellNo","RptDate","Formation","Lease_Unit","BBLS_OIL_COND","MCF_GAS","BBLS_WTR","DAYS_PROD",
"25-083-22867-00-00","7/31/2025 12:00:00 AM","Bakken","6996","520","1477","199","31",
"25-083-22867-00-00","6/30/2025 12:00:00 AM","Bakken","6996","510","1404","182","30",
"25-083-22867-00-00","5/31/2025 12:00:00 AM","Bakken","6996","443","1048","159","22",
"25-083-22867-00-00","4/30/2025 12:00:00 AM","Bakken","6996","498","1425","146","30",
"25-083-22867-00-00","3/31/2025 12:00:00 AM","Bakken","6996","577","1683","117","31",
"25-083-22867-00-00","2/28/2025 12:00:00 AM","Bakken","6996","534","1533","135","28",
"25-083-22867-00-00","1/31/2025 12:00:00 AM","Bakken","6996","641","1748","146","31",
"25-083-22867-00-00","12/31/2024 12:00:00 AM","Bakken","6996","639","1767","223","31",
"25-083-22867-00-00","11/30/2024 12:00:00 AM","Bakken","6996","630","1586","165","30",
"25-083-22867-00-00","10/31/2024 12:00:00 AM","Bakken","6996","575","1403","333","31",
"25-083-22867-00-00","9/30/2024 12:00:00 AM","Bakken","6996","686","2016","147","30",
"25-083-22867-00-00","8/31/2024 12:00:00 AM","Bakken","6996","618","2129","141","31",
"25-083-22867-00-00","7/31/2024 12:00:00 AM","Bakken","6996","638","1535","145","31",
"25-083-22867-00-00","6/30/2024 12:00:00 AM","Bakken","6996","707","1894","129","30",
"25-083-22867-00-00","5/31/2024 12:00:00 AM","Bakken","6996","627","1901","121","31",
"25-083-22867-00-00","4/30/2024 12:00:00 AM","Bakken","6996","649","1863","110","30",
"25-083-22867-00-00","3/31/2024 12:00:00 AM","Bakken","6996","788","1918","122","31",
"25-083-22867-00-00","2/29/2024 12:00:00 AM","Bakken","6996","646","1799","91","29",
"25-083-22867-00-00","1/31/2024 12:00:00 AM","Bakken","6996","708","1766","128","31",
"25-083-22867-00-00","12/31/2023 12:00:00 AM","Bakken","6996","849","2059","355","31",
"25-083-22867-00-00","11/30/2023 12:00:00 AM","Bakken","6996","722","2149","170","30",
"25-083-22867-00-00","10/31/2023 12:00:00 AM","Bakken","6996","813","2385","228","31",
"25-083-22867-00-00","9/30/2023 12:00:00 AM","Bakken","6996","853","2372","254","30",
"25-083-22867-00-00","8/31/2023 12:00:00 AM","Bakken","6996","791","2385","232","31",
"25-083-22867-00-00","7/31/2023 12:00:00 AM","Bakken","6996","791","2437","204","31",
"25-083-22867-00-00","6/30/2023 12:00:00 AM","Bakken","6996","854","2528","232","30",
"25-083-22867-00-00","5/31/2023 12:00:00 AM","Bakken","6996","732","1916","178","23",
"25-083-22867-00-00","4/30/2023 12:00:00 AM","Bakken","6996","944","2274","240","30",
"25-083-22867-00-00","3/31/2023 12:00:00 AM","Bakken","6996","1106","2230","299","31",
"25-083-22867-00-00","2/28/2023 12:00:00 AM","Bakken","6996","866","1788","225","28",
"25-083-22867-00-00","1/31/2023 12:00:00 AM","Bakken","6996","1219","2517","305","31",
"25-083-22867-00-00","12/31/2022 12:00:00 AM","Bakken","6996","1321","1958","388","31",
"25-083-22867-00-00","11/30/2022 12:00:00 AM","Bakken","6996","412","717","267","26",
"25-083-22867-00-00","10/31/2022 12:00:00 AM","Bakken","6996","266","517","67","31",
"25-083-22867-00-00","9/30/2022 12:00:00 AM","Bakken","6996","352","994","100","30",
"25-083-22867-00-00","8/31/2022 12:00:00 AM","Bakken","6996","388","1199","113","31",
"25-083-22867-00-00","7/31/2022 12:00:00 AM","Bakken","6996","384","1165","107","31",
"25-083-22867-00-00","6/30/2022 12:00:00 AM","Bakken","6996","442","1143","98","30",
"25-083-22867-00-00","5/31/2022 12:00:00 AM","Bakken","6996","215","589","52","14",
"25-083-22867-00-00","4/30/2022 12:00:00 AM","Bakken","6996","347","1032","95","30",
"25-083-22867-00-00","3/31/2022 12:00:00 AM","Bakken","6996","406","1110","84","31",
"25-083-22867-00-00","2/28/2022 12:00:00 AM","Bakken","6996","320","1082","90","28",
"25-083-22867-00-00","1/31/2022 12:00:00 AM","Bakken","6996","408","1263","269","31",
"25-083-22867-00-00","12/31/2021 12:00:00 AM","Bakken","6996","355","1356","235","28",
"25-083-22867-00-00","11/30/2021 12:00:00 AM","Bakken","6996","584","2376","169","30",
"25-083-22867-00-00","10/31/2021 12:00:00 AM","Bakken","6996","650","2654","194","31",
"25-083-22867-00-00","9/30/2021 12:00:00 AM","Bakken","6996","632","2624","193","30",
"25-083-22867-00-00","8/31/2021 12:00:00 AM","Bakken","6996","816","3072","219","31",
"25-083-22867-00-00","7/31/2021 12:00:00 AM","Bakken","6996","829","3104","216","31",
"25-083-22867-00-00","6/30/2021 12:00:00 AM","Bakken","6996","794","2685","267","28",
"25-083-22867-00-00","5/31/2021 12:00:00 AM","Bakken","6996","869","3105","219","30",
"25-083-22867-00-00","4/30/2021 12:00:00 AM","Bakken","6996","891","3152","207","30",
"25-083-22867-00-00","3/31/2021 12:00:00 AM","Bakken","6996","1003","3215","261","31",
"25-083-22867-00-00","2/28/2021 12:00:00 AM","Bakken","6996","943","2635","183","28",
"25-083-22867-00-00","1/31/2021 12:00:00 AM","Bakken","6996","974","3164","304","31",
"25-083-22867-00-00","12/31/2020 12:00:00 AM","Bakken","6996","937","3169","279","31",
"25-083-22867-00-00","11/30/2020 12:00:00 AM","Bakken","6996","839","2885","259","30",
"25-083-22867-00-00","10/31/2020 12:00:00 AM","Bakken","6996","1050","2876","225","31",
"25-083-22867-00-00","9/30/2020 12:00:00 AM","Bakken","6996","1139","3756","218","30",
"25-083-22867-00-00","8/31/2020 12:00:00 AM","Bakken","6996","1286","3743","281","31",
"25-083-22867-00-00","7/31/2020 12:00:00 AM","Bakken","6996","1303","2845","272","30",
"25-083-22867-00-00","6/30/2020 12:00:00 AM","Bakken","6996","447","381","76","7",
"25-083-22867-00-00","5/31/2020 12:00:00 AM","Bakken","6996","0","0","0","0",
"25-083-22867-00-00","4/30/2020 12:00:00 AM","Bakken","6996","665","2016","140","20",
"25-083-22867-00-00","3/31/2020 12:00:00 AM","Bakken","6996","885","2688","240","25",
