"API_WellNo","CoName","Well_Nm","Well_Type","Wl_Status","County","Field","WH_TR","WH_Sec",
"25035216980000","Manuel Corporation","Blackfeet ""A""  4","Oil","Producing","Glacier","Landslide Butte","37N-8W","29",

"API_WellNo","RptDate","Formation","Lease_Unit","BBLS_OIL_COND","MCF_GAS","BBLS_WTR","DAYS_PROD",
"25-035-21698-00-00","7/31/2025 12:00:00 AM","Madison","227","66","0","51","13",
"25-035-21698-00-00","6/30/2025 12:00:00 AM","Madison","227","71","0","99","30",
"25-035-21698-00-00","5/31/2025 12:00:00 AM","Madison","227","58","0","70","18",
"25-035-21698-00-00","4/30/2025 12:00:00 AM","Madison","227","0","0","0","0",
"25-035-21698-00-00","3/31/2025 12:00:00 AM","Madison","227","0","0","0","0",
"25-035-21698-00-00","2/28/2025 12:00:00 AM","Madison","227","0","0","0","0",
"25-035-21698-00-00","1/31/2025 12:00:00 AM","Madison","227","26","0","60","9",
"25-035-21698-00-00","12/31/2024 12:00:00 AM","Madison","227","85","0","208","31",
"25-035-21698-00-00","11/30/2024 12:00:00 AM","Madison","227","66","0","201","30",
"25-035-21698-00-00","10/31/2024 12:00:00 AM","Madison","227","83","0","201","30",
"25-035-21698-00-00","9/30/2024 12:00:00 AM","Madison","227","73","0","181","27",
"25-035-21698-00-00","8/31/2024 12:00:00 AM","Madison","227","75","0","208","31",
"25-035-21698-00-00","7/31/2024 12:00:00 AM","Madison","227","70","0","208","31",
"25-035-21698-00-00","6/30/2024 12:00:00 AM","Madison","227","75","0","201","30",
"25-035-21698-00-00","5/31/2024 12:00:00 AM","Madison","227","93","0","208","31",
"25-035-21698-00-00","4/30/2024 12:00:00 AM","Madison","227","60","0","47","7",
"25-035-21698-00-00","3/31/2024 12:00:00 AM","Madison","227","0","0","0","0",
"25-035-21698-00-00","2/29/2024 12:00:00 AM","Madison","227","51","0","20","3",
"25-035-21698-00-00","1/31/2024 12:00:00 AM","Madison","227","46","0","101","15",
"25-035-21698-00-00","12/31/2023 12:00:00 AM","Madison","227","74","0","208","31",
"25-035-21698-00-00","11/30/2023 12:00:00 AM","Madison","227","83","0","201","30",
"25-035-21698-00-00","10/31/2023 12:00:00 AM","Madison","227","77","0","208","31",
"25-035-21698-00-00","9/30/2023 12:00:00 AM","Madison","227","68","0","201","30",
"25-035-21698-00-00","8/31/2023 12:00:00 AM","Madison","227","142","0","335","31",
"25-035-21698-00-00","7/31/2023 12:00:00 AM","Madison","227","104","0","335","31",
"25-035-21698-00-00","6/30/2023 12:00:00 AM","Madison","227","112","0","324","30",
"25-035-21698-00-00","5/31/2023 12:00:00 AM","Madison","227","118","0","313","29",
"25-035-21698-00-00","4/30/2023 12:00:00 AM","Madison","227","125","0","313","29",
"25-035-21698-00-00","3/31/2023 12:00:00 AM","Madison","227","85","0","335","31",
"25-035-21698-00-00","2/28/2023 12:00:00 AM","Madison","227","142","0","335","31",
"25-035-21698-00-00","1/31/2023 12:00:00 AM","Madison","227","116","0","335","31",
"25-035-21698-00-00","12/31/2022 12:00:00 AM","Madison","227","122","0","335","31",
"25-035-21698-00-00","11/30/2022 12:00:00 AM","Madison","227","109","0","324","30",
"25-035-21698-00-00","10/31/2022 12:00:00 AM","Madison","227","135","0","335","31",
"25-035-21698-00-00","9/30/2022 12:00:00 AM","Madison","227","118","0","324","30",
"25-035-21698-00-00","8/31/2022 12:00:00 AM","Madison","227","84","0","335","31",
"25-035-21698-00-00","7/31/2022 12:00:00 AM","Madison","227","73","0","527","31",
"25-035-21698-00-00","6/30/2022 12:00:00 AM","Madison","227","96","0","510","30",
"25-035-21698-00-00","5/31/2022 12:00:00 AM","Madison","227","51","0","355","25",
"25-035-21698-00-00","4/30/2022 12:00:00 AM","Madison","227","57","0","426","30",
