"API_WellNo","CoName","Well_Nm","Well_Type","Wl_Status","County","Field","WH_TR","WH_Sec",
"25101235630000","A. B. Energy LLC","Ely  1-35","Gas","Producing","Toole","Old Shelby","33N-1W","35",

"API_WellNo","RptDate","Formation","Lease_Unit","BBLS_OIL_COND","MCF_GAS","BBLS_WTR","DAYS_PROD",
"25-101-23563-00-00","7/31/2025 12:00:00 AM","Sunburst","4686","0","42","0","31",
"25-101-23563-00-00","6/30/2025 12:00:00 AM","Sunburst","4686","0","41","0","30",
"25-101-23563-00-00","5/31/2025 12:00:00 AM","Sunburst","4686","0","43","0","31",
"25-101-23563-00-00","4/30/2025 12:00:00 AM","Sunburst","4686","0","44","0","30",
"25-101-23563-00-00","3/31/2025 12:00:00 AM","Sunburst","4686","0","50","0","31",
"25-101-23563-00-00","2/28/2025 12:00:00 AM","Sunburst","4686","0","34","0","28",
"25-101-23563-00-00","1/31/2025 12:00:00 AM","Sunburst","4686","0","36","0","31",
"25-101-23563-00-00","12/31/2024 12:00:00 AM","Sunburst","4686","0","37","0","31",
"25-101-23563-00-00","11/30/2024 12:00:00 AM","Sunburst","4686","0","36","0","30",
"25-101-23563-00-00","10/31/2024 12:00:00 AM","Sunburst","4686","0","39","0","31",
"25-101-23563-00-00","9/30/2024 12:00:00 AM","Sunburst","4686","0","38","0","30",
"25-101-23563-00-00","8/31/2024 12:00:00 AM","Sunburst","4686","0","41","0","31",
"25-101-23563-00-00","7/31/2024 12:00:00 AM","Sunburst","4686","0","42","0","31",
"25-101-23563-00-00","6/30/2024 12:00:00 AM","Sunburst","4686","0","37","0","30",
"25-101-23563-00-00","5/31/2024 12:00:00 AM","Sunburst","4686","0","41","0","31",
"25-101-23563-00-00","4/30/2024 12:00:00 AM","Sunburst","4686","0","41","0","30",
"25-101-23563-00-00","3/31/2024 12:00:00 AM","Sunburst","4686","0","41","0","30",
"25-101-23563-00-00","2/29/2024 12:00:00 AM","Sunburst","4686","0","38","0","30",
"25-101-23563-00-00","1/31/2024 12:00:00 AM","Sunburst","4686","0","40","0","30",
"25-101-23563-00-00","12/31/2023 12:00:00 AM","Sunburst","4686","0","40","0","30",
"25-101-23563-00-00","11/30/2023 12:00:00 AM","Sunburst","4686","0","38","0","30",
"25-101-23563-00-00","10/31/2023 12:00:00 AM","Sunburst","4686","0","40","0","30",
"25-101-23563-00-00","9/30/2023 12:00:00 AM","Sunburst","4686","0","40","0","30",
"25-101-23563-00-00","8/31/2023 12:00:00 AM","Sunburst","4686","0","42","0","30",
"25-101-23563-00-00","7/31/2023 12:00:00 AM","Sunburst","4686","0","50","0","30",
"25-101-23563-00-00","6/30/2023 12:00:00 AM","Sunburst","4686","0","39","0","30",
"25-101-23563-00-00","5/31/2023 12:00:00 AM","Sunburst","4686","0","31","0","30",
"25-101-23563-00-00","4/30/2023 12:00:00 AM","Sunburst","4686","0","46","0","30",
"25-101-23563-00-00","3/31/2023 12:00:00 AM","Sunburst","4686","0","41","0","30",
"25-101-23563-00-00","2/28/2023 12:00:00 AM","Sunburst","4686","0","42","0","30",
"25-101-23563-00-00","1/31/2023 12:00:00 AM","Sunburst","4686","0","52","0","30",
"25-101-23563-00-00","12/31/2022 12:00:00 AM","Sunburst","4686","0","27","0","30",
