"API_WellNo","CoName","Well_Nm","Well_Type","Wl_Status","County","Field","WH_TR","WH_Sec",
"25085220100000","CWT Operating, LLC","EPU Deep  10-2","Oil","Shut In","Roosevelt","Poplar, East","28N-51E","10",

"API_WellNo","RptDate","Formation","Lease_Unit","BBLS_OIL_COND","MCF_GAS","BBLS_WTR","DAYS_PROD",
"25-085-22010-00-00","7/31/2025 12:00:00 AM","Nisku","8961","0","0","0","0",
"25-085-22010-00-00","6/30/2025 12:00:00 AM","Nisku","8961","0","0","0","0",
"25-085-22010-00-00","5/31/2025 12:00:00 AM","Nisku","8961","0","0","0","0",
"25-085-22010-00-00","4/30/2025 12:00:00 AM","Nisku","8961","0","0","0","0",
"25-085-22010-00-00","3/31/2025 12:00:00 AM","Nisku","8961","0","0","0","0",
"25-085-22010-00-00","2/28/2025 12:00:00 AM","Nisku","8961","0","0","0","0",
"25-085-22010-00-00","1/31/2025 12:00:00 AM","Nisku","8961","0","0","0","0",
"25-085-22010-00-00","12/31/2024 12:00:00 AM","Nisku","8961","0","0","0","0",
"25-085-22010-00-00","11/30/2024 12:00:00 AM","Nisku","8961","0","0","0","0",
"25-085-22010-00-00","10/31/2024 12:00:00 AM","Nisku","8961","0","0","0","0",
"25-085-22010-00-00","9/30/2024 12:00:00 AM","Nisku","8961","0","0","0","0",
"25-085-22010-00-00","8/31/2024 12:00:00 AM","Nisku","8961","0","0","0","0",
"25-085-22010-00-00","7/31/2024 12:00:00 AM","Nisku","8961","0","0","0","0",
"25-085-22010-00-00","6/30/2024 12:00:00 AM","Nisku","8961","38","0","10779","5",
"25-085-22010-00-00","5/31/2024 12:00:00 AM","Nisku","8961","171","0","47650","28",
"25-085-22010-00-00","4/30/2024 12:00:00 AM","Nisku","8961","260","0","62548","30",
"25-085-22010-00-00","3/31/2024 12:00:00 AM","Nisku","8961","309","0","69633","31",
"25-085-22010-00-00","2/29/2024 12:00:00 AM","Nisku","8961","355","19","56093","29",
"25-085-22010-00-00","1/31/2024 12:00:00 AM","Nisku","8961","434","36","63482","31",
"25-085-22010-00-00","12/31/2023 12:00:00 AM","Nisku","8961","608","66","53040","31",
"25-085-22010-00-00","11/30/2023 12:00:00 AM","Nisku","8961","718","17","36112","30",
"25-085-22010-00-00","10/31/2023 12:00:00 AM","Nisku","8961","14","0","2755","9",
"25-085-22010-00-00","9/30/2023 12:00:00 AM","Nisku","8961","0","0","0","0",
"25-085-22010-00-00","8/31/2023 12:00:00 AM","Nisku","8961","552","6","20732","15",
"25-085-22010-00-00","7/31/2023 12:00:00 AM","Nisku","8961","94","0","3313","4",
"25-085-22010-00-00","6/30/2023 12:00:00 AM","Nisku","8961","0","0","0","0",
"25-085-22010-00-00","5/31/2023 12:00:00 AM","Nisku","8961","85","0","5423","4",
"25-085-22010-00-00","4/30/2023 12:00:00 AM","Nisku","8961","409","6","19977","16",
"25-085-22010-00-00","3/31/2023 12:00:00 AM","Nisku","8961","811","0","24064","31",
"25-085-22010-00-00","2/28/2023 12:00:00 AM","Nisku","8961","0","0","2521","28",
"25-085-22010-00-00","1/31/2023 12:00:00 AM","Nisku","8961","211","0","10656","31",
"25-085-22010-00-00","12/31/2022 12:00:00 AM","Nisku","8961","227","0","9998","31",
"25-085-22010-00-00","11/30/2022 12:00:00 AM","Nisku","8961","390","0","10630","30",
"25-085-22010-00-00","10/31/2022 12:00:00 AM","Nisku","8961","458","0","9395","23",
"25-085-22010-00-00","9/30/2022 12:00:00 AM","Nisku","8961","745","0","13709","27",
"25-085-22010-00-00","8/31/2022 12:00:00 AM","Nisku","8961","689","0","12166","31",
"25-085-22010-00-00","7/31/2022 12:00:00 AM","Nisku","8961","968","0","11735","31",
"25-085-22010-00-00","6/30/2022 12:00:00 AM","Nisku","8961","1364","0","7243","18",

