"API_WellNo","CoName","Well_Nm","Well_Type","Wl_Status","County","Field","WH_TR","WH_Sec",
"25025224930000","Denbury Onshore, LLC","ELOB  44C-4NH 760","Oil","Producing","Fallon","Lookout Butte, East, Unit","7N-60E","4",

"API_WellNo","RptDate","Formation","Lease_Unit","BBLS_OIL_COND","MCF_GAS","BBLS_WTR","DAYS_PROD",
"25-025-22493-00-00","7/31/2025 12:00:00 AM","Red River","5054","423","193","12124","31",
"25-025-22493-00-00","6/30/2025 12:00:00 AM","Red River","5054","510","212","13772","30",
"25-025-22493-00-00","5/31/2025 12:00:00 AM","Red River","5054","563","222","15137","31",
"25-025-22493-00-00","4/30/2025 12:00:00 AM","Red River","5054","457","175","14729","30",
"25-025-22493-00-00","3/31/2025 12:00:00 AM","Red River","5054","601","212","14034","31",
"25-025-22493-00-00","2/28/2025 12:00:00 AM","Red River","5054","593","205","2032","28",
"25-025-22493-00-00","1/31/2025 12:00:00 AM","Red River","5054","651","103","11089","31",
"25-025-22493-00-00","12/31/2024 12:00:00 AM","Red River","5054","663","54","11048","31",
"25-025-22493-00-00","11/30/2024 12:00:00 AM","Red River","5054","684","61","11491","30",
"25-025-22493-00-00","10/31/2024 12:00:00 AM","Red River","5054","738","118","14276","31",
"25-025-22493-00-00","9/30/2024 12:00:00 AM","Red River","5054","814","341","9651","30",
"25-025-22493-00-00","8/31/2024 12:00:00 AM","Red River","5054","834","403","7109","31",
"25-025-22493-00-00","7/31/2024 12:00:00 AM","Red River","5054","574","233","9182","30",
"25-025-22493-00-00","6/30/2024 12:00:00 AM","Red River","5054","233","92","6950","24",
"25-025-22493-00-00","5/31/2024 12:00:00 AM","Red River","5054","230","64","8908","31",
"25-025-22493-00-00","4/30/2024 12:00:00 AM","Red River","5054","210","80","8020","30",
"25-025-22493-00-00","3/31/2024 12:00:00 AM","Red River","5054","278","157","7780","31",
"25-025-22493-00-00","2/29/2024 12:00:00 AM","Red River","5054","324","231","4712","23",
"25-025-22493-00-00","1/31/2024 12:00:00 AM","Red River","5054","0","0","0","0",
"25-025-22493-00-00","12/31/2023 12:00:00 AM","Red River","5054","189","57","6139","30",
"25-025-22493-00-00","11/30/2023 12:00:00 AM","Red River","5054","235","94","5491","30",
"25-025-22493-00-00","10/31/2023 12:00:00 AM","Red River","5054","369","157","4006","31",
"25-025-22493-00-00","9/30/2023 12:00:00 AM","Red River","5054","504","216","4732","30",
"25-025-22493-00-00","8/31/2023 12:00:00 AM","Red River","5054","582","173","7210","31",
"25-025-22493-00-00","7/31/2023 12:00:00 AM","Red River","5054","528","203","8621","31",
"25-025-22493-00-00","6/30/2023 12:00:00 AM","Red River","5054","524","211","9016","30",
"25-025-22493-00-00","5/31/2023 12:00:00 AM","Red River","5054","549","200","9308","31",
