"API_WellNo","CoName","Well_Nm","Well_Type","Wl_Status","County","Field","WH_TR","WH_Sec",
"25025214060000","Denbury Onshore, LLC","ELOB  42-34EHR","Injection, EOR","Active Injection","Fallon","Lookout Butte, East, Unit","7N-60E","34",

"API_WellNo","RptDate","Formation","Lease_Unit","BBLS_OIL_COND","MCF_GAS","BBLS_WTR","DAYS_PROD",
"25-025-21406-00-00","3/31/2002 12:00:00 AM","Red River","5054","0","0","0","31",
"25-025-21406-00-00","1/31/2001 12:00:00 AM","Red River","5054","0","0","0","30",
"25-025-21406-00-00","12/31/2000 12:00:00 AM","Red River","5054","0","0","0","31",
"25-025-21406-00-00","11/30/2000 12:00:00 AM","Red River","5054","0","0","0","30",
"25-025-21406-00-00","9/30/2000 12:00:00 AM","Red River","5054","0","0","0","30",
"25-025-21406-00-00","4/30/2000 12:00:00 AM","Red River","5054","0","0","0","25",
"25-025-21406-00-00","3/31/2000 12:00:00 AM","Red River","5054","563","186","207","25",
"25-025-21406-00-00","2/29/2000 12:00:00 AM","Red River","5054","1162","386","435","29",
"25-025-21406-00-00","1/31/2000 12:00:00 AM","Red River","5054","1256","417","450","31",
"25-025-21406-00-00","12/31/1999 12:00:00 AM","Red River","5054","1306","526","428","31",
"25-025-21406-00-00","11/30/1999 12:00:00 AM","Red River","5054","1414","469","489","30",
"25-025-21406-00-00","10/31/1999 12:00:00 AM","Red River","5054","1493","496","566","31",
"25-025-21406-00-00","9/30/1999 12:00:00 AM","Red River","5054","1611","535","562","30",
"25-025-21406-00-00","8/31/1999 12:00:00 AM","Red River","5054","1891","618","627","31",
"25-025-21406-00-00","7/31/1999 12:00:00 AM","Red River","5054","2130","707","1089","30",
"25-025-21406-00-00","6/30/1999 12:00:00 AM","Red River","5054","1035","394","2088","20",
"25-025-21406-00-00","5/31/1999 12:00:00 AM","Red River","5054","0","0","0","0",
"25-025-21406-00-00","4/30/1999 12:00:00 AM","Red River","5054","532","147","217","27",
"25-025-21406-00-00","3/31/1999 12:00:00 AM","Red River","5054","558","195","284","31",
"25-025-21406-00-00","2/28/1999 12:00:00 AM","Red River","5054","519","0","257","28",
"25-025-21406-00-00","1/31/1999 12:00:00 AM","Red River","5054","541","180","278","31",
"25-025-21406-00-00","12/31/1998 12:00:00 AM","Red River","5054","577","197","273","31",
"25-025-21406-00-00","11/30/1998 12:00:00 AM","Red River","5054","551","183","224","30",
"25-025-21406-00-00","10/31/1998 12:00:00 AM","Red River","5054","592","215","279","31",
"25-025-21406-00-00","9/30/1998 12:00:00 AM","Red River","5054","627","208","245","30",
"25-025-21406-00-00","8/31/1998 12:00:00 AM","Red River","5054","593","197","242","26",
"25-025-21406-00-00","7/31/1998 12:00:00 AM","Red River","5054","689","229","240","31",
"25-025-21406-00-00","6/30/1998 12:00:00 AM","Red River","5054","720","239","185","28",
"25-025-21406-00-00","5/31/1998 12:00:00 AM","Red River","5054","837","278","382","29",
"25-025-21406-00-00","4/30/1998 12:00:00 AM","Red River","5054","571","190","229","30",
"25-025-21406-00-00","3/31/1998 12:00:00 AM","Red River","5054","537","158","221","31",
"25-025-21406-00-00","2/28/1998 12:00:00 AM","Red River","5054","476","158","311","28",
"25-025-21406-00-00","1/31/1998 12:00:00 AM","Red River","5054","648","215","362","31",
"25-025-21406-00-00","12/31/1997 12:00:00 AM","Red River","5054","661","197","322","31",
"25-025-21406-00-00","11/30/1997 12:00:00 AM","Red River","5054","593","197","332","30",
"25-025-21406-00-00","10/31/1997 12:00:00 AM","Red River","5054","629","209","318","31",
"25-025-21406-00-00","9/30/1997 12:00:00 AM","Red River","5054","637","211","420","30",
"25-025-21406-00-00","8/31/1997 12:00:00 AM","Red River","5054","758","252","494","31",
"25-025-21406-00-00","7/31/1997 12:00:00 AM","Red River","5054","552","183","297","27",
"25-025-21406-00-00","6/30/1997 12:00:00 AM","Red River","5054","694","231","343","30",
"25-025-21406-00-00","5/31/1997 12:00:00 AM","Red River","5054","773","257","362","28",
"25-025-21406-00-00","4/30/1997 12:00:00 AM","Red River","5054","641","213","353","27",
"25-025-21406-00-00","3/31/1997 12:00:00 AM","Red River","5054","772","257","309","31",
"25-025-21406-00-00","2/28/1997 12:00:00 AM","Red River","5054","1009","335","652","28",
