"API_WellNo","CoName","Well_Nm","Well_Type","Wl_Status","County","Field","WH_TR","WH_Sec",
"25101600440000","Somont Oil Company, Inc.","Emmert  FF-19","Oil","Producing","Toole","Kevin-Sunburst","35N-2W","15",

"API_WellNo","RptDate","Formation","Lease_Unit","BBLS_OIL_COND","MCF_GAS","BBLS_WTR","DAYS_PROD",
"25-101-60044-00-00","7/31/2025 12:00:00 AM","Madison","624","21","0","90","31",
"25-101-60044-00-00","6/30/2025 12:00:00 AM","Madison","624","16","0","90","30",
"25-101-60044-00-00","5/31/2025 12:00:00 AM","Madison","624","0","0","90","31",
"25-101-60044-00-00","4/30/2025 12:00:00 AM","Madison","624","4","0","90","30",
"25-101-60044-00-00","3/31/2025 12:00:00 AM","Madison","624","0","0","90","31",
"25-101-60044-00-00","2/28/2025 12:00:00 AM","Madison","624","7","0","90","28",
"25-101-60044-00-00","1/31/2025 12:00:00 AM","Madison","624","3","0","90","31",
"25-101-60044-00-00","12/31/2024 12:00:00 AM","Madison","624","0","0","90","31",
"25-101-60044-00-00","11/30/2024 12:00:00 AM","Madison","624","4","0","90","30",
"25-101-60044-00-00","10/31/2024 12:00:00 AM","Madison","624","0","0","90","31",
"25-101-60044-00-00","9/30/2024 12:00:00 AM","Madison","624","1","0","90","30",
"25-101-60044-00-00","8/31/2024 12:00:00 AM","Madison","624","4","0","90","31",
"25-101-60044-00-00","7/31/2024 12:00:00 AM","Madison","624","8","0","90","31",
"25-101-60044-00-00","6/30/2024 12:00:00 AM","Madison","624","2","0","90","30",
"25-101-60044-00-00","5/31/2024 12:00:00 AM","Madison","624","2","0","90","31",
"25-101-60044-00-00","4/30/2024 12:00:00 AM","Madison","624","3","0","90","30",
"25-101-60044-00-00","3/31/2024 12:00:00 AM","Madison","624","5","0","90","31",
"25-101-60044-00-00","2/29/2024 12:00:00 AM","Madison","624","2","0","90","29",
"25-101-60044-00-00","1/31/2024 12:00:00 AM","Madison","624","5","0","90","31",
"25-101-60044-00-00","12/31/2023 12:00:00 AM","Madison","624","11","0","90","31",
"25-101-60044-00-00","11/30/2023 12:00:00 AM","Madison","624","5","0","90","30",
"25-101-60044-00-00","10/31/2023 12:00:00 AM","Madison","624","5","0","90","31",
"25-101-60044-00-00","9/30/2023 12:00:00 AM","Madison","624","3","0","90","30",
"25-101-60044-00-00","8/31/2023 12:00:00 AM","Madison","624","8","0","90","31",
"25-101-60044-00-00","7/31/2023 12:00:00 AM","Madison","624","13","0","90","31",
"25-101-60044-00-00","6/30/2023 12:00:00 AM","Madison","624","24","0","90","30",
"25-101-60044-00-00","5/31/2023 12:00:00 AM","Madison","624","13","0","90","31",
"25-101-60044-00-00","4/30/2023 12:00:00 AM","Madison","624","14","0","90","30",
"25-101-60044-00-00","3/31/2023 12:00:00 AM","Madison","624","7","0","90","31",
"25-101-60044-00-00","2/28/2023 12:00:00 AM","Madison","624","4","0","90","28",
"25-101-60044-00-00","1/31/2023 12:00:00 AM","Madison","624","5","0","90","31",
"25-101-60044-00-00","12/31/2022 12:00:00 AM","Madison","624","4","0","90","31",
"25-101-60044-00-00","11/30/2022 12:00:00 AM","Madison","624","4","0","90","30",
"25-101-60044-00-00","10/31/2022 12:00:00 AM","Madison","624","25","0","90","31",
"25-101-60044-00-00","9/30/2022 12:00:00 AM","Madison","624","17","0","90","30",
"25-101-60044-00-00","8/31/2022 12:00:00 AM","Madison","624","22","0","90","31",
"25-101-60044-00-00","7/31/2022 12:00:00 AM","Madison","624","30","0","90","31",
"25-101-60044-00-00","6/30/2022 12:00:00 AM","Madison","624","7","0","90","30",
"25-101-60044-00-00","5/31/2022 12:00:00 AM","Madison","624","11","0","90","31",
"25-101-60044-00-00","4/30/2022 12:00:00 AM","Madison","624","13","0","90","30",
"25-101-60044-00-00","3/31/2022 12:00:00 AM","Madison","624","22","0","90","31",
"25-101-60044-00-00","2/28/2022 12:00:00 AM","Madison","624","11","0","90","28",
"25-101-60044-00-00","1/31/2022 12:00:00 AM","Madison","624","16","0","90","31",
"25-101-60044-00-00","12/31/2021 12:00:00 AM","Madison","624","16","0","90","31",
"25-101-60044-00-00","11/30/2021 12:00:00 AM","Madison","624","28","0","90","30",
"25-101-60044-00-00","10/31/2021 12:00:00 AM","Madison","624","21","0","3","31",
"25-101-60044-00-00","9/30/2021 12:00:00 AM","Madison","624","20","0","3","30",
"25-101-60044-00-00","8/31/2021 12:00:00 AM","Madison","624","17","0","3","31",
