"API_WellNo","CoName","Well_Nm","Well_Type","Wl_Status","County","Field","WH_TR","WH_Sec",
"25025215490000","Denbury Onshore, LLC","ELOB  41-30H","Oil","Producing","Fallon","Lookout Butte, East, Unit","7N-61E","30",

"API_WellNo","RptDate","Formation","Lease_Unit","BBLS_OIL_COND","MCF_GAS","BBLS_WTR","DAYS_PROD",
"25-025-21549-00-00","7/31/2025 12:00:00 AM","Red River","5054","581","507","343","31",
"25-025-21549-00-00","6/30/2025 12:00:00 AM","Red River","5054","958","777","809","30",
"25-025-21549-00-00","5/31/2025 12:00:00 AM","Red River","5054","1422","1688","789","31",
"25-025-21549-00-00","4/30/2025 12:00:00 AM","Red River","5054","1280","1847","1202","30",
"25-025-21549-00-00","3/31/2025 12:00:00 AM","Red River","5054","1116","1529","1387","31",
"25-025-21549-00-00","2/28/2025 12:00:00 AM","Red River","5054","1007","1796","1168","28",
"25-025-21549-00-00","1/31/2025 12:00:00 AM","Red River","5054","1109","887","1582","31",
"25-025-21549-00-00","12/31/2024 12:00:00 AM","Red River","5054","1071","209","1540","31",
"25-025-21549-00-00","11/30/2024 12:00:00 AM","Red River","5054","1133","781","1602","30",
"25-025-21549-00-00","10/31/2024 12:00:00 AM","Red River","5054","1251","1490","1545","30",
"25-025-21549-00-00","9/30/2024 12:00:00 AM","Red River","5054","987","1349","1373","30",
"25-025-21549-00-00","8/31/2024 12:00:00 AM","Red River","5054","1048","701","1588","31",
"25-025-21549-00-00","7/31/2024 12:00:00 AM","Red River","5054","1148","469","1165","31",
"25-025-21549-00-00","6/30/2024 12:00:00 AM","Red River","5054","1157","381","1175","30",
"25-025-21549-00-00","5/31/2024 12:00:00 AM","Red River","5054","977","319","1073","28",
"25-025-21549-00-00","4/30/2024 12:00:00 AM","Red River","5054","1101","368","1253","30",
"25-025-21549-00-00","3/31/2024 12:00:00 AM","Red River","5054","1180","693","1083","31",
"25-025-21549-00-00","2/29/2024 12:00:00 AM","Red River","5054","1172","702","1387","29",
"25-025-21549-00-00","1/31/2024 12:00:00 AM","Red River","5054","1007","688","1184","31",
"25-025-21549-00-00","12/31/2023 12:00:00 AM","Red River","5054","996","269","1495","31",
"25-025-21549-00-00","11/30/2023 12:00:00 AM","Red River","5054","845","239","1336","30",
"25-025-21549-00-00","10/31/2023 12:00:00 AM","Red River","5054","1082","501","1709","31",
"25-025-21549-00-00","9/30/2023 12:00:00 AM","Red River","5054","1298","428","1347","30",
"25-025-21549-00-00","8/31/2023 12:00:00 AM","Red River","5054","1129","196","1374","27",
