"API_WellNo","CoName","Well_Nm","Well_Type","Wl_Status","County","Field","WH_TR","WH_Sec",
"25025215030000","Denbury Onshore, LLC","ELOB Unit  14-24HR","Injection, EOR","Active Injection","Fallon","Lookout Butte, East, Unit","7N-60E","24",

"API_WellNo","RptDate","Formation","Lease_Unit","BBLS_OIL_COND","MCF_GAS","BBLS_WTR","DAYS_PROD",
"25-025-21503-00-00","11/30/2006 12:00:00 AM","Red River","5054","0","0","0","0",
"25-025-21503-00-00","10/31/2006 12:00:00 AM","Red River","5054","0","0","0","0",
"25-025-21503-00-00","9/30/2006 12:00:00 AM","Red River","5054","0","0","0","0",
"25-025-21503-00-00","8/31/2006 12:00:00 AM","Red River","5054","0","0","0","0",
"25-025-21503-00-00","7/31/2006 12:00:00 AM","Red River","5054","0","0","0","0",
"25-025-21503-00-00","6/30/2006 12:00:00 AM","Red River","5054","0","0","0","0",
"25-025-21503-00-00","5/31/2006 12:00:00 AM","Red River","5054","0","0","0","0",
"25-025-21503-00-00","4/30/2006 12:00:00 AM","Red River","5054","0","0","0","0",
"25-025-21503-00-00","3/31/2006 12:00:00 AM","Red River","5054","0","0","0","0",
"25-025-21503-00-00","2/28/2006 12:00:00 AM","Red River","5054","0","0","0","0",
"25-025-21503-00-00","1/31/2006 12:00:00 AM","Red River","5054","0","0","0","0",
"25-025-21503-00-00","12/31/2005 12:00:00 AM","Red River","5054","0","0","0","0",
"25-025-21503-00-00","11/30/2005 12:00:00 AM","Red River","5054","0","0","0","0",
"25-025-21503-00-00","10/31/2005 12:00:00 AM","Red River","5054","0","0","0","0",
"25-025-21503-00-00","9/30/2005 12:00:00 AM","Red River","5054","0","0","0","0",
"25-025-21503-00-00","8/31/2005 12:00:00 AM","Red River","5054","0","0","0","0",
"25-025-21503-00-00","7/31/2005 12:00:00 AM","Red River","5054","0","0","0","0",
"25-025-21503-00-00","6/30/2005 12:00:00 AM","Red River","5054","0","0","0","0",
"25-025-21503-00-00","5/31/2005 12:00:00 AM","Red River","5054","0","0","0","0",
"25-025-21503-00-00","4/30/2005 12:00:00 AM","Red River","5054","0","0","0","0",
"25-025-21503-00-00","3/31/2005 12:00:00 AM","Red River","5054","0","0","0","0",
"25-025-21503-00-00","2/28/2005 12:00:00 AM","Red River","5054","0","0","0","0",
"25-025-21503-00-00","1/31/2005 12:00:00 AM","Red River","5054","0","0","0","0",
"25-025-21503-00-00","12/31/2004 12:00:00 AM","Red River","5054","0","0","0","0",
"25-025-21503-00-00","11/30/2004 12:00:00 AM","Red River","5054","0","0","0","0",
"25-025-21503-00-00","10/31/2004 12:00:00 AM","Red River","5054","0","0","0","0",
"25-025-21503-00-00","9/30/2004 12:00:00 AM","Red River","5054","0","0","0","0",
"25-025-21503-00-00","8/31/2004 12:00:00 AM","Red River","5054","0","0","0","0",
"25-025-21503-00-00","7/31/2004 12:00:00 AM","Red River","5054","141","30","160","1",
"25-025-21503-00-00","6/30/2004 12:00:00 AM","Red River","5054","4116","895","350","30",
"25-025-21503-00-00","5/31/2004 12:00:00 AM","Red River","5054","4269","910","687","31",
"25-025-21503-00-00","4/30/2004 12:00:00 AM","Red River","5054","4093","834","714","30",
"25-025-21503-00-00","3/31/2004 12:00:00 AM","Red River","5054","3534","628","1032","31",
"25-025-21503-00-00","2/29/2004 12:00:00 AM","Red River","5054","3141","514","1028","29",
"25-025-21503-00-00","1/31/2004 12:00:00 AM","Red River","5054","3168","780","978","31",
"25-025-21503-00-00","12/31/2003 12:00:00 AM","Red River","5054","3089","309","833","31",
"25-025-21503-00-00","11/30/2003 12:00:00 AM","Red River","5054","2744","177","956","30",
"25-025-21503-00-00","10/31/2003 12:00:00 AM","Red River","5054","3288","248","1234","31",
"25-025-21503-00-00","9/30/2003 12:00:00 AM","Red River","5054","3512","254","987","30",
"25-025-21503-00-00","8/31/2003 12:00:00 AM","Red River","5054","3310","206","844","31",
"25-025-21503-00-00","7/31/2003 12:00:00 AM","Red River","5054","2898","175","708","31",
"25-025-21503-00-00","6/30/2003 12:00:00 AM","Red River","5054","3414","108","541","30",
"25-025-21503-00-00","5/31/2003 12:00:00 AM","Red River","5054","4540","123","478","31",
"25-025-21503-00-00","4/30/2003 12:00:00 AM","Red River","5054","2293","117","414","30",
"25-025-21503-00-00","3/31/2003 12:00:00 AM","Red River","5054","2494","121","654","31",
"25-025-21503-00-00","2/28/2003 12:00:00 AM","Red River","5054","1870","97","709","28",
"25-025-21503-00-00","1/31/2003 12:00:00 AM","Red River","5054","1995","116","524","31",
"25-025-21503-00-00","12/31/2002 12:00:00 AM","Red River","5054","1942","125","509","31",
"25-025-21503-00-00","11/30/2002 12:00:00 AM","Red River","5054","1943","94","550","30",
"25-025-21503-00-00","10/31/2002 12:00:00 AM","Red River","5054","1711","128","387","31",
"25-025-21503-00-00","9/30/2002 12:00:00 AM","Red River","5054","1291","109","235","26",
"25-025-21503-00-00","8/31/2002 12:00:00 AM","Red River","5054","1460","135","243","31",
"25-025-21503-00-00","7/31/2002 12:00:00 AM","Red River","5054","1440","196","369","31",
"25-025-21503-00-00","6/30/2002 12:00:00 AM","Red River","5054","941","161","310","28",
"25-025-21503-00-00","5/31/2002 12:00:00 AM","Red River","5054","1343","216","371","31",
"25-025-21503-00-00","4/30/2002 12:00:00 AM","Red River","5054","1189","162","342","30",
"25-025-21503-00-00","3/31/2002 12:00:00 AM","Red River","5054","1249","160","423","31",
"25-025-21503-00-00","2/28/2002 12:00:00 AM","Red River","5054","1122","199","450","28",
"25-025-21503-00-00","1/31/2002 12:00:00 AM","Red River","5054","1198","331","433","31",
"25-025-21503-00-00","12/31/2001 12:00:00 AM","Red River","5054","1200","291","502","31",
"25-025-21503-00-00","11/30/2001 12:00:00 AM","Red River","5054","1267","446","643","30",
"25-025-21503-00-00","10/31/2001 12:00:00 AM","Red River","5054","1346","345","569","31",
"25-025-21503-00-00","9/30/2001 12:00:00 AM","Red River","5054","1196","418","584","26",
"25-025-21503-00-00","8/31/2001 12:00:00 AM","Red River","5054","1396","508","610","31",
"25-025-21503-00-00","7/31/2001 12:00:00 AM","Red River","5054","1564","590","628","31",
"25-025-21503-00-00","6/30/2001 12:00:00 AM","Red River","5054","1494","622","695","30",
"25-025-21503-00-00","5/31/2001 12:00:00 AM","Red River","5054","1617","669","714","31",
"25-025-21503-00-00","4/30/2001 12:00:00 AM","Red River","5054","2145","599","1402","30",
"25-025-21503-00-00","3/31/2001 12:00:00 AM","Red River","5054","1471","444","1708","31",
"25-025-21503-00-00","2/28/2001 12:00:00 AM","Red River","5054","1245","569","678","24",
"25-025-21503-00-00","1/31/2001 12:00:00 AM","Red River","5054","1417","586","406","31",
"25-025-21503-00-00","12/31/2000 12:00:00 AM","Red River","5054","1451","598","445","31",
"25-025-21503-00-00","11/30/2000 12:00:00 AM","Red River","5054","1473","645","1068","30",
