"API_WellNo","CoName","Well_Nm","Well_Type","Wl_Status","County","Field","WH_TR","WH_Sec",
"25025216950000","Denbury Onshore, LLC","ELOB 14-7SH","Oil","Producing","Fallon","Lookout Butte, East, Unit","6N-61E","7",

"API_WellNo","RptDate","Formation","Lease_Unit","BBLS_OIL_COND","MCF_GAS","BBLS_WTR","DAYS_PROD",
"25-025-21695-00-00","7/31/2025 12:00:00 AM","Red River","5054","654","221","2326","31",
"25-025-21695-00-00","6/30/2025 12:00:00 AM","Red River","5054","272","123","955","13",
"25-025-21695-00-00","5/31/2025 12:00:00 AM","Red River","5054","610","329","2553","30",
"25-025-21695-00-00","4/30/2025 12:00:00 AM","Red River","5054","700","301","2860","30",
"25-025-21695-00-00","3/31/2025 12:00:00 AM","Red River","5054","643","251","3026","31",
"25-025-21695-00-00","2/28/2025 12:00:00 AM","Red River","5054","574","425","2916","28",
"25-025-21695-00-00","1/31/2025 12:00:00 AM","Red River","5054","679","337","2919","31",
"25-025-21695-00-00","12/31/2024 12:00:00 AM","Red River","5054","843","222","3190","31",
"25-025-21695-00-00","11/30/2024 12:00:00 AM","Red River","5054","829","137","3107","30",
"25-025-21695-00-00","10/31/2024 12:00:00 AM","Red River","5054","863","159","3414","31",
"25-025-21695-00-00","9/30/2024 12:00:00 AM","Red River","5054","757","688","2617","30",
"25-025-21695-00-00","8/31/2024 12:00:00 AM","Red River","5054","663","689","2795","31",
"25-025-21695-00-00","7/31/2024 12:00:00 AM","Red River","5054","320","282","1221","14",
"25-025-21695-00-00","6/30/2024 12:00:00 AM","Red River","5054","431","460","1698","19",
"25-025-21695-00-00","5/31/2024 12:00:00 AM","Red River","5054","803","321","2778","31",
"25-025-21695-00-00","4/30/2024 12:00:00 AM","Red River","5054","792","327","2786","30",
"25-025-21695-00-00","3/31/2024 12:00:00 AM","Red River","5054","847","331","2857","31",
"25-025-21695-00-00","2/29/2024 12:00:00 AM","Red River","5054","823","302","2743","29",
"25-025-21695-00-00","1/31/2024 12:00:00 AM","Red River","5054","983","311","2970","31",
"25-025-21695-00-00","12/31/2023 12:00:00 AM","Red River","5054","898","391","3393","31",
"25-025-21695-00-00","11/30/2023 12:00:00 AM","Red River","5054","911","334","3328","30",
"25-025-21695-00-00","10/31/2023 12:00:00 AM","Red River","5054","499","267","1715","17",
