"API_WellNo","CoName","Well_Nm","Well_Type","Wl_Status","County","Field","WH_TR","WH_Sec",
"25025217290000","Denbury Onshore, LLC","ELOB  44-4SH","Oil","Producing","Fallon","Lookout Butte, East, Unit","6N-61E","4",

"API_WellNo","RptDate","Formation","Lease_Unit","BBLS_OIL_COND","MCF_GAS","BBLS_WTR","DAYS_PROD",
"25-025-21729-00-00","7/31/2025 12:00:00 AM","Red River","5054","352","100","401","31",
"25-025-21729-00-00","6/30/2025 12:00:00 AM","Red River","5054","127","43","148","9",
"25-025-21729-00-00","5/31/2025 12:00:00 AM","Red River","5054","580","144","413","29",
"25-025-21729-00-00","4/30/2025 12:00:00 AM","Red River","5054","566","134","429","30",
"25-025-21729-00-00","3/31/2025 12:00:00 AM","Red River","5054","648","138","464","31",
"25-025-21729-00-00","2/28/2025 12:00:00 AM","Red River","5054","562","180","572","28",
"25-025-21729-00-00","1/31/2025 12:00:00 AM","Red River","5054","615","161","615","31",
"25-025-21729-00-00","12/31/2024 12:00:00 AM","Red River","5054","538","153","618","31",
"25-025-21729-00-00","11/30/2024 12:00:00 AM","Red River","5054","546","150","622","30",
"25-025-21729-00-00","10/31/2024 12:00:00 AM","Red River","5054","567","162","560","31",
"25-025-21729-00-00","9/30/2024 12:00:00 AM","Red River","5054","555","158","512","30",
"25-025-21729-00-00","8/31/2024 12:00:00 AM","Red River","5054","605","164","542","31",
"25-025-21729-00-00","7/31/2024 12:00:00 AM","Red River","5054","519","289","520","31",
"25-025-21729-00-00","6/30/2024 12:00:00 AM","Red River","5054","556","183","428","29",
"25-025-21729-00-00","5/31/2024 12:00:00 AM","Red River","5054","623","158","473","31",
"25-025-21729-00-00","4/30/2024 12:00:00 AM","Red River","5054","760","161","891","30",
"25-025-21729-00-00","3/31/2024 12:00:00 AM","Red River","5054","745","268","1895","31",
"25-025-21729-00-00","2/29/2024 12:00:00 AM","Red River","5054","614","95","1093","29",
"25-025-21729-00-00","1/31/2024 12:00:00 AM","Red River","5054","542","40","973","31",
"25-025-21729-00-00","12/31/2023 12:00:00 AM","Red River","5054","616","326","1333","31",
"25-025-21729-00-00","11/30/2023 12:00:00 AM","Red River","5054","729","311","1608","30",
"25-025-21729-00-00","10/31/2023 12:00:00 AM","Red River","5054","703","392","1475","31",
"25-025-21729-00-00","9/30/2023 12:00:00 AM","Red River","5054","676","268","860","30",
"25-025-21729-00-00","8/31/2023 12:00:00 AM","Red River","5054","554","168","693","23",
"25-025-21729-00-00","7/31/2023 12:00:00 AM","Red River","5054","116","43","161","7",
"25-025-21729-00-00","6/30/2023 12:00:00 AM","Red River","5054","690","193","1880","29",
"25-025-21729-00-00","5/31/2023 12:00:00 AM","Red River","5054","621","323","635","23",
"25-025-21729-00-00","4/30/2023 12:00:00 AM","Red River","5054","592","279","716","26",
"25-025-21729-00-00","3/31/2023 12:00:00 AM","Red River","5054","797","254","1105","31",
"25-025-21729-00-00","2/28/2023 12:00:00 AM","Red River","5054","741","214","849","28",
"25-025-21729-00-00","1/31/2023 12:00:00 AM","Red River","5054","823","353","669","31",
"25-025-21729-00-00","12/31/2022 12:00:00 AM","Red River","5054","399","281","353","24",
"25-025-21729-00-00","11/30/2022 12:00:00 AM","Red River","5054","711","456","446","30",
"25-025-21729-00-00","10/31/2022 12:00:00 AM","Red River","5054","772","438","341","31",
"25-025-21729-00-00","9/30/2022 12:00:00 AM","Red River","5054","704","426","325","30",
"25-025-21729-00-00","8/31/2022 12:00:00 AM","Red River","5054","812","347","318","31",
"25-025-21729-00-00","7/31/2022 12:00:00 AM","Red River","5054","758","480","258","31",
"25-025-21729-00-00","6/30/2022 12:00:00 AM","Red River","5054","739","439","220","30",
"25-025-21729-00-00","5/31/2022 12:00:00 AM","Red River","5054","883","465","105","31",
"25-025-21729-00-00","4/30/2022 12:00:00 AM","Red River","5054","634","440","93","28",
"25-025-21729-00-00","3/31/2022 12:00:00 AM","Red River","5054","896","485","98","31",
"25-025-21729-00-00","2/28/2022 12:00:00 AM","Red River","5054","766","457","145","28",
"25-025-21729-00-00","1/31/2022 12:00:00 AM","Red River","5054","906","391","185","31",
"25-025-21729-00-00","12/31/2021 12:00:00 AM","Red River","5054","820","571","261","31",
"25-025-21729-00-00","11/30/2021 12:00:00 AM","Red River","5054","803","577","271","30",
"25-025-21729-00-00","10/31/2021 12:00:00 AM","Red River","5054","897","531","292","31",
"25-025-21729-00-00","9/30/2021 12:00:00 AM","Red River","5054","866","488","287","30",
"25-025-21729-00-00","8/31/2021 12:00:00 AM","Red River","5054","945","474","310","31",
"25-025-21729-00-00","7/31/2021 12:00:00 AM","Red River","5054","863","490","314","30",
"25-025-21729-00-00","6/30/2021 12:00:00 AM","Red River","5054","882","502","322","30",
"25-025-21729-00-00","5/31/2021 12:00:00 AM","Red River","5054","995","495","475","31",
"25-025-21729-00-00","4/30/2021 12:00:00 AM","Red River","5054","881","469","1029","30",
"25-025-21729-00-00","3/31/2021 12:00:00 AM","Red River","5054","893","428","1490","31",
"25-025-21729-00-00","2/28/2021 12:00:00 AM","Red River","5054","815","335","1268","28",
"25-025-21729-00-00","1/31/2021 12:00:00 AM","Red River","5054","838","431","1721","31",
"25-025-21729-00-00","12/31/2020 12:00:00 AM","Red River","5054","566","283","1177","25",
"25-025-21729-00-00","11/30/2020 12:00:00 AM","Red River","5054","0","0","0","0",
"25-025-21729-00-00","10/31/2020 12:00:00 AM","Red River","5054","446","251","704","23",
"25-025-21729-00-00","9/30/2020 12:00:00 AM","Red River","5054","742","415","1231","30",
"25-025-21729-00-00","8/31/2020 12:00:00 AM","Red River","5054","714","472","1370","31",
"25-025-21729-00-00","7/31/2020 12:00:00 AM","Red River","5054","573","398","1983","31",
"25-025-21729-00-00","6/30/2020 12:00:00 AM","Red River","5054","637","382","2021","30",
"25-025-21729-00-00","5/31/2020 12:00:00 AM","Red River","5054","720","363","2530","31",
"25-025-21729-00-00","4/30/2020 12:00:00 AM","Red River","5054","624","350","878","30",
"25-025-21729-00-00","3/31/2020 12:00:00 AM","Red River","5054","698","333","887","31",
"25-025-21729-00-00","2/29/2020 12:00:00 AM","Red River","5054","721","357","1045","29",
"25-025-21729-00-00","1/31/2020 12:00:00 AM","Red River","5054","811","363","1181","31",
"25-025-21729-00-00","12/31/2019 12:00:00 AM","Red River","5054","746","344","1148","31",
"25-025-21729-00-00","11/30/2019 12:00:00 AM","Red River","5054","715","263","1095","30",
"25-025-21729-00-00","10/31/2019 12:00:00 AM","Red River","5054","802","390","1179","31",
"25-025-21729-00-00","9/30/2019 12:00:00 AM","Red River","5054","786","287","1638","30",
"25-025-21729-00-00","8/31/2019 12:00:00 AM","Red River","5054","804","310","1533","31",
"25-025-21729-00-00","7/31/2019 12:00:00 AM","Red River","5054","755","0","1257","31",
"25-025-21729-00-00","6/30/2019 12:00:00 AM","Red River","5054","762","29","1218","30",
"25-025-21729-00-00","5/31/2019 12:00:00 AM","Red River","5054","886","402","1393","31",
"25-025-21729-00-00","4/30/2019 12:00:00 AM","Red River","5054","873","405","1440","30",
"25-025-21729-00-00","3/31/2019 12:00:00 AM","Red River","5054","796","414","1460","31",
"25-025-21729-00-00","2/28/2019 12:00:00 AM","Red River","5054","682","381","1304","28",
"25-025-21729-00-00","1/31/2019 12:00:00 AM","Red River","5054","819","359","1394","31",
"25-025-21729-00-00","12/31/2018 12:00:00 AM","Red River","5054","818","355","1440","31",
"25-025-21729-00-00","11/30/2018 12:00:00 AM","Red River","5054","792","152","1511","29",
"25-025-21729-00-00","10/31/2018 12:00:00 AM","Red River","5054","878","263","1767","31",
"25-025-21729-00-00","9/30/2018 12:00:00 AM","Red River","5054","959","377","1358","30",
"25-025-21729-00-00","8/31/2018 12:00:00 AM","Red River","5054","1070","379","1345","31",
"25-025-21729-00-00","7/31/2018 12:00:00 AM","Red River","5054","951","372","1346","31",
"25-025-21729-00-00","6/30/2018 12:00:00 AM","Red River","5054","775","326","1505","30",
"25-025-21729-00-00","5/31/2018 12:00:00 AM","Red River","5054","666","259","1401","25",
"25-025-21729-00-00","4/30/2018 12:00:00 AM","Red River","5054","674","253","1658","25",
"25-025-21729-00-00","3/31/2018 12:00:00 AM","Red River","5054","973","325","2295","31",
"25-025-21729-00-00","2/28/2018 12:00:00 AM","Red River","5054","837","310","1944","28",
"25-025-21729-00-00","1/31/2018 12:00:00 AM","Red River","5054","903","344","1924","31",
"25-025-21729-00-00","12/31/2017 12:00:00 AM","Red River","5054","853","358","1873","31",
