"API_WellNo","CoName","Well_Nm","Well_Type","Wl_Status","County","Field","WH_TR","WH_Sec",
"25083215820000","Slawson Exploration Company Inc","Elvin Reed  1","Oil","P&A - Approved","Richland","Ridgelawn","23N-60E","6",

"API_WellNo","RptDate","Formation","Lease_Unit","BBLS_OIL_COND","MCF_GAS","BBLS_WTR","DAYS_PROD",
"25-083-21582-00-00","4/30/2017 12:00:00 AM","Ratcliffe","622","0","0","0","0",
"25-083-21582-00-00","3/31/2017 12:00:00 AM","Ratcliffe","622","0","0","0","0",
"25-083-21582-00-00","2/28/2017 12:00:00 AM","Ratcliffe","622","0","0","0","0",
"25-083-21582-00-00","1/31/2017 12:00:00 AM","Ratcliffe","622","0","0","0","0",
"25-083-21582-00-00","12/31/2016 12:00:00 AM","Ratcliffe","622","65","0","0","1",
"25-083-21582-00-00","11/30/2016 12:00:00 AM","Ratcliffe","622","0","0","0","0",
"25-083-21582-00-00","10/31/2016 12:00:00 AM","Ratcliffe","622","0","0","0","0",
"25-083-21582-00-00","9/30/2016 12:00:00 AM","Ratcliffe","622","0","0","0","0",
"25-083-21582-00-00","8/31/2016 12:00:00 AM","Ratcliffe","622","0","0","0","0",
"25-083-21582-00-00","7/31/2016 12:00:00 AM","Ratcliffe","622","0","0","0","0",
"25-083-21582-00-00","6/30/2016 12:00:00 AM","Ratcliffe","622","0","0","0","0",
"25-083-21582-00-00","5/31/2016 12:00:00 AM","Ratcliffe","622","0","0","0","0",
"25-083-21582-00-00","4/30/2016 12:00:00 AM","Ratcliffe","622","0","0","0","0",
"25-083-21582-00-00","3/31/2016 12:00:00 AM","Ratcliffe","622","0","0","0","0",
"25-083-21582-00-00","2/29/2016 12:00:00 AM","Ratcliffe","622","0","0","0","0",
"25-083-21582-00-00","1/31/2016 12:00:00 AM","Ratcliffe","622","0","0","0","0",
"25-083-21582-00-00","12/31/2015 12:00:00 AM","Ratcliffe","622","0","0","0","0",
"25-083-21582-00-00","11/30/2015 12:00:00 AM","Ratcliffe","622","0","0","0","0",
"25-083-21582-00-00","10/31/2015 12:00:00 AM","Ratcliffe","622","0","0","0","0",
"25-083-21582-00-00","9/30/2015 12:00:00 AM","Ratcliffe","622","0","35","68","1",
"25-083-21582-00-00","8/31/2015 12:00:00 AM","Ratcliffe","622","15","24","1","1",
"25-083-21582-00-00","7/31/2015 12:00:00 AM","Ratcliffe","622","65","52","7","1",
"25-083-21582-00-00","6/30/2015 12:00:00 AM","Ratcliffe","622","18","39","15","1",
