"API_WellNo","CoName","Well_Nm","Well_Type","Wl_Status","County","Field","WH_TR","WH_Sec",
"25025212790000","Burlington Resources Oil & Gas Company LP","ELOB Unit  34-10","Injection, EOR","P&A - Approved","Fallon","Lookout Butte, East, Unit","7N-60E","10",

"API_WellNo","RptDate","Formation","Lease_Unit","BBLS_OIL_COND","MCF_GAS","BBLS_WTR","DAYS_PROD",
"25-025-21279-00-00","5/31/1998 12:00:00 AM","Red River","5054","0","0","0","0",
"25-025-21279-00-00","3/31/1998 12:00:00 AM","Red River","5054","0","0","0","0",
"25-025-21279-00-00","2/28/1998 12:00:00 AM","Red River","5054","0","0","0","0",
"25-025-21279-00-00","1/31/1998 12:00:00 AM","Red River","5054","0","0","0","0",
"25-025-21279-00-00","12/31/1997 12:00:00 AM","Red River","5054","0","0","0","0",
"25-025-21279-00-00","11/30/1997 12:00:00 AM","Red River","5054","55","0","0","0",
"25-025-21279-00-00","10/31/1997 12:00:00 AM","Red River","5054","0","0","0","0",
"25-025-21279-00-00","9/30/1997 12:00:00 AM","Red River","5054","0","0","0","0",
"25-025-21279-00-00","8/31/1997 12:00:00 AM","Red River","5054","55","0","0","0",
"25-025-21279-00-00","7/31/1997 12:00:00 AM","Red River","5054","0","0","0","0",
"25-025-21279-00-00","6/30/1997 12:00:00 AM","Red River","5054","0","0","0","0",
"25-025-21279-00-00","5/31/1997 12:00:00 AM","Red River","5054","6","0","0","0",
"25-025-21279-00-00","4/30/1997 12:00:00 AM","Red River","5054","406","439","79","28",
"25-025-21279-00-00","3/31/1997 12:00:00 AM","Red River","5054","475","514","74","31",
"25-025-21279-00-00","2/28/1997 12:00:00 AM","Red River","5054","437","472","10","28",
"25-025-21279-00-00","1/31/1997 12:00:00 AM","Red River","5054","475","513","37","31",
"25-025-21279-00-00","12/31/1996 12:00:00 AM","Red River","5054","474","512","104","31",
"25-025-21279-00-00","11/30/1996 12:00:00 AM","Red River","5054","451","487","138","30",
"25-025-21279-00-00","10/31/1996 12:00:00 AM","Red River","5054","488","528","91","31",
"25-025-21279-00-00","9/30/1996 12:00:00 AM","Red River","5054","482","521","87","30",
"25-025-21279-00-00","8/31/1996 12:00:00 AM","Red River","5054","501","542","97","31",
"25-025-21279-00-00","7/31/1996 12:00:00 AM","Red River","5054","417","452","228","31",
"25-025-21279-00-00","6/30/1996 12:00:00 AM","Red River","5054","581","429","41","30",
"25-025-21279-00-00","5/31/1996 12:00:00 AM","Red River","5054","518","535","78","31",
"25-025-21279-00-00","4/30/1996 12:00:00 AM","Red River","5054","526","132","92","30",
"25-025-21279-00-00","3/31/1996 12:00:00 AM","Red River","5054","561","140","95","31",
"25-025-21279-00-00","2/29/1996 12:00:00 AM","Red River","5054","708","177","311","26",
"25-025-21279-00-00","1/31/1996 12:00:00 AM","Red River","5054","97","152","28","26",
"25-025-21279-00-00","12/31/1995 12:00:00 AM","Red River","5054","403","0","67","30",
"25-025-21279-00-00","11/30/1995 12:00:00 AM","Red River","5054","485","0","125","30",
"25-025-21279-00-00","10/31/1995 12:00:00 AM","Red River","5054","546","0","166","31",
"25-025-21279-00-00","9/30/1995 12:00:00 AM","Red River","5054","537","0","91","30",
"25-025-21279-00-00","8/31/1995 12:00:00 AM","Red River","5054","521","0","89","31",
"25-025-21279-00-00","7/31/1995 12:00:00 AM","Red River","5054","526","0","112","31",
"25-025-21279-00-00","6/30/1995 12:00:00 AM","Red River","5054","506","0","97","30",
"25-025-21279-00-00","5/31/1995 12:00:00 AM","Red River","5054","564","0","126","31",
"25-025-21279-00-00","4/30/1995 12:00:00 AM","Red River","5054","534","0","211","30",
"25-025-21279-00-00","3/31/1995 12:00:00 AM","Red River","5054","542","0","110","31",
"25-025-21279-00-00","2/28/1995 12:00:00 AM","Red River","5054","484","0","93","28",
"25-025-21279-00-00","1/31/1995 12:00:00 AM","Red River","5054","563","0","122","31",
"25-025-21279-00-00","12/31/1994 12:00:00 AM","Red River","5054","504","0","130","31",
"25-025-21279-00-00","11/30/1994 12:00:00 AM","Red River","5054","523","0","115","30",
"25-025-21279-00-00","10/31/1994 12:00:00 AM","Red River","5054","531","0","95","31",
"25-025-21279-00-00","9/30/1994 12:00:00 AM","Red River","5054","561","0","110","30",
"25-025-21279-00-00","8/31/1994 12:00:00 AM","Red River","5054","483","0","120","30",
"25-025-21279-00-00","7/31/1994 12:00:00 AM","Red River","5054","546","0","162","31",
"25-025-21279-00-00","6/30/1994 12:00:00 AM","Red River","5054","592","0","96","30",
"25-025-21279-00-00","5/31/1994 12:00:00 AM","Red River","5054","611","0","101","31",
"25-025-21279-00-00","4/30/1994 12:00:00 AM","Red River","5054","780","0","151","30",
"25-025-21279-00-00","3/31/1994 12:00:00 AM","Red River","5054","515","0","185","25",
"25-025-21279-00-00","2/28/1994 12:00:00 AM","Red River","5054","406","0","68","26",
"25-025-21279-00-00","1/31/1994 12:00:00 AM","Red River","5054","620","0","143","29",
"25-025-21279-00-00","12/31/1993 12:00:00 AM","Red River","5054","710","0","161","31",
"25-025-21279-00-00","11/30/1993 12:00:00 AM","Red River","5054","898","0","232","30",
"25-025-21279-00-00","10/31/1993 12:00:00 AM","Red River","5054","1188","0","241","28",
"25-025-21279-00-00","9/30/1993 12:00:00 AM","Red River","5054","1044","0","115","30",
"25-025-21279-00-00","8/31/1993 12:00:00 AM","Red River","5054","332","0","175","27",
"25-025-21279-00-00","7/31/1993 12:00:00 AM","Red River","5054","331","0","48","31",
"25-025-21279-00-00","6/30/1993 12:00:00 AM","Red River","5054","354","0","57","30",
"25-025-21279-00-00","5/31/1993 12:00:00 AM","Red River","5054","357","0","61","31",
"25-025-21279-00-00","4/30/1993 12:00:00 AM","Red River","5054","401","0","67","30",
"25-025-21279-00-00","3/31/1993 12:00:00 AM","Red River","5054","322","0","93","30",
"25-025-21279-00-00","2/28/1993 12:00:00 AM","Red River","5054","344","0","52","28",
"25-025-21279-00-00","1/31/1993 12:00:00 AM","Red River","5054","356","0","60","28",
"25-025-21279-00-00","12/31/1992 12:00:00 AM","Red River","5054","343","0","55","26",
"25-025-21279-00-00","11/30/1992 12:00:00 AM","Red River","5054","367","0","75","30",
"25-025-21279-00-00","10/31/1992 12:00:00 AM","Red River","5054","348","0","105","30",
"25-025-21279-00-00","9/30/1992 12:00:00 AM","Red River","5054","341","0","64","30",
"25-025-21279-00-00","8/31/1992 12:00:00 AM","Red River","5054","294","0","58","31",
"25-025-21279-00-00","7/31/1992 12:00:00 AM","Red River","5054","299","0","53","31",
"25-025-21279-00-00","6/30/1992 12:00:00 AM","Red River","5054","304","0","59","30",
"25-025-21279-00-00","5/31/1992 12:00:00 AM","Red River","5054","284","0","53","31",
"25-025-21279-00-00","4/30/1992 12:00:00 AM","Red River","5054","359","0","53","30",
"25-025-21279-00-00","3/31/1992 12:00:00 AM","Red River","5054","376","0","52","31",
"25-025-21279-00-00","2/29/1992 12:00:00 AM","Red River","5054","366","0","48","29",
"25-025-21279-00-00","1/31/1992 12:00:00 AM","Red River","5054","390","0","52","31",
"25-025-21279-00-00","12/31/1991 12:00:00 AM","Red River","5054","383","0","53","31",
"25-025-21279-00-00","11/30/1991 12:00:00 AM","Red River","5054","366","0","49","30",
"25-025-21279-00-00","10/31/1991 12:00:00 AM","Red River","5054","395","0","52","31",
"25-025-21279-00-00","9/30/1991 12:00:00 AM","Red River","5054","391","0","52","30",
"25-025-21279-00-00","8/31/1991 12:00:00 AM","Red River","5054","413","0","50","31",
"25-025-21279-00-00","7/31/1991 12:00:00 AM","Red River","5054","416","0","50","31",
"25-025-21279-00-00","6/30/1991 12:00:00 AM","Red River","5054","336","0","60","27",
"25-025-21279-00-00","5/31/1991 12:00:00 AM","Red River","5054","423","0","53","31",
"25-025-21279-00-00","4/30/1991 12:00:00 AM","Red River","5054","406","0","51","30",
"25-025-21279-00-00","3/31/1991 12:00:00 AM","Red River","5054","419","0","52","31",
"25-025-21279-00-00","2/28/1991 12:00:00 AM","Red River","5054","380","0","52","28",
"25-025-21279-00-00","1/31/1991 12:00:00 AM","Red River","5054","425","0","58","31",
"25-025-21279-00-00","12/31/1990 12:00:00 AM","Red River","5054","400","0","54","31",
"25-025-21279-00-00","11/30/1990 12:00:00 AM","Red River","5054","413","0","51","30",
"25-025-21279-00-00","10/31/1990 12:00:00 AM","Red River","5054","391","0","78","27",
"25-025-21279-00-00","9/30/1990 12:00:00 AM","Red River","5054","412","0","48","30",
"25-025-21279-00-00","8/31/1990 12:00:00 AM","Red River","5054","445","0","46","31",
"25-025-21279-00-00","7/31/1990 12:00:00 AM","Red River","5054","448","0","55","31",
"25-025-21279-00-00","6/30/1990 12:00:00 AM","Red River","5054","395","0","39","30",
"25-025-21279-00-00","5/31/1990 12:00:00 AM","Red River","5054","396","0","42","31",
"25-025-21279-00-00","4/30/1990 12:00:00 AM","Red River","5054","411","0","44","30",
"25-025-21279-00-00","3/31/1990 12:00:00 AM","Red River","5054","464","0","50","31",
"25-025-21279-00-00","2/28/1990 12:00:00 AM","Red River","5054","408","0","45","27",
"25-025-21279-00-00","1/31/1990 12:00:00 AM","Red River","5054","481","0","61","31",
"25-025-21279-00-00","12/31/1989 12:00:00 AM","Red River","5054","411","0","79","27",
"25-025-21279-00-00","11/30/1989 12:00:00 AM","Red River","5054","427","0","52","30",
"25-025-21279-00-00","10/31/1989 12:00:00 AM","Red River","5054","472","0","53","31",
"25-025-21279-00-00","9/30/1989 12:00:00 AM","Red River","5054","465","0","55","30",
"25-025-21279-00-00","8/31/1989 12:00:00 AM","Red River","5054","506","0","60","31",
"25-025-21279-00-00","7/31/1989 12:00:00 AM","Red River","5054","414","0","50","30",
"25-025-21279-00-00","6/30/1989 12:00:00 AM","Red River","5054","473","0","57","30",
"25-025-21279-00-00","5/31/1989 12:00:00 AM","Red River","5054","477","0","59","31",
"25-025-21279-00-00","4/30/1989 12:00:00 AM","Red River","5054","479","0","52","30",
"25-025-21279-00-00","3/31/1989 12:00:00 AM","Red River","5054","464","0","53","31",
"25-025-21279-00-00","2/28/1989 12:00:00 AM","Red River","5054","435","0","49","28",
"25-025-21279-00-00","1/31/1989 12:00:00 AM","Red River","5054","487","0","58","31",
"25-025-21279-00-00","12/31/1988 12:00:00 AM","Red River","5054","488","0","66","31",
"25-025-21279-00-00","11/30/1988 12:00:00 AM","Red River","5054","489","0","51","30",
"25-025-21279-00-00","10/31/1988 12:00:00 AM","Red River","5054","488","0","60","31",
"25-025-21279-00-00","9/30/1988 12:00:00 AM","Red River","5054","483","0","69","30",
"25-025-21279-00-00","8/31/1988 12:00:00 AM","Red River","5054","504","0","70","31",
"25-025-21279-00-00","7/31/1988 12:00:00 AM","Red River","5054","510","0","82","31",
"25-025-21279-00-00","6/30/1988 12:00:00 AM","Red River","5054","497","0","77","30",
"25-025-21279-00-00","5/31/1988 12:00:00 AM","Red River","5054","522","0","90","28",
