"API_WellNo","CoName","Well_Nm","Well_Type","Wl_Status","County","Field","WH_TR","WH_Sec",
"25021051370000","Texaco Exploration and Production Inc.","Elpel  B-1","Dry Hole","P&A - Approved","Dawson","Woodrow","17N-53E","35",

"API_WellNo","RptDate","Formation","Lease_Unit","BBLS_OIL_COND","MCF_GAS","BBLS_WTR","DAYS_PROD",
"25-021-05137-00-00","12/31/1986 12:00:00 AM","Charles","-999","928","186","279","31",
"25-021-05137-00-00","11/30/1986 12:00:00 AM","Charles","-999","913","180","300","30",
"25-021-05137-00-00","10/31/1986 12:00:00 AM","Charles","-999","923","186","310","31",
"25-021-05137-00-00","9/30/1986 12:00:00 AM","Charles","-999","897","180","300","30",
"25-021-05137-00-00","8/31/1986 12:00:00 AM","Charles","-999","940","186","341","31",
"25-021-05137-00-00","7/31/1986 12:00:00 AM","Charles","-999","976","186","2790","31",
"25-021-05137-00-00","6/30/1986 12:00:00 AM","Charles","-999","897","180","300","30",
"25-021-05137-00-00","5/31/1986 12:00:00 AM","Charles","-999","971","186","279","31",
"25-021-05137-00-00","4/30/1986 12:00:00 AM","Charles","-999","887","174","319","29",
"25-021-05137-00-00","3/31/1986 12:00:00 AM","Charles","-999","961","186","403","31",
"25-021-05137-00-00","2/28/1986 12:00:00 AM","Charles","-999","874","168","280","28",
"25-021-05137-00-00","1/31/1986 12:00:00 AM","Charles","-999","1008","186","310","31",

