"API_WellNo","CoName","Well_Nm","Well_Type","Wl_Status","County","Field","WH_TR","WH_Sec",
"25009050470000","Contango Resources, Inc.","EMB2  006","Oil","Producing","Carbon","Elk Basin","9S-23E","34",

"API_WellNo","RptDate","Formation","Lease_Unit","BBLS_OIL_COND","MCF_GAS","BBLS_WTR","DAYS_PROD",
"25-009-05047-00-00","7/31/2025 12:00:00 AM","Madison","597","165","0","10639","31",
"25-009-05047-00-00","6/30/2025 12:00:00 AM","Madison","597","183","0","10295","30",
"25-009-05047-00-00","5/31/2025 12:00:00 AM","Madison","597","172","0","10035","30",
"25-009-05047-00-00","4/30/2025 12:00:00 AM","Madison","597","0","0","0","0",
"25-009-05047-00-00","3/31/2025 12:00:00 AM","Madison","597","0","0","0","0",
"25-009-05047-00-00","2/28/2025 12:00:00 AM","Madison","597","151","0","6630","23",
"25-009-05047-00-00","1/31/2025 12:00:00 AM","Madison","597","201","0","8936","31",
"25-009-05047-00-00","12/31/2024 12:00:00 AM","Madison","597","197","0","8936","31",
"25-009-05047-00-00","11/30/2024 12:00:00 AM","Madison","597","108","0","3918","17",
"25-009-05047-00-00","10/31/2024 12:00:00 AM","Madison","597","0","0","0","0",
"25-009-05047-00-00","9/30/2024 12:00:00 AM","Madison","597","0","0","0","0",
"25-009-05047-00-00","8/31/2024 12:00:00 AM","Madison","597","84","0","2281","12",
"25-009-05047-00-00","7/31/2024 12:00:00 AM","Madison","597","203","0","5512","29",
"25-009-05047-00-00","6/30/2024 12:00:00 AM","Madison","597","0","0","0","0",
"25-009-05047-00-00","5/31/2024 12:00:00 AM","Madison","597","77","0","2281","12",
"25-009-05047-00-00","4/30/2024 12:00:00 AM","Madison","597","199","0","5702","30",
"25-009-05047-00-00","3/31/2024 12:00:00 AM","Madison","597","224","0","5892","31",
"25-009-05047-00-00","2/29/2024 12:00:00 AM","Madison","597","205","0","5512","29",
"25-009-05047-00-00","1/31/2024 12:00:00 AM","Madison","597","203","0","5892","31",
"25-009-05047-00-00","12/31/2023 12:00:00 AM","Madison","597","225","0","5912","31",
"25-009-05047-00-00","11/30/2023 12:00:00 AM","Madison","597","202","0","5702","30",
"25-009-05047-00-00","10/31/2023 12:00:00 AM","Madison","597","218","0","5892","31",
"25-009-05047-00-00","9/30/2023 12:00:00 AM","Madison","597","200","0","5702","30",
"25-009-05047-00-00","8/31/2023 12:00:00 AM","Madison","597","185","0","5936","31",
"25-009-05047-00-00","7/31/2023 12:00:00 AM","Madison","597","224","0","6149","31",
"25-009-05047-00-00","6/30/2023 12:00:00 AM","Madison","597","220","0","6219","30",
"25-009-05047-00-00","5/31/2023 12:00:00 AM","Madison","597","219","0","6105","31",
"25-009-05047-00-00","4/30/2023 12:00:00 AM","Madison","597","211","0","6086","30",
"25-009-05047-00-00","3/31/2023 12:00:00 AM","Madison","597","145","0","7246","31",
