"API_WellNo","CoName","Well_Nm","Well_Type","Wl_Status","County","Field","WH_TR","WH_Sec",
"25085050300000","Poplar Resources LLC","EPU  9","Oil","P&A - Approved","Roosevelt","Poplar, East","28N-51E","11",

"API_WellNo","RptDate","Formation","Lease_Unit","BBLS_OIL_COND","MCF_GAS","BBLS_WTR","DAYS_PROD",
"25-085-05030-00-00","3/31/2020 12:00:00 AM","Madison","605","0","0","0","0",
"25-085-05030-00-00","1/31/2020 12:00:00 AM","Madison","605","0","0","0","0",
"25-085-05030-00-00","12/31/2019 12:00:00 AM","Madison","605","0","0","0","0",
"25-085-05030-00-00","11/30/2019 12:00:00 AM","Madison","605","71","0","1779","18",
"25-085-05030-00-00","10/31/2019 12:00:00 AM","Madison","605","123","0","2929","31",
"25-085-05030-00-00","9/30/2019 12:00:00 AM","Madison","605","124","0","2949","30",
"25-085-05030-00-00","8/31/2019 12:00:00 AM","Madison","605","113","0","2710","31",
"25-085-05030-00-00","7/31/2019 12:00:00 AM","Madison","605","148","0","2794","31",
"25-085-05030-00-00","6/30/2019 12:00:00 AM","Madison","605","115","0","2095","30",
"25-085-05030-00-00","5/31/2019 12:00:00 AM","Madison","605","141","0","2333","31",
"25-085-05030-00-00","4/30/2019 12:00:00 AM","Madison","605","139","0","2699","30",
"25-085-05030-00-00","3/31/2019 12:00:00 AM","Madison","605","138","0","2919","31",
"25-085-05030-00-00","2/28/2019 12:00:00 AM","Madison","605","125","0","2780","28",
"25-085-05030-00-00","1/31/2019 12:00:00 AM","Madison","605","139","0","3158","31",
"25-085-05030-00-00","12/31/2018 12:00:00 AM","Madison","605","136","0","3097","30",
"25-085-05030-00-00","11/30/2018 12:00:00 AM","Madison","605","142","0","2978","30",
"25-085-05030-00-00","10/31/2018 12:00:00 AM","Madison","605","154","0","2982","31",
"25-085-05030-00-00","9/30/2018 12:00:00 AM","Madison","605","146","0","2867","30",
"25-085-05030-00-00","8/31/2018 12:00:00 AM","Madison","605","157","0","3076","31",
"25-085-05030-00-00","7/31/2018 12:00:00 AM","Madison","605","158","0","3084","31",
