"API_WellNo","CoName","Well_Nm","Well_Type","Wl_Status","County","Field","WH_TR","WH_Sec",
"25101600150000","MCR, LLC","Apex Area  5","Gas","Producing","Toole","Arch Apex","37N-2E","21",

"API_WellNo","RptDate","Formation","Lease_Unit","BBLS_OIL_COND","MCF_GAS","BBLS_WTR","DAYS_PROD",
"25-101-60015-00-00","5/31/2025 12:00:00 AM","Bow Island","3526","0","150","0","31",
"25-101-60015-00-00","4/30/2025 12:00:00 AM","Bow Island","3526","0","174","0","21",
"25-101-60015-00-00","3/31/2025 12:00:00 AM","Bow Island","3526","0","79","0","31",
"25-101-60015-00-00","2/28/2025 12:00:00 AM","Bow Island","3526","0","50","0","28",
"25-101-60015-00-00","1/31/2025 12:00:00 AM","Bow Island","3526","0","66","0","31",
"25-101-60015-00-00","12/31/2024 12:00:00 AM","Bow Island","3526","0","72","0","31",
"25-101-60015-00-00","11/30/2024 12:00:00 AM","Bow Island","3526","0","82","0","30",
"25-101-60015-00-00","10/31/2024 12:00:00 AM","Bow Island","3526","0","38","0","31",
"25-101-60015-00-00","9/30/2024 12:00:00 AM","Bow Island","3526","0","42","0","30",
"25-101-60015-00-00","8/31/2024 12:00:00 AM","Bow Island","3526","0","0","0","0",
"25-101-60015-00-00","7/31/2024 12:00:00 AM","Bow Island","3526","0","0","0","0",
"25-101-60015-00-00","6/30/2024 12:00:00 AM","Bow Island","3526","0","25","0","30",
"25-101-60015-00-00","5/31/2024 12:00:00 AM","Bow Island","3526","0","128","0","31",
"25-101-60015-00-00","4/30/2024 12:00:00 AM","Bow Island","3526","0","139","0","29",
"25-101-60015-00-00","3/31/2024 12:00:00 AM","Bow Island","3526","0","150","0","31",
"25-101-60015-00-00","2/29/2024 12:00:00 AM","Bow Island","3526","0","175","0","29",
"25-101-60015-00-00","1/31/2024 12:00:00 AM","Bow Island","3526","0","144","0","30",
"25-101-60015-00-00","12/31/2023 12:00:00 AM","Bow Island","3526","0","149","0","30",
"25-101-60015-00-00","11/30/2023 12:00:00 AM","Bow Island","3526","0","154","0","30",
"25-101-60015-00-00","10/31/2023 12:00:00 AM","Bow Island","3526","0","192","0","31",
"25-101-60015-00-00","9/30/2023 12:00:00 AM","Bow Island","3526","0","169","0","27",
"25-101-60015-00-00","8/31/2023 12:00:00 AM","Bow Island","3526","0","125","0","31",
"25-101-60015-00-00","7/31/2023 12:00:00 AM","Bow Island","3526","0","128","0","31",
"25-101-60015-00-00","6/30/2023 12:00:00 AM","Bow Island","3526","0","133","0","29",
"25-101-60015-00-00","5/31/2023 12:00:00 AM","Bow Island","3526","0","134","0","31",
"25-101-60015-00-00","4/30/2023 12:00:00 AM","Bow Island","3526","0","140","0","30",
"25-101-60015-00-00","3/31/2023 12:00:00 AM","Bow Island","3526","0","137","0","31",
"25-101-60015-00-00","2/28/2023 12:00:00 AM","Bow Island","3526","0","125","0","28",
"25-101-60015-00-00","1/31/2023 12:00:00 AM","Bow Island","3526","0","168","0","31",
"25-101-60015-00-00","12/31/2022 12:00:00 AM","Bow Island","3526","0","88","0","31",
"25-101-60015-00-00","11/30/2022 12:00:00 AM","Bow Island","3526","0","126","0","30",
"25-101-60015-00-00","10/31/2022 12:00:00 AM","Bow Island","3526","0","117","0","29",
"25-101-60015-00-00","9/30/2022 12:00:00 AM","Bow Island","3526","0","121","0","30",
"25-101-60015-00-00","8/31/2022 12:00:00 AM","Bow Island","3526","0","129","0","31",
"25-101-60015-00-00","7/31/2022 12:00:00 AM","Bow Island","3526","0","101","0","31",
"25-101-60015-00-00","6/30/2022 12:00:00 AM","Bow Island","3526","0","114","0","30",
"25-101-60015-00-00","5/31/2022 12:00:00 AM","Bow Island","3526","0","137","0","31",
"25-101-60015-00-00","4/30/2022 12:00:00 AM","Bow Island","3526","0","98","0","30",
"25-101-60015-00-00","3/31/2022 12:00:00 AM","Bow Island","3526","0","132","0","31",
