"API_WellNo","CoName","Well_Nm","Well_Type","Wl_Status","County","Field","WH_TR","WH_Sec",
"25083225450000","MorningStar Operating LLC","Anna  2-3H","Oil","Producing","Richland","Elm Coulee","25N-53E","3",

"API_WellNo","RptDate","Formation","Lease_Unit","BBLS_OIL_COND","MCF_GAS","BBLS_WTR","DAYS_PROD",
"25-083-22545-00-00","7/31/2025 12:00:00 AM","Bakken","6940","574","1135","101","31",
"25-083-22545-00-00","6/30/2025 12:00:00 AM","Bakken","6940","516","1022","168","30",
"25-083-22545-00-00","5/31/2025 12:00:00 AM","Bakken","6940","82","241","122","11",
"25-083-22545-00-00","4/30/2025 12:00:00 AM","Bakken","6940","0","0","0","0",
"25-083-22545-00-00","3/31/2025 12:00:00 AM","Bakken","6940","0","0","0","0",
"25-083-22545-00-00","2/28/2025 12:00:00 AM","Bakken","6940","0","0","0","0",
"25-083-22545-00-00","1/31/2025 12:00:00 AM","Bakken","6940","9","33","0","2",
"25-083-22545-00-00","12/31/2024 12:00:00 AM","Bakken","6940","165","550","22","17",
"25-083-22545-00-00","11/30/2024 12:00:00 AM","Bakken","6940","490","1092","67","30",
"25-083-22545-00-00","10/31/2024 12:00:00 AM","Bakken","6940","540","1076","102","31",
"25-083-22545-00-00","9/30/2024 12:00:00 AM","Bakken","6940","229","449","10","18",
"25-083-22545-00-00","8/31/2024 12:00:00 AM","Bakken","6940","0","8","0","13",
"25-083-22545-00-00","7/31/2024 12:00:00 AM","Bakken","6940","166","504","27","29",
"25-083-22545-00-00","6/30/2024 12:00:00 AM","Bakken","6940","528","1235","69","30",
"25-083-22545-00-00","5/31/2024 12:00:00 AM","Bakken","6940","559","1202","79","31",
"25-083-22545-00-00","4/30/2024 12:00:00 AM","Bakken","6940","506","1144","67","30",
"25-083-22545-00-00","3/31/2024 12:00:00 AM","Bakken","6940","519","1119","70","31",
"25-083-22545-00-00","2/29/2024 12:00:00 AM","Bakken","6940","360","773","47","25",
"25-083-22545-00-00","1/31/2024 12:00:00 AM","Bakken","6940","507","996","72","31",
"25-083-22545-00-00","12/31/2023 12:00:00 AM","Bakken","6940","493","939","87","30",
"25-083-22545-00-00","11/30/2023 12:00:00 AM","Bakken","6940","331","667","67","25",
"25-083-22545-00-00","10/31/2023 12:00:00 AM","Bakken","6940","295","532","35","18",
"25-083-22545-00-00","9/30/2023 12:00:00 AM","Bakken","6940","0","0","0","0",
"25-083-22545-00-00","8/31/2023 12:00:00 AM","Bakken","6940","7","39","0","2",
"25-083-22545-00-00","7/31/2023 12:00:00 AM","Bakken","6940","0","0","0","0",
"25-083-22545-00-00","6/30/2023 12:00:00 AM","Bakken","6940","485","983","84","26",
"25-083-22545-00-00","5/31/2023 12:00:00 AM","Bakken","6940","569","1130","114","31",
"25-083-22545-00-00","4/30/2023 12:00:00 AM","Bakken","6940","315","919","60","30",
"25-083-22545-00-00","3/31/2023 12:00:00 AM","Bakken","6940","311","865","22","31",
"25-083-22545-00-00","2/28/2023 12:00:00 AM","Bakken","6940","0","0","0","0",
"25-083-22545-00-00","1/31/2023 12:00:00 AM","Bakken","6940","471","194","51","20",
"25-083-22545-00-00","12/31/2022 12:00:00 AM","Bakken","6940","262","483","61","15",
"25-083-22545-00-00","11/30/2022 12:00:00 AM","Bakken","6940","625","951","89","29",
"25-083-22545-00-00","10/31/2022 12:00:00 AM","Bakken","6940","651","982","122","30",
"25-083-22545-00-00","9/30/2022 12:00:00 AM","Bakken","6940","497","898","97","30",
"25-083-22545-00-00","8/31/2022 12:00:00 AM","Bakken","6940","467","883","154","31",
"25-083-22545-00-00","7/31/2022 12:00:00 AM","Bakken","6940","264","509","211","23",
"25-083-22545-00-00","6/30/2022 12:00:00 AM","Bakken","6940","0","0","0","0",
"25-083-22545-00-00","5/31/2022 12:00:00 AM","Bakken","6940","0","0","0","0",
"25-083-22545-00-00","4/30/2022 12:00:00 AM","Bakken","6940","0","0","0","0",
"25-083-22545-00-00","3/31/2022 12:00:00 AM","Bakken","6940","0","0","0","0",
"25-083-22545-00-00","2/28/2022 12:00:00 AM","Bakken","6940","0","0","0","0",
"25-083-22545-00-00","1/31/2022 12:00:00 AM","Bakken","6940","85","260","7","12",
"25-083-22545-00-00","12/31/2021 12:00:00 AM","Bakken","6940","381","756","88","31",
"25-083-22545-00-00","11/30/2021 12:00:00 AM","Bakken","6940","144","371","4","17",
"25-083-22545-00-00","10/31/2021 12:00:00 AM","Bakken","6940","0","0","0","0",
"25-083-22545-00-00","9/30/2021 12:00:00 AM","Bakken","6940","0","0","0","0",
"25-083-22545-00-00","8/31/2021 12:00:00 AM","Bakken","6940","0","0","0","0",
"25-083-22545-00-00","7/31/2021 12:00:00 AM","Bakken","6940","0","0","0","0",
"25-083-22545-00-00","6/30/2021 12:00:00 AM","Bakken","6940","124","212","18","9",
"25-083-22545-00-00","5/31/2021 12:00:00 AM","Bakken","6940","480","990","78","31",
"25-083-22545-00-00","4/30/2021 12:00:00 AM","Bakken","6940","275","527","35","21",
"25-083-22545-00-00","3/31/2021 12:00:00 AM","Bakken","6940","452","808","99","27",
"25-083-22545-00-00","2/28/2021 12:00:00 AM","Bakken","6940","372","704","64","26",
"25-083-22545-00-00","1/31/2021 12:00:00 AM","Bakken","6940","295","639","34","24",
"25-083-22545-00-00","12/31/2020 12:00:00 AM","Bakken","6940","612","954","96","31",
"25-083-22545-00-00","11/30/2020 12:00:00 AM","Bakken","6940","327","698","91","27",
"25-083-22545-00-00","10/31/2020 12:00:00 AM","Bakken","6940","330","685","76","27",
"25-083-22545-00-00","9/30/2020 12:00:00 AM","Bakken","6940","120","301","14","13",
"25-083-22545-00-00","8/31/2020 12:00:00 AM","Bakken","6940","133","569","37","26",
"25-083-22545-00-00","7/31/2020 12:00:00 AM","Bakken","6940","153","452","9","22",
"25-083-22545-00-00","6/30/2020 12:00:00 AM","Bakken","6940","50","109","6","5",
"25-083-22545-00-00","5/31/2020 12:00:00 AM","Bakken","6940","154","298","9","14",
"25-083-22545-00-00","4/30/2020 12:00:00 AM","Bakken","6940","0","0","0","0",
"25-083-22545-00-00","3/31/2020 12:00:00 AM","Bakken","6940","244","604","45","22",
"25-083-22545-00-00","2/29/2020 12:00:00 AM","Bakken","6940","321","745","57","29",
"25-083-22545-00-00","1/31/2020 12:00:00 AM","Bakken","6940","300","556","85","25",
"25-083-22545-00-00","12/31/2019 12:00:00 AM","Bakken","6940","434","825","70","29",
"25-083-22545-00-00","11/30/2019 12:00:00 AM","Bakken","6940","523","991","101","30",
"25-083-22545-00-00","10/31/2019 12:00:00 AM","Bakken","6940","319","777","155","31",
"25-083-22545-00-00","9/30/2019 12:00:00 AM","Bakken","6940","6","317","176","17",
"25-083-22545-00-00","8/31/2019 12:00:00 AM","Bakken","6940","702","1618","99","31",
"25-083-22545-00-00","7/31/2019 12:00:00 AM","Bakken","6940","750","1531","106","31",
"25-083-22545-00-00","6/30/2019 12:00:00 AM","Bakken","6940","593","1224","78","29",
"25-083-22545-00-00","5/31/2019 12:00:00 AM","Bakken","6940","684","1186","107","30",
"25-083-22545-00-00","4/30/2019 12:00:00 AM","Bakken","6940","590","1070","163","30",
"25-083-22545-00-00","3/31/2019 12:00:00 AM","Bakken","6940","215","235","29","11",
"25-083-22545-00-00","2/28/2019 12:00:00 AM","Bakken","6940","205","427","74","25",
"25-083-22545-00-00","1/31/2019 12:00:00 AM","Bakken","6940","415","932","67","29",
"25-083-22545-00-00","12/31/2018 12:00:00 AM","Bakken","6940","502","1182","139","31",
"25-083-22545-00-00","11/30/2018 12:00:00 AM","Bakken","6940","643","1198","78","30",
"25-083-22545-00-00","10/31/2018 12:00:00 AM","Bakken","6940","531","999","68","25",
"25-083-22545-00-00","9/30/2018 12:00:00 AM","Bakken","6940","637","1191","90","30",
"25-083-22545-00-00","8/31/2018 12:00:00 AM","Bakken","6940","314","787","91","28",
"25-083-22545-00-00","7/31/2018 12:00:00 AM","Bakken","6940","677","1330","93","31",
"25-083-22545-00-00","6/30/2018 12:00:00 AM","Bakken","6940","690","1295","89","30",
"25-083-22545-00-00","5/31/2018 12:00:00 AM","Bakken","6940","675","1272","165","31",
"25-083-22545-00-00","4/30/2018 12:00:00 AM","Bakken","6940","657","1183","81","30",
"25-083-22545-00-00","3/31/2018 12:00:00 AM","Bakken","6940","425","1076","104","30",
"25-083-22545-00-00","2/28/2018 12:00:00 AM","Bakken","6940","614","998","127","28",
"25-083-22545-00-00","1/31/2018 12:00:00 AM","Bakken","6940","682","1088","85","31",
"25-083-22545-00-00","12/31/2017 12:00:00 AM","Bakken","6940","810","1160","112","31",
"25-083-22545-00-00","11/30/2017 12:00:00 AM","Bakken","6940","642","963","149","30",
"25-083-22545-00-00","10/31/2017 12:00:00 AM","Bakken","6940","541","934","127","31",
"25-083-22545-00-00","9/30/2017 12:00:00 AM","Bakken","6940","235","91","88","18",
"25-083-22545-00-00","8/31/2017 12:00:00 AM","Bakken","6940","0","0","0","0",
"25-083-22545-00-00","7/31/2017 12:00:00 AM","Bakken","6940","0","0","0","0",
"25-083-22545-00-00","6/30/2017 12:00:00 AM","Bakken","6940","309","740","55","28",
"25-083-22545-00-00","5/31/2017 12:00:00 AM","Bakken","6940","359","765","166","28",
"25-083-22545-00-00","4/30/2017 12:00:00 AM","Bakken","6940","150","554","24","22",
"25-083-22545-00-00","3/31/2017 12:00:00 AM","Bakken","6940","548","982","116","31",
"25-083-22545-00-00","2/28/2017 12:00:00 AM","Bakken","6940","309","753","79","28",
"25-083-22545-00-00","1/31/2017 12:00:00 AM","Bakken","6940","452","902","58","31",
"25-083-22545-00-00","12/31/2016 12:00:00 AM","Bakken","6940","379","799","56","27",
"25-083-22545-00-00","11/30/2016 12:00:00 AM","Bakken","6940","410","973","105","30",
"25-083-22545-00-00","10/31/2016 12:00:00 AM","Bakken","6940","462","1057","53","31",
"25-083-22545-00-00","9/30/2016 12:00:00 AM","Bakken","6940","547","1011","67","30",
"25-083-22545-00-00","8/31/2016 12:00:00 AM","Bakken","6940","576","1189","150","31",
"25-083-22545-00-00","7/31/2016 12:00:00 AM","Bakken","6940","353","1088","40","24",
"25-083-22545-00-00","6/30/2016 12:00:00 AM","Bakken","6940","665","1355","127","30",
"25-083-22545-00-00","5/31/2016 12:00:00 AM","Bakken","6940","753","1451","92","31",
"25-083-22545-00-00","4/30/2016 12:00:00 AM","Bakken","6940","682","1284","102","30",
"25-083-22545-00-00","3/31/2016 12:00:00 AM","Bakken","6940","665","1255","86","29",
"25-083-22545-00-00","2/29/2016 12:00:00 AM","Bakken","6940","672","1228","125","29",
"25-083-22545-00-00","1/31/2016 12:00:00 AM","Bakken","6940","671","1226","113","24",
"25-083-22545-00-00","12/31/2015 12:00:00 AM","Bakken","6940","795","1446","98","24",
"25-083-22545-00-00","11/30/2015 12:00:00 AM","Bakken","6940","860","1434","149","30",
"25-083-22545-00-00","10/31/2015 12:00:00 AM","Bakken","6940","1018","1503","146","31",
"25-083-22545-00-00","9/30/2015 12:00:00 AM","Bakken","6940","578","488","99","21",
"25-083-22545-00-00","8/31/2015 12:00:00 AM","Bakken","6940","444","436","221","23",
"25-083-22545-00-00","7/31/2015 12:00:00 AM","Bakken","6940","600","664","93","29",
"25-083-22545-00-00","6/30/2015 12:00:00 AM","Bakken","6940","619","602","85","30",
"25-083-22545-00-00","5/31/2015 12:00:00 AM","Bakken","6940","640","532","168","30",
"25-083-22545-00-00","4/30/2015 12:00:00 AM","Bakken","6940","119","103","18","6",
"25-083-22545-00-00","3/31/2015 12:00:00 AM","Bakken","6940","643","504","82","30",
