"API_WellNo","CoName","Well_Nm","Well_Type","Wl_Status","County","Field","WH_TR","WH_Sec",
"25021211830000","Petro-Hunt, LLC","Austby 19-53  2B-34-1H","Oil","Producing","Dawson","Bloomfield","19N-53E","2",

"API_WellNo","RptDate","Formation","Lease_Unit","BBLS_OIL_COND","MCF_GAS","BBLS_WTR","DAYS_PROD",
"25-021-21183-00-00","6/30/2025 12:00:00 AM","Red River","8359","448","899","48","30",
"25-021-21183-00-00","5/31/2025 12:00:00 AM","Red River","8359","617","929","58","31",
"25-021-21183-00-00","4/30/2025 12:00:00 AM","Red River","8359","558","874","50","30",
"25-021-21183-00-00","3/31/2025 12:00:00 AM","Red River","8359","544","1019","62","31",
"25-021-21183-00-00","2/28/2025 12:00:00 AM","Red River","8359","571","2099","58","28",
"25-021-21183-00-00","1/31/2025 12:00:00 AM","Red River","8359","557","2324","95","31",
"25-021-21183-00-00","12/31/2024 12:00:00 AM","Red River","8359","503","2324","248","31",
"25-021-21183-00-00","11/30/2024 12:00:00 AM","Red River","8359","414","2249","48","30",
"25-021-21183-00-00","10/31/2024 12:00:00 AM","Red River","8359","1066","2324","167","31",
"25-021-21183-00-00","9/30/2024 12:00:00 AM","Red River","8359","1083","2249","85","30",
"25-021-21183-00-00","8/31/2024 12:00:00 AM","Red River","8359","1104","2324","120","31",
"25-021-21183-00-00","7/31/2024 12:00:00 AM","Red River","8359","1149","2324","88","31",
"25-021-21183-00-00","6/30/2024 12:00:00 AM","Red River","8359","995","2249","73","30",
"25-021-21183-00-00","5/31/2024 12:00:00 AM","Red River","8359","1056","2318","112","31",
"25-021-21183-00-00","4/30/2024 12:00:00 AM","Red River","8359","1120","2106","98","30",
"25-021-21183-00-00","3/31/2024 12:00:00 AM","Red River","8359","865","2256","65","31",
"25-021-21183-00-00","2/29/2024 12:00:00 AM","Red River","8359","999","2031","223","28",
"25-021-21183-00-00","1/31/2024 12:00:00 AM","Red River","8359","1171","2256","110","31",
"25-021-21183-00-00","12/31/2023 12:00:00 AM","Red River","8359","1132","2324","257","31",
"25-021-21183-00-00","11/30/2023 12:00:00 AM","Red River","8359","1101","2249","153","30",
"25-021-21183-00-00","10/31/2023 12:00:00 AM","Red River","8359","1090","2256","270","31",
"25-021-21183-00-00","9/30/2023 12:00:00 AM","Red River","8359","1220","2249","112","30",
"25-021-21183-00-00","8/31/2023 12:00:00 AM","Red River","8359","1267","2256","87","31",
"25-021-21183-00-00","7/31/2023 12:00:00 AM","Red River","8359","1345","2281","75","31",
"25-021-21183-00-00","6/30/2023 12:00:00 AM","Red River","8359","1377","2249","105","30",
"25-021-21183-00-00","5/31/2023 12:00:00 AM","Red River","8359","1369","1852","123","31",
"25-021-21183-00-00","4/30/2023 12:00:00 AM","Red River","8359","1406","2260","158","30",
"25-021-21183-00-00","3/31/2023 12:00:00 AM","Red River","8359","1635","2335","142","31",
"25-021-21183-00-00","2/28/2023 12:00:00 AM","Red River","8359","1405","2109","127","28",
"25-021-21183-00-00","1/31/2023 12:00:00 AM","Red River","8359","1348","2185","148","30",
"25-021-21183-00-00","12/31/2022 12:00:00 AM","Red River","8359","1163","2335","90","31",
"25-021-21183-00-00","11/30/2022 12:00:00 AM","Red River","8359","1398","2260","80","30",
"25-021-21183-00-00","10/31/2022 12:00:00 AM","Red River","8359","1723","2335","110","31",
"25-021-21183-00-00","9/30/2022 12:00:00 AM","Red River","8359","1709","2250","92","30",
"25-021-21183-00-00","8/31/2022 12:00:00 AM","Red River","8359","1802","2335","85","31",
"25-021-21183-00-00","7/31/2022 12:00:00 AM","Red River","8359","1708","2250","85","30",
"25-021-21183-00-00","6/30/2022 12:00:00 AM","Red River","8359","1676","2203","97","30",
"25-021-21183-00-00","5/31/2022 12:00:00 AM","Red River","8359","1721","2335","80","31",
"25-021-21183-00-00","4/30/2022 12:00:00 AM","Red River","8359","1408","2116","100","29",
"25-021-21183-00-00","3/31/2022 12:00:00 AM","Red River","8359","1445","2297","112","31",
"25-021-21183-00-00","2/28/2022 12:00:00 AM","Red River","8359","1253","1883","240","26",
"25-021-21183-00-00","1/31/2022 12:00:00 AM","Red River","8359","3","377","2","5",
"25-021-21183-00-00","12/31/2021 12:00:00 AM","Red River","8359","1045","2272","288","31",
