"API_WellNo","CoName","Well_Nm","Well_Type","Wl_Status","County","Field","WH_TR","WH_Sec",
"25083212200000","Choctaw II Oil & Gas Ltd.","Anderson  1-19","Oil","P&A - Approved","Richland","Sidney","23N-59E","19",

"API_WellNo","RptDate","Formation","Lease_Unit","BBLS_OIL_COND","MCF_GAS","BBLS_WTR","DAYS_PROD",
"25-083-21220-00-00","10/31/1999 12:00:00 AM","Mission Canyon","80","116","69","0","0",
"25-083-21220-00-00","9/30/1999 12:00:00 AM","Mission Canyon","80","0","0","0","0",
"25-083-21220-00-00","8/31/1999 12:00:00 AM","Mission Canyon","80","0","0","0","0",
"25-083-21220-00-00","7/31/1999 12:00:00 AM","Mission Canyon","80","0","0","0","0",
"25-083-21220-00-00","6/30/1999 12:00:00 AM","Mission Canyon","80","0","0","0","0",
"25-083-21220-00-00","5/31/1999 12:00:00 AM","Mission Canyon","80","0","0","0","0",
"25-083-21220-00-00","4/30/1999 12:00:00 AM","Mission Canyon","80","0","0","0","0",
"25-083-21220-00-00","3/31/1999 12:00:00 AM","Mission Canyon","80","0","0","0","0",
"25-083-21220-00-00","2/28/1999 12:00:00 AM","Mission Canyon","80","0","0","0","0",
"25-083-21220-00-00","1/31/1999 12:00:00 AM","Mission Canyon","80","0","0","0","0",
"25-083-21220-00-00","12/31/1998 12:00:00 AM","Mission Canyon","80","0","0","0","0",
"25-083-21220-00-00","11/30/1998 12:00:00 AM","Mission Canyon","80","0","0","0","0",
"25-083-21220-00-00","10/31/1998 12:00:00 AM","Mission Canyon","80","0","0","0","0",
"25-083-21220-00-00","9/30/1998 12:00:00 AM","Mission Canyon","80","209","235","506","22",
"25-083-21220-00-00","8/31/1998 12:00:00 AM","Mission Canyon","80","91","130","297","15",
"25-083-21220-00-00","7/31/1998 12:00:00 AM","Mission Canyon","80","206","279","606","31",
"25-083-21220-00-00","6/30/1998 12:00:00 AM","Mission Canyon","80","220","282","648","30",
"25-083-21220-00-00","5/31/1998 12:00:00 AM","Mission Canyon","80","250","305","606","31",
"25-083-21220-00-00","4/30/1998 12:00:00 AM","Mission Canyon","80","260","306","574","30",
"25-083-21220-00-00","3/31/1998 12:00:00 AM","Mission Canyon","80","209","210","452","17",
"25-083-21220-00-00","2/28/1998 12:00:00 AM","Mission Canyon","80","193","236","517","24",
"25-083-21220-00-00","1/31/1998 12:00:00 AM","Mission Canyon","80","257","309","451","31",
"25-083-21220-00-00","12/31/1997 12:00:00 AM","Mission Canyon","80","271","317","399","31",
"25-083-21220-00-00","11/30/1997 12:00:00 AM","Mission Canyon","80","262","307","244","30",
