"API_WellNo","CoName","Well_Nm","Well_Type","Wl_Status","County","Field","WH_TR","WH_Sec",
"25075217950000","M & K Oil Company","Anderson-Federal  1","Oil","Producing","Powder River","Wright Creek","8S-53E","9",

"API_WellNo","RptDate","Formation","Lease_Unit","BBLS_OIL_COND","MCF_GAS","BBLS_WTR","DAYS_PROD",
"25-075-21795-00-00","6/30/2025 12:00:00 AM","Muddy","92","188","90","3662","30",
"25-075-21795-00-00","5/31/2025 12:00:00 AM","Muddy","92","246","90","3532","30",
"25-075-21795-00-00","4/30/2025 12:00:00 AM","Muddy","92","311","90","4264","30",
"25-075-21795-00-00","3/31/2025 12:00:00 AM","Muddy","92","291","93","4392","31",
"25-075-21795-00-00","2/28/2025 12:00:00 AM","Muddy","92","0","84","1374","28",
"25-075-21795-00-00","1/31/2025 12:00:00 AM","Muddy","92","0","93","1012","31",
"25-075-21795-00-00","12/31/2024 12:00:00 AM","Muddy","92","584","93","3570","31",
"25-075-21795-00-00","11/30/2024 12:00:00 AM","Muddy","92","160","90","2925","30",
"25-075-21795-00-00","10/31/2024 12:00:00 AM","Muddy","92","171","93","3060","31",
"25-075-21795-00-00","9/30/2024 12:00:00 AM","Muddy","92","169","90","2838","30",
"25-075-21795-00-00","8/31/2024 12:00:00 AM","Muddy","92","185","93","2685","31",
"25-075-21795-00-00","7/31/2024 12:00:00 AM","Muddy","92","185","93","2047","31",
"25-075-21795-00-00","6/30/2024 12:00:00 AM","Muddy","92","152","90","1292","30",
"25-075-21795-00-00","5/31/2024 12:00:00 AM","Muddy","92","165","93","1616","31",
"25-075-21795-00-00","4/30/2024 12:00:00 AM","Muddy","92","178","90","1859","30",
"25-075-21795-00-00","3/31/2024 12:00:00 AM","Muddy","92","280","93","2520","31",
"25-075-21795-00-00","2/29/2024 12:00:00 AM","Muddy","92","223","33","1756","11",
"25-075-21795-00-00","1/31/2024 12:00:00 AM","Muddy","92","0","0","0","0",
"25-075-21795-00-00","12/31/2023 12:00:00 AM","Muddy","92","0","0","0","0",
"25-075-21795-00-00","11/30/2023 12:00:00 AM","Muddy","92","0","0","0","0",
"25-075-21795-00-00","10/31/2023 12:00:00 AM","Muddy","92","0","0","0","0",
"25-075-21795-00-00","9/30/2023 12:00:00 AM","Muddy","92","0","0","0","0",
"25-075-21795-00-00","8/31/2023 12:00:00 AM","Muddy","92","72","84","201","14",
"25-075-21795-00-00","7/31/2023 12:00:00 AM","Muddy","92","171","186","1583","31",
"25-075-21795-00-00","6/30/2023 12:00:00 AM","Muddy","92","194","186","1736","31",
"25-075-21795-00-00","5/31/2023 12:00:00 AM","Muddy","92","188","186","1743","31",
"25-075-21795-00-00","4/30/2023 12:00:00 AM","Muddy","92","208","180","2054","30",
"25-075-21795-00-00","3/31/2023 12:00:00 AM","Muddy","92","228","186","2268","31",
"25-075-21795-00-00","2/28/2023 12:00:00 AM","Muddy","92","217","168","2180","28",
"25-075-21795-00-00","1/31/2023 12:00:00 AM","Muddy","92","310","186","2319","31",
"25-075-21795-00-00","12/31/2022 12:00:00 AM","Muddy","92","369","186","2649","31",
"25-075-21795-00-00","11/30/2022 12:00:00 AM","Muddy","92","164","186","1911","31",
"25-075-21795-00-00","10/31/2022 12:00:00 AM","Muddy","92","171","186","1757","31",
"25-075-21795-00-00","9/30/2022 12:00:00 AM","Muddy","92","186","180","1844","30",
"25-075-21795-00-00","8/31/2022 12:00:00 AM","Muddy","92","202","186","1765","31",
"25-075-21795-00-00","7/31/2022 12:00:00 AM","Muddy","92","51","36","363","6",
"25-075-21795-00-00","6/30/2022 12:00:00 AM","Muddy","92","38","54","437","9",
"25-075-21795-00-00","5/31/2022 12:00:00 AM","Muddy","92","202","180","1459","30",
"25-075-21795-00-00","4/30/2022 12:00:00 AM","Muddy","92","134","180","2075","30",
"25-075-21795-00-00","3/31/2022 12:00:00 AM","Muddy","92","166","168","2264","28",
"25-075-21795-00-00","2/28/2022 12:00:00 AM","Muddy","92","146","168","1652","28",
"25-075-21795-00-00","1/31/2022 12:00:00 AM","Muddy","92","198","186","2817","31",
"25-075-21795-00-00","12/31/2021 12:00:00 AM","Muddy","92","172","186","2930","31",
"25-075-21795-00-00","11/30/2021 12:00:00 AM","Muddy","92","155","180","2273","30",
"25-075-21795-00-00","10/31/2021 12:00:00 AM","Muddy","92","119","156","1383","26",
"25-075-21795-00-00","9/30/2021 12:00:00 AM","Muddy","92","368","180","3351","30",
"25-075-21795-00-00","8/31/2021 12:00:00 AM","Muddy","92","160","150","1513","25",
"25-075-21795-00-00","7/31/2021 12:00:00 AM","Muddy","92","78","186","609","31",
"25-075-21795-00-00","6/30/2021 12:00:00 AM","Muddy","92","117","180","1178","30",
"25-075-21795-00-00","5/31/2021 12:00:00 AM","Muddy","92","202","180","1501","30",
"25-075-21795-00-00","4/30/2021 12:00:00 AM","Muddy","92","218","180","1959","30",
"25-075-21795-00-00","3/31/2021 12:00:00 AM","Muddy","92","247","186","2439","31",
"25-075-21795-00-00","2/28/2021 12:00:00 AM","Muddy","92","290","168","2556","28",
"25-075-21795-00-00","1/31/2021 12:00:00 AM","Muddy","92","276","186","2556","31",
"25-075-21795-00-00","12/31/2020 12:00:00 AM","Muddy","92","120","114","1751","19",
"25-075-21795-00-00","11/30/2020 12:00:00 AM","Muddy","92","340","150","2735","25",
"25-075-21795-00-00","10/31/2020 12:00:00 AM","Muddy","92","0","0","0","0",
"25-075-21795-00-00","9/30/2020 12:00:00 AM","Muddy","92","93","796","611","12",
"25-075-21795-00-00","8/31/2020 12:00:00 AM","Muddy","92","274","310","2736","25",
"25-075-21795-00-00","7/31/2020 12:00:00 AM","Muddy","92","285","310","3021","31",
"25-075-21795-00-00","6/30/2020 12:00:00 AM","Muddy","92","365","300","3270","30",
"25-075-21795-00-00","5/31/2020 12:00:00 AM","Muddy","92","0","0","0","0",
"25-075-21795-00-00","4/30/2020 12:00:00 AM","Muddy","92","0","0","0","0",
"25-075-21795-00-00","3/31/2020 12:00:00 AM","Muddy","92","0","0","0","0",
"25-075-21795-00-00","2/29/2020 12:00:00 AM","Muddy","92","3","18","0","3",
"25-075-21795-00-00","1/31/2020 12:00:00 AM","Muddy","92","212","150","4247","25",
"25-075-21795-00-00","12/31/2019 12:00:00 AM","Muddy","92","254","310","4414","31",
"25-075-21795-00-00","11/30/2019 12:00:00 AM","Muddy","92","282","300","4670","30",
"25-075-21795-00-00","10/31/2019 12:00:00 AM","Muddy","92","109","186","2781","21",
"25-075-21795-00-00","9/30/2019 12:00:00 AM","Muddy","92","126","126","1242","21",
"25-075-21795-00-00","8/31/2019 12:00:00 AM","Muddy","92","90","150","451","25",
"25-075-21795-00-00","7/31/2019 12:00:00 AM","Muddy","92","0","0","0","0",
"25-075-21795-00-00","6/30/2019 12:00:00 AM","Muddy","92","0","0","0","0",
"25-075-21795-00-00","5/31/2019 12:00:00 AM","Muddy","92","0","0","0","0",
"25-075-21795-00-00","4/30/2019 12:00:00 AM","Muddy","92","0","0","0","0",
"25-075-21795-00-00","3/31/2019 12:00:00 AM","Muddy","92","0","0","0","0",
"25-075-21795-00-00","2/28/2019 12:00:00 AM","Muddy","92","0","0","0","0",
"25-075-21795-00-00","1/31/2019 12:00:00 AM","Muddy","92","0","0","0","0",
"25-075-21795-00-00","12/31/2018 12:00:00 AM","Muddy","92","0","0","0","0",
"25-075-21795-00-00","11/30/2018 12:00:00 AM","Muddy","92","0","0","0","0",
"25-075-21795-00-00","10/31/2018 12:00:00 AM","Muddy","92","51","102","393","17",
"25-075-21795-00-00","9/30/2018 12:00:00 AM","Muddy","92","82","180","1013","30",
"25-075-21795-00-00","8/31/2018 12:00:00 AM","Muddy","92","80","186","1945","31",
"25-075-21795-00-00","7/31/2018 12:00:00 AM","Muddy","92","18","186","1638","31",
"25-075-21795-00-00","6/30/2018 12:00:00 AM","Muddy","92","238","180","1657","30",
"25-075-21795-00-00","5/31/2018 12:00:00 AM","Muddy","92","188","186","1657","31",
"25-075-21795-00-00","4/30/2018 12:00:00 AM","Muddy","92","189","270","1757","30",
"25-075-21795-00-00","3/31/2018 12:00:00 AM","Muddy","92","121","109","904","18",
"25-075-21795-00-00","2/28/2018 12:00:00 AM","Muddy","92","136","120","937","20",
"25-075-21795-00-00","1/31/2018 12:00:00 AM","Muddy","92","165","186","1872","31",
"25-075-21795-00-00","12/31/2017 12:00:00 AM","Muddy","92","283","180","2068","30",
"25-075-21795-00-00","11/30/2017 12:00:00 AM","Muddy","92","295","180","2068","30",
"25-075-21795-00-00","10/31/2017 12:00:00 AM","Muddy","92","101","48","717","8",
"25-075-21795-00-00","9/30/2017 12:00:00 AM","Muddy","92","0","12","891","1",
"25-075-21795-00-00","8/31/2017 12:00:00 AM","Muddy","92","0","6","441","1",
"25-075-21795-00-00","7/31/2017 12:00:00 AM","Muddy","92","10","6","737","0",
"25-075-21795-00-00","6/30/2017 12:00:00 AM","Muddy","92","234","150","1162","0",
"25-075-21795-00-00","5/31/2017 12:00:00 AM","Muddy","92","7","0","126","0",
"25-075-21795-00-00","4/30/2017 12:00:00 AM","Muddy","92","0","0","0","0",
"25-075-21795-00-00","3/31/2017 12:00:00 AM","Muddy","92","0","0","0","28",
"25-075-21795-00-00","2/28/2017 12:00:00 AM","Muddy","92","0","0","0","28",
"25-075-21795-00-00","1/31/2017 12:00:00 AM","Muddy","92","0","0","0","28",
"25-075-21795-00-00","12/31/2016 12:00:00 AM","Muddy","92","12","24","216","4",
"25-075-21795-00-00","11/30/2016 12:00:00 AM","Muddy","92","68","168","1680","28",
"25-075-21795-00-00","10/31/2016 12:00:00 AM","Muddy","92","177","150","2552","25",
"25-075-21795-00-00","9/30/2016 12:00:00 AM","Muddy","92","155","180","1869","30",
"25-075-21795-00-00","8/31/2016 12:00:00 AM","Muddy","92","151","186","1092","31",
"25-075-21795-00-00","7/31/2016 12:00:00 AM","Muddy","92","110","96","465","16",
"25-075-21795-00-00","6/30/2016 12:00:00 AM","Muddy","92","55","36","233","6",
"25-075-21795-00-00","5/31/2016 12:00:00 AM","Muddy","92","2","12","8","0",
"25-075-21795-00-00","4/30/2016 12:00:00 AM","Muddy","92","0","0","0","0",
"25-075-21795-00-00","3/31/2016 12:00:00 AM","Muddy","92","0","0","0","0",
"25-075-21795-00-00","2/29/2016 12:00:00 AM","Muddy","92","0","0","0","0",
"25-075-21795-00-00","1/31/2016 12:00:00 AM","Muddy","92","0","0","0","0",
"25-075-21795-00-00","12/31/2015 12:00:00 AM","Muddy","92","140","180","592","30",
"25-075-21795-00-00","11/30/2015 12:00:00 AM","Muddy","92","84","180","553","30",
"25-075-21795-00-00","10/31/2015 12:00:00 AM","Muddy","92","331","180","1725","30",
"25-075-21795-00-00","9/30/2015 12:00:00 AM","Muddy","92","0","0","0","0",
"25-075-21795-00-00","8/31/2015 12:00:00 AM","Muddy","92","0","0","0","0",
"25-075-21795-00-00","7/31/2015 12:00:00 AM","Muddy","92","0","0","0","0",
"25-075-21795-00-00","6/30/2015 12:00:00 AM","Muddy","92","0","0","0","0",
"25-075-21795-00-00","5/31/2015 12:00:00 AM","Muddy","92","0","0","0","0",
"25-075-21795-00-00","4/30/2015 12:00:00 AM","Muddy","92","0","0","0","0",
"25-075-21795-00-00","3/31/2015 12:00:00 AM","Muddy","92","0","0","0","0",
"25-075-21795-00-00","2/28/2015 12:00:00 AM","Muddy","92","0","0","0","0",
"25-075-21795-00-00","1/31/2015 12:00:00 AM","Muddy","92","0","0","0","0",
"25-075-21795-00-00","12/31/2014 12:00:00 AM","Muddy","92","0","0","0","0",
"25-075-21795-00-00","11/30/2014 12:00:00 AM","Muddy","92","0","0","0","0",
"25-075-21795-00-00","10/31/2014 12:00:00 AM","Muddy","92","0","0","0","0",
"25-075-21795-00-00","9/30/2014 12:00:00 AM","Muddy","92","0","0","0","0",
"25-075-21795-00-00","8/31/2014 12:00:00 AM","Muddy","92","0","0","0","0",
"25-075-21795-00-00","7/31/2014 12:00:00 AM","Muddy","92","0","0","0","0",
"25-075-21795-00-00","6/30/2014 12:00:00 AM","Muddy","92","0","0","0","0",
"25-075-21795-00-00","5/31/2014 12:00:00 AM","Muddy","92","0","0","0","0",
"25-075-21795-00-00","4/30/2014 12:00:00 AM","Muddy","92","0","0","0","0",
"25-075-21795-00-00","3/31/2014 12:00:00 AM","Muddy","92","0","0","0","0",
"25-075-21795-00-00","2/28/2014 12:00:00 AM","Muddy","92","0","0","0","0",
"25-075-21795-00-00","1/31/2014 12:00:00 AM","Muddy","92","0","0","0","0",
"25-075-21795-00-00","12/31/2013 12:00:00 AM","Muddy","92","0","0","0","0",
