"API_WellNo","CoName","Well_Nm","Well_Type","Wl_Status","County","Field","WH_TR","WH_Sec",
"25083232260000","Continental Resources Inc","Boles  2-33H","Oil","Producing","Richland","Elm Coulee","25N-55E","33",

"API_WellNo","RptDate","Formation","Lease_Unit","BBLS_OIL_COND","MCF_GAS","BBLS_WTR","DAYS_PROD",
"25-083-23226-00-00","7/31/2025 12:00:00 AM","Bakken","10508","582","2996","193","31",
"25-083-23226-00-00","6/30/2025 12:00:00 AM","Bakken","10508","647","2681","205","30",
"25-083-23226-00-00","5/31/2025 12:00:00 AM","Bakken","10508","439","1952","130","22",
"25-083-23226-00-00","4/30/2025 12:00:00 AM","Bakken","10508","646","2809","209","30",
"25-083-23226-00-00","3/31/2025 12:00:00 AM","Bakken","10508","712","2928","236","31",
"25-083-23226-00-00","2/28/2025 12:00:00 AM","Bakken","10508","709","2517","225","28",
"25-083-23226-00-00","1/31/2025 12:00:00 AM","Bakken","10508","771","2794","267","31",
"25-083-23226-00-00","12/31/2024 12:00:00 AM","Bakken","10508","834","2767","314","31",
"25-083-23226-00-00","11/30/2024 12:00:00 AM","Bakken","10508","589","1484","426","29",
"25-083-23226-00-00","10/31/2024 12:00:00 AM","Bakken","10508","238","1080","388","31",
"25-083-23226-00-00","9/30/2024 12:00:00 AM","Bakken","10508","658","2903","187","30",
"25-083-23226-00-00","8/31/2024 12:00:00 AM","Bakken","10508","634","3138","207","31",
"25-083-23226-00-00","7/31/2024 12:00:00 AM","Bakken","10508","721","3153","216","31",
"25-083-23226-00-00","6/30/2024 12:00:00 AM","Bakken","10508","713","3226","220","30",
"25-083-23226-00-00","5/31/2024 12:00:00 AM","Bakken","10508","781","3414","219","31",
"25-083-23226-00-00","4/30/2024 12:00:00 AM","Bakken","10508","851","3427","245","30",
"25-083-23226-00-00","3/31/2024 12:00:00 AM","Bakken","10508","777","2705","473","29",
"25-083-23226-00-00","2/29/2024 12:00:00 AM","Bakken","10508","621","2708","185","27",
"25-083-23226-00-00","1/31/2024 12:00:00 AM","Bakken","10508","784","3521","208","31",
"25-083-23226-00-00","12/31/2023 12:00:00 AM","Bakken","10508","813","4122","209","31",
"25-083-23226-00-00","11/30/2023 12:00:00 AM","Bakken","10508","743","3808","193","30",
"25-083-23226-00-00","10/31/2023 12:00:00 AM","Bakken","10508","876","3617","255","31",
"25-083-23226-00-00","9/30/2023 12:00:00 AM","Bakken","10508","606","2738","200","26",
"25-083-23226-00-00","8/31/2023 12:00:00 AM","Bakken","10508","767","3560","210","31",
"25-083-23226-00-00","7/31/2023 12:00:00 AM","Bakken","10508","789","3633","216","31",
"25-083-23226-00-00","6/30/2023 12:00:00 AM","Bakken","10508","822","3567","215","30",
"25-083-23226-00-00","5/31/2023 12:00:00 AM","Bakken","10508","584","2667","127","22",
"25-083-23226-00-00","4/30/2023 12:00:00 AM","Bakken","10508","802","3470","208","30",
"25-083-23226-00-00","3/31/2023 12:00:00 AM","Bakken","10508","838","3612","213","31",
"25-083-23226-00-00","2/28/2023 12:00:00 AM","Bakken","10508","788","3280","194","28",
"25-083-23226-00-00","1/31/2023 12:00:00 AM","Bakken","10508","867","3733","220","31",
"25-083-23226-00-00","12/31/2022 12:00:00 AM","Bakken","10508","949","3600","238","31",
"25-083-23226-00-00","11/30/2022 12:00:00 AM","Bakken","10508","896","3686","215","30",
"25-083-23226-00-00","10/31/2022 12:00:00 AM","Bakken","10508","919","4131","225","31",
"25-083-23226-00-00","9/30/2022 12:00:00 AM","Bakken","10508","968","4296","260","30",
"25-083-23226-00-00","8/31/2022 12:00:00 AM","Bakken","10508","961","4008","400","31",
"25-083-23226-00-00","7/31/2022 12:00:00 AM","Bakken","10508","917","4747","267","31",
"25-083-23226-00-00","6/30/2022 12:00:00 AM","Bakken","10508","1106","4838","298","30",
"25-083-23226-00-00","5/31/2022 12:00:00 AM","Bakken","10508","386","1978","172","14",
"25-083-23226-00-00","4/30/2022 12:00:00 AM","Bakken","10508","971","3706","222","30",
"25-083-23226-00-00","3/31/2022 12:00:00 AM","Bakken","10508","958","3781","230","31",
"25-083-23226-00-00","2/28/2022 12:00:00 AM","Bakken","10508","899","3742","199","28",
"25-083-23226-00-00","1/31/2022 12:00:00 AM","Bakken","10508","1024","4105","242","31",
"25-083-23226-00-00","12/31/2021 12:00:00 AM","Bakken","10508","1085","4339","225","31",
"25-083-23226-00-00","11/30/2021 12:00:00 AM","Bakken","10508","974","4335","237","30",
"25-083-23226-00-00","10/31/2021 12:00:00 AM","Bakken","10508","1029","4411","227","31",
"25-083-23226-00-00","9/30/2021 12:00:00 AM","Bakken","10508","1106","4607","250","30",
"25-083-23226-00-00","8/31/2021 12:00:00 AM","Bakken","10508","1052","4498","251","31",
"25-083-23226-00-00","7/31/2021 12:00:00 AM","Bakken","10508","1058","4705","243","31",
"25-083-23226-00-00","6/30/2021 12:00:00 AM","Bakken","10508","736","3456","272","25",
"25-083-23226-00-00","5/31/2021 12:00:00 AM","Bakken","10508","1294","5654","280","31",
"25-083-23226-00-00","4/30/2021 12:00:00 AM","Bakken","10508","1383","5554","302","30",
"25-083-23226-00-00","3/31/2021 12:00:00 AM","Bakken","10508","1326","5695","280","31",
"25-083-23226-00-00","2/28/2021 12:00:00 AM","Bakken","10508","1296","4858","253","28",
"25-083-23226-00-00","1/31/2021 12:00:00 AM","Bakken","10508","1779","6717","387","31",
"25-083-23226-00-00","12/31/2020 12:00:00 AM","Bakken","10508","1657","5543","377","31",
"25-083-23226-00-00","11/30/2020 12:00:00 AM","Bakken","10508","1369","5204","330","30",
"25-083-23226-00-00","10/31/2020 12:00:00 AM","Bakken","10508","1554","6145","340","31",
"25-083-23226-00-00","9/30/2020 12:00:00 AM","Bakken","10508","1629","6428","362","30",
"25-083-23226-00-00","8/31/2020 12:00:00 AM","Bakken","10508","1696","6096","390","31",
"25-083-23226-00-00","7/31/2020 12:00:00 AM","Bakken","10508","1692","5304","252","31",
"25-083-23226-00-00","6/30/2020 12:00:00 AM","Bakken","10508","433","811","40","7",
"25-083-23226-00-00","5/31/2020 12:00:00 AM","Bakken","10508","1","0","3","1",
"25-083-23226-00-00","4/30/2020 12:00:00 AM","Bakken","10508","997","4498","210","20",
"25-083-23226-00-00","3/31/2020 12:00:00 AM","Bakken","10508","1642","7464","343","31",
"25-083-23226-00-00","2/29/2020 12:00:00 AM","Bakken","10508","1596","7131","335","29",
"25-083-23226-00-00","1/31/2020 12:00:00 AM","Bakken","10508","1731","7177","368","31",
"25-083-23226-00-00","12/31/2019 12:00:00 AM","Bakken","10508","1781","8081","367","31",
"25-083-23226-00-00","11/30/2019 12:00:00 AM","Bakken","10508","1865","7093","590","30",
"25-083-23226-00-00","10/31/2019 12:00:00 AM","Bakken","10508","1324","6657","308","31",
"25-083-23226-00-00","9/30/2019 12:00:00 AM","Bakken","10508","1788","7819","361","30",
"25-083-23226-00-00","8/31/2019 12:00:00 AM","Bakken","10508","1864","8162","368","31",
"25-083-23226-00-00","7/31/2019 12:00:00 AM","Bakken","10508","1859","8886","348","31",
"25-083-23226-00-00","6/30/2019 12:00:00 AM","Bakken","10508","2029","9446","399","30",
"25-083-23226-00-00","5/31/2019 12:00:00 AM","Bakken","10508","2237","10301","440","31",
"25-083-23226-00-00","4/30/2019 12:00:00 AM","Bakken","10508","2412","10827","517","30",
"25-083-23226-00-00","3/31/2019 12:00:00 AM","Bakken","10508","2765","11503","511","31",
"25-083-23226-00-00","2/28/2019 12:00:00 AM","Bakken","10508","2169","5750","456","25",
"25-083-23226-00-00","1/31/2019 12:00:00 AM","Bakken","10508","1454","5314","241","26",
"25-083-23226-00-00","12/31/2018 12:00:00 AM","Bakken","10508","1896","7079","309","31",
"25-083-23226-00-00","11/30/2018 12:00:00 AM","Bakken","10508","1877","6818","308","30",
"25-083-23226-00-00","10/31/2018 12:00:00 AM","Bakken","10508","1972","7205","316","31",
"25-083-23226-00-00","9/30/2018 12:00:00 AM","Bakken","10508","1927","7046","302","30",
"25-083-23226-00-00","8/31/2018 12:00:00 AM","Bakken","10508","2022","6950","317","31",
"25-083-23226-00-00","7/31/2018 12:00:00 AM","Bakken","10508","2063","6560","325","31",
"25-083-23226-00-00","6/30/2018 12:00:00 AM","Bakken","10508","2018","6486","305","30",
"25-083-23226-00-00","5/31/2018 12:00:00 AM","Bakken","10508","2133","7130","322","31",
"25-083-23226-00-00","4/30/2018 12:00:00 AM","Bakken","10508","2110","6814","311","30",
"25-083-23226-00-00","3/31/2018 12:00:00 AM","Bakken","10508","2209","7089","323","31",
"25-083-23226-00-00","2/28/2018 12:00:00 AM","Bakken","10508","1972","5927","284","28",
"25-083-23226-00-00","1/31/2018 12:00:00 AM","Bakken","10508","2219","6340","291","31",
"25-083-23226-00-00","12/31/2017 12:00:00 AM","Bakken","10508","2149","5847","298","31",
"25-083-23226-00-00","11/30/2017 12:00:00 AM","Bakken","10508","2040","5427","276","30",
"25-083-23226-00-00","10/31/2017 12:00:00 AM","Bakken","10508","2075","5424","298","31",
"25-083-23226-00-00","9/30/2017 12:00:00 AM","Bakken","10508","2054","5089","268","30",
"25-083-23226-00-00","8/31/2017 12:00:00 AM","Bakken","10508","2091","4936","270","31",
"25-083-23226-00-00","7/31/2017 12:00:00 AM","Bakken","10508","2117","4529","274","31",
"25-083-23226-00-00","6/30/2017 12:00:00 AM","Bakken","10508","1630","3074","329","26",
"25-083-23226-00-00","5/31/2017 12:00:00 AM","Bakken","10508","2289","5361","308","31",
"25-083-23226-00-00","4/30/2017 12:00:00 AM","Bakken","10508","2255","4939","283","30",
"25-083-23226-00-00","3/31/2017 12:00:00 AM","Bakken","10508","2381","4856","357","31",
"25-083-23226-00-00","2/28/2017 12:00:00 AM","Bakken","10508","2184","4538","262","28",
"25-083-23226-00-00","1/31/2017 12:00:00 AM","Bakken","10508","2400","5085","290","31",
"25-083-23226-00-00","12/31/2016 12:00:00 AM","Bakken","10508","2738","6328","309","31",
"25-083-23226-00-00","11/30/2016 12:00:00 AM","Bakken","10508","2991","6723","376","30",
"25-083-23226-00-00","10/31/2016 12:00:00 AM","Bakken","10508","2767","5304","351","31",
"25-083-23226-00-00","9/30/2016 12:00:00 AM","Bakken","10508","2597","4826","314","30",
