"API_WellNo","CoName","Well_Nm","Well_Type","Wl_Status","County","Field","WH_TR","WH_Sec",
"25065214420000","Beartooth Oil & Gas Company","BNI  3-11","Oil","P&A - Approved","Musselshell","Little Wall Creek, South","10N-27E","3",

"API_WellNo","RptDate","Formation","Lease_Unit","BBLS_OIL_COND","MCF_GAS","BBLS_WTR","DAYS_PROD",
"25-065-21442-00-00","1/31/2001 12:00:00 AM","Tyler","3547","0","0","0","0",
"25-065-21442-00-00","12/31/2000 12:00:00 AM","Tyler","3547","0","0","0","0",
"25-065-21442-00-00","11/30/2000 12:00:00 AM","Tyler","3547","0","0","0","0",
"25-065-21442-00-00","10/31/2000 12:00:00 AM","Tyler","3547","0","0","0","0",
"25-065-21442-00-00","9/30/2000 12:00:00 AM","Tyler","3547","0","0","0","0",
"25-065-21442-00-00","8/31/2000 12:00:00 AM","Tyler","3547","0","0","0","0",
"25-065-21442-00-00","7/31/2000 12:00:00 AM","Tyler","3547","0","0","0","0",
"25-065-21442-00-00","6/30/2000 12:00:00 AM","Tyler","3547","0","0","0","0",
"25-065-21442-00-00","5/31/2000 12:00:00 AM","Tyler","3547","0","0","0","0",
"25-065-21442-00-00","4/30/2000 12:00:00 AM","Tyler","3547","0","0","0","0",
"25-065-21442-00-00","3/31/2000 12:00:00 AM","Tyler","3547","0","0","0","0",
"25-065-21442-00-00","2/29/2000 12:00:00 AM","Tyler","3547","0","0","0","0",
"25-065-21442-00-00","1/31/2000 12:00:00 AM","Tyler","3547","0","0","0","0",
"25-065-21442-00-00","12/31/1999 12:00:00 AM","Tyler","3547","0","0","0","0",
"25-065-21442-00-00","11/30/1999 12:00:00 AM","Tyler","3547","0","0","0","0",
"25-065-21442-00-00","10/31/1999 12:00:00 AM","Tyler","3547","0","0","0","0",
"25-065-21442-00-00","9/30/1999 12:00:00 AM","Tyler","3547","0","0","0","0",
"25-065-21442-00-00","8/31/1999 12:00:00 AM","Tyler","3547","0","0","0","0",
"25-065-21442-00-00","7/31/1999 12:00:00 AM","Tyler","3547","0","0","0","0",
"25-065-21442-00-00","6/30/1999 12:00:00 AM","Tyler","3547","0","0","0","0",
"25-065-21442-00-00","5/31/1999 12:00:00 AM","Tyler","3547","0","0","0","0",
"25-065-21442-00-00","4/30/1999 12:00:00 AM","Tyler","3547","0","0","0","0",
"25-065-21442-00-00","3/31/1999 12:00:00 AM","Tyler","3547","0","0","0","0",
"25-065-21442-00-00","2/28/1999 12:00:00 AM","Tyler","3547","0","0","0","0",
"25-065-21442-00-00","1/31/1999 12:00:00 AM","Tyler","3547","0","0","0","0",
"25-065-21442-00-00","12/31/1998 12:00:00 AM","Tyler","3547","0","0","0","0",
"25-065-21442-00-00","11/30/1998 12:00:00 AM","Tyler","3547","0","0","0","0",
"25-065-21442-00-00","10/31/1998 12:00:00 AM","Tyler","3547","0","0","0","0",
"25-065-21442-00-00","9/30/1998 12:00:00 AM","Tyler","3547","0","0","0","0",
"25-065-21442-00-00","8/31/1998 12:00:00 AM","Tyler","3547","0","0","0","0",
"25-065-21442-00-00","7/31/1998 12:00:00 AM","Tyler","3547","0","0","0","0",
"25-065-21442-00-00","6/30/1998 12:00:00 AM","Tyler","3547","161","0","20131","25",
"25-065-21442-00-00","5/31/1998 12:00:00 AM","Tyler","3547","200","28","24931","31",
"25-065-21442-00-00","4/30/1998 12:00:00 AM","Tyler","3547","197","28","24870","30",
"25-065-21442-00-00","3/31/1998 12:00:00 AM","Tyler","3547","199","28","23456","31",
"25-065-21442-00-00","2/28/1998 12:00:00 AM","Tyler","3547","205","29","21255","28",
"25-065-21442-00-00","1/31/1998 12:00:00 AM","Tyler","3547","193","27","22593","31",
"25-065-21442-00-00","12/31/1997 12:00:00 AM","Tyler","3547","192","27","21965","30",
"25-065-21442-00-00","11/30/1997 12:00:00 AM","Tyler","3547","187","26","23542","30",
"25-065-21442-00-00","10/31/1997 12:00:00 AM","Tyler","3547","204","29","25224","31",
"25-065-21442-00-00","9/30/1997 12:00:00 AM","Tyler","3547","197","28","23385","30",
"25-065-21442-00-00","8/31/1997 12:00:00 AM","Tyler","3547","195","27","23940","31",
"25-065-21442-00-00","7/31/1997 12:00:00 AM","Tyler","3547","202","28","24061","31",
"25-065-21442-00-00","6/30/1997 12:00:00 AM","Tyler","3547","157","22","22926","28",
