"API_WellNo","CoName","Well_Nm","Well_Type","Wl_Status","County","Field","WH_TR","WH_Sec",
"25025212760000","Wesco Operating, Inc.","BN  22X-15R","Oil","Producing","Fallon","Cupton","9N-59E","15",

"API_WellNo","RptDate","Formation","Lease_Unit","BBLS_OIL_COND","MCF_GAS","BBLS_WTR","DAYS_PROD",
"25-025-21276-00-00","7/31/2025 12:00:00 AM","Red River","4550","419","0","970","31",
"25-025-21276-00-00","6/30/2025 12:00:00 AM","Red River","4550","375","0","875","30",
"25-025-21276-00-00","5/31/2025 12:00:00 AM","Red River","4550","333","0","1139","30",
"25-025-21276-00-00","4/30/2025 12:00:00 AM","Red River","4550","136","0","431","14",
"25-025-21276-00-00","3/31/2025 12:00:00 AM","Red River","4550","386","0","917","31",
"25-025-21276-00-00","2/28/2025 12:00:00 AM","Red River","4550","384","0","833","28",
"25-025-21276-00-00","1/31/2025 12:00:00 AM","Red River","4550","254","0","643","16",
"25-025-21276-00-00","12/31/2024 12:00:00 AM","Red River","4550","215","0","404","13",
"25-025-21276-00-00","11/30/2024 12:00:00 AM","Red River","4550","0","0","0","0",
"25-025-21276-00-00","10/31/2024 12:00:00 AM","Red River","4550","118","0","297","11",
"25-025-21276-00-00","9/30/2024 12:00:00 AM","Red River","4550","339","0","740","30",
"25-025-21276-00-00","8/31/2024 12:00:00 AM","Red River","4550","382","0","807","31",
"25-025-21276-00-00","7/31/2024 12:00:00 AM","Red River","4550","360","0","847","31",
"25-025-21276-00-00","6/30/2024 12:00:00 AM","Red River","4550","355","0","885","30",
"25-025-21276-00-00","5/31/2024 12:00:00 AM","Red River","4550","216","0","593","18",
"25-025-21276-00-00","4/30/2024 12:00:00 AM","Red River","4550","370","0","1027","30",
"25-025-21276-00-00","3/31/2024 12:00:00 AM","Red River","4550","353","0","989","25",
"25-025-21276-00-00","2/29/2024 12:00:00 AM","Red River","4550","300","0","883","25",
"25-025-21276-00-00","1/31/2024 12:00:00 AM","Red River","4550","367","0","1124","31",
"25-025-21276-00-00","12/31/2023 12:00:00 AM","Red River","4550","377","0","1294","31",
"25-025-21276-00-00","11/30/2023 12:00:00 AM","Red River","4550","370","0","1089","30",
