"API_WellNo","CoName","Well_Nm","Well_Type","Wl_Status","County","Field","WH_TR","WH_Sec",
"25083215020000","White Rock Oil & Gas, LLC","BN  4-19","Oil","P&A - Approved","Richland","Mon Dak, West","23N-60E","19",

"API_WellNo","RptDate","Formation","Lease_Unit","BBLS_OIL_COND","MCF_GAS","BBLS_WTR","DAYS_PROD",
"25-083-21502-00-00","5/31/2025 12:00:00 AM","Madison","264","0","0","0","31",
"25-083-21502-00-00","4/30/2025 12:00:00 AM","Madison","264","0","0","0","30",
"25-083-21502-00-00","12/31/2024 12:00:00 AM","Madison","264","0","0","0","31",
"25-083-21502-00-00","6/30/2024 12:00:00 AM","Madison","264","0","0","0","30",
"25-083-21502-00-00","5/31/2024 12:00:00 AM","Madison","264","0","0","0","31",
"25-083-21502-00-00","3/31/2024 12:00:00 AM","Madison","264","0","0","0","31",
"25-083-21502-00-00","2/29/2024 12:00:00 AM","Madison","264","0","0","0","29",
"25-083-21502-00-00","1/31/2024 12:00:00 AM","Madison","264","0","0","0","31",
"25-083-21502-00-00","12/31/2023 12:00:00 AM","Madison","264","0","0","0","31",
"25-083-21502-00-00","11/30/2023 12:00:00 AM","Madison","264","0","0","0","30",
"25-083-21502-00-00","10/31/2023 12:00:00 AM","Madison","264","0","0","0","2",
"25-083-21502-00-00","9/30/2023 12:00:00 AM","Madison","264","0","0","0","0",
"25-083-21502-00-00","8/31/2023 12:00:00 AM","Madison","264","0","0","0","0",
"25-083-21502-00-00","7/31/2023 12:00:00 AM","Madison","264","0","0","0","0",
"25-083-21502-00-00","6/30/2023 12:00:00 AM","Madison","264","0","0","0","29",
"25-083-21502-00-00","5/31/2023 12:00:00 AM","Madison","264","0","0","0","31",
"25-083-21502-00-00","4/30/2023 12:00:00 AM","Madison","264","0","0","0","30",
"25-083-21502-00-00","3/31/2023 12:00:00 AM","Madison","264","0","0","0","22",
"25-083-21502-00-00","2/28/2023 12:00:00 AM","Madison","264","0","0","0","0",
"25-083-21502-00-00","1/31/2023 12:00:00 AM","Madison","264","0","0","0","0",
"25-083-21502-00-00","12/31/2022 12:00:00 AM","Madison","264","0","0","0","0",
"25-083-21502-00-00","11/30/2022 12:00:00 AM","Madison","264","0","0","0","0",
"25-083-21502-00-00","10/31/2022 12:00:00 AM","Madison","264","0","0","0","0",
"25-083-21502-00-00","9/30/2022 12:00:00 AM","Madison","264","0","0","0","0",
"25-083-21502-00-00","8/31/2022 12:00:00 AM","Madison","264","0","0","0","31",
"25-083-21502-00-00","7/31/2022 12:00:00 AM","Madison","264","0","0","0","31",
"25-083-21502-00-00","6/30/2022 12:00:00 AM","Madison","264","0","0","0","30",
"25-083-21502-00-00","5/31/2022 12:00:00 AM","Madison","264","0","0","0","31",
"25-083-21502-00-00","4/30/2022 12:00:00 AM","Madison","264","0","0","0","30",
"25-083-21502-00-00","3/31/2022 12:00:00 AM","Madison","264","0","0","0","31",
"25-083-21502-00-00","2/28/2022 12:00:00 AM","Madison","264","0","0","0","28",
"25-083-21502-00-00","1/31/2022 12:00:00 AM","Madison","264","0","0","0","31",
"25-083-21502-00-00","12/31/2021 12:00:00 AM","Madison","264","0","0","0","31",
"25-083-21502-00-00","11/30/2021 12:00:00 AM","Madison","264","0","0","0","30",
"25-083-21502-00-00","10/31/2021 12:00:00 AM","Madison","264","0","0","0","31",
"25-083-21502-00-00","9/30/2021 12:00:00 AM","Madison","264","0","0","0","30",
"25-083-21502-00-00","8/31/2021 12:00:00 AM","Madison","264","0","0","0","31",
"25-083-21502-00-00","7/31/2021 12:00:00 AM","Madison","264","0","0","0","31",
"25-083-21502-00-00","6/30/2021 12:00:00 AM","Madison","264","0","0","0","30",
"25-083-21502-00-00","5/31/2021 12:00:00 AM","Madison","264","0","0","0","31",
"25-083-21502-00-00","4/30/2021 12:00:00 AM","Madison","264","0","0","0","30",
"25-083-21502-00-00","3/31/2021 12:00:00 AM","Madison","264","0","0","0","31",
"25-083-21502-00-00","2/28/2021 12:00:00 AM","Madison","264","0","0","0","28",
"25-083-21502-00-00","1/31/2021 12:00:00 AM","Madison","264","0","0","0","31",
"25-083-21502-00-00","12/31/2020 12:00:00 AM","Madison","264","0","0","0","31",
"25-083-21502-00-00","11/30/2020 12:00:00 AM","Madison","264","0","0","0","30",
"25-083-21502-00-00","10/31/2020 12:00:00 AM","Madison","264","0","0","0","31",
"25-083-21502-00-00","9/30/2020 12:00:00 AM","Madison","264","0","0","0","30",
"25-083-21502-00-00","8/31/2020 12:00:00 AM","Madison","264","0","0","0","3",
"25-083-21502-00-00","7/31/2020 12:00:00 AM","Madison","264","0","0","0","0",
"25-083-21502-00-00","6/30/2020 12:00:00 AM","Madison","264","0","0","0","0",
"25-083-21502-00-00","5/31/2020 12:00:00 AM","Madison","264","0","0","0","0",
"25-083-21502-00-00","4/30/2020 12:00:00 AM","Madison","264","0","0","0","0",
"25-083-21502-00-00","3/31/2020 12:00:00 AM","Madison","264","0","0","0","0",
"25-083-21502-00-00","2/29/2020 12:00:00 AM","Madison","264","0","0","0","0",
"25-083-21502-00-00","1/31/2020 12:00:00 AM","Madison","264","0","0","0","0",
"25-083-21502-00-00","12/31/2019 12:00:00 AM","Madison","264","0","0","0","0",
"25-083-21502-00-00","11/30/2019 12:00:00 AM","Madison","264","0","0","0","0",
"25-083-21502-00-00","10/31/2019 12:00:00 AM","Madison","264","0","0","0","0",
"25-083-21502-00-00","9/30/2019 12:00:00 AM","Madison","264","0","0","0","0",
"25-083-21502-00-00","8/31/2019 12:00:00 AM","Madison","264","2","0","2","18",
"25-083-21502-00-00","7/31/2019 12:00:00 AM","Madison","264","0","0","0","0",
"25-083-21502-00-00","6/30/2019 12:00:00 AM","Madison","264","0","0","10","23",
"25-083-21502-00-00","5/31/2019 12:00:00 AM","Madison","264","176","0","788","30",
"25-083-21502-00-00","4/30/2019 12:00:00 AM","Madison","264","50","0","343","6",
"25-083-21502-00-00","3/31/2019 12:00:00 AM","Madison","264","12","0","135","3",
"25-083-21502-00-00","2/28/2019 12:00:00 AM","Madison","264","47","0","311","11",
"25-083-21502-00-00","1/31/2019 12:00:00 AM","Madison","264","131","0","905","31",
"25-083-21502-00-00","12/31/2018 12:00:00 AM","Madison","264","99","0","525","21",
"25-083-21502-00-00","11/30/2018 12:00:00 AM","Madison","264","137","0","898","29",
"25-083-21502-00-00","10/31/2018 12:00:00 AM","Madison","264","132","0","1007","31",
"25-083-21502-00-00","9/30/2018 12:00:00 AM","Madison","264","181","0","1145","30",
"25-083-21502-00-00","8/31/2018 12:00:00 AM","Madison","264","259","0","1440","28",
"25-083-21502-00-00","7/31/2018 12:00:00 AM","Madison","264","95","0","680","31",
"25-083-21502-00-00","6/30/2018 12:00:00 AM","Madison","264","0","0","0","31",
"25-083-21502-00-00","5/31/2018 12:00:00 AM","Madison","264","0","0","0","31",
"25-083-21502-00-00","4/30/2018 12:00:00 AM","Madison","264","0","0","0","31",
"25-083-21502-00-00","3/31/2018 12:00:00 AM","Madison","264","0","0","0","31",
"25-083-21502-00-00","2/28/2018 12:00:00 AM","Madison","264","0","0","0","31",
"25-083-21502-00-00","1/31/2018 12:00:00 AM","Madison","264","0","0","0","31",
"25-083-21502-00-00","12/31/2017 12:00:00 AM","Madison","264","0","0","0","0",
"25-083-21502-00-00","11/30/2017 12:00:00 AM","Madison","264","0","0","0","0",
"25-083-21502-00-00","10/31/2017 12:00:00 AM","Madison","264","0","0","0","0",
"25-083-21502-00-00","9/30/2017 12:00:00 AM","Madison","264","0","0","0","0",
"25-083-21502-00-00","8/31/2017 12:00:00 AM","Madison","264","0","0","0","0",
"25-083-21502-00-00","7/31/2017 12:00:00 AM","Madison","264","0","0","0","0",
"25-083-21502-00-00","6/30/2017 12:00:00 AM","Madison","264","0","0","0","0",
"25-083-21502-00-00","5/31/2017 12:00:00 AM","Madison","264","0","0","0","0",
"25-083-21502-00-00","4/30/2017 12:00:00 AM","Madison","264","0","0","0","0",
"25-083-21502-00-00","3/31/2017 12:00:00 AM","Madison","264","0","0","0","0",
