"API_WellNo","CoName","Well_Nm","Well_Type","Wl_Status","County","Field","WH_TR","WH_Sec",
"25083218780000","Headington Oil Company LLC","BN  21X-25R","Oil","P&A - Approved","Richland","Mon Dak, West","23N-59E","25",

"API_WellNo","RptDate","Formation","Lease_Unit","BBLS_OIL_COND","MCF_GAS","BBLS_WTR","DAYS_PROD",
"25-083-21878-00-00","5/31/2006 12:00:00 AM","Bakken","262","0","0","0","0",
"25-083-21878-00-00","4/30/2006 12:00:00 AM","Bakken","262","36","9","10","5",
"25-083-21878-00-00","3/31/2006 12:00:00 AM","Bakken","262","149","55","660","21",
"25-083-21878-00-00","2/28/2006 12:00:00 AM","Duperow","262","61","35","94","7",
"25-083-21878-00-00","1/31/2006 12:00:00 AM","Duperow","262","208","67","533","31",
"25-083-21878-00-00","12/31/2005 12:00:00 AM","Duperow","262","281","114","645","29",
"25-083-21878-00-00","11/30/2005 12:00:00 AM","Duperow","262","114","156","872","30",
"25-083-21878-00-00","10/31/2005 12:00:00 AM","Duperow","262","52","220","898","13",
"25-083-21878-00-00","9/30/2005 12:00:00 AM","Duperow","262","34","264","3046","25",
"25-083-21878-00-00","9/30/2005 12:00:00 AM","Red River","262","9","66","761","25",
"25-083-21878-00-00","8/31/2005 12:00:00 AM","Red River","262","107","182","776","29",
"25-083-21878-00-00","8/31/2005 12:00:00 AM","Duperow","262","427","727","3103","29",
"25-083-21878-00-00","7/31/2005 12:00:00 AM","Duperow","262","800","1037","2702","31",
"25-083-21878-00-00","7/31/2005 12:00:00 AM","Red River","262","200","259","676","31",
"25-083-21878-00-00","6/30/2005 12:00:00 AM","Red River","262","208","261","554","29",
"25-083-21878-00-00","6/30/2005 12:00:00 AM","Duperow","262","834","1045","2214","29",
"25-083-21878-00-00","5/31/2005 12:00:00 AM","Duperow","262","1080","1164","1974","30",
"25-083-21878-00-00","5/31/2005 12:00:00 AM","Red River","262","270","291","494","30",
"25-083-21878-00-00","4/30/2005 12:00:00 AM","Red River","262","317","323","250","30",
"25-083-21878-00-00","4/30/2005 12:00:00 AM","Duperow","262","1269","1292","998","30",
"25-083-21878-00-00","3/31/2005 12:00:00 AM","Duperow","262","1303","1583","1036","29",
"25-083-21878-00-00","3/31/2005 12:00:00 AM","Red River","262","326","396","259","29",
"25-083-21878-00-00","2/28/2005 12:00:00 AM","Red River","262","266","303","316","24",
"25-083-21878-00-00","2/28/2005 12:00:00 AM","Duperow","262","1065","1214","1264","24",
"25-083-21878-00-00","1/31/2005 12:00:00 AM","Duperow","262","0","0","0","0",
"25-083-21878-00-00","1/31/2005 12:00:00 AM","Red River","262","0","0","0","0",
"25-083-21878-00-00","12/31/2004 12:00:00 AM","Red River","262","214","261","98","20",
"25-083-21878-00-00","12/31/2004 12:00:00 AM","Duperow","262","854","1042","394","20",
"25-083-21878-00-00","11/30/2004 12:00:00 AM","Duperow","262","1336","1570","656","30",
"25-083-21878-00-00","11/30/2004 12:00:00 AM","Red River","262","334","392","164","30",
"25-083-21878-00-00","10/31/2004 12:00:00 AM","Red River","262","339","418","168","31",
"25-083-21878-00-00","10/31/2004 12:00:00 AM","Duperow","262","1357","1674","671","31",
"25-083-21878-00-00","9/30/2004 12:00:00 AM","Duperow","262","1397","1627","636","28",
"25-083-21878-00-00","9/30/2004 12:00:00 AM","Red River","262","349","407","159","28",
"25-083-21878-00-00","8/31/2004 12:00:00 AM","Red River","262","317","363","154","31",
"25-083-21878-00-00","8/31/2004 12:00:00 AM","Duperow","262","1268","1450","614","31",
"25-083-21878-00-00","7/31/2004 12:00:00 AM","Duperow","262","1357","1906","608","30",
"25-083-21878-00-00","7/31/2004 12:00:00 AM","Red River","262","339","476","152","30",
"25-083-21878-00-00","6/30/2004 12:00:00 AM","Red River","262","336","412","164","29",
"25-083-21878-00-00","6/30/2004 12:00:00 AM","Duperow","262","1344","1650","654","29",
"25-083-21878-00-00","5/31/2004 12:00:00 AM","Duperow","262","1590","1838","783","31",
"25-083-21878-00-00","5/31/2004 12:00:00 AM","Red River","262","397","459","196","31",
"25-083-21878-00-00","4/30/2004 12:00:00 AM","Red River","262","326","350","148","26",
"25-083-21878-00-00","4/30/2004 12:00:00 AM","Duperow","262","1305","1398","593","26",
"25-083-21878-00-00","3/31/2004 12:00:00 AM","Duperow","262","901","975","442","18",
"25-083-21878-00-00","3/31/2004 12:00:00 AM","Red River","262","225","244","111","18",
"25-083-21878-00-00","2/29/2004 12:00:00 AM","Red River","262","322","358","170","29",
"25-083-21878-00-00","2/29/2004 12:00:00 AM","Duperow","262","1286","1433","682","29",
"25-083-21878-00-00","1/31/2004 12:00:00 AM","Duperow","262","1402","1533","744","31",
"25-083-21878-00-00","1/31/2004 12:00:00 AM","Red River","262","351","383","186","31",
"25-083-21878-00-00","12/31/2003 12:00:00 AM","Red River","262","356","411","209","31",
"25-083-21878-00-00","12/31/2003 12:00:00 AM","Duperow","262","1425","1642","837","31",
"25-083-21878-00-00","11/30/2003 12:00:00 AM","Duperow","262","1322","1501","702","30",
"25-083-21878-00-00","11/30/2003 12:00:00 AM","Red River","262","330","375","176","30",
"25-083-21878-00-00","10/31/2003 12:00:00 AM","Red River","262","365","442","208","31",
