"API_WellNo","CoName","Well_Nm","Well_Type","Wl_Status","County","Field","WH_TR","WH_Sec",
"25095210660000","Big Sky Energy, LLC","Barr (1-0331-1)     16-12","Gas","Shut In","Stillwater","Big Coulee","4N-19E","12",

"API_WellNo","RptDate","Formation","Lease_Unit","BBLS_OIL_COND","MCF_GAS","BBLS_WTR","DAYS_PROD",
"25-095-21066-00-00","5/31/2024 12:00:00 AM","Lakota","103311","0","0","0","8",
"25-095-21066-00-00","4/30/2024 12:00:00 AM","Lakota","103311","0","174","0","8",
"25-095-21066-00-00","3/31/2024 12:00:00 AM","Lakota","103311","0","543","0","31",
"25-095-21066-00-00","2/29/2024 12:00:00 AM","Lakota","103311","0","473","0","29",
"25-095-21066-00-00","1/31/2024 12:00:00 AM","Lakota","103311","0","472","0","31",
"25-095-21066-00-00","12/31/2023 12:00:00 AM","Lakota","103311","0","563","0","31",
"25-095-21066-00-00","11/30/2023 12:00:00 AM","Lakota","103311","0","557","0","30",
"25-095-21066-00-00","10/31/2023 12:00:00 AM","Lakota","103311","0","544","0","31",
"25-095-21066-00-00","9/30/2023 12:00:00 AM","Lakota","103311","0","580","0","30",
"25-095-21066-00-00","8/31/2023 12:00:00 AM","Lakota","103311","0","554","0","31",
"25-095-21066-00-00","7/31/2023 12:00:00 AM","Lakota","103311","0","328","0","26",
"25-095-21066-00-00","6/30/2023 12:00:00 AM","Lakota","103311","0","212","0","30",
"25-095-21066-00-00","5/31/2023 12:00:00 AM","Lakota","103311","0","472","0","30",
"25-095-21066-00-00","4/30/2023 12:00:00 AM","Lakota","103311","0","398","0","30",
"25-095-21066-00-00","3/31/2023 12:00:00 AM","Lakota","103311","0","614","0","31",
"25-095-21066-00-00","2/28/2023 12:00:00 AM","Lakota","103311","0","550","0","28",
"25-095-21066-00-00","1/31/2023 12:00:00 AM","Lakota","103311","0","660","0","31",
"25-095-21066-00-00","12/31/2022 12:00:00 AM","Lakota","103311","0","572","0","31",
"25-095-21066-00-00","11/30/2022 12:00:00 AM","Lakota","103311","0","516","0","30",
"25-095-21066-00-00","10/31/2022 12:00:00 AM","Lakota","103311","0","710","0","31",
"25-095-21066-00-00","9/30/2022 12:00:00 AM","Lakota","103311","0","718","0","30",
"25-095-21066-00-00","8/31/2022 12:00:00 AM","Lakota","103311","0","816","0","30",
"25-095-21066-00-00","7/31/2022 12:00:00 AM","Lakota","103311","0","746","0","30",
"25-095-21066-00-00","6/30/2022 12:00:00 AM","Lakota","103311","0","763","0","30",
"25-095-21066-00-00","5/31/2022 12:00:00 AM","Lakota","103311","0","738","0","31",
"25-095-21066-00-00","4/30/2022 12:00:00 AM","Lakota","103311","0","649","0","30",
"25-095-21066-00-00","3/31/2022 12:00:00 AM","Lakota","103311","0","715","0","31",
"25-095-21066-00-00","2/28/2022 12:00:00 AM","Lakota","103311","0","713","0","28",
"25-095-21066-00-00","1/31/2022 12:00:00 AM","Lakota","103311","0","766","0","31",
"25-095-21066-00-00","12/31/2021 12:00:00 AM","Lakota","103311","0","889","0","31",
"25-095-21066-00-00","11/30/2021 12:00:00 AM","Lakota","103311","0","914","0","30",
"25-095-21066-00-00","10/31/2021 12:00:00 AM","Lakota","103311","0","834","0","31",
"25-095-21066-00-00","9/30/2021 12:00:00 AM","Lakota","103311","0","738","0","30",
"25-095-21066-00-00","8/31/2021 12:00:00 AM","Lakota","103311","0","412","0","31",
"25-095-21066-00-00","7/31/2021 12:00:00 AM","Lakota","103311","0","0","0","0",
