"API_WellNo","CoName","Well_Nm","Well_Type","Wl_Status","County","Field","WH_TR","WH_Sec",
"25085217130000","White Rock Oil & Gas, LLC","Baker Federal  1-9","Oil","Producing","Roosevelt","Bainville, North","28N-58E","9",

"API_WellNo","RptDate","Formation","Lease_Unit","BBLS_OIL_COND","MCF_GAS","BBLS_WTR","DAYS_PROD",
"25-085-21713-00-00","7/31/2025 12:00:00 AM","Nisku","5498","109","9","357","26",
"25-085-21713-00-00","7/31/2025 12:00:00 AM","Red River","5498","143","11","464","31",
"25-085-21713-00-00","7/31/2025 12:00:00 AM","Ratcliffe","5498","56","4","177","31",
"25-085-21713-00-00","5/31/2025 12:00:00 AM","Ratcliffe","5498","59","4","169","31",
"25-085-21713-00-00","5/31/2025 12:00:00 AM","Nisku","5498","141","10","407","31",
"25-085-21713-00-00","5/31/2025 12:00:00 AM","Red River","5498","155","11","444","31",
"25-085-21713-00-00","4/30/2025 12:00:00 AM","Nisku","5498","146","9","434","30",
"25-085-21713-00-00","4/30/2025 12:00:00 AM","Red River","5498","158","10","474","30",
"25-085-21713-00-00","4/30/2025 12:00:00 AM","Ratcliffe","5498","61","4","181","30",
"25-085-21713-00-00","3/31/2025 12:00:00 AM","Ratcliffe","5498","60","4","188","31",
"25-085-21713-00-00","3/31/2025 12:00:00 AM","Red River","5498","158","11","493","31",
"25-085-21713-00-00","3/31/2025 12:00:00 AM","Nisku","5498","144","10","452","31",
"25-085-21713-00-00","2/28/2025 12:00:00 AM","Red River","5498","145","10","433","28",
"25-085-21713-00-00","2/28/2025 12:00:00 AM","Nisku","5498","132","9","397","28",
"25-085-21713-00-00","2/28/2025 12:00:00 AM","Ratcliffe","5498","56","4","165","28",
"25-085-21713-00-00","1/31/2025 12:00:00 AM","Ratcliffe","5498","60","4","206","31",
"25-085-21713-00-00","1/31/2025 12:00:00 AM","Red River","5498","156","11","539","31",
"25-085-21713-00-00","1/31/2025 12:00:00 AM","Nisku","5498","143","10","494","31",
"25-085-21713-00-00","12/31/2024 12:00:00 AM","Red River","5498","162","11","493","31",
"25-085-21713-00-00","12/31/2024 12:00:00 AM","Nisku","5498","144","9","437","30",
"25-085-21713-00-00","12/31/2024 12:00:00 AM","Ratcliffe","5498","62","4","188","31",
"25-085-21713-00-00","11/30/2024 12:00:00 AM","Ratcliffe","5498","49","4","184","30",
"25-085-21713-00-00","11/30/2024 12:00:00 AM","Red River","5498","126","11","481","30",
"25-085-21713-00-00","11/30/2024 12:00:00 AM","Nisku","5498","103","9","397","27",
"25-085-21713-00-00","10/31/2024 12:00:00 AM","Nisku","5498","159","10","525","31",
"25-085-21713-00-00","10/31/2024 12:00:00 AM","Red River","5498","174","11","573","31",
"25-085-21713-00-00","10/31/2024 12:00:00 AM","Ratcliffe","5498","66","4","219","31",
"25-085-21713-00-00","9/30/2024 12:00:00 AM","Ratcliffe","5498","65","4","210","30",
"25-085-21713-00-00","9/30/2024 12:00:00 AM","Nisku","5498","157","9","504","30",
"25-085-21713-00-00","9/30/2024 12:00:00 AM","Red River","5498","169","10","550","30",
"25-085-21713-00-00","8/31/2024 12:00:00 AM","Red River","5498","140","13","501","31",
"25-085-21713-00-00","8/31/2024 12:00:00 AM","Nisku","5498","70","6","252","17",
"25-085-21713-00-00","8/31/2024 12:00:00 AM","Ratcliffe","5498","54","5","191","31",
"25-085-21713-00-00","7/31/2024 12:00:00 AM","Ratcliffe","5498","0","7","0","31",
"25-085-21713-00-00","7/31/2024 12:00:00 AM","Nisku","5498","0","0","0","0",
"25-085-21713-00-00","7/31/2024 12:00:00 AM","Red River","5498","0","17","0","31",
"25-085-21713-00-00","6/30/2024 12:00:00 AM","Red River","5498","150","10","489","30",
"25-085-21713-00-00","6/30/2024 12:00:00 AM","Nisku","5498","128","9","418","28",
"25-085-21713-00-00","6/30/2024 12:00:00 AM","Ratcliffe","5498","57","4","187","30",
"25-085-21713-00-00","5/31/2024 12:00:00 AM","Ratcliffe","5498","51","3","173","25",
"25-085-21713-00-00","5/31/2024 12:00:00 AM","Red River","5498","167","11","563","31",
"25-085-21713-00-00","5/31/2024 12:00:00 AM","Nisku","5498","153","10","516","31",
"25-085-21713-00-00","4/30/2024 12:00:00 AM","Nisku","5498","159","9","470","30",
"25-085-21713-00-00","4/30/2024 12:00:00 AM","Red River","5498","173","10","513","30",
"25-085-21713-00-00","4/30/2024 12:00:00 AM","Ratcliffe","5498","66","4","196","30",
"25-085-21713-00-00","3/31/2024 12:00:00 AM","Ratcliffe","5498","71","4","196","30",
"25-085-21713-00-00","3/31/2024 12:00:00 AM","Red River","5498","186","13","698","31",
"25-085-21713-00-00","3/31/2024 12:00:00 AM","Nisku","5498","170","11","571","31",
