"API_WellNo","CoName","Well_Nm","Well_Type","Wl_Status","County","Field","WH_TR","WH_Sec",
"25083213290000","Headington Oil Company LLC","Bakken  31-11","Oil","P&A - Approved","Richland","Crane","21N-58E","11",

"API_WellNo","RptDate","Formation","Lease_Unit","BBLS_OIL_COND","MCF_GAS","BBLS_WTR","DAYS_PROD",
"25-083-21329-00-00","10/31/2001 12:00:00 AM","Devonian Undifferentiated","135","0","0","0","0",
"25-083-21329-00-00","9/30/2001 12:00:00 AM","Devonian Undifferentiated","135","0","0","0","0",
"25-083-21329-00-00","8/31/2001 12:00:00 AM","Devonian Undifferentiated","135","0","0","0","0",
"25-083-21329-00-00","7/31/2001 12:00:00 AM","Devonian Undifferentiated","135","0","0","0","0",
"25-083-21329-00-00","6/30/2001 12:00:00 AM","Devonian Undifferentiated","135","0","0","0","0",
"25-083-21329-00-00","5/31/2001 12:00:00 AM","Devonian Undifferentiated","135","0","0","0","0",
"25-083-21329-00-00","4/30/2001 12:00:00 AM","Devonian Undifferentiated","135","0","0","0","0",
"25-083-21329-00-00","3/31/2001 12:00:00 AM","Devonian Undifferentiated","135","0","0","0","0",
"25-083-21329-00-00","2/28/2001 12:00:00 AM","Devonian Undifferentiated","135","0","0","0","0",
"25-083-21329-00-00","1/31/2001 12:00:00 AM","Devonian Undifferentiated","135","0","0","0","0",
"25-083-21329-00-00","12/31/2000 12:00:00 AM","Devonian Undifferentiated","135","0","0","0","0",
"25-083-21329-00-00","11/30/2000 12:00:00 AM","Devonian Undifferentiated","135","0","0","0","0",
"25-083-21329-00-00","10/31/2000 12:00:00 AM","Devonian Undifferentiated","135","0","0","0","0",
"25-083-21329-00-00","9/30/2000 12:00:00 AM","Devonian Undifferentiated","135","0","0","0","0",
"25-083-21329-00-00","8/31/2000 12:00:00 AM","Devonian Undifferentiated","135","0","0","0","0",
"25-083-21329-00-00","7/31/2000 12:00:00 AM","Devonian Undifferentiated","135","0","0","0","0",
"25-083-21329-00-00","6/30/2000 12:00:00 AM","Devonian Undifferentiated","135","0","0","0","0",
