"API_WellNo","CoName","Well_Nm","Well_Type","Wl_Status","County","Field","WH_TR","WH_Sec",
"25065218850000","North Range Exploration, LLC","Barile  1-7","Oil","P&A - Approved","Musselshell","Big Gully, North","10N-28E","7",

"API_WellNo","RptDate","Formation","Lease_Unit","BBLS_OIL_COND","MCF_GAS","BBLS_WTR","DAYS_PROD",
"25-065-21885-00-00","12/31/2015 12:00:00 AM","Tyler","8988","0","0","0","0",
"25-065-21885-00-00","11/30/2015 12:00:00 AM","Tyler","8988","0","0","0","0",
"25-065-21885-00-00","10/31/2015 12:00:00 AM","Tyler","8988","0","0","0","0",
"25-065-21885-00-00","9/30/2015 12:00:00 AM","Tyler","8988","0","0","0","0",
"25-065-21885-00-00","8/31/2015 12:00:00 AM","Tyler","8988","0","0","0","0",
"25-065-21885-00-00","7/31/2015 12:00:00 AM","Tyler","8988","1","0","88","5",
"25-065-21885-00-00","6/30/2015 12:00:00 AM","Tyler","8988","40","0","880","20",
"25-065-21885-00-00","5/31/2015 12:00:00 AM","Tyler","8988","69","0","748","12",
"25-065-21885-00-00","4/30/2015 12:00:00 AM","Tyler","8988","0","0","0","0",
"25-065-21885-00-00","3/31/2015 12:00:00 AM","Tyler","8988","0","0","0","0",
"25-065-21885-00-00","2/28/2015 12:00:00 AM","Tyler","8988","0","0","0","0",
"25-065-21885-00-00","1/31/2015 12:00:00 AM","Tyler","8988","0","0","0","0",
"25-065-21885-00-00","12/31/2014 12:00:00 AM","Tyler","8988","0","0","0","0",
"25-065-21885-00-00","11/30/2014 12:00:00 AM","Tyler","8988","12","0","342","14",
"25-065-21885-00-00","10/31/2014 12:00:00 AM","Tyler","8988","42","0","912","20",
"25-065-21885-00-00","9/30/2014 12:00:00 AM","Tyler","8988","0","0","0","0",
"25-065-21885-00-00","8/31/2014 12:00:00 AM","Tyler","8988","64","0","1000","19",
"25-065-21885-00-00","7/31/2014 12:00:00 AM","Tyler","8988","94","0","1408","31",
"25-065-21885-00-00","6/30/2014 12:00:00 AM","Tyler","8988","103","0","1402","30",
"25-065-21885-00-00","5/31/2014 12:00:00 AM","Tyler","8988","101","0","1551","31",
"25-065-21885-00-00","4/30/2014 12:00:00 AM","Tyler","8988","54","0","1228","20",
"25-065-21885-00-00","3/31/2014 12:00:00 AM","Tyler","8988","0","0","0","28",
"25-065-21885-00-00","2/28/2014 12:00:00 AM","Tyler","8988","0","0","0","28",
"25-065-21885-00-00","1/31/2014 12:00:00 AM","Tyler","8988","40","0","413","31",
"25-065-21885-00-00","12/31/2013 12:00:00 AM","Tyler","8988","137","0","1514","31",
"25-065-21885-00-00","11/30/2013 12:00:00 AM","Tyler","8988","145","0","1454","30",
"25-065-21885-00-00","10/31/2013 12:00:00 AM","Tyler","8988","217","0","1717","31",
"25-065-21885-00-00","9/30/2013 12:00:00 AM","Tyler","8988","269","0","1195","30",
"25-065-21885-00-00","8/31/2013 12:00:00 AM","Tyler","8988","183","0","670","31",
"25-065-21885-00-00","7/31/2013 12:00:00 AM","Tyler","8988","138","0","991","31",
"25-065-21885-00-00","6/30/2013 12:00:00 AM","Tyler","8988","91","0","570","30",
"25-065-21885-00-00","5/31/2013 12:00:00 AM","Tyler","8988","277","0","1257","31",
"25-065-21885-00-00","4/30/2013 12:00:00 AM","Tyler","8988","186","0","399","30",

