"API_WellNo","CoName","Well_Nm","Well_Type","Wl_Status","County","Field","WH_TR","WH_Sec",
"25075211610000","Denbury Onshore, LLC","BCCMU  2916","Oil","Producing","Powder River","Bell Creek","8S-54E","29",

"API_WellNo","RptDate","Formation","Lease_Unit","BBLS_OIL_COND","MCF_GAS","BBLS_WTR","DAYS_PROD",
"25-075-21161-00-00","7/31/2025 12:00:00 AM","Muddy","4630","52","4436","254","10",
"25-075-21161-00-00","6/30/2025 12:00:00 AM","Muddy","4630","279","15420","1094","30",
"25-075-21161-00-00","5/31/2025 12:00:00 AM","Muddy","4630","374","16019","965","31",
"25-075-21161-00-00","4/30/2025 12:00:00 AM","Muddy","4630","18","981","0","3",
"25-075-21161-00-00","3/31/2025 12:00:00 AM","Muddy","4630","0","0","0","0",
"25-075-21161-00-00","2/28/2025 12:00:00 AM","Muddy","4630","101","5667","0","12",
"25-075-21161-00-00","1/31/2025 12:00:00 AM","Muddy","4630","412","15059","5072","31",
"25-075-21161-00-00","12/31/2024 12:00:00 AM","Muddy","4630","384","15015","5378","31",
"25-075-21161-00-00","11/30/2024 12:00:00 AM","Muddy","4630","262","10110","655","30",
"25-075-21161-00-00","10/31/2024 12:00:00 AM","Muddy","4630","436","12999","965","30",
"25-075-21161-00-00","9/30/2024 12:00:00 AM","Muddy","4630","382","12844","741","30",
"25-075-21161-00-00","8/31/2024 12:00:00 AM","Muddy","4630","235","17317","475","31",
"25-075-21161-00-00","7/31/2024 12:00:00 AM","Muddy","4630","459","32002","802","31",
"25-075-21161-00-00","6/30/2024 12:00:00 AM","Muddy","4630","432","30814","794","28",
"25-075-21161-00-00","5/31/2024 12:00:00 AM","Muddy","4630","111","42094","1162","24",
"25-075-21161-00-00","4/30/2024 12:00:00 AM","Muddy","4630","138","8477","20726","16",
"25-075-21161-00-00","3/31/2024 12:00:00 AM","Muddy","4630","329","16717","37000","31",
"25-075-21161-00-00","2/29/2024 12:00:00 AM","Muddy","4630","635","12429","1968","21",
"25-075-21161-00-00","1/31/2024 12:00:00 AM","Muddy","4630","373","19208","1628","16",
"25-075-21161-00-00","12/31/2023 12:00:00 AM","Muddy","4630","367","25541","1699","31",
"25-075-21161-00-00","11/30/2023 12:00:00 AM","Muddy","4630","745","32085","2897","29",
"25-075-21161-00-00","10/31/2023 12:00:00 AM","Muddy","4630","797","31153","2398","31",
"25-075-21161-00-00","9/30/2023 12:00:00 AM","Muddy","4630","690","23570","1873","30",
"25-075-21161-00-00","8/31/2023 12:00:00 AM","Muddy","4630","744","21464","2625","31",
"25-075-21161-00-00","7/31/2023 12:00:00 AM","Muddy","4630","1373","25230","4525","30",
"25-075-21161-00-00","6/30/2023 12:00:00 AM","Muddy","4630","1267","23065","5412","30",
"25-075-21161-00-00","5/31/2023 12:00:00 AM","Muddy","4630","1226","24642","5602","31",
"25-075-21161-00-00","4/30/2023 12:00:00 AM","Muddy","4630","858","24589","4687","30",
"25-075-21161-00-00","3/31/2023 12:00:00 AM","Muddy","4630","895","23498","4571","30",
"25-075-21161-00-00","2/28/2023 12:00:00 AM","Muddy","4630","522","10295","902","22",
"25-075-21161-00-00","1/31/2023 12:00:00 AM","Muddy","4630","543","13758","4812","19",
"25-075-21161-00-00","12/31/2022 12:00:00 AM","Muddy","4630","1172","44184","25348","29",
"25-075-21161-00-00","11/30/2022 12:00:00 AM","Muddy","4630","177","21381","2174","30",
"25-075-21161-00-00","10/31/2022 12:00:00 AM","Muddy","4630","257","21942","5642","30",
"25-075-21161-00-00","9/30/2022 12:00:00 AM","Muddy","4630","625","24398","21574","30",
"25-075-21161-00-00","8/31/2022 12:00:00 AM","Muddy","4630","647","25340","20917","31",
"25-075-21161-00-00","7/31/2022 12:00:00 AM","Muddy","4630","828","24925","22189","31",
"25-075-21161-00-00","6/30/2022 12:00:00 AM","Muddy","4630","1019","26096","1739","30",
"25-075-21161-00-00","5/31/2022 12:00:00 AM","Muddy","4630","1801","39206","1936","31",
"25-075-21161-00-00","4/30/2022 12:00:00 AM","Muddy","4630","1584","36077","1798","30",
"25-075-21161-00-00","3/31/2022 12:00:00 AM","Muddy","4630","1351","36518","1719","31",
"25-075-21161-00-00","2/28/2022 12:00:00 AM","Muddy","4630","2270","43132","2576","28",
"25-075-21161-00-00","1/31/2022 12:00:00 AM","Muddy","4630","1115","37154","3079","31",
"25-075-21161-00-00","12/31/2021 12:00:00 AM","Muddy","4630","1019","33066","2416","31",
"25-075-21161-00-00","11/30/2021 12:00:00 AM","Muddy","4630","891","31554","3830","30",
"25-075-21161-00-00","10/31/2021 12:00:00 AM","Muddy","4630","2058","46328","4762","31",
"25-075-21161-00-00","9/30/2021 12:00:00 AM","Muddy","4630","1944","56141","3270","30",
"25-075-21161-00-00","8/31/2021 12:00:00 AM","Muddy","4630","1987","56476","3590","30",
"25-075-21161-00-00","7/31/2021 12:00:00 AM","Muddy","4630","1288","17658","1310","24",
"25-075-21161-00-00","6/30/2021 12:00:00 AM","Muddy","4630","1394","18379","1383","22",
"25-075-21161-00-00","5/31/2021 12:00:00 AM","Muddy","4630","221","4885","541","8",
"25-075-21161-00-00","4/30/2021 12:00:00 AM","Muddy","4630","314","7141","1860","13",
"25-075-21161-00-00","3/31/2021 12:00:00 AM","Muddy","4630","1070","22165","4706","31",
"25-075-21161-00-00","2/28/2021 12:00:00 AM","Muddy","4630","1058","21373","1529","28",
"25-075-21161-00-00","1/31/2021 12:00:00 AM","Muddy","4630","742","18591","1010","31",
"25-075-21161-00-00","12/31/2020 12:00:00 AM","Muddy","4630","701","18539","795","31",
"25-075-21161-00-00","11/30/2020 12:00:00 AM","Muddy","4630","690","20213","937","28",
"25-075-21161-00-00","10/31/2020 12:00:00 AM","Muddy","4630","912","27524","1308","31",
"25-075-21161-00-00","9/30/2020 12:00:00 AM","Muddy","4630","1065","29768","1418","30",
"25-075-21161-00-00","8/31/2020 12:00:00 AM","Muddy","4630","989","27461","1555","31",
