"API_WellNo","CoName","Well_Nm","Well_Type","Wl_Status","County","Field","WH_TR","WH_Sec",
"25075216410000","Denbury Onshore, LLC","BCCMU  3-6","Oil","Producing","Powder River","Bell Creek","9S-54E","3",

"API_WellNo","RptDate","Formation","Lease_Unit","BBLS_OIL_COND","MCF_GAS","BBLS_WTR","DAYS_PROD",
"25-075-21641-00-00","7/31/2025 12:00:00 AM","Muddy","4630","279","27338","24721","24",
"25-075-21641-00-00","6/30/2025 12:00:00 AM","Muddy","4630","402","31201","38350","30",
"25-075-21641-00-00","5/31/2025 12:00:00 AM","Muddy","4630","358","27047","36202","31",
"25-075-21641-00-00","4/30/2025 12:00:00 AM","Muddy","4630","0","48081","25549","30",
"25-075-21641-00-00","3/31/2025 12:00:00 AM","Muddy","4630","0","54809","29695","31",
"25-075-21641-00-00","2/28/2025 12:00:00 AM","Muddy","4630","0","49283","29808","28",
"25-075-21641-00-00","1/31/2025 12:00:00 AM","Muddy","4630","44","56757","29503","31",
"25-075-21641-00-00","12/31/2024 12:00:00 AM","Muddy","4630","576","69441","30528","31",
"25-075-21641-00-00","11/30/2024 12:00:00 AM","Muddy","4630","416","74122","26595","30",
"25-075-21641-00-00","10/31/2024 12:00:00 AM","Muddy","4630","427","66116","16476","30",
"25-075-21641-00-00","9/30/2024 12:00:00 AM","Muddy","4630","421","67172","12309","30",
"25-075-21641-00-00","8/31/2024 12:00:00 AM","Muddy","4630","470","68355","14217","31",
"25-075-21641-00-00","7/31/2024 12:00:00 AM","Muddy","4630","410","50094","13633","31",
"25-075-21641-00-00","6/30/2024 12:00:00 AM","Muddy","4630","338","45617","11061","30",
"25-075-21641-00-00","5/31/2024 12:00:00 AM","Muddy","4630","343","49810","10344","30",
"25-075-21641-00-00","4/30/2024 12:00:00 AM","Muddy","4630","247","22194","50186","30",
"25-075-21641-00-00","3/31/2024 12:00:00 AM","Muddy","4630","260","17666","57449","31",
"25-075-21641-00-00","2/29/2024 12:00:00 AM","Muddy","4630","554","39811","12590","29",
"25-075-21641-00-00","1/31/2024 12:00:00 AM","Muddy","4630","353","42616","15956","31",
"25-075-21641-00-00","12/31/2023 12:00:00 AM","Muddy","4630","362","43382","16285","31",
"25-075-21641-00-00","11/30/2023 12:00:00 AM","Muddy","4630","346","39762","16323","30",
"25-075-21641-00-00","10/31/2023 12:00:00 AM","Muddy","4630","376","40962","16167","31",
"25-075-21641-00-00","9/30/2023 12:00:00 AM","Muddy","4630","338","30467","14072","30",
"25-075-21641-00-00","8/31/2023 12:00:00 AM","Muddy","4630","328","32637","8921","31",
"25-075-21641-00-00","7/31/2023 12:00:00 AM","Muddy","4630","320","36159","4347","30",
"25-075-21641-00-00","6/30/2023 12:00:00 AM","Muddy","4630","438","57567","9399","30",
"25-075-21641-00-00","5/31/2023 12:00:00 AM","Muddy","4630","440","60030","10209","31",
"25-075-21641-00-00","4/30/2023 12:00:00 AM","Muddy","4630","318","44698","12770","28",
"25-075-21641-00-00","3/31/2023 12:00:00 AM","Muddy","4630","538","57007","11169","31",
"25-075-21641-00-00","2/28/2023 12:00:00 AM","Muddy","4630","514","54259","18020","28",
"25-075-21641-00-00","1/31/2023 12:00:00 AM","Muddy","4630","464","42196","10204","25",
"25-075-21641-00-00","12/31/2022 12:00:00 AM","Muddy","4630","571","50817","12081","31",
"25-075-21641-00-00","11/30/2022 12:00:00 AM","Muddy","4630","565","50678","13673","30",
"25-075-21641-00-00","10/31/2022 12:00:00 AM","Muddy","4630","583","52762","14774","31",
"25-075-21641-00-00","9/30/2022 12:00:00 AM","Muddy","4630","497","45493","12877","30",
"25-075-21641-00-00","8/31/2022 12:00:00 AM","Muddy","4630","370","29792","9212","30",
"25-075-21641-00-00","7/31/2022 12:00:00 AM","Muddy","4630","385","29432","8842","31",
"25-075-21641-00-00","6/30/2022 12:00:00 AM","Muddy","4630","658","60976","7567","30",
"25-075-21641-00-00","5/31/2022 12:00:00 AM","Muddy","4630","368","31138","40049","22",
"25-075-21641-00-00","4/30/2022 12:00:00 AM","Muddy","4630","0","0","0","0",
"25-075-21641-00-00","3/31/2022 12:00:00 AM","Muddy","4630","29","2396","4273","2",
"25-075-21641-00-00","2/28/2022 12:00:00 AM","Muddy","4630","459","41051","42999","27",
"25-075-21641-00-00","1/31/2022 12:00:00 AM","Muddy","4630","282","27294","5626","9",
"25-075-21641-00-00","12/31/2021 12:00:00 AM","Muddy","4630","581","53459","11928","20",
"25-075-21641-00-00","11/30/2021 12:00:00 AM","Muddy","4630","300","27904","6582","9",
"25-075-21641-00-00","10/31/2021 12:00:00 AM","Muddy","4630","0","0","0","0",
"25-075-21641-00-00","9/30/2021 12:00:00 AM","Muddy","4630","659","63089","13363","22",
"25-075-21641-00-00","8/31/2021 12:00:00 AM","Muddy","4630","857","80871","18925","31",
"25-075-21641-00-00","7/31/2021 12:00:00 AM","Muddy","4630","307","29968","8302","27",
"25-075-21641-00-00","6/30/2021 12:00:00 AM","Muddy","4630","384","40512","11375","29",
