"API_WellNo","CoName","Well_Nm","Well_Type","Wl_Status","County","Field","WH_TR","WH_Sec",
"25075211210000","Denbury Onshore, LLC","BCCMU  1501","Injection, EOR","Active Injection","Powder River","Bell Creek","8S-54E","15",

"API_WellNo","RptDate","Formation","Lease_Unit","BBLS_OIL_COND","MCF_GAS","BBLS_WTR","DAYS_PROD",
"25-075-21121-00-00","7/31/2025 12:00:00 AM","Muddy","4630","546","100310","8811","26",
"25-075-21121-00-00","6/30/2025 12:00:00 AM","Muddy","4630","723","113426","6642","30",
"25-075-21121-00-00","5/31/2025 12:00:00 AM","Muddy","4630","928","119631","10057","31",
"25-075-21121-00-00","4/30/2025 12:00:00 AM","Muddy","4630","904","117598","12154","30",
"25-075-21121-00-00","3/31/2025 12:00:00 AM","Muddy","4630","792","121606","13877","29",
"25-075-21121-00-00","2/28/2025 12:00:00 AM","Muddy","4630","778","110994","14459","28",
"25-075-21121-00-00","1/31/2025 12:00:00 AM","Muddy","4630","969","136710","15319","31",
"25-075-21121-00-00","12/31/2024 12:00:00 AM","Muddy","4630","817","140903","13052","31",
"25-075-21121-00-00","11/30/2024 12:00:00 AM","Muddy","4630","937","136273","12055","30",
"25-075-21121-00-00","10/31/2024 12:00:00 AM","Muddy","4630","1084","135432","10865","30",
"25-075-21121-00-00","9/30/2024 12:00:00 AM","Muddy","4630","1084","138996","19412","30",
"25-075-21121-00-00","8/31/2024 12:00:00 AM","Muddy","4630","1160","139435","19741","31",
"25-075-21121-00-00","7/31/2024 12:00:00 AM","Muddy","4630","1134","137917","18819","31",
"25-075-21121-00-00","6/30/2024 12:00:00 AM","Muddy","4630","1048","144699","15650","30",
"25-075-21121-00-00","5/31/2024 12:00:00 AM","Muddy","4630","1122","151015","11720","31",
"25-075-21121-00-00","4/30/2024 12:00:00 AM","Muddy","4630","1215","145214","10150","30",
"25-075-21121-00-00","3/31/2024 12:00:00 AM","Muddy","4630","1612","161887","8723","31",
"25-075-21121-00-00","2/29/2024 12:00:00 AM","Muddy","4630","1823","152511","3662","29",
"25-075-21121-00-00","1/31/2024 12:00:00 AM","Muddy","4630","1419","169497","14396","31",
"25-075-21121-00-00","12/31/2023 12:00:00 AM","Muddy","4630","1505","176213","14149","31",
"25-075-21121-00-00","11/30/2023 12:00:00 AM","Muddy","4630","1541","179382","16051","30",
"25-075-21121-00-00","10/31/2023 12:00:00 AM","Muddy","4630","1587","171323","8889","31",
"25-075-21121-00-00","9/30/2023 12:00:00 AM","Muddy","4630","1303","151656","10019","30",
"25-075-21121-00-00","8/31/2023 12:00:00 AM","Muddy","4630","1667","156307","29114","31",
"25-075-21121-00-00","7/31/2023 12:00:00 AM","Muddy","4630","1623","147583","22122","29",
"25-075-21121-00-00","6/30/2023 12:00:00 AM","Muddy","4630","1539","134473","10481","30",
"25-075-21121-00-00","5/31/2023 12:00:00 AM","Muddy","4630","1707","151028","12436","31",
"25-075-21121-00-00","4/30/2023 12:00:00 AM","Muddy","4630","1849","146681","18836","28",
"25-075-21121-00-00","3/31/2023 12:00:00 AM","Muddy","4630","2117","153985","20294","31",
"25-075-21121-00-00","2/28/2023 12:00:00 AM","Muddy","4630","2284","149596","16776","28",
"25-075-21121-00-00","1/31/2023 12:00:00 AM","Muddy","4630","2466","169942","18952","31",
"25-075-21121-00-00","12/31/2022 12:00:00 AM","Muddy","4630","2333","157487","18203","31",
"25-075-21121-00-00","11/30/2022 12:00:00 AM","Muddy","4630","2450","151283","20126","30",
"25-075-21121-00-00","10/31/2022 12:00:00 AM","Muddy","4630","2592","154395","30620","31",
"25-075-21121-00-00","9/30/2022 12:00:00 AM","Muddy","4630","2642","133238","35484","30",
"25-075-21121-00-00","8/31/2022 12:00:00 AM","Muddy","4630","2836","140737","36724","31",
"25-075-21121-00-00","7/31/2022 12:00:00 AM","Muddy","4630","2842","137977","37750","31",
"25-075-21121-00-00","6/30/2022 12:00:00 AM","Muddy","4630","2746","121005","38728","30",
"25-075-21121-00-00","5/31/2022 12:00:00 AM","Muddy","4630","2904","124403","33227","31",
"25-075-21121-00-00","4/30/2022 12:00:00 AM","Muddy","4630","2676","126058","33482","30",
"25-075-21121-00-00","3/31/2022 12:00:00 AM","Muddy","4630","2725","136316","31157","31",
"25-075-21121-00-00","2/28/2022 12:00:00 AM","Muddy","4630","2788","127431","21462","28",
"25-075-21121-00-00","1/31/2022 12:00:00 AM","Muddy","4630","3612","150011","27495","31",
"25-075-21121-00-00","12/31/2021 12:00:00 AM","Muddy","4630","3927","146392","37835","31",
"25-075-21121-00-00","11/30/2021 12:00:00 AM","Muddy","4630","4933","160229","36653","30",
"25-075-21121-00-00","10/31/2021 12:00:00 AM","Muddy","4630","5978","152658","37769","31",
"25-075-21121-00-00","9/30/2021 12:00:00 AM","Muddy","4630","4142","86807","44508","30",
"25-075-21121-00-00","8/31/2021 12:00:00 AM","Muddy","4630","4571","91339","53903","31",
"25-075-21121-00-00","7/31/2021 12:00:00 AM","Muddy","4630","3309","58856","56054","29",
"25-075-21121-00-00","6/30/2021 12:00:00 AM","Muddy","4630","172","0","57918","30",
"25-075-21121-00-00","5/31/2021 12:00:00 AM","Muddy","4630","149","0","56261","31",
"25-075-21121-00-00","4/30/2021 12:00:00 AM","Muddy","4630","0","0","51199","30",
"25-075-21121-00-00","3/31/2021 12:00:00 AM","Muddy","4630","0","0","53280","31",
"25-075-21121-00-00","2/28/2021 12:00:00 AM","Muddy","4630","0","0","39388","28",
"25-075-21121-00-00","1/31/2021 12:00:00 AM","Muddy","4630","0","0","47480","31",
"25-075-21121-00-00","12/31/2020 12:00:00 AM","Muddy","4630","0","0","52592","31",
"25-075-21121-00-00","11/30/2020 12:00:00 AM","Muddy","4630","0","0","47921","30",
"25-075-21121-00-00","10/31/2020 12:00:00 AM","Muddy","4630","5","0","42551","28",
"25-075-21121-00-00","9/30/2020 12:00:00 AM","Muddy","4630","33","0","35294","30",
"25-075-21121-00-00","8/31/2020 12:00:00 AM","Muddy","4630","33","0","37193","31",
"25-075-21121-00-00","7/31/2020 12:00:00 AM","Muddy","4630","16","0","34344","31",
"25-075-21121-00-00","6/30/2020 12:00:00 AM","Muddy","4630","0","0","30649","30",
"25-075-21121-00-00","5/31/2020 12:00:00 AM","Muddy","4630","0","0","1087","1",
"25-075-21121-00-00","4/30/2020 12:00:00 AM","Muddy","4630","0","0","22463","20",
"25-075-21121-00-00","3/31/2020 12:00:00 AM","Muddy","4630","0","0","36794","31",
"25-075-21121-00-00","2/29/2020 12:00:00 AM","Muddy","4630","0","0","36735","29",
"25-075-21121-00-00","1/31/2020 12:00:00 AM","Muddy","4630","0","0","25315","31",
"25-075-21121-00-00","3/31/2019 12:00:00 AM","Muddy","4630","0","0","0","0",
"25-075-21121-00-00","2/28/2019 12:00:00 AM","Muddy","4630","0","0","0","0",
"25-075-21121-00-00","1/31/2019 12:00:00 AM","Muddy","4630","0","0","0","0",
"25-075-21121-00-00","12/31/2018 12:00:00 AM","Muddy","4630","0","0","0","0",
"25-075-21121-00-00","11/30/2018 12:00:00 AM","Muddy","4630","0","0","0","0",
"25-075-21121-00-00","10/31/2018 12:00:00 AM","Muddy","4630","0","0","0","0",
"25-075-21121-00-00","9/30/2018 12:00:00 AM","Muddy","4630","0","0","0","0",
"25-075-21121-00-00","8/31/2018 12:00:00 AM","Muddy","4630","0","0","0","0",
"25-075-21121-00-00","7/31/2018 12:00:00 AM","Muddy","4630","0","0","0","0",
"25-075-21121-00-00","6/30/2018 12:00:00 AM","Muddy","4630","0","0","0","0",
"25-075-21121-00-00","5/31/2018 12:00:00 AM","Muddy","4630","0","0","0","0",
"25-075-21121-00-00","4/30/2018 12:00:00 AM","Muddy","4630","0","0","0","0",
"25-075-21121-00-00","3/31/2018 12:00:00 AM","Muddy","4630","0","0","0","0",
"25-075-21121-00-00","2/28/2018 12:00:00 AM","Muddy","4630","0","0","0","0",
"25-075-21121-00-00","1/31/2018 12:00:00 AM","Muddy","4630","0","0","0","0",
"25-075-21121-00-00","12/31/2017 12:00:00 AM","Muddy","4630","0","0","0","0",
"25-075-21121-00-00","11/30/2017 12:00:00 AM","Muddy","4630","0","0","0","0",
"25-075-21121-00-00","10/31/2017 12:00:00 AM","Muddy","4630","0","0","0","0",
"25-075-21121-00-00","9/30/2017 12:00:00 AM","Muddy","4630","0","0","0","0",
"25-075-21121-00-00","8/31/2017 12:00:00 AM","Muddy","4630","0","0","0","0",
"25-075-21121-00-00","7/31/2017 12:00:00 AM","Muddy","4630","0","0","0","0",
"25-075-21121-00-00","6/30/2017 12:00:00 AM","Muddy","4630","0","0","0","0",
"25-075-21121-00-00","5/31/2017 12:00:00 AM","Muddy","4630","0","0","0","0",
"25-075-21121-00-00","4/30/2017 12:00:00 AM","Muddy","4630","0","0","0","0",
"25-075-21121-00-00","3/31/2017 12:00:00 AM","Muddy","4630","0","0","0","0",
"25-075-21121-00-00","2/28/2017 12:00:00 AM","Muddy","4630","0","0","0","0",
