"API_WellNo","CoName","Well_Nm","Well_Type","Wl_Status","County","Field","WH_TR","WH_Sec",
"25055211240000","Native American Energy Group, Inc.","Beery  2","Oil","P&A - Approved","McCone","Richey","23N-49E","24",

"API_WellNo","RptDate","Formation","Lease_Unit","BBLS_OIL_COND","MCF_GAS","BBLS_WTR","DAYS_PROD",
"25-055-21124-00-00","9/30/2012 12:00:00 AM","Charles","4094","0","0","0","0",
"25-055-21124-00-00","8/31/2012 12:00:00 AM","Charles","4094","0","0","0","0",
"25-055-21124-00-00","7/31/2012 12:00:00 AM","Charles","4094","0","0","0","0",
"25-055-21124-00-00","6/30/2012 12:00:00 AM","Charles","4094","0","0","0","0",
"25-055-21124-00-00","5/31/2012 12:00:00 AM","Charles","4094","0","0","0","0",
"25-055-21124-00-00","4/30/2012 12:00:00 AM","Charles","4094","0","0","0","0",
"25-055-21124-00-00","3/31/2012 12:00:00 AM","Charles","4094","0","0","0","0",
"25-055-21124-00-00","2/29/2012 12:00:00 AM","Charles","4094","0","0","0","0",
"25-055-21124-00-00","1/31/2012 12:00:00 AM","Charles","4094","0","0","0","0",
"25-055-21124-00-00","12/31/2011 12:00:00 AM","Charles","4094","121","0","0","0",
"25-055-21124-00-00","11/30/2011 12:00:00 AM","Charles","4094","101","0","0","0",
"25-055-21124-00-00","10/31/2011 12:00:00 AM","Charles","4094","263","0","0","0",
"25-055-21124-00-00","9/30/2011 12:00:00 AM","Charles","4094","0","0","0","0",
"25-055-21124-00-00","8/31/2011 12:00:00 AM","Charles","4094","0","0","0","0",
"25-055-21124-00-00","7/31/2011 12:00:00 AM","Charles","4094","0","0","0","0",
"25-055-21124-00-00","6/30/2011 12:00:00 AM","Charles","4094","0","0","0","0",
"25-055-21124-00-00","5/31/2011 12:00:00 AM","Charles","4094","0","0","0","0",
"25-055-21124-00-00","4/30/2011 12:00:00 AM","Charles","4094","0","0","0","0",
"25-055-21124-00-00","3/31/2011 12:00:00 AM","Charles","4094","0","0","0","0",
"25-055-21124-00-00","2/28/2011 12:00:00 AM","Charles","4094","0","0","0","0",
"25-055-21124-00-00","1/31/2011 12:00:00 AM","Charles","4094","0","0","0","0",
