"API_WellNo","CoName","Well_Nm","Well_Type","Wl_Status","County","Field","WH_TR","WH_Sec",
"25083220850000","MorningStar Operating LLC","Doright-Vaira  30-2H","Oil","Producing","Richland","Elm Coulee","25N-55E","30",

"API_WellNo","RptDate","Formation","Lease_Unit","BBLS_OIL_COND","MCF_GAS","BBLS_WTR","DAYS_PROD",
"25-083-22085-00-00","7/31/2025 12:00:00 AM","Bakken","6962","271","464","37","31",
"25-083-22085-00-00","6/30/2025 12:00:00 AM","Bakken","6962","263","432","37","30",
"25-083-22085-00-00","5/31/2025 12:00:00 AM","Bakken","6962","285","482","35","31",
"25-083-22085-00-00","4/30/2025 12:00:00 AM","Bakken","6962","256","437","22","30",
"25-083-22085-00-00","3/31/2025 12:00:00 AM","Bakken","6962","298","451","60","31",
"25-083-22085-00-00","2/28/2025 12:00:00 AM","Bakken","6962","272","381","33","28",
"25-083-22085-00-00","1/31/2025 12:00:00 AM","Bakken","6962","305","425","42","31",
"25-083-22085-00-00","12/31/2024 12:00:00 AM","Bakken","6962","311","432","37","31",
"25-083-22085-00-00","11/30/2024 12:00:00 AM","Bakken","6962","290","407","34","30",
"25-083-22085-00-00","10/31/2024 12:00:00 AM","Bakken","6962","272","460","49","31",
"25-083-22085-00-00","9/30/2024 12:00:00 AM","Bakken","6962","284","467","36","30",
"25-083-22085-00-00","8/31/2024 12:00:00 AM","Bakken","6962","283","498","52","31",
"25-083-22085-00-00","7/31/2024 12:00:00 AM","Bakken","6962","285","513","29","31",
"25-083-22085-00-00","6/30/2024 12:00:00 AM","Bakken","6962","260","448","44","30",
"25-083-22085-00-00","5/31/2024 12:00:00 AM","Bakken","6962","280","527","44","31",
"25-083-22085-00-00","4/30/2024 12:00:00 AM","Bakken","6962","301","456","45","30",
"25-083-22085-00-00","3/31/2024 12:00:00 AM","Bakken","6962","264","166","34","31",
"25-083-22085-00-00","2/29/2024 12:00:00 AM","Bakken","6962","256","336","82","29",
"25-083-22085-00-00","1/31/2024 12:00:00 AM","Bakken","6962","291","396","34","31",
"25-083-22085-00-00","12/31/2023 12:00:00 AM","Bakken","6962","308","640","34","31",
"25-083-22085-00-00","11/30/2023 12:00:00 AM","Bakken","6962","317","669","52","30",
"25-083-22085-00-00","10/31/2023 12:00:00 AM","Bakken","6962","309","619","59","31",
"25-083-22085-00-00","9/30/2023 12:00:00 AM","Bakken","6962","290","580","58","30",
"25-083-22085-00-00","8/31/2023 12:00:00 AM","Bakken","6962","283","565","97","31",
"25-083-22085-00-00","7/31/2023 12:00:00 AM","Bakken","6962","152","337","247","20",
"25-083-22085-00-00","6/30/2023 12:00:00 AM","Bakken","6962","0","14","0","3",
"25-083-22085-00-00","5/31/2023 12:00:00 AM","Bakken","6962","322","726","31","31",
"25-083-22085-00-00","4/30/2023 12:00:00 AM","Bakken","6962","313","750","49","30",
"25-083-22085-00-00","3/31/2023 12:00:00 AM","Bakken","6962","347","771","39","31",
"25-083-22085-00-00","2/28/2023 12:00:00 AM","Bakken","6962","306","687","49","28",
"25-083-22085-00-00","1/31/2023 12:00:00 AM","Bakken","6962","389","830","20","31",
"25-083-22085-00-00","12/31/2022 12:00:00 AM","Bakken","6962","176","394","17","18",
"25-083-22085-00-00","11/30/2022 12:00:00 AM","Bakken","6962","319","773","43","30",
"25-083-22085-00-00","10/31/2022 12:00:00 AM","Bakken","6962","302","671","50","31",
"25-083-22085-00-00","9/30/2022 12:00:00 AM","Bakken","6962","306","707","23","30",
"25-083-22085-00-00","8/31/2022 12:00:00 AM","Bakken","6962","297","734","57","31",
"25-083-22085-00-00","7/31/2022 12:00:00 AM","Bakken","6962","314","674","42","31",
"25-083-22085-00-00","6/30/2022 12:00:00 AM","Bakken","6962","300","601","39","30",
"25-083-22085-00-00","5/31/2022 12:00:00 AM","Bakken","6962","327","654","25","31",
"25-083-22085-00-00","4/30/2022 12:00:00 AM","Bakken","6962","271","584","52","30",
"25-083-22085-00-00","3/31/2022 12:00:00 AM","Bakken","6962","308","658","12","31",
"25-083-22085-00-00","2/28/2022 12:00:00 AM","Bakken","6962","298","643","107","28",
"25-083-22085-00-00","1/31/2022 12:00:00 AM","Bakken","6962","345","745","40","31",
"25-083-22085-00-00","12/31/2021 12:00:00 AM","Bakken","6962","332","732","43","31",
"25-083-22085-00-00","11/30/2021 12:00:00 AM","Bakken","6962","283","715","27","30",
"25-083-22085-00-00","10/31/2021 12:00:00 AM","Bakken","6962","466","962","47","31",
"25-083-22085-00-00","9/30/2021 12:00:00 AM","Bakken","6962","448","917","65","30",
"25-083-22085-00-00","8/31/2021 12:00:00 AM","Bakken","6962","306","776","60","30",
"25-083-22085-00-00","7/31/2021 12:00:00 AM","Bakken","6962","296","702","12","31",
"25-083-22085-00-00","6/30/2021 12:00:00 AM","Bakken","6962","285","570","43","28",
"25-083-22085-00-00","5/31/2021 12:00:00 AM","Bakken","6962","442","914","46","31",
"25-083-22085-00-00","4/30/2021 12:00:00 AM","Bakken","6962","332","664","54","30",
"25-083-22085-00-00","3/31/2021 12:00:00 AM","Bakken","6962","414","864","40","31",
"25-083-22085-00-00","2/28/2021 12:00:00 AM","Bakken","6962","273","592","33","28",
"25-083-22085-00-00","1/31/2021 12:00:00 AM","Bakken","6962","366","758","42","29",
"25-083-22085-00-00","12/31/2020 12:00:00 AM","Bakken","6962","367","810","42","31",
"25-083-22085-00-00","11/30/2020 12:00:00 AM","Bakken","6962","432","864","46","30",
"25-083-22085-00-00","10/31/2020 12:00:00 AM","Bakken","6962","352","748","40","31",
"25-083-22085-00-00","9/30/2020 12:00:00 AM","Bakken","6962","321","708","34","30",
"25-083-22085-00-00","8/31/2020 12:00:00 AM","Bakken","6962","394","933","55","31",
"25-083-22085-00-00","7/31/2020 12:00:00 AM","Bakken","6962","433","897","49","31",
"25-083-22085-00-00","6/30/2020 12:00:00 AM","Bakken","6962","265","530","37","30",
"25-083-22085-00-00","5/31/2020 12:00:00 AM","Bakken","6962","304","608","39","31",
"25-083-22085-00-00","4/30/2020 12:00:00 AM","Bakken","6962","311","622","33","30",
"25-083-22085-00-00","3/31/2020 12:00:00 AM","Bakken","6962","272","867","164","31",
"25-083-22085-00-00","2/29/2020 12:00:00 AM","Bakken","6962","442","1186","57","29",
"25-083-22085-00-00","1/31/2020 12:00:00 AM","Bakken","6962","481","1251","57","31",
"25-083-22085-00-00","12/31/2019 12:00:00 AM","Bakken","6962","485","1300","54","31",
"25-083-22085-00-00","11/30/2019 12:00:00 AM","Bakken","6962","507","1349","50","30",
"25-083-22085-00-00","10/31/2019 12:00:00 AM","Bakken","6962","589","1407","57","31",
"25-083-22085-00-00","9/30/2019 12:00:00 AM","Bakken","6962","302","927","38","30",
"25-083-22085-00-00","8/31/2019 12:00:00 AM","Bakken","6962","457","1485","59","31",
"25-083-22085-00-00","7/31/2019 12:00:00 AM","Bakken","6962","498","1548","75","31",
"25-083-22085-00-00","6/30/2019 12:00:00 AM","Bakken","6962","492","1447","64","30",
"25-083-22085-00-00","5/31/2019 12:00:00 AM","Bakken","6962","536","1161","64","31",
"25-083-22085-00-00","4/30/2019 12:00:00 AM","Bakken","6962","564","1408","65","30",
"25-083-22085-00-00","3/31/2019 12:00:00 AM","Bakken","6962","467","934","54","31",
"25-083-22085-00-00","2/28/2019 12:00:00 AM","Bakken","6962","347","902","34","28",
"25-083-22085-00-00","1/31/2019 12:00:00 AM","Bakken","6962","572","1407","62","31",
"25-083-22085-00-00","12/31/2018 12:00:00 AM","Bakken","6962","464","1246","61","31",
"25-083-22085-00-00","11/30/2018 12:00:00 AM","Bakken","6962","524","1358","52","30",
"25-083-22085-00-00","10/31/2018 12:00:00 AM","Bakken","6962","545","1310","72","31",
"25-083-22085-00-00","9/30/2018 12:00:00 AM","Bakken","6962","530","1485","62","30",
"25-083-22085-00-00","8/31/2018 12:00:00 AM","Bakken","6962","525","1232","61","31",
"25-083-22085-00-00","7/31/2018 12:00:00 AM","Bakken","6962","549","1213","79","31",
"25-083-22085-00-00","6/30/2018 12:00:00 AM","Bakken","6962","572","1334","43","30",
"25-083-22085-00-00","5/31/2018 12:00:00 AM","Bakken","6962","466","721","57","31",
"25-083-22085-00-00","4/30/2018 12:00:00 AM","Bakken","6962","584","1623","67","30",
"25-083-22085-00-00","3/31/2018 12:00:00 AM","Bakken","6962","629","1681","71","31",
"25-083-22085-00-00","2/28/2018 12:00:00 AM","Bakken","6962","592","1415","63","28",
"25-083-22085-00-00","1/31/2018 12:00:00 AM","Bakken","6962","648","1602","77","31",
"25-083-22085-00-00","12/31/2017 12:00:00 AM","Bakken","6962","650","1706","65","31",
"25-083-22085-00-00","11/30/2017 12:00:00 AM","Bakken","6962","623","1446","78","30",
"25-083-22085-00-00","10/31/2017 12:00:00 AM","Bakken","6962","603","1694","59","31",
"25-083-22085-00-00","9/30/2017 12:00:00 AM","Bakken","6962","645","1764","71","30",
"25-083-22085-00-00","8/31/2017 12:00:00 AM","Bakken","6962","770","1848","88","31",
"25-083-22085-00-00","7/31/2017 12:00:00 AM","Bakken","6962","624","1594","82","31",
"25-083-22085-00-00","6/30/2017 12:00:00 AM","Bakken","6962","471","823","22","30",
"25-083-22085-00-00","5/31/2017 12:00:00 AM","Bakken","6962","479","1292","42","31",
"25-083-22085-00-00","4/30/2017 12:00:00 AM","Bakken","6962","666","1525","80","30",
"25-083-22085-00-00","3/31/2017 12:00:00 AM","Bakken","6962","761","1743","84","31",
"25-083-22085-00-00","2/28/2017 12:00:00 AM","Bakken","6962","687","1765","77","28",
"25-083-22085-00-00","1/31/2017 12:00:00 AM","Bakken","6962","813","1762","74","31",
"25-083-22085-00-00","12/31/2016 12:00:00 AM","Bakken","6962","851","1857","87","31",
"25-083-22085-00-00","11/30/2016 12:00:00 AM","Bakken","6962","843","1908","92","30",
"25-083-22085-00-00","10/31/2016 12:00:00 AM","Bakken","6962","908","1727","100","31",
"25-083-22085-00-00","9/30/2016 12:00:00 AM","Bakken","6962","947","1652","115","30",
"25-083-22085-00-00","8/31/2016 12:00:00 AM","Bakken","6962","797","558","93","31",
"25-083-22085-00-00","7/31/2016 12:00:00 AM","Bakken","6962","988","1089","120","31",
"25-083-22085-00-00","6/30/2016 12:00:00 AM","Bakken","6962","704","643","106","30",
"25-083-22085-00-00","5/31/2016 12:00:00 AM","Bakken","6962","180","136","17","31",
"25-083-22085-00-00","4/30/2016 12:00:00 AM","Bakken","6962","0","0","0","0",
"25-083-22085-00-00","3/31/2016 12:00:00 AM","Bakken","6962","1","0","0","31",
"25-083-22085-00-00","2/29/2016 12:00:00 AM","Bakken","6962","222","60","15","29",
"25-083-22085-00-00","1/31/2016 12:00:00 AM","Bakken","6962","738","1167","52","31",
"25-083-22085-00-00","12/31/2015 12:00:00 AM","Bakken","6962","664","1224","85","31",
"25-083-22085-00-00","11/30/2015 12:00:00 AM","Bakken","6962","772","1109","65","30",
"25-083-22085-00-00","10/31/2015 12:00:00 AM","Bakken","6962","794","1142","76","31",
"25-083-22085-00-00","9/30/2015 12:00:00 AM","Bakken","6962","720","94","71","30",
"25-083-22085-00-00","8/31/2015 12:00:00 AM","Bakken","6962","709","0","72","31",
"25-083-22085-00-00","7/31/2015 12:00:00 AM","Bakken","6962","649","41","71","31",
"25-083-22085-00-00","6/30/2015 12:00:00 AM","Bakken","6962","638","166","72","30",
"25-083-22085-00-00","5/31/2015 12:00:00 AM","Bakken","6962","804","556","47","31",
"25-083-22085-00-00","4/30/2015 12:00:00 AM","Bakken","6962","87","9","3","30",
"25-083-22085-00-00","3/31/2015 12:00:00 AM","Bakken","6962","0","0","0","0",
"25-083-22085-00-00","2/28/2015 12:00:00 AM","Bakken","6962","134","89","7","28",
"25-083-22085-00-00","1/31/2015 12:00:00 AM","Bakken","6962","785","1569","91","31",
"25-083-22085-00-00","12/31/2014 12:00:00 AM","Bakken","6962","809","967","81","31",
"25-083-22085-00-00","11/30/2014 12:00:00 AM","Bakken","6962","805","190","80","30",
"25-083-22085-00-00","10/31/2014 12:00:00 AM","Bakken","6962","854","1327","84","31",
"25-083-22085-00-00","9/30/2014 12:00:00 AM","Bakken","6962","838","1638","90","30",
"25-083-22085-00-00","8/31/2014 12:00:00 AM","Bakken","6962","858","259","95","31",
"25-083-22085-00-00","7/31/2014 12:00:00 AM","Bakken","6962","868","585","97","31",
"25-083-22085-00-00","6/30/2014 12:00:00 AM","Bakken","6962","900","1929","74","30",
"25-083-22085-00-00","5/31/2014 12:00:00 AM","Bakken","6962","908","1807","126","31",
"25-083-22085-00-00","4/30/2014 12:00:00 AM","Bakken","6962","944","2363","94","30",
"25-083-22085-00-00","3/31/2014 12:00:00 AM","Bakken","6962","1006","2324","100","31",
"25-083-22085-00-00","2/28/2014 12:00:00 AM","Bakken","6962","941","2009","93","28",
"25-083-22085-00-00","1/31/2014 12:00:00 AM","Bakken","6962","1044","2941","116","31",
"25-083-22085-00-00","12/31/2013 12:00:00 AM","Bakken","6962","1087","2453","137","31",
"25-083-22085-00-00","11/30/2013 12:00:00 AM","Bakken","6962","1169","3379","218","30",
"25-083-22085-00-00","10/31/2013 12:00:00 AM","Bakken","6962","866","1268","146","31",
"25-083-22085-00-00","9/30/2013 12:00:00 AM","Bakken","6962","831","617","72","30",
"25-083-22085-00-00","8/31/2013 12:00:00 AM","Bakken","6962","821","865","80","31",
"25-083-22085-00-00","7/31/2013 12:00:00 AM","Bakken","6962","887","1736","82","31",
"25-083-22085-00-00","6/30/2013 12:00:00 AM","Bakken","6962","837","1456","82","30",
"25-083-22085-00-00","5/31/2013 12:00:00 AM","Bakken","6962","843","1061","106","31",
"25-083-22085-00-00","4/30/2013 12:00:00 AM","Bakken","6962","728","690","45","30",
"25-083-22085-00-00","3/31/2013 12:00:00 AM","Bakken","6962","1063","2525","111","31",
"25-083-22085-00-00","2/28/2013 12:00:00 AM","Bakken","6962","1156","1958","111","28",
"25-083-22085-00-00","1/31/2013 12:00:00 AM","Bakken","6962","1087","2237","82","31",
"25-083-22085-00-00","12/31/2012 12:00:00 AM","Bakken","6962","1115","1846","106","31",
"25-083-22085-00-00","11/30/2012 12:00:00 AM","Bakken","6962","1087","1754","92","30",
"25-083-22085-00-00","10/31/2012 12:00:00 AM","Bakken","6962","1015","1716","72","31",
"25-083-22085-00-00","9/30/2012 12:00:00 AM","Bakken","6962","1122","1974","89","30",
"25-083-22085-00-00","8/31/2012 12:00:00 AM","Bakken","6962","1332","2124","137","31",
"25-083-22085-00-00","7/31/2012 12:00:00 AM","Bakken","6962","1164","1510","86","31",
"25-083-22085-00-00","6/30/2012 12:00:00 AM","Bakken","6962","1034","1230","76","30",
"25-083-22085-00-00","5/31/2012 12:00:00 AM","Bakken","6962","1356","1402","123","31",
"25-083-22085-00-00","4/30/2012 12:00:00 AM","Bakken","6962","1602","1286","217","30",
"25-083-22085-00-00","3/31/2012 12:00:00 AM","Bakken","6962","57","11","9","31",
"25-083-22085-00-00","2/29/2012 12:00:00 AM","Bakken","6962","0","0","0","0",
"25-083-22085-00-00","1/31/2012 12:00:00 AM","Bakken","6962","0","0","0","0",
"25-083-22085-00-00","12/31/2011 12:00:00 AM","Bakken","6962","0","0","0","0",
"25-083-22085-00-00","11/30/2011 12:00:00 AM","Bakken","6962","233","436","12","30",
"25-083-22085-00-00","10/31/2011 12:00:00 AM","Bakken","6962","983","1786","74","31",
"25-083-22085-00-00","9/30/2011 12:00:00 AM","Bakken","6962","961","1780","76","30",
"25-083-22085-00-00","8/31/2011 12:00:00 AM","Bakken","6962","1027","1943","94","31",
"25-083-22085-00-00","7/31/2011 12:00:00 AM","Bakken","6962","1036","1796","90","31",
"25-083-22085-00-00","6/30/2011 12:00:00 AM","Bakken","6962","991","1557","74","30",
"25-083-22085-00-00","5/31/2011 12:00:00 AM","Bakken","6962","1090","1734","89","31",
"25-083-22085-00-00","4/30/2011 12:00:00 AM","Bakken","6962","1016","1769","67","30",
"25-083-22085-00-00","3/31/2011 12:00:00 AM","Bakken","6962","1128","1746","92","31",
"25-083-22085-00-00","2/28/2011 12:00:00 AM","Bakken","6962","1039","1520","81","28",
"25-083-22085-00-00","1/31/2011 12:00:00 AM","Bakken","6962","1139","1715","89","31",
"25-083-22085-00-00","12/31/2010 12:00:00 AM","Bakken","6962","1200","1810","99","31",
"25-083-22085-00-00","11/30/2010 12:00:00 AM","Bakken","6962","1050","1328","86","30",
"25-083-22085-00-00","10/31/2010 12:00:00 AM","Bakken","6962","1027","1329","72","31",
"25-083-22085-00-00","9/30/2010 12:00:00 AM","Bakken","6962","940","1214","69","30",
"25-083-22085-00-00","8/31/2010 12:00:00 AM","Bakken","6962","1184","1831","109","31",
"25-083-22085-00-00","7/31/2010 12:00:00 AM","Bakken","6962","1039","1405","81","31",
"25-083-22085-00-00","6/30/2010 12:00:00 AM","Bakken","6962","1044","1419","81","30",
"25-083-22085-00-00","5/31/2010 12:00:00 AM","Bakken","6962","1102","1393","81","31",
"25-083-22085-00-00","4/30/2010 12:00:00 AM","Bakken","6962","1068","1345","77","30",
"25-083-22085-00-00","3/31/2010 12:00:00 AM","Bakken","6962","1126","1456","141","31",
"25-083-22085-00-00","2/28/2010 12:00:00 AM","Bakken","6962","1041","1319","91","28",
"25-083-22085-00-00","1/31/2010 12:00:00 AM","Bakken","6962","1144","1352","96","31",
"25-083-22085-00-00","12/31/2009 12:00:00 AM","Bakken","6962","1169","1373","89","31",
"25-083-22085-00-00","11/30/2009 12:00:00 AM","Bakken","6962","1135","1329","110","30",
"25-083-22085-00-00","10/31/2009 12:00:00 AM","Bakken","6962","1190","1381","116","31",
"25-083-22085-00-00","9/30/2009 12:00:00 AM","Bakken","6962","1182","1461","105","30",
"25-083-22085-00-00","8/31/2009 12:00:00 AM","Bakken","6962","1206","1448","104","31",
"25-083-22085-00-00","7/31/2009 12:00:00 AM","Bakken","6962","1212","1388","96","31",
"25-083-22085-00-00","6/30/2009 12:00:00 AM","Bakken","6962","1186","1403","96","30",
"25-083-22085-00-00","5/31/2009 12:00:00 AM","Bakken","6962","1314","1406","114","31",
"25-083-22085-00-00","4/30/2009 12:00:00 AM","Bakken","6962","1260","1021","108","30",
"25-083-22085-00-00","3/31/2009 12:00:00 AM","Bakken","6962","1373","1547","110","31",
"25-083-22085-00-00","2/28/2009 12:00:00 AM","Bakken","6962","1220","1346","98","28",
"25-083-22085-00-00","1/31/2009 12:00:00 AM","Bakken","6962","1375","1594","93","31",
"25-083-22085-00-00","12/31/2008 12:00:00 AM","Bakken","6962","1650","2389","135","31",
"25-083-22085-00-00","11/30/2008 12:00:00 AM","Bakken","6962","1530","1720","140","30",
"25-083-22085-00-00","10/31/2008 12:00:00 AM","Bakken","6962","1675","2108","150","31",
"25-083-22085-00-00","9/30/2008 12:00:00 AM","Bakken","6962","1355","1257","116","30",
"25-083-22085-00-00","8/31/2008 12:00:00 AM","Bakken","6962","1449","1292","118","31",
"25-083-22085-00-00","7/31/2008 12:00:00 AM","Bakken","6962","1461","1264","121","30",
"25-083-22085-00-00","6/30/2008 12:00:00 AM","Bakken","6962","1425","1240","112","30",
"25-083-22085-00-00","5/31/2008 12:00:00 AM","Bakken","6962","1918","2347","158","31",
"25-083-22085-00-00","4/30/2008 12:00:00 AM","Bakken","6962","1954","2010","195","30",
"25-083-22085-00-00","3/31/2008 12:00:00 AM","Bakken","6962","1720","1241","161","31",
"25-083-22085-00-00","2/29/2008 12:00:00 AM","Bakken","6962","1383","1297","104","29",
"25-083-22085-00-00","1/31/2008 12:00:00 AM","Bakken","6962","1984","1413","168","31",
"25-083-22085-00-00","12/31/2007 12:00:00 AM","Bakken","6962","1239","975","63","31",
"25-083-22085-00-00","11/30/2007 12:00:00 AM","Bakken","6962","2288","2385","228","30",
"25-083-22085-00-00","10/31/2007 12:00:00 AM","Bakken","6962","1992","1841","173","31",
"25-083-22085-00-00","9/30/2007 12:00:00 AM","Bakken","6962","2076","1924","194","30",
"25-083-22085-00-00","8/31/2007 12:00:00 AM","Bakken","6962","2114","1612","171","31",
"25-083-22085-00-00","7/31/2007 12:00:00 AM","Bakken","6962","2200","1164","214","31",
"25-083-22085-00-00","6/30/2007 12:00:00 AM","Bakken","6962","2175","1573","212","30",
"25-083-22085-00-00","5/31/2007 12:00:00 AM","Bakken","6962","2418","1848","234","31",
"25-083-22085-00-00","4/30/2007 12:00:00 AM","Bakken","6962","2404","1700","246","30",
"25-083-22085-00-00","3/31/2007 12:00:00 AM","Bakken","6962","3011","2093","417","31",
"25-083-22085-00-00","2/28/2007 12:00:00 AM","Bakken","6962","3277","2651","944","28",
"25-083-22085-00-00","1/31/2007 12:00:00 AM","Bakken","6962","1137","733","1102","31",
"25-083-22085-00-00","12/31/2006 12:00:00 AM","Bakken","6962","1306","1206","78","31",
"25-083-22085-00-00","11/30/2006 12:00:00 AM","Bakken","6962","1263","956","127","30",
"25-083-22085-00-00","10/31/2006 12:00:00 AM","Bakken","6962","1589","1090","80","31",
"25-083-22085-00-00","9/30/2006 12:00:00 AM","Bakken","6962","1620","1338","108","30",
"25-083-22085-00-00","8/31/2006 12:00:00 AM","Bakken","6962","1775","1691","120","31",
"25-083-22085-00-00","7/31/2006 12:00:00 AM","Bakken","6962","1492","1164","98","31",
"25-083-22085-00-00","6/30/2006 12:00:00 AM","Bakken","6962","1571","1208","112","30",
"25-083-22085-00-00","5/31/2006 12:00:00 AM","Bakken","6962","1742","1843","73","31",
"25-083-22085-00-00","4/30/2006 12:00:00 AM","Bakken","6962","1768","1387","119","30",
"25-083-22085-00-00","3/31/2006 12:00:00 AM","Bakken","6962","2037","2113","135","31",
"25-083-22085-00-00","2/28/2006 12:00:00 AM","Bakken","6962","1752","1851","67","28",
"25-083-22085-00-00","1/31/2006 12:00:00 AM","Bakken","6962","2259","2584","169","31",
"25-083-22085-00-00","12/31/2005 12:00:00 AM","Bakken","6962","2447","3183","148","31",
"25-083-22085-00-00","11/30/2005 12:00:00 AM","Bakken","6962","2425","2770","147","30",
"25-083-22085-00-00","10/31/2005 12:00:00 AM","Bakken","6962","2593","3034","158","31",
