"API_WellNo","CoName","Well_Nm","Well_Type","Wl_Status","County","Field","WH_TR","WH_Sec",
"25005229780000","NorthWestern Corporation","E. Chouteau  12A-8","Gas","Producing","Blaine","Battle Creek","35N-20E","8",

"API_WellNo","RptDate","Formation","Lease_Unit","BBLS_OIL_COND","MCF_GAS","BBLS_WTR","DAYS_PROD",
"25-005-22978-00-00","7/31/2025 12:00:00 AM","Eagle","602","0","0","1","0",
"25-005-22978-00-00","6/30/2025 12:00:00 AM","Eagle","602","0","277","690","30",
"25-005-22978-00-00","5/31/2025 12:00:00 AM","Eagle","602","0","117","361","16",
"25-005-22978-00-00","4/30/2025 12:00:00 AM","Eagle","602","0","475","524","23",
"25-005-22978-00-00","3/31/2025 12:00:00 AM","Eagle","602","0","642","713","31",
"25-005-22978-00-00","2/28/2025 12:00:00 AM","Eagle","602","0","369","536","23",
"25-005-22978-00-00","1/31/2025 12:00:00 AM","Eagle","602","0","143","278","12",
"25-005-22978-00-00","12/31/2024 12:00:00 AM","Eagle","602","0","245","313","14",
"25-005-22978-00-00","11/30/2024 12:00:00 AM","Eagle","602","0","242","281","12",
"25-005-22978-00-00","10/31/2024 12:00:00 AM","Eagle","602","0","428","711","31",
"25-005-22978-00-00","9/30/2024 12:00:00 AM","Eagle","602","0","247","318","14",
"25-005-22978-00-00","8/31/2024 12:00:00 AM","Eagle","602","0","564","712","31",
"25-005-22978-00-00","7/31/2024 12:00:00 AM","Eagle","602","0","108","155","7",
"25-005-22978-00-00","6/30/2024 12:00:00 AM","Eagle","602","0","2","2","0",
"25-005-22978-00-00","5/31/2024 12:00:00 AM","Eagle","602","0","129","174","8",
"25-005-22978-00-00","4/30/2024 12:00:00 AM","Eagle","602","0","218","286","12",
"25-005-22978-00-00","3/31/2024 12:00:00 AM","Eagle","602","0","243","713","31",
"25-005-22978-00-00","2/29/2024 12:00:00 AM","Eagle","602","0","256","657","29",
"25-005-22978-00-00","1/31/2024 12:00:00 AM","Eagle","602","0","27","28","1",
"25-005-22978-00-00","12/31/2023 12:00:00 AM","Eagle","602","0","197","214","9",
"25-005-22978-00-00","11/30/2023 12:00:00 AM","Eagle","602","0","237","239","10",
"25-005-22978-00-00","10/31/2023 12:00:00 AM","Eagle","602","0","168","158","7",
"25-005-22978-00-00","9/30/2023 12:00:00 AM","Eagle","602","0","202","201","9",
"25-005-22978-00-00","8/31/2023 12:00:00 AM","Eagle","602","0","194","189","8",
"25-005-22978-00-00","7/31/2023 12:00:00 AM","Eagle","602","0","373","620","27",
"25-005-22978-00-00","6/30/2023 12:00:00 AM","Eagle","602","0","489","671","29",
"25-005-22978-00-00","5/31/2023 12:00:00 AM","Eagle","602","0","488","703","31",
"25-005-22978-00-00","4/30/2023 12:00:00 AM","Eagle","602","0","487","641","28",
"25-005-22978-00-00","3/31/2023 12:00:00 AM","Eagle","602","0","0","0","0",
"25-005-22978-00-00","2/28/2023 12:00:00 AM","Eagle","602","0","1","2","0",
"25-005-22978-00-00","1/31/2023 12:00:00 AM","Eagle","602","0","462","674","29",
"25-005-22978-00-00","12/31/2022 12:00:00 AM","Eagle","602","0","854","659","29",
"25-005-22978-00-00","11/30/2022 12:00:00 AM","Eagle","602","0","517","571","25",
"25-005-22978-00-00","10/31/2022 12:00:00 AM","Eagle","602","0","434","637","28",
"25-005-22978-00-00","9/30/2022 12:00:00 AM","Eagle","602","0","414","683","30",
"25-005-22978-00-00","8/31/2022 12:00:00 AM","Eagle","602","0","616","709","31",
"25-005-22978-00-00","7/31/2022 12:00:00 AM","Eagle","602","0","166","212","9",
"25-005-22978-00-00","6/30/2022 12:00:00 AM","Eagle","602","0","476","591","26",
"25-005-22978-00-00","5/31/2022 12:00:00 AM","Eagle","602","0","541","704","31",
"25-005-22978-00-00","4/30/2022 12:00:00 AM","Eagle","602","0","564","689","30",
"25-005-22978-00-00","3/31/2022 12:00:00 AM","Eagle","602","0","275","710","31",
"25-005-22978-00-00","2/28/2022 12:00:00 AM","Eagle","602","0","246","637","28",
"25-005-22978-00-00","1/31/2022 12:00:00 AM","Eagle","602","0","273","679","30",
"25-005-22978-00-00","12/31/2021 12:00:00 AM","Eagle","602","0","447","710","31",
"25-005-22978-00-00","11/30/2021 12:00:00 AM","Eagle","602","0","360","682","30",
"25-005-22978-00-00","10/31/2021 12:00:00 AM","Eagle","602","0","490","713","31",
"25-005-22978-00-00","9/30/2021 12:00:00 AM","Eagle","602","0","565","689","30",
"25-005-22978-00-00","8/31/2021 12:00:00 AM","Eagle","602","0","509","693","30",
"25-005-22978-00-00","7/31/2021 12:00:00 AM","Eagle","602","0","287","704","31",
"25-005-22978-00-00","6/30/2021 12:00:00 AM","Eagle","602","0","342","687","30",
"25-005-22978-00-00","5/31/2021 12:00:00 AM","Eagle","602","0","398","703","31",
"25-005-22978-00-00","4/30/2021 12:00:00 AM","Eagle","602","0","361","688","30",
"25-005-22978-00-00","3/31/2021 12:00:00 AM","Eagle","602","0","325","702","31",
"25-005-22978-00-00","2/28/2021 12:00:00 AM","Eagle","602","0","228","588","26",
"25-005-22978-00-00","1/31/2021 12:00:00 AM","Eagle","602","0","165","478","21",
"25-005-22978-00-00","12/31/2020 12:00:00 AM","Eagle","602","0","166","282","12",
"25-005-22978-00-00","11/30/2020 12:00:00 AM","Eagle","602","0","209","323","14",
"25-005-22978-00-00","10/31/2020 12:00:00 AM","Eagle","602","0","162","291","13",
"25-005-22978-00-00","9/30/2020 12:00:00 AM","Eagle","602","0","266","404","18",
"25-005-22978-00-00","8/31/2020 12:00:00 AM","Eagle","602","0","207","373","16",
"25-005-22978-00-00","7/31/2020 12:00:00 AM","Eagle","602","0","142","257","11",
"25-005-22978-00-00","6/30/2020 12:00:00 AM","Eagle","602","0","175","279","12",
