"API_WellNo","CoName","Well_Nm","Well_Type","Wl_Status","County","Field","WH_TR","WH_Sec",
"25083218730000","Continental Resources Inc","Dugout Federal  1-15","Oil","Producing","Richland","Dugout Creek","26N-55E","15",

"API_WellNo","RptDate","Formation","Lease_Unit","BBLS_OIL_COND","MCF_GAS","BBLS_WTR","DAYS_PROD",
"25-083-21873-00-00","7/31/2025 12:00:00 AM","Red River","6021","1633","3266","2885","31",
"25-083-21873-00-00","6/30/2025 12:00:00 AM","Red River","6021","1510","3120","2680","30",
"25-083-21873-00-00","5/31/2025 12:00:00 AM","Red River","6021","1608","3264","2762","31",
"25-083-21873-00-00","4/30/2025 12:00:00 AM","Red River","6021","1720","3172","2986","30",
"25-083-21873-00-00","3/31/2025 12:00:00 AM","Red River","6021","1861","2918","2984","31",
"25-083-21873-00-00","2/28/2025 12:00:00 AM","Red River","6021","1870","2174","2856","28",
"25-083-21873-00-00","1/31/2025 12:00:00 AM","Red River","6021","1911","3039","3109","31",
"25-083-21873-00-00","12/31/2024 12:00:00 AM","Red River","6021","1920","3107","3024","31",
"25-083-21873-00-00","11/30/2024 12:00:00 AM","Red River","6021","1856","3197","3169","30",
"25-083-21873-00-00","10/31/2024 12:00:00 AM","Red River","6021","1058","1658","2300","22",
"25-083-21873-00-00","9/30/2024 12:00:00 AM","Red River","6021","1901","3183","3163","30",
"25-083-21873-00-00","8/31/2024 12:00:00 AM","Red River","6021","1924","3083","3342","31",
"25-083-21873-00-00","7/31/2024 12:00:00 AM","Red River","6021","1844","3275","3346","31",
"25-083-21873-00-00","6/30/2024 12:00:00 AM","Red River","6021","1688","3282","3242","30",
"25-083-21873-00-00","5/31/2024 12:00:00 AM","Red River","6021","1665","3190","3513","31",
"25-083-21873-00-00","4/30/2024 12:00:00 AM","Red River","6021","717","1257","2898","23",
"25-083-21873-00-00","3/31/2024 12:00:00 AM","Red River","6021","933","1759","1992","23",
"25-083-21873-00-00","2/29/2024 12:00:00 AM","Red River","6021","1215","2211","2774","29",
"25-083-21873-00-00","1/31/2024 12:00:00 AM","Red River","6021","1359","2119","2860","31",
"25-083-21873-00-00","12/31/2023 12:00:00 AM","Red River","6021","1382","2376","2923","31",
"25-083-21873-00-00","11/30/2023 12:00:00 AM","Red River","6021","1397","2309","2878","30",
"25-083-21873-00-00","10/31/2023 12:00:00 AM","Red River","6021","1394","1975","3074","31",
"25-083-21873-00-00","9/30/2023 12:00:00 AM","Red River","6021","1311","2311","2969","30",
"25-083-21873-00-00","8/31/2023 12:00:00 AM","Red River","6021","1107","1946","3437","31",
"25-083-21873-00-00","7/31/2023 12:00:00 AM","Red River","6021","795","1448","1890","21",
"25-083-21873-00-00","6/30/2023 12:00:00 AM","Red River","6021","1309","1957","2768","30",
"25-083-21873-00-00","5/31/2023 12:00:00 AM","Red River","6021","1277","1774","2948","29",
"25-083-21873-00-00","4/30/2023 12:00:00 AM","Red River","6021","986","1374","2880","30",
"25-083-21873-00-00","3/31/2023 12:00:00 AM","Red River","6021","1140","1478","2485","27",
"25-083-21873-00-00","2/28/2023 12:00:00 AM","Red River","6021","1440","1991","2845","28",
"25-083-21873-00-00","1/31/2023 12:00:00 AM","Red River","6021","1683","2515","3503","31",
"25-083-21873-00-00","12/31/2022 12:00:00 AM","Red River","6021","1629","1860","3443","31",
"25-083-21873-00-00","11/30/2022 12:00:00 AM","Red River","6021","1699","1976","3788","30",
"25-083-21873-00-00","10/31/2022 12:00:00 AM","Red River","6021","1640","1894","3740","30",
"25-083-21873-00-00","9/30/2022 12:00:00 AM","Red River","6021","1620","2063","4117","30",
"25-083-21873-00-00","8/31/2022 12:00:00 AM","Red River","6021","1444","1203","4565","31",
"25-083-21873-00-00","7/31/2022 12:00:00 AM","Red River","6021","830","766","2933","26",
"25-083-21873-00-00","6/30/2022 12:00:00 AM","Red River","6021","749","903","4413","30",
"25-083-21873-00-00","5/31/2022 12:00:00 AM","Red River","6021","653","938","5781","31",
"25-083-21873-00-00","4/30/2022 12:00:00 AM","Red River","6021","586","858","5406","30",
"25-083-21873-00-00","3/31/2022 12:00:00 AM","Red River","6021","728","950","6132","31",
"25-083-21873-00-00","2/28/2022 12:00:00 AM","Red River","6021","537","846","4526","26",
"25-083-21873-00-00","1/31/2022 12:00:00 AM","Red River","6021","0","1","0","1",
"25-083-21873-00-00","12/31/2021 12:00:00 AM","Red River","6021","0","10","0","1",
"25-083-21873-00-00","11/30/2021 12:00:00 AM","Red River","6021","0","5","0","1",
"25-083-21873-00-00","10/31/2021 12:00:00 AM","Red River","6021","0","1","0","1",
"25-083-21873-00-00","9/30/2021 12:00:00 AM","Red River","6021","0","6","0","1",
