"API_WellNo","CoName","Well_Nm","Well_Type","Wl_Status","County","Field","WH_TR","WH_Sec",
"25083233560000","Kraken Operating, LLC","Eagle 4-9  #4H","Oil","Producing","Richland","Elm Coulee, Northeast","25N-59E","4",

"API_WellNo","RptDate","Formation","Lease_Unit","BBLS_OIL_COND","MCF_GAS","BBLS_WTR","DAYS_PROD",
"25-083-23356-00-00","6/30/2025 12:00:00 AM","Bakken","8566","1241","4546","4783","21",
"25-083-23356-00-00","5/31/2025 12:00:00 AM","Bakken","8566","618","3690","2744","31",
"25-083-23356-00-00","4/30/2025 12:00:00 AM","Bakken","8566","1133","6638","5373","30",
"25-083-23356-00-00","3/31/2025 12:00:00 AM","Bakken","8566","1630","6208","6374","31",
"25-083-23356-00-00","2/28/2025 12:00:00 AM","Bakken","8566","1806","5232","5450","28",
"25-083-23356-00-00","1/31/2025 12:00:00 AM","Bakken","8566","334","3627","3488","21",
"25-083-23356-00-00","12/31/2024 12:00:00 AM","Bakken","8566","849","7073","4699","31",
"25-083-23356-00-00","11/30/2024 12:00:00 AM","Bakken","8566","1218","5547","5069","28",
"25-083-23356-00-00","10/31/2024 12:00:00 AM","Bakken","8566","1256","6778","5787","31",
"25-083-23356-00-00","9/30/2024 12:00:00 AM","Bakken","8566","1990","6458","6282","30",
"25-083-23356-00-00","8/31/2024 12:00:00 AM","Bakken","8566","2184","6340","5652","31",
"25-083-23356-00-00","7/31/2024 12:00:00 AM","Bakken","8566","2361","5516","4916","31",
"25-083-23356-00-00","6/30/2024 12:00:00 AM","Bakken","8566","1957","4776","4788","30",
"25-083-23356-00-00","5/31/2024 12:00:00 AM","Bakken","8566","519","1640","1976","20",
"25-083-23356-00-00","4/30/2024 12:00:00 AM","Bakken","8566","830","2539","3441","30",
"25-083-23356-00-00","3/31/2024 12:00:00 AM","Bakken","8566","782","2475","3712","31",
"25-083-23356-00-00","2/29/2024 12:00:00 AM","Bakken","8566","756","2670","3449","29",
"25-083-23356-00-00","1/31/2024 12:00:00 AM","Bakken","8566","952","3012","3286","31",
"25-083-23356-00-00","12/31/2023 12:00:00 AM","Bakken","8566","1053","3035","3950","31",
"25-083-23356-00-00","11/30/2023 12:00:00 AM","Bakken","8566","1058","3036","3650","30",
"25-083-23356-00-00","10/31/2023 12:00:00 AM","Bakken","8566","1160","2880","4188","31",
"25-083-23356-00-00","9/30/2023 12:00:00 AM","Bakken","8566","1175","2584","4315","30",
"25-083-23356-00-00","8/31/2023 12:00:00 AM","Bakken","8566","982","2274","3962","28",
"25-083-23356-00-00","7/31/2023 12:00:00 AM","Bakken","8566","1124","2586","4531","30",
"25-083-23356-00-00","6/30/2023 12:00:00 AM","Bakken","8566","1127","1686","3493","26",
"25-083-23356-00-00","5/31/2023 12:00:00 AM","Bakken","8566","1468","2058","5059","31",
"25-083-23356-00-00","4/30/2023 12:00:00 AM","Bakken","8566","1500","2049","4743","30",
"25-083-23356-00-00","3/31/2023 12:00:00 AM","Bakken","8566","1583","2498","5131","31",
