"API_WellNo","CoName","Well_Nm","Well_Type","Wl_Status","County","Field","WH_TR","WH_Sec",
"25083220600000","Continental Resources Inc","Dorothy  1-4H","Oil","Producing","Richland","Elm Coulee","23N-55E","4",

"API_WellNo","RptDate","Formation","Lease_Unit","BBLS_OIL_COND","MCF_GAS","BBLS_WTR","DAYS_PROD",
"25-083-22060-00-00","7/31/2025 12:00:00 AM","Bakken","10289","385","479","20","31",
"25-083-22060-00-00","6/30/2025 12:00:00 AM","Bakken","10289","391","470","16","30",
"25-083-22060-00-00","5/31/2025 12:00:00 AM","Bakken","10289","289","380","16","22",
"25-083-22060-00-00","4/30/2025 12:00:00 AM","Bakken","10289","412","521","22","30",
"25-083-22060-00-00","3/31/2025 12:00:00 AM","Bakken","10289","470","466","45","31",
"25-083-22060-00-00","2/28/2025 12:00:00 AM","Bakken","10289","439","402","43","28",
"25-083-22060-00-00","1/31/2025 12:00:00 AM","Bakken","10289","478","448","45","31",
"25-083-22060-00-00","12/31/2024 12:00:00 AM","Bakken","10289","478","444","51","31",
"25-083-22060-00-00","11/30/2024 12:00:00 AM","Bakken","10289","444","420","46","30",
"25-083-22060-00-00","10/31/2024 12:00:00 AM","Bakken","10289","475","434","21","31",
"25-083-22060-00-00","9/30/2024 12:00:00 AM","Bakken","10289","399","415","70","30",
"25-083-22060-00-00","8/31/2024 12:00:00 AM","Bakken","10289","401","412","121","29",
"25-083-22060-00-00","7/31/2024 12:00:00 AM","Bakken","10289","200","234","10","16",
"25-083-22060-00-00","6/30/2024 12:00:00 AM","Bakken","10289","365","427","29","30",
"25-083-22060-00-00","5/31/2024 12:00:00 AM","Bakken","10289","408","494","24","31",
"25-083-22060-00-00","4/30/2024 12:00:00 AM","Bakken","10289","416","489","24","30",
"25-083-22060-00-00","3/31/2024 12:00:00 AM","Bakken","10289","435","494","22","31",
"25-083-22060-00-00","2/29/2024 12:00:00 AM","Bakken","10289","401","464","21","29",
"25-083-22060-00-00","1/31/2024 12:00:00 AM","Bakken","10289","451","498","23","31",
"25-083-22060-00-00","12/31/2023 12:00:00 AM","Bakken","10289","425","488","24","31",
"25-083-22060-00-00","11/30/2023 12:00:00 AM","Bakken","10289","473","485","18","30",
"25-083-22060-00-00","10/31/2023 12:00:00 AM","Bakken","10289","482","459","50","31",
"25-083-22060-00-00","9/30/2023 12:00:00 AM","Bakken","10289","400","495","26","30",
"25-083-22060-00-00","8/31/2023 12:00:00 AM","Bakken","10289","452","524","51","31",
"25-083-22060-00-00","7/31/2023 12:00:00 AM","Bakken","10289","464","529","30","31",
"25-083-22060-00-00","6/30/2023 12:00:00 AM","Bakken","10289","421","461","31","30",
"25-083-22060-00-00","5/31/2023 12:00:00 AM","Bakken","10289","287","314","31","23",
"25-083-22060-00-00","4/30/2023 12:00:00 AM","Bakken","10289","395","514","41","30",
"25-083-22060-00-00","3/31/2023 12:00:00 AM","Bakken","10289","431","541","54","31",
"25-083-22060-00-00","2/28/2023 12:00:00 AM","Bakken","10289","391","475","40","28",
"25-083-22060-00-00","1/31/2023 12:00:00 AM","Bakken","10289","457","559","51","31",
"25-083-22060-00-00","12/31/2022 12:00:00 AM","Bakken","10289","454","582","46","31",
"25-083-22060-00-00","11/30/2022 12:00:00 AM","Bakken","10289","479","559","58","30",
"25-083-22060-00-00","10/31/2022 12:00:00 AM","Bakken","10289","453","579","59","31",
