"API_WellNo","CoName","Well_Nm","Well_Type","Wl_Status","County","Field","WH_TR","WH_Sec",
"25005219960000","NorthWestern Corporation","E. Chouteau  6-7","Gas","Producing","Blaine","Battle Creek","35N-20E","7",

"API_WellNo","RptDate","Formation","Lease_Unit","BBLS_OIL_COND","MCF_GAS","BBLS_WTR","DAYS_PROD",
"25-005-21996-00-00","7/31/2025 12:00:00 AM","Eagle","601","0","244","93","31",
"25-005-21996-00-00","6/30/2025 12:00:00 AM","Eagle","601","0","244","90","30",
"25-005-21996-00-00","5/31/2025 12:00:00 AM","Eagle","601","0","139","51","17",
"25-005-21996-00-00","4/30/2025 12:00:00 AM","Eagle","601","0","187","70","23",
"25-005-21996-00-00","3/31/2025 12:00:00 AM","Eagle","601","0","139","52","17",
"25-005-21996-00-00","2/28/2025 12:00:00 AM","Eagle","601","0","53","58","19",
"25-005-21996-00-00","1/31/2025 12:00:00 AM","Eagle","601","0","47","93","31",
"25-005-21996-00-00","12/31/2024 12:00:00 AM","Eagle","601","0","172","72","24",
"25-005-21996-00-00","11/30/2024 12:00:00 AM","Eagle","601","0","254","90","30",
"25-005-21996-00-00","10/31/2024 12:00:00 AM","Eagle","601","0","263","93","31",
"25-005-21996-00-00","9/30/2024 12:00:00 AM","Eagle","601","0","255","90","30",
"25-005-21996-00-00","8/31/2024 12:00:00 AM","Eagle","601","0","256","93","31",
"25-005-21996-00-00","7/31/2024 12:00:00 AM","Eagle","601","0","246","93","31",
"25-005-21996-00-00","6/30/2024 12:00:00 AM","Eagle","601","0","248","90","30",
"25-005-21996-00-00","5/31/2024 12:00:00 AM","Eagle","601","0","247","93","31",
"25-005-21996-00-00","4/30/2024 12:00:00 AM","Eagle","601","0","251","90","30",
"25-005-21996-00-00","3/31/2024 12:00:00 AM","Eagle","601","0","263","93","31",
"25-005-21996-00-00","2/29/2024 12:00:00 AM","Eagle","601","0","243","87","29",
"25-005-21996-00-00","1/31/2024 12:00:00 AM","Eagle","601","0","229","93","31",
"25-005-21996-00-00","12/31/2023 12:00:00 AM","Eagle","601","0","232","93","31",
"25-005-21996-00-00","11/30/2023 12:00:00 AM","Eagle","601","0","233","90","30",
"25-005-21996-00-00","10/31/2023 12:00:00 AM","Eagle","601","0","224","90","30",
"25-005-21996-00-00","9/30/2023 12:00:00 AM","Eagle","601","0","31","19","6",
"25-005-21996-00-00","8/31/2023 12:00:00 AM","Eagle","601","0","324","93","31",
"25-005-21996-00-00","7/31/2023 12:00:00 AM","Eagle","601","0","322","93","31",
"25-005-21996-00-00","6/30/2023 12:00:00 AM","Eagle","601","0","308","89","30",
"25-005-21996-00-00","5/31/2023 12:00:00 AM","Eagle","601","0","1","0","0",
"25-005-21996-00-00","4/30/2023 12:00:00 AM","Eagle","601","0","187","62","21",
"25-005-21996-00-00","3/31/2023 12:00:00 AM","Eagle","601","0","0","0","0",
"25-005-21996-00-00","2/28/2023 12:00:00 AM","Eagle","601","0","0","0","0",
"25-005-21996-00-00","1/31/2023 12:00:00 AM","Eagle","601","0","0","0","0",
"25-005-21996-00-00","12/31/2022 12:00:00 AM","Eagle","601","0","54","43","14",
"25-005-21996-00-00","11/30/2022 12:00:00 AM","Eagle","601","0","221","86","29",
"25-005-21996-00-00","10/31/2022 12:00:00 AM","Eagle","601","0","303","93","31",
"25-005-21996-00-00","9/30/2022 12:00:00 AM","Eagle","601","0","278","88","29",
"25-005-21996-00-00","8/31/2022 12:00:00 AM","Eagle","601","0","2","0","0",
"25-005-21996-00-00","7/31/2022 12:00:00 AM","Eagle","601","0","301","92","31",
"25-005-21996-00-00","6/30/2022 12:00:00 AM","Eagle","601","0","281","89","30",
"25-005-21996-00-00","5/31/2022 12:00:00 AM","Eagle","601","0","291","92","31",
"25-005-21996-00-00","4/30/2022 12:00:00 AM","Eagle","601","0","260","90","30",
"25-005-21996-00-00","3/31/2022 12:00:00 AM","Eagle","601","0","244","93","31",
