"API_WellNo","CoName","Well_Nm","Well_Type","Wl_Status","County","Field","WH_TR","WH_Sec",
"25083210160000","SM Energy Company","Dynneson  1-29","Oil","P&A - Approved","Richland","Brorson","24N-58E","29",

"API_WellNo","RptDate","Formation","Lease_Unit","BBLS_OIL_COND","MCF_GAS","BBLS_WTR","DAYS_PROD",
"25-083-21016-00-00","12/31/2014 12:00:00 AM","Ratcliffe, Mission Canyon","583","0","0","0","0",
"25-083-21016-00-00","11/30/2014 12:00:00 AM","Ratcliffe, Mission Canyon","583","0","0","0","0",
"25-083-21016-00-00","10/31/2014 12:00:00 AM","Ratcliffe, Mission Canyon","583","0","0","0","0",
"25-083-21016-00-00","9/30/2014 12:00:00 AM","Ratcliffe, Mission Canyon","583","0","0","0","0",
"25-083-21016-00-00","8/31/2014 12:00:00 AM","Ratcliffe, Mission Canyon","583","0","0","0","0",
"25-083-21016-00-00","7/31/2014 12:00:00 AM","Ratcliffe, Mission Canyon","583","89","0","0","31",
"25-083-21016-00-00","6/30/2014 12:00:00 AM","Ratcliffe, Mission Canyon","583","0","0","0","0",
"25-083-21016-00-00","5/31/2014 12:00:00 AM","Ratcliffe, Mission Canyon","583","0","0","0","0",
"25-083-21016-00-00","4/30/2014 12:00:00 AM","Ratcliffe, Mission Canyon","583","0","0","0","0",
"25-083-21016-00-00","3/31/2014 12:00:00 AM","Ratcliffe, Mission Canyon","583","0","0","0","0",
"25-083-21016-00-00","2/28/2014 12:00:00 AM","Interlake","583","0","0","0","0",
"25-083-21016-00-00","1/31/2014 12:00:00 AM","Interlake","583","0","0","0","0",
"25-083-21016-00-00","12/31/2013 12:00:00 AM","Interlake","583","0","0","0","0",
"25-083-21016-00-00","11/30/2013 12:00:00 AM","Interlake","583","0","0","0","0",
"25-083-21016-00-00","10/31/2013 12:00:00 AM","Interlake","583","20","0","0","31",
"25-083-21016-00-00","9/30/2013 12:00:00 AM","Interlake","583","0","0","0","0",
"25-083-21016-00-00","8/31/2013 12:00:00 AM","Interlake","583","0","0","0","0",
"25-083-21016-00-00","7/31/2013 12:00:00 AM","Interlake","583","3","4","140","31",
"25-083-21016-00-00","6/30/2013 12:00:00 AM","Interlake","583","27","32","120","0",
"25-083-21016-00-00","5/31/2013 12:00:00 AM","Interlake","583","114","178","8037","23",
"25-083-21016-00-00","4/30/2013 12:00:00 AM","Interlake","583","138","227","9345","24",
"25-083-21016-00-00","3/31/2013 12:00:00 AM","Interlake","583","195","298","12538","31",
"25-083-21016-00-00","2/28/2013 12:00:00 AM","Interlake","583","188","293","13117","27",
"25-083-21016-00-00","1/31/2013 12:00:00 AM","Interlake","583","267","421","16653","31",
"25-083-21016-00-00","12/31/2012 12:00:00 AM","Interlake","583","282","387","17037","31",
"25-083-21016-00-00","11/30/2012 12:00:00 AM","Interlake","583","242","130","14208","26",
"25-083-21016-00-00","10/31/2012 12:00:00 AM","Interlake","583","268","158","17671","30",
"25-083-21016-00-00","9/30/2012 12:00:00 AM","Interlake","583","253","-55","18248","30",
"25-083-21016-00-00","8/31/2012 12:00:00 AM","Interlake","583","49","1","5808","12",
"25-083-21016-00-00","7/31/2012 12:00:00 AM","Interlake","583","0","0","0","0",
"25-083-21016-00-00","6/30/2012 12:00:00 AM","Interlake","583","18","0","2891","13",
"25-083-21016-00-00","5/31/2012 12:00:00 AM","Interlake","583","128","5","8570","31",
"25-083-21016-00-00","4/30/2012 12:00:00 AM","Interlake","583","130","8","8200","30",
"25-083-21016-00-00","3/31/2012 12:00:00 AM","Interlake","583","141","0","8881","30",
"25-083-21016-00-00","2/29/2012 12:00:00 AM","Interlake","583","133","0","8899","29",
"25-083-21016-00-00","1/31/2012 12:00:00 AM","Interlake","583","156","0","9705","31",
"25-083-21016-00-00","12/31/2011 12:00:00 AM","Interlake","583","358","0","10433","31",
"25-083-21016-00-00","11/30/2011 12:00:00 AM","Interlake","583","0","3","9723","25",
"25-083-21016-00-00","10/31/2011 12:00:00 AM","Interlake","583","212","0","13092","31",
"25-083-21016-00-00","9/30/2011 12:00:00 AM","Interlake","583","247","9","13323","28",
"25-083-21016-00-00","8/31/2011 12:00:00 AM","Interlake","583","247","120","855","25",
"25-083-21016-00-00","7/31/2011 12:00:00 AM","Interlake","583","316","144","14852","30",
"25-083-21016-00-00","6/30/2011 12:00:00 AM","Interlake","583","325","56","13983","29",
"25-083-21016-00-00","5/31/2011 12:00:00 AM","Interlake","583","370","62","16092","31",
"25-083-21016-00-00","4/30/2011 12:00:00 AM","Interlake","583","303","60","14956","30",
"25-083-21016-00-00","3/31/2011 12:00:00 AM","Interlake","583","409","155","15507","31",
"25-083-21016-00-00","2/28/2011 12:00:00 AM","Interlake","583","336","140","12364","28",
"25-083-21016-00-00","1/31/2011 12:00:00 AM","Interlake","583","375","152","14698","31",
"25-083-21016-00-00","12/31/2010 12:00:00 AM","Interlake","583","183","85","8103","17",
"25-083-21016-00-00","11/30/2010 12:00:00 AM","Interlake","583","195","80","7291","16",
"25-083-21016-00-00","10/31/2010 12:00:00 AM","Interlake","583","279","51","11637","28",
"25-083-21016-00-00","9/30/2010 12:00:00 AM","Interlake","583","369","60","13431","30",
"25-083-21016-00-00","8/31/2010 12:00:00 AM","Interlake","583","301","60","13922","31",
"25-083-21016-00-00","7/31/2010 12:00:00 AM","Interlake","583","830","58","14773","31",
"25-083-21016-00-00","6/30/2010 12:00:00 AM","Interlake","583","325","57","13182","29",
"25-083-21016-00-00","5/31/2010 12:00:00 AM","Interlake","583","224","39","8686","20",
"25-083-21016-00-00","4/30/2010 12:00:00 AM","Interlake","583","335","90","13533","29",
"25-083-21016-00-00","3/31/2010 12:00:00 AM","Interlake","583","404","93","15292","31",
"25-083-21016-00-00","2/28/2010 12:00:00 AM","Interlake","583","330","82","13548","28",
"25-083-21016-00-00","1/31/2010 12:00:00 AM","Interlake","583","145","41","3826","13",
"25-083-21016-00-00","12/31/2009 12:00:00 AM","Interlake","583","377","88","14160","31",
"25-083-21016-00-00","11/30/2009 12:00:00 AM","Interlake","583","368","90","15866","30",
"25-083-21016-00-00","10/31/2009 12:00:00 AM","Interlake","583","365","62","15847","31",
"25-083-21016-00-00","9/30/2009 12:00:00 AM","Interlake","583","389","59","15046","30",
"25-083-21016-00-00","8/31/2009 12:00:00 AM","Interlake","583","373","62","15547","31",
"25-083-21016-00-00","7/31/2009 12:00:00 AM","Interlake","583","308","216","12625","27",
"25-083-21016-00-00","6/30/2009 12:00:00 AM","Interlake","583","392","240","14236","30",
"25-083-21016-00-00","5/31/2009 12:00:00 AM","Interlake","583","420","248","14214","31",
"25-083-21016-00-00","4/30/2009 12:00:00 AM","Interlake","583","401","240","13135","30",
"25-083-21016-00-00","3/31/2009 12:00:00 AM","Interlake","583","472","248","13796","31",
"25-083-21016-00-00","2/28/2009 12:00:00 AM","Interlake","583","11","32","1291","5",
"25-083-21016-00-00","1/31/2009 12:00:00 AM","Interlake","583","11","64","3797","8",
"25-083-21016-00-00","12/31/2008 12:00:00 AM","Interlake","583","148","160","8763","21",
"25-083-21016-00-00","11/30/2008 12:00:00 AM","Interlake","583","440","240","13512","30",
"25-083-21016-00-00","10/31/2008 12:00:00 AM","Interlake","583","386","248","13884","31",
"25-083-21016-00-00","9/30/2008 12:00:00 AM","Interlake","583","480","240","13525","30",
"25-083-21016-00-00","8/31/2008 12:00:00 AM","Interlake","583","417","239","13716","30",
"25-083-21016-00-00","7/31/2008 12:00:00 AM","Interlake","583","358","241","13783","31",
"25-083-21016-00-00","6/30/2008 12:00:00 AM","Interlake","583","194","112","6318","14",
"25-083-21016-00-00","5/31/2008 12:00:00 AM","Interlake","583","334","200","11189","25",
"25-083-21016-00-00","4/30/2008 12:00:00 AM","Interlake","583","434","240","13375","30",
"25-083-21016-00-00","3/31/2008 12:00:00 AM","Interlake","583","393","248","13932","31",
"25-083-21016-00-00","2/29/2008 12:00:00 AM","Interlake","583","532","232","12902","29",
"25-083-21016-00-00","1/31/2008 12:00:00 AM","Interlake","583","-124","237","14057","30",
"25-083-21016-00-00","12/31/2007 12:00:00 AM","Interlake","583","460","239","13571","31",
