"API_WellNo","CoName","Well_Nm","Well_Type","Wl_Status","County","Field","WH_TR","WH_Sec",
"25025223030000","Ridge Oil & Gas, LLC","BR  2400","Gas","Producing","Fallon","Cedar Creek","5N-61E","17",

"API_WellNo","RptDate","Formation","Lease_Unit","BBLS_OIL_COND","MCF_GAS","BBLS_WTR","DAYS_PROD",
"25-025-22303-00-00","7/31/2025 12:00:00 AM","Eagle","2450","0","80","16","31",
"25-025-22303-00-00","6/30/2025 12:00:00 AM","Eagle","2450","0","291","15","30",
"25-025-22303-00-00","5/31/2025 12:00:00 AM","Eagle","2450","0","296","16","31",
"25-025-22303-00-00","4/30/2025 12:00:00 AM","Eagle","2450","0","294","13","30",
"25-025-22303-00-00","3/31/2025 12:00:00 AM","Eagle","2450","0","289","0","31",
"25-025-22303-00-00","2/28/2025 12:00:00 AM","Eagle","2450","0","0","0","28",
"25-025-22303-00-00","1/31/2025 12:00:00 AM","Eagle","2450","0","227","0","31",
"25-025-22303-00-00","12/31/2024 12:00:00 AM","Eagle","2450","0","296","0","31",
"25-025-22303-00-00","11/30/2024 12:00:00 AM","Eagle","2450","0","273","0","30",
"25-025-22303-00-00","10/31/2024 12:00:00 AM","Eagle","2450","0","286","16","31",
"25-025-22303-00-00","9/30/2024 12:00:00 AM","Eagle","2450","0","291","13","30",
"25-025-22303-00-00","8/31/2024 12:00:00 AM","Eagle","2450","0","301","16","31",
"25-025-22303-00-00","7/31/2024 12:00:00 AM","Eagle","2450","0","307","0","31",
"25-025-22303-00-00","6/30/2024 12:00:00 AM","Eagle","2450","0","51","15","30",
"25-025-22303-00-00","5/31/2024 12:00:00 AM","Eagle","2450","0","145","15","31",
"25-025-22303-00-00","4/30/2024 12:00:00 AM","Eagle","2450","0","171","12","30",
"25-025-22303-00-00","3/31/2024 12:00:00 AM","Eagle","2450","0","439","12","31",
"25-025-22303-00-00","2/29/2024 12:00:00 AM","Eagle","2450","0","304","12","29",
"25-025-22303-00-00","1/31/2024 12:00:00 AM","Eagle","2450","0","253","13","31",
"25-025-22303-00-00","12/31/2023 12:00:00 AM","Eagle","2450","0","436","13","31",
"25-025-22303-00-00","11/30/2023 12:00:00 AM","Eagle","2450","0","416","12","30",
"25-025-22303-00-00","10/31/2023 12:00:00 AM","Eagle","2450","0","386","11","31",
"25-025-22303-00-00","9/30/2023 12:00:00 AM","Eagle","2450","0","261","2","30",
"25-025-22303-00-00","8/31/2023 12:00:00 AM","Eagle","2450","0","388","3","31",
