"API_WellNo","CoName","Well_Nm","Well_Type","Wl_Status","County","Field","WH_TR","WH_Sec",
"25025222590000","Ridge Oil & Gas, LLC","BR  41-18","Gas","Producing","Fallon","Cedar Creek","10N-58E","18",

"API_WellNo","RptDate","Formation","Lease_Unit","BBLS_OIL_COND","MCF_GAS","BBLS_WTR","DAYS_PROD",
"25-025-22259-00-00","7/31/2025 12:00:00 AM","Eagle","6138","0","86","17","31",
"25-025-22259-00-00","6/30/2025 12:00:00 AM","Eagle","6138","0","84","16","30",
"25-025-22259-00-00","5/31/2025 12:00:00 AM","Eagle","6138","0","88","2","31",
"25-025-22259-00-00","4/30/2025 12:00:00 AM","Eagle","6138","0","90","0","30",
"25-025-22259-00-00","3/31/2025 12:00:00 AM","Eagle","6138","0","84","0","31",
"25-025-22259-00-00","2/28/2025 12:00:00 AM","Eagle","6138","0","70","0","28",
"25-025-22259-00-00","1/31/2025 12:00:00 AM","Eagle","6138","0","76","0","31",
"25-025-22259-00-00","12/31/2024 12:00:00 AM","Eagle","6138","0","77","0","31",
"25-025-22259-00-00","11/30/2024 12:00:00 AM","Eagle","6138","0","79","0","30",
"25-025-22259-00-00","10/31/2024 12:00:00 AM","Eagle","6138","0","89","17","31",
"25-025-22259-00-00","9/30/2024 12:00:00 AM","Eagle","6138","0","85","14","30",
"25-025-22259-00-00","8/31/2024 12:00:00 AM","Eagle","6138","0","87","17","31",
"25-025-22259-00-00","7/31/2024 12:00:00 AM","Eagle","6138","0","88","13","31",
"25-025-22259-00-00","6/30/2024 12:00:00 AM","Eagle","6138","0","86","16","30",
"25-025-22259-00-00","5/31/2024 12:00:00 AM","Eagle","6138","0","89","17","31",
"25-025-22259-00-00","4/30/2024 12:00:00 AM","Eagle","6138","0","81","16","30",
"25-025-22259-00-00","3/31/2024 12:00:00 AM","Eagle","6138","0","79","17","31",
"25-025-22259-00-00","2/29/2024 12:00:00 AM","Eagle","6138","0","75","16","29",
"25-025-22259-00-00","1/31/2024 12:00:00 AM","Eagle","6138","0","80","17","31",
"25-025-22259-00-00","12/31/2023 12:00:00 AM","Eagle","6138","0","82","17","31",
"25-025-22259-00-00","11/30/2023 12:00:00 AM","Eagle","6138","0","81","16","30",
"25-025-22259-00-00","10/31/2023 12:00:00 AM","Eagle","6138","0","93","11","31",
"25-025-22259-00-00","9/30/2023 12:00:00 AM","Eagle","6138","0","92","16","30",
"25-025-22259-00-00","8/31/2023 12:00:00 AM","Eagle","6138","0","97","17","31",
"25-025-22259-00-00","7/31/2023 12:00:00 AM","Eagle","6138","0","98","17","31",
"25-025-22259-00-00","6/30/2023 12:00:00 AM","Eagle","6138","0","95","16","30",
"25-025-22259-00-00","5/31/2023 12:00:00 AM","Eagle","6138","0","99","17","31",
"25-025-22259-00-00","4/30/2023 12:00:00 AM","Eagle","6138","0","93","16","30",
"25-025-22259-00-00","3/31/2023 12:00:00 AM","Eagle","6138","0","91","17","31",
"25-025-22259-00-00","2/28/2023 12:00:00 AM","Eagle","6138","0","85","15","28",
"25-025-22259-00-00","1/31/2023 12:00:00 AM","Eagle","6138","0","96","17","31",
"25-025-22259-00-00","12/31/2022 12:00:00 AM","Eagle","6138","0","91","17","31",
"25-025-22259-00-00","11/30/2022 12:00:00 AM","Eagle","6138","0","89","16","30",
"25-025-22259-00-00","10/31/2022 12:00:00 AM","Eagle","6138","0","103","17","31",
"25-025-22259-00-00","9/30/2022 12:00:00 AM","Eagle","6138","0","102","16","30",
"25-025-22259-00-00","8/31/2022 12:00:00 AM","Eagle","6138","0","105","17","31",
"25-025-22259-00-00","7/31/2022 12:00:00 AM","Eagle","6138","0","0","17","31",
"25-025-22259-00-00","6/30/2022 12:00:00 AM","Eagle","6138","0","102","16","30",
"25-025-22259-00-00","5/31/2022 12:00:00 AM","Eagle","6138","0","105","17","31",
"25-025-22259-00-00","4/30/2022 12:00:00 AM","Eagle","6138","0","91","16","30",
"25-025-22259-00-00","3/31/2022 12:00:00 AM","Eagle","6138","0","94","17","31",
"25-025-22259-00-00","2/28/2022 12:00:00 AM","Eagle","6138","0","85","15","28",
"25-025-22259-00-00","1/31/2022 12:00:00 AM","Eagle","6138","0","94","17","31",
"25-025-22259-00-00","12/31/2021 12:00:00 AM","Eagle","6138","0","109","17","31",
"25-025-22259-00-00","11/30/2021 12:00:00 AM","Eagle","6138","0","108","12","30",
"25-025-22259-00-00","10/31/2021 12:00:00 AM","Eagle","6138","0","128","17","31",
"25-025-22259-00-00","9/30/2021 12:00:00 AM","Eagle","6138","0","140","59","30",
"25-025-22259-00-00","8/31/2021 12:00:00 AM","Eagle","6138","0","150","83","31",
"25-025-22259-00-00","7/31/2021 12:00:00 AM","Eagle","6138","0","172","83","31",
"25-025-22259-00-00","6/30/2021 12:00:00 AM","Eagle","6138","0","124","80","30",
"25-025-22259-00-00","5/31/2021 12:00:00 AM","Eagle","6138","0","129","83","31",
"25-025-22259-00-00","4/30/2021 12:00:00 AM","Eagle","6138","0","125","80","30",
"25-025-22259-00-00","3/31/2021 12:00:00 AM","Eagle","6138","0","119","83","31",
"25-025-22259-00-00","2/28/2021 12:00:00 AM","Eagle","6138","0","106","75","28",
"25-025-22259-00-00","1/31/2021 12:00:00 AM","Eagle","6138","0","124","83","31",
"25-025-22259-00-00","12/31/2020 12:00:00 AM","Eagle","6138","0","126","83","31",
"25-025-22259-00-00","11/30/2020 12:00:00 AM","Eagle","6138","0","125","80","30",
"25-025-22259-00-00","10/31/2020 12:00:00 AM","Eagle","6138","0","137","83","31",
"25-025-22259-00-00","9/30/2020 12:00:00 AM","Eagle","6138","0","139","80","30",
"25-025-22259-00-00","8/31/2020 12:00:00 AM","Eagle","6138","0","167","83","31",
"25-025-22259-00-00","7/31/2020 12:00:00 AM","Eagle","6138","0","35","83","31",
"25-025-22259-00-00","6/30/2020 12:00:00 AM","Eagle","6138","0","174","80","30",
"25-025-22259-00-00","5/31/2020 12:00:00 AM","Eagle","6138","0","178","83","31",
"25-025-22259-00-00","4/30/2020 12:00:00 AM","Eagle","6138","0","197","80","30",
"25-025-22259-00-00","3/31/2020 12:00:00 AM","Eagle","6138","0","171","83","31",
"25-025-22259-00-00","2/29/2020 12:00:00 AM","Eagle","6138","0","181","78","29",
"25-025-22259-00-00","1/31/2020 12:00:00 AM","Eagle","6138","0","170","83","31",
"25-025-22259-00-00","12/31/2019 12:00:00 AM","Eagle","6138","0","230","83","31",
"25-025-22259-00-00","11/30/2019 12:00:00 AM","Eagle","6138","0","175","80","30",
"25-025-22259-00-00","10/31/2019 12:00:00 AM","Eagle","6138","0","176","83","31",
"25-025-22259-00-00","9/30/2019 12:00:00 AM","Eagle","6138","0","183","80","30",
"25-025-22259-00-00","8/31/2019 12:00:00 AM","Eagle","6138","0","164","83","31",
"25-025-22259-00-00","7/31/2019 12:00:00 AM","Eagle","6138","0","252","83","31",
"25-025-22259-00-00","6/30/2019 12:00:00 AM","Eagle","6138","0","202","0","30",
"25-025-22259-00-00","5/31/2019 12:00:00 AM","Eagle","6138","0","187","0","31",
"25-025-22259-00-00","4/30/2019 12:00:00 AM","Eagle","6138","0","188","0","30",
"25-025-22259-00-00","3/31/2019 12:00:00 AM","Eagle","6138","0","133","2","31",
"25-025-22259-00-00","2/28/2019 12:00:00 AM","Eagle","6138","0","161","8","28",
"25-025-22259-00-00","1/31/2019 12:00:00 AM","Eagle","6138","0","186","8","31",
"25-025-22259-00-00","12/31/2018 12:00:00 AM","Eagle","6138","0","279","8","31",
"25-025-22259-00-00","11/30/2018 12:00:00 AM","Eagle","6138","0","204","8","30",
"25-025-22259-00-00","10/31/2018 12:00:00 AM","Eagle","6138","0","196","8","31",
"25-025-22259-00-00","9/30/2018 12:00:00 AM","Eagle","6138","0","218","8","30",
"25-025-22259-00-00","8/31/2018 12:00:00 AM","Eagle","6138","0","218","8","31",
"25-025-22259-00-00","7/31/2018 12:00:00 AM","Eagle","6138","0","231","8","31",
"25-025-22259-00-00","6/30/2018 12:00:00 AM","Eagle","6138","0","195","8","30",
"25-025-22259-00-00","5/31/2018 12:00:00 AM","Eagle","6138","0","224","8","31",
"25-025-22259-00-00","4/30/2018 12:00:00 AM","Eagle","6138","0","186","8","30",
"25-025-22259-00-00","3/31/2018 12:00:00 AM","Eagle","6138","0","189","8","31",
"25-025-22259-00-00","2/28/2018 12:00:00 AM","Eagle","6138","0","168","8","28",
"25-025-22259-00-00","1/31/2018 12:00:00 AM","Eagle","6138","0","218","8","31",
"25-025-22259-00-00","12/31/2017 12:00:00 AM","Eagle","6138","0","239","8","31",
"25-025-22259-00-00","11/30/2017 12:00:00 AM","Eagle","6138","0","203","8","30",
"25-025-22259-00-00","10/31/2017 12:00:00 AM","Eagle","6138","0","208","8","31",
"25-025-22259-00-00","9/30/2017 12:00:00 AM","Eagle","6138","0","301","8","30",
"25-025-22259-00-00","8/31/2017 12:00:00 AM","Eagle","6138","0","252","8","31",
"25-025-22259-00-00","7/31/2017 12:00:00 AM","Eagle","6138","0","247","1","31",
"25-025-22259-00-00","6/30/2017 12:00:00 AM","Eagle","6138","0","282","0","30",
"25-025-22259-00-00","5/31/2017 12:00:00 AM","Eagle","6138","0","233","0","31",
"25-025-22259-00-00","4/30/2017 12:00:00 AM","Eagle","6138","0","230","0","30",
"25-025-22259-00-00","3/31/2017 12:00:00 AM","Eagle","6138","0","222","0","31",
"25-025-22259-00-00","2/28/2017 12:00:00 AM","Eagle","6138","0","206","0","28",
"25-025-22259-00-00","1/31/2017 12:00:00 AM","Eagle","6138","0","220","0","31",
"25-025-22259-00-00","12/31/2016 12:00:00 AM","Eagle","6138","0","214","17","31",
"25-025-22259-00-00","11/30/2016 12:00:00 AM","Eagle","6138","0","386","17","30",
"25-025-22259-00-00","10/31/2016 12:00:00 AM","Eagle","6138","0","1","17","31",
"25-025-22259-00-00","9/30/2016 12:00:00 AM","Eagle","6138","0","386","17","30",
"25-025-22259-00-00","8/31/2016 12:00:00 AM","Eagle","6138","0","238","17","31",
"25-025-22259-00-00","7/31/2016 12:00:00 AM","Eagle","6138","0","245","17","31",
"25-025-22259-00-00","6/30/2016 12:00:00 AM","Eagle","6138","0","232","17","30",
"25-025-22259-00-00","5/31/2016 12:00:00 AM","Eagle","6138","0","251","17","31",
"25-025-22259-00-00","4/30/2016 12:00:00 AM","Eagle","6138","0","272","17","30",
"25-025-22259-00-00","3/31/2016 12:00:00 AM","Eagle","6138","0","302","17","31",
"25-025-22259-00-00","2/29/2016 12:00:00 AM","Eagle","6138","0","233","17","29",
"25-025-22259-00-00","1/31/2016 12:00:00 AM","Eagle","6138","0","352","17","31",
"25-025-22259-00-00","12/31/2015 12:00:00 AM","Eagle","6138","0","268","17","31",
"25-025-22259-00-00","11/30/2015 12:00:00 AM","Eagle","6138","0","260","17","30",
"25-025-22259-00-00","10/31/2015 12:00:00 AM","Eagle","6138","0","321","17","31",
"25-025-22259-00-00","9/30/2015 12:00:00 AM","Eagle","6138","0","377","16","30",
"25-025-22259-00-00","8/31/2015 12:00:00 AM","Eagle","6138","0","378","17","31",
"25-025-22259-00-00","7/31/2015 12:00:00 AM","Eagle","6138","0","341","17","31",
"25-025-22259-00-00","6/30/2015 12:00:00 AM","Eagle","6138","0","387","16","30",
"25-025-22259-00-00","5/31/2015 12:00:00 AM","Eagle","6138","0","345","17","31",
"25-025-22259-00-00","4/30/2015 12:00:00 AM","Eagle","6138","0","387","8","30",
"25-025-22259-00-00","3/31/2015 12:00:00 AM","Eagle","6138","0","445","8","31",
"25-025-22259-00-00","2/28/2015 12:00:00 AM","Eagle","6138","0","400","8","28",
"25-025-22259-00-00","1/31/2015 12:00:00 AM","Eagle","6138","0","354","8","31",
"25-025-22259-00-00","12/31/2014 12:00:00 AM","Eagle","6138","0","413","8","31",
"25-025-22259-00-00","11/30/2014 12:00:00 AM","Eagle","6138","0","435","8","30",
"25-025-22259-00-00","10/31/2014 12:00:00 AM","Eagle","6138","0","478","8","31",
"25-025-22259-00-00","9/30/2014 12:00:00 AM","Eagle","6138","0","441","16","30",
"25-025-22259-00-00","8/31/2014 12:00:00 AM","Eagle","6138","0","496","17","31",
"25-025-22259-00-00","7/31/2014 12:00:00 AM","Eagle","6138","0","593","17","31",
