"API_WellNo","CoName","Well_Nm","Well_Type","Wl_Status","County","Field","WH_TR","WH_Sec",
"25035221610000","Rosetta Resources Operating LP","Brandvold  3509-25-05","Oil","P&A - Approved","Glacier","Little Crown Butte","35N-9W","25",

"API_WellNo","RptDate","Formation","Lease_Unit","BBLS_OIL_COND","MCF_GAS","BBLS_WTR","DAYS_PROD",
"25-035-22161-00-00","5/31/2012 12:00:00 AM","Bakken","8406","0","0","0","0",
"25-035-22161-00-00","4/30/2012 12:00:00 AM","Bakken","8406","0","0","0","0",
"25-035-22161-00-00","3/31/2012 12:00:00 AM","Bakken","8406","0","0","0","0",
"25-035-22161-00-00","2/29/2012 12:00:00 AM","Bakken","8406","0","0","0","0",
"25-035-22161-00-00","1/31/2012 12:00:00 AM","Bakken","8406","0","0","0","0",
"25-035-22161-00-00","12/31/2011 12:00:00 AM","Bakken","8406","0","0","0","0",
"25-035-22161-00-00","11/30/2011 12:00:00 AM","Bakken","8406","0","0","0","0",
"25-035-22161-00-00","10/31/2011 12:00:00 AM","Bakken","8406","0","0","0","0",
"25-035-22161-00-00","9/30/2011 12:00:00 AM","Bakken","8406","0","0","0","0",
"25-035-22161-00-00","8/31/2011 12:00:00 AM","Bakken","8406","0","0","0","0",
"25-035-22161-00-00","7/31/2011 12:00:00 AM","Bakken","8406","0","0","0","0",
"25-035-22161-00-00","6/30/2011 12:00:00 AM","Bakken","8406","21","52","123","30",
"25-035-22161-00-00","5/31/2011 12:00:00 AM","Bakken","8406","0","38","202","31",

