"API_WellNo","CoName","Well_Nm","Well_Type","Wl_Status","County","Field","WH_TR","WH_Sec",
"25083221000000","White Rock Oil & Gas, LLC","BR  21-1H","Oil","Producing","Richland","Elm Coulee","23N-54E","1",

"API_WellNo","RptDate","Formation","Lease_Unit","BBLS_OIL_COND","MCF_GAS","BBLS_WTR","DAYS_PROD",
"25-083-22100-00-00","7/31/2025 12:00:00 AM","Bakken","10004","886","486","80","31",
"25-083-22100-00-00","5/31/2025 12:00:00 AM","Bakken","10004","1221","630","67","31",
"25-083-22100-00-00","4/30/2025 12:00:00 AM","Bakken","10004","762","542","152","30",
"25-083-22100-00-00","3/31/2025 12:00:00 AM","Bakken","10004","345","181","148","15",
"25-083-22100-00-00","2/28/2025 12:00:00 AM","Bakken","10004","285","157","27","28",
"25-083-22100-00-00","1/31/2025 12:00:00 AM","Bakken","10004","440","270","20","31",
"25-083-22100-00-00","12/31/2024 12:00:00 AM","Bakken","10004","512","287","25","31",
"25-083-22100-00-00","11/30/2024 12:00:00 AM","Bakken","10004","518","280","38","30",
"25-083-22100-00-00","10/31/2024 12:00:00 AM","Bakken","10004","526","290","50","31",
"25-083-22100-00-00","9/30/2024 12:00:00 AM","Bakken","10004","493","267","42","30",
"25-083-22100-00-00","8/31/2024 12:00:00 AM","Bakken","10004","507","275","53","31",
"25-083-22100-00-00","7/31/2024 12:00:00 AM","Bakken","10004","460","250","48","31",
"25-083-22100-00-00","6/30/2024 12:00:00 AM","Bakken","10004","374","205","38","30",
"25-083-22100-00-00","5/31/2024 12:00:00 AM","Bakken","10004","300","164","37","31",
"25-083-22100-00-00","4/30/2024 12:00:00 AM","Bakken","10004","265","156","27","30",
"25-083-22100-00-00","3/31/2024 12:00:00 AM","Bakken","10004","244","144","20","31",
"25-083-22100-00-00","2/29/2024 12:00:00 AM","Bakken","10004","290","164","33","29",
"25-083-22100-00-00","1/31/2024 12:00:00 AM","Bakken","10004","302","167","27","31",
"25-083-22100-00-00","12/31/2023 12:00:00 AM","Bakken","10004","226","143","37","31",
"25-083-22100-00-00","11/30/2023 12:00:00 AM","Bakken","10004","207","238","8","30",
"25-083-22100-00-00","10/31/2023 12:00:00 AM","Bakken","10004","197","233","18","31",
"25-083-22100-00-00","9/30/2023 12:00:00 AM","Bakken","10004","234","282","22","30",
"25-083-22100-00-00","8/31/2023 12:00:00 AM","Bakken","10004","365","412","37","31",
"25-083-22100-00-00","7/31/2023 12:00:00 AM","Bakken","10004","387","474","40","31",
"25-083-22100-00-00","6/30/2023 12:00:00 AM","Bakken","10004","435","496","52","30",
"25-083-22100-00-00","5/31/2023 12:00:00 AM","Bakken","10004","452","510","68","31",
"25-083-22100-00-00","4/30/2023 12:00:00 AM","Bakken","10004","321","367","60","30",
"25-083-22100-00-00","3/31/2023 12:00:00 AM","Bakken","10004","336","376","72","31",
"25-083-22100-00-00","2/28/2023 12:00:00 AM","Bakken","10004","291","241","207","28",
"25-083-22100-00-00","1/31/2023 12:00:00 AM","Bakken","10004","288","148","303","24",
"25-083-22100-00-00","12/31/2022 12:00:00 AM","Bakken","10004","349","228","308","29",
"25-083-22100-00-00","11/30/2022 12:00:00 AM","Bakken","10004","202","92","853","29",
"25-083-22100-00-00","10/31/2022 12:00:00 AM","Bakken","10004","644","1043","32","27",
"25-083-22100-00-00","9/30/2022 12:00:00 AM","Bakken","10004","723","1219","40","30",
"25-083-22100-00-00","8/31/2022 12:00:00 AM","Bakken","10004","772","1307","45","31",
"25-083-22100-00-00","7/31/2022 12:00:00 AM","Bakken","10004","837","1073","42","31",
"25-083-22100-00-00","6/30/2022 12:00:00 AM","Bakken","10004","563","732","28","19",
"25-083-22100-00-00","5/31/2022 12:00:00 AM","Bakken","10004","766","1199","44","31",
"25-083-22100-00-00","4/30/2022 12:00:00 AM","Bakken","10004","769","1222","52","30",
"25-083-22100-00-00","3/31/2022 12:00:00 AM","Bakken","10004","811","1213","103","31",
