"API_WellNo","CoName","Well_Nm","Well_Type","Wl_Status","County","Field","WH_TR","WH_Sec",
"25051213300000","MCR, LLC","Bingham-Schafer  42-14A","Oil","Producing","Liberty","Whitlash","37N-4E","14",

"API_WellNo","RptDate","Formation","Lease_Unit","BBLS_OIL_COND","MCF_GAS","BBLS_WTR","DAYS_PROD",
"25-051-21330-00-00","5/31/2025 12:00:00 AM","Swift","6206","12","3","0","31",
"25-051-21330-00-00","4/30/2025 12:00:00 AM","Swift","6206","11","3","0","30",
"25-051-21330-00-00","3/31/2025 12:00:00 AM","Swift","6206","9","3","0","30",
"25-051-21330-00-00","2/28/2025 12:00:00 AM","Swift","6206","9","3","0","28",
"25-051-21330-00-00","1/31/2025 12:00:00 AM","Swift","6206","13","3","0","31",
"25-051-21330-00-00","12/31/2024 12:00:00 AM","Swift","6206","12","3","0","31",
"25-051-21330-00-00","11/30/2024 12:00:00 AM","Swift","6206","13","3","0","30",
"25-051-21330-00-00","10/31/2024 12:00:00 AM","Swift","6206","13","3","0","31",
"25-051-21330-00-00","9/30/2024 12:00:00 AM","Swift","6206","17","3","0","30",
"25-051-21330-00-00","8/31/2024 12:00:00 AM","Swift","6206","21","3","0","31",
"25-051-21330-00-00","7/31/2024 12:00:00 AM","Swift","6206","21","3","0","31",
"25-051-21330-00-00","6/30/2024 12:00:00 AM","Swift","6206","20","3","0","30",
"25-051-21330-00-00","5/31/2024 12:00:00 AM","Swift","6206","24","4","0","31",
"25-051-21330-00-00","4/30/2024 12:00:00 AM","Swift","6206","24","3","0","30",
"25-051-21330-00-00","3/31/2024 12:00:00 AM","Swift","6206","25","3","0","31",
"25-051-21330-00-00","2/29/2024 12:00:00 AM","Swift","6206","23","3","0","29",
"25-051-21330-00-00","1/31/2024 12:00:00 AM","Swift","6206","25","3","0","31",
"25-051-21330-00-00","12/31/2023 12:00:00 AM","Swift","6206","25","3","0","31",
"25-051-21330-00-00","11/30/2023 12:00:00 AM","Swift","6206","24","3","0","30",
"25-051-21330-00-00","10/31/2023 12:00:00 AM","Swift","6206","25","3","0","31",
"25-051-21330-00-00","9/30/2023 12:00:00 AM","Swift","6206","24","3","0","30",
"25-051-21330-00-00","8/31/2023 12:00:00 AM","Swift","6206","25","3","0","31",
"25-051-21330-00-00","7/31/2023 12:00:00 AM","Swift","6206","34","3","0","31",
"25-051-21330-00-00","6/30/2023 12:00:00 AM","Swift","6206","26","3","0","26",
"25-051-21330-00-00","5/31/2023 12:00:00 AM","Swift","6206","25","3","0","31",
"25-051-21330-00-00","4/30/2023 12:00:00 AM","Swift","6206","26","3","0","30",
"25-051-21330-00-00","3/31/2023 12:00:00 AM","Swift","6206","25","3","0","31",
"25-051-21330-00-00","2/28/2023 12:00:00 AM","Swift","6206","26","3","0","28",
"25-051-21330-00-00","1/31/2023 12:00:00 AM","Swift","6206","25","0","0","31",
"25-051-21330-00-00","12/31/2022 12:00:00 AM","Swift","6206","26","3","0","31",
"25-051-21330-00-00","11/30/2022 12:00:00 AM","Swift","6206","20","3","0","30",
"25-051-21330-00-00","10/31/2022 12:00:00 AM","Swift","6206","15","3","0","31",
"25-051-21330-00-00","9/30/2022 12:00:00 AM","Swift","6206","14","3","0","30",
"25-051-21330-00-00","8/31/2022 12:00:00 AM","Swift","6206","20","3","31","31",
"25-051-21330-00-00","7/31/2022 12:00:00 AM","Swift","6206","36","3","62","31",
"25-051-21330-00-00","6/30/2022 12:00:00 AM","Swift","6206","26","3","96","30",
"25-051-21330-00-00","5/31/2022 12:00:00 AM","Swift","6206","27","3","194","31",
"25-051-21330-00-00","4/30/2022 12:00:00 AM","Swift","6206","28","3","0","30",
"25-051-21330-00-00","3/31/2022 12:00:00 AM","Swift","6206","30","3","0","31",
"25-051-21330-00-00","2/28/2022 12:00:00 AM","Swift","6206","15","3","0","28",
"25-051-21330-00-00","1/31/2022 12:00:00 AM","Swift","6206","18","3","0","31",
"25-051-21330-00-00","12/31/2021 12:00:00 AM","Swift","6206","22","3","0","31",
"25-051-21330-00-00","11/30/2021 12:00:00 AM","Swift","6206","17","3","0","30",
"25-051-21330-00-00","10/31/2021 12:00:00 AM","Swift","6206","16","3","0","31",
"25-051-21330-00-00","9/30/2021 12:00:00 AM","Swift","6206","13","3","0","30",
"25-051-21330-00-00","8/31/2021 12:00:00 AM","Swift","6206","20","3","0","31",
"25-051-21330-00-00","7/31/2021 12:00:00 AM","Swift","6206","12","3","0","31",
"25-051-21330-00-00","6/30/2021 12:00:00 AM","Swift","6206","18","3","0","30",
"25-051-21330-00-00","5/31/2021 12:00:00 AM","Swift","6206","1","2","0","22",
"25-051-21330-00-00","4/30/2021 12:00:00 AM","Swift","6206","31","3","0","30",
"25-051-21330-00-00","3/31/2021 12:00:00 AM","Swift","6206","22","3","0","31",
"25-051-21330-00-00","2/28/2021 12:00:00 AM","Swift","6206","26","3","0","28",
"25-051-21330-00-00","1/31/2021 12:00:00 AM","Swift","6206","79","3","0","31",
"25-051-21330-00-00","12/31/2020 12:00:00 AM","Swift","6206","27","2","0","22",
"25-051-21330-00-00","11/30/2020 12:00:00 AM","Swift","6206","13","1","0","7",
"25-051-21330-00-00","10/31/2020 12:00:00 AM","Swift","6206","0","0","0","0",
"25-051-21330-00-00","9/30/2020 12:00:00 AM","Swift","6206","0","0","0","0",
"25-051-21330-00-00","8/31/2020 12:00:00 AM","Swift","6206","0","0","0","0",
"25-051-21330-00-00","7/31/2020 12:00:00 AM","Swift","6206","0","0","0","0",
"25-051-21330-00-00","6/30/2020 12:00:00 AM","Swift","6206","0","0","0","0",
"25-051-21330-00-00","5/31/2020 12:00:00 AM","Swift","6206","0","0","0","0",
"25-051-21330-00-00","4/30/2020 12:00:00 AM","Swift","6206","0","3","0","30",
"25-051-21330-00-00","3/31/2020 12:00:00 AM","Swift","6206","22","3","151","31",
"25-051-21330-00-00","2/29/2020 12:00:00 AM","Swift","6206","20","3","0","29",
"25-051-21330-00-00","1/31/2020 12:00:00 AM","Swift","6206","19","3","0","31",
"25-051-21330-00-00","12/31/2019 12:00:00 AM","Swift","6206","20","3","0","31",
"25-051-21330-00-00","11/30/2019 12:00:00 AM","Swift","6206","16","3","0","30",
"25-051-21330-00-00","10/31/2019 12:00:00 AM","Swift","6206","6","3","20","28",
"25-051-21330-00-00","9/30/2019 12:00:00 AM","Swift","6206","15","3","77","30",
"25-051-21330-00-00","8/31/2019 12:00:00 AM","Swift","6206","17","3","78","31",
"25-051-21330-00-00","7/31/2019 12:00:00 AM","Swift","6206","20","3","97","31",
"25-051-21330-00-00","6/30/2019 12:00:00 AM","Swift","6206","35","3","99","30",
"25-051-21330-00-00","5/31/2019 12:00:00 AM","Swift","6206","32","3","116","31",
"25-051-21330-00-00","4/30/2019 12:00:00 AM","Swift","6206","18","3","112","30",
"25-051-21330-00-00","3/31/2019 12:00:00 AM","Swift","6206","19","3","118","31",
"25-051-21330-00-00","2/28/2019 12:00:00 AM","Swift","6206","14","3","145","28",
