"API_WellNo","CoName","Well_Nm","Well_Type","Wl_Status","County","Field","WH_TR","WH_Sec",
"25041225390000","NorthWestern Corporation","Berger  24-16","Gas","Producing","Hill","Tiger Ridge","31N-14E","24",

"API_WellNo","RptDate","Formation","Lease_Unit","BBLS_OIL_COND","MCF_GAS","BBLS_WTR","DAYS_PROD",
"25-041-22539-00-00","7/31/2025 12:00:00 AM","Eagle","319","0","43","0","31",
"25-041-22539-00-00","6/30/2025 12:00:00 AM","Eagle","319","0","42","0","30",
"25-041-22539-00-00","5/31/2025 12:00:00 AM","Eagle","319","0","43","0","31",
"25-041-22539-00-00","4/30/2025 12:00:00 AM","Eagle","319","0","42","0","30",
"25-041-22539-00-00","3/31/2025 12:00:00 AM","Eagle","319","0","51","0","31",
"25-041-22539-00-00","2/28/2025 12:00:00 AM","Eagle","319","0","46","0","28",
"25-041-22539-00-00","1/31/2025 12:00:00 AM","Eagle","319","0","59","0","31",
"25-041-22539-00-00","12/31/2024 12:00:00 AM","Eagle","319","0","69","0","31",
"25-041-22539-00-00","11/30/2024 12:00:00 AM","Eagle","319","0","67","0","30",
"25-041-22539-00-00","10/31/2024 12:00:00 AM","Eagle","319","0","71","0","31",
"25-041-22539-00-00","9/30/2024 12:00:00 AM","Eagle","319","0","69","0","30",
"25-041-22539-00-00","8/31/2024 12:00:00 AM","Eagle","319","0","70","0","31",
"25-041-22539-00-00","7/31/2024 12:00:00 AM","Eagle","319","0","70","0","31",
"25-041-22539-00-00","6/30/2024 12:00:00 AM","Eagle","319","0","70","0","30",
"25-041-22539-00-00","5/31/2024 12:00:00 AM","Eagle","319","0","72","0","31",
"25-041-22539-00-00","4/30/2024 12:00:00 AM","Eagle","319","0","70","0","30",
"25-041-22539-00-00","3/31/2024 12:00:00 AM","Eagle","319","0","72","0","31",
"25-041-22539-00-00","2/29/2024 12:00:00 AM","Eagle","319","0","69","0","29",
"25-041-22539-00-00","1/31/2024 12:00:00 AM","Eagle","319","0","69","0","31",
"25-041-22539-00-00","12/31/2023 12:00:00 AM","Eagle","319","0","68","0","31",
"25-041-22539-00-00","11/30/2023 12:00:00 AM","Eagle","319","0","67","0","30",
"25-041-22539-00-00","10/31/2023 12:00:00 AM","Eagle","319","0","72","0","31",
"25-041-22539-00-00","9/30/2023 12:00:00 AM","Eagle","319","0","107","0","30",
"25-041-22539-00-00","8/31/2023 12:00:00 AM","Eagle","319","0","84","0","31",
"25-041-22539-00-00","7/31/2023 12:00:00 AM","Eagle","319","0","70","0","31",
"25-041-22539-00-00","6/30/2023 12:00:00 AM","Eagle","319","0","74","0","30",
"25-041-22539-00-00","5/31/2023 12:00:00 AM","Eagle","319","0","69","0","31",
"25-041-22539-00-00","4/30/2023 12:00:00 AM","Eagle","319","0","64","0","30",
"25-041-22539-00-00","3/31/2023 12:00:00 AM","Eagle","319","0","80","0","31",
"25-041-22539-00-00","2/28/2023 12:00:00 AM","Eagle","319","0","54","0","26",
"25-041-22539-00-00","1/31/2023 12:00:00 AM","Eagle","319","0","28","0","26",
"25-041-22539-00-00","12/31/2022 12:00:00 AM","Eagle","319","0","66","0","31",
"25-041-22539-00-00","11/30/2022 12:00:00 AM","Eagle","319","0","73","0","30",
"25-041-22539-00-00","10/31/2022 12:00:00 AM","Eagle","319","0","44","0","31",
"25-041-22539-00-00","9/30/2022 12:00:00 AM","Eagle","319","0","41","0","30",
"25-041-22539-00-00","8/31/2022 12:00:00 AM","Eagle","319","0","41","0","31",
"25-041-22539-00-00","7/31/2022 12:00:00 AM","Eagle","319","0","39","0","31",
