"API_WellNo","CoName","Well_Nm","Well_Type","Wl_Status","County","Field","WH_TR","WH_Sec",
"25095212640000","Big Sky Energy, LLC","Big Coulee  6-3","Gas","Shut In","Stillwater","Big Coulee","4N-20E","6",

"API_WellNo","RptDate","Formation","Lease_Unit","BBLS_OIL_COND","MCF_GAS","BBLS_WTR","DAYS_PROD",
"25-095-21264-00-00","5/31/2024 12:00:00 AM","Lakota, Morrison","103041","0","0","0","8",
"25-095-21264-00-00","4/30/2024 12:00:00 AM","Lakota, Morrison","103041","0","660","0","8",
"25-095-21264-00-00","3/31/2024 12:00:00 AM","Lakota, Morrison","103041","0","2441","0","31",
"25-095-21264-00-00","2/29/2024 12:00:00 AM","Lakota, Morrison","103041","0","2554","0","29",
"25-095-21264-00-00","1/31/2024 12:00:00 AM","Lakota, Morrison","103041","0","2173","0","31",
"25-095-21264-00-00","12/31/2023 12:00:00 AM","Lakota, Morrison","103041","0","2709","0","31",
"25-095-21264-00-00","11/30/2023 12:00:00 AM","Lakota, Morrison","103041","0","2388","0","30",
"25-095-21264-00-00","10/31/2023 12:00:00 AM","Lakota, Morrison","103041","0","2402","0","29",
"25-095-21264-00-00","9/30/2023 12:00:00 AM","Lakota, Morrison","103041","0","2510","0","29",
"25-095-21264-00-00","8/31/2023 12:00:00 AM","Lakota, Morrison","103041","0","2814","0","31",
"25-095-21264-00-00","7/31/2023 12:00:00 AM","Lakota, Morrison","103041","0","2525","0","26",
"25-095-21264-00-00","6/30/2023 12:00:00 AM","Lakota, Morrison","103041","0","345","0","5",
"25-095-21264-00-00","5/31/2023 12:00:00 AM","Lakota, Morrison","103041","0","3222","0","30",
"25-095-21264-00-00","4/30/2023 12:00:00 AM","Lakota, Morrison","103041","0","4762","0","30",
"25-095-21264-00-00","3/31/2023 12:00:00 AM","Lakota, Morrison","103041","0","5604","0","31",
"25-095-21264-00-00","2/28/2023 12:00:00 AM","Lakota, Morrison","103041","0","5274","0","28",
"25-095-21264-00-00","1/31/2023 12:00:00 AM","Lakota, Morrison","103041","0","5959","0","31",
"25-095-21264-00-00","12/31/2022 12:00:00 AM","Lakota, Morrison","103041","0","6146","0","31",
"25-095-21264-00-00","11/30/2022 12:00:00 AM","Lakota, Morrison","103041","0","6331","0","30",
"25-095-21264-00-00","10/31/2022 12:00:00 AM","Lakota, Morrison","103041","0","6386","0","31",
"25-095-21264-00-00","9/30/2022 12:00:00 AM","Lakota, Morrison","103041","0","6211","0","30",
"25-095-21264-00-00","8/31/2022 12:00:00 AM","Lakota, Morrison","103041","0","6807","0","31",
"25-095-21264-00-00","7/31/2022 12:00:00 AM","Lakota, Morrison","103041","0","6734","0","31",
"25-095-21264-00-00","6/30/2022 12:00:00 AM","Lakota, Morrison","103041","0","5912","0","30",
"25-095-21264-00-00","5/31/2022 12:00:00 AM","Lakota, Morrison","103041","0","6426","0","31",
"25-095-21264-00-00","4/30/2022 12:00:00 AM","Lakota, Morrison","103041","0","6506","0","30",
"25-095-21264-00-00","3/31/2022 12:00:00 AM","Lakota, Morrison","103041","0","6729","0","31",
"25-095-21264-00-00","2/28/2022 12:00:00 AM","Lakota, Morrison","103041","0","6131","0","28",
"25-095-21264-00-00","1/31/2022 12:00:00 AM","Lakota, Morrison","103041","0","4023","0","31",
"25-095-21264-00-00","12/31/2021 12:00:00 AM","Lakota, Morrison","103041","0","7534","0","31",
"25-095-21264-00-00","11/30/2021 12:00:00 AM","Lakota, Morrison","103041","0","7681","0","30",
"25-095-21264-00-00","10/31/2021 12:00:00 AM","Lakota, Morrison","103041","0","9460","0","31",
"25-095-21264-00-00","9/30/2021 12:00:00 AM","Lakota, Morrison","103041","0","5694","0","30",
"25-095-21264-00-00","8/31/2021 12:00:00 AM","Lakota, Morrison","103041","0","1208","0","31",
"25-095-21264-00-00","7/31/2021 12:00:00 AM","Lakota, Morrison","103041","0","0","0","0",
"25-095-21264-00-00","6/30/2021 12:00:00 AM","Lakota, Morrison","103041","0","0","0","0",
"25-095-21264-00-00","5/31/2021 12:00:00 AM","Lakota, Morrison","103041","0","0","0","0",
"25-095-21264-00-00","4/30/2021 12:00:00 AM","Lakota, Morrison","103041","0","0","0","0",
"25-095-21264-00-00","3/31/2021 12:00:00 AM","Lakota, Morrison","103041","0","2451","0","31",
"25-095-21264-00-00","2/28/2021 12:00:00 AM","Lakota, Morrison","103041","0","2602","0","28",
"25-095-21264-00-00","1/31/2021 12:00:00 AM","Lakota, Morrison","103041","0","3601","0","31",
"25-095-21264-00-00","12/31/2020 12:00:00 AM","Lakota, Morrison","103041","0","3534","0","31",
"25-095-21264-00-00","11/30/2020 12:00:00 AM","Lakota, Morrison","103041","0","5528","0","30",
"25-095-21264-00-00","10/31/2020 12:00:00 AM","Lakota, Morrison","103041","0","0","0","0",
"25-095-21264-00-00","9/30/2020 12:00:00 AM","Lakota, Morrison","103041","0","0","0","0",
"25-095-21264-00-00","8/31/2020 12:00:00 AM","Lakota, Morrison","103041","0","0","0","0",
"25-095-21264-00-00","7/31/2020 12:00:00 AM","Lakota, Morrison","103041","0","0","0","0",
"25-095-21264-00-00","6/30/2020 12:00:00 AM","Lakota, Morrison","103041","0","0","0","0",
"25-095-21264-00-00","5/31/2020 12:00:00 AM","Lakota, Morrison","103041","0","0","0","0",
"25-095-21264-00-00","4/30/2020 12:00:00 AM","Lakota, Morrison","103041","0","0","0","0",
"25-095-21264-00-00","3/31/2020 12:00:00 AM","Lakota, Morrison","103041","0","0","0","0",
"25-095-21264-00-00","2/29/2020 12:00:00 AM","Lakota, Morrison","103041","0","0","0","0",
"25-095-21264-00-00","1/31/2020 12:00:00 AM","Lakota, Morrison","103041","0","0","0","0",
"25-095-21264-00-00","12/31/2019 12:00:00 AM","Lakota, Morrison","103041","0","0","0","0",
"25-095-21264-00-00","11/30/2019 12:00:00 AM","Lakota, Morrison","103041","0","0","0","0",
"25-095-21264-00-00","10/31/2019 12:00:00 AM","Lakota, Morrison","103041","0","0","0","0",
"25-095-21264-00-00","9/30/2019 12:00:00 AM","Lakota, Morrison","103041","0","0","0","0",
"25-095-21264-00-00","8/31/2019 12:00:00 AM","Lakota, Morrison","103041","0","0","0","0",
"25-095-21264-00-00","7/31/2019 12:00:00 AM","Lakota, Morrison","103041","0","0","0","0",
"25-095-21264-00-00","6/30/2019 12:00:00 AM","Lakota, Morrison","103041","0","0","0","0",
"25-095-21264-00-00","5/31/2019 12:00:00 AM","Lakota, Morrison","103041","0","0","0","0",
"25-095-21264-00-00","4/30/2019 12:00:00 AM","Lakota, Morrison","103041","0","0","0","0",
"25-095-21264-00-00","3/31/2019 12:00:00 AM","Lakota, Morrison","103041","0","0","0","0",
"25-095-21264-00-00","2/28/2019 12:00:00 AM","Lakota, Morrison","103041","0","0","0","0",
"25-095-21264-00-00","1/31/2019 12:00:00 AM","Lakota, Morrison","103041","0","0","0","0",
"25-095-21264-00-00","12/31/2018 12:00:00 AM","Lakota, Morrison","103041","0","0","0","0",
"25-095-21264-00-00","11/30/2018 12:00:00 AM","Lakota, Morrison","103041","0","0","0","0",
"25-095-21264-00-00","10/31/2018 12:00:00 AM","Lakota, Morrison","103041","0","0","0","0",
"25-095-21264-00-00","9/30/2018 12:00:00 AM","Lakota, Morrison","103041","0","0","0","0",
"25-095-21264-00-00","8/31/2018 12:00:00 AM","Lakota, Morrison","103041","0","0","0","0",
"25-095-21264-00-00","7/31/2018 12:00:00 AM","Lakota, Morrison","103041","0","0","0","0",
"25-095-21264-00-00","6/30/2018 12:00:00 AM","Lakota, Morrison","103041","0","0","0","0",
"25-095-21264-00-00","5/31/2018 12:00:00 AM","Lakota, Morrison","103041","0","0","0","0",
"25-095-21264-00-00","4/30/2018 12:00:00 AM","Lakota, Morrison","103041","0","1814","0","30",
"25-095-21264-00-00","3/31/2018 12:00:00 AM","Lakota, Morrison","103041","0","2077","0","31",
"25-095-21264-00-00","2/28/2018 12:00:00 AM","Lakota, Morrison","103041","0","1705","0","28",
"25-095-21264-00-00","1/31/2018 12:00:00 AM","Lakota, Morrison","103041","0","2069","0","31",
"25-095-21264-00-00","12/31/2017 12:00:00 AM","Lakota, Morrison","103041","0","2243","0","31",
"25-095-21264-00-00","11/30/2017 12:00:00 AM","Lakota, Morrison","103041","0","2074","0","30",
"25-095-21264-00-00","10/31/2017 12:00:00 AM","Lakota, Morrison","103041","0","2258","0","31",
"25-095-21264-00-00","9/30/2017 12:00:00 AM","Lakota, Morrison","103041","0","2171","0","30",
"25-095-21264-00-00","8/31/2017 12:00:00 AM","Lakota, Morrison","103041","0","3022","0","31",
"25-095-21264-00-00","7/31/2017 12:00:00 AM","Lakota, Morrison","103041","0","2585","0","31",
"25-095-21264-00-00","6/30/2017 12:00:00 AM","Lakota, Morrison","103041","0","1954","0","30",
"25-095-21264-00-00","5/31/2017 12:00:00 AM","Lakota, Morrison","103041","0","2048","0","31",
"25-095-21264-00-00","4/30/2017 12:00:00 AM","Lakota, Morrison","103041","0","1689","0","30",
"25-095-21264-00-00","3/31/2017 12:00:00 AM","Lakota, Morrison","103041","0","2205","0","31",
"25-095-21264-00-00","2/28/2017 12:00:00 AM","Lakota, Morrison","103041","0","1892","0","28",
"25-095-21264-00-00","1/31/2017 12:00:00 AM","Lakota, Morrison","103041","0","2456","0","31",
"25-095-21264-00-00","12/31/2016 12:00:00 AM","Lakota, Morrison","103041","0","2216","0","31",
"25-095-21264-00-00","11/30/2016 12:00:00 AM","Lakota, Morrison","103041","0","2542","0","30",
"25-095-21264-00-00","10/31/2016 12:00:00 AM","Lakota, Morrison","103041","0","2248","0","31",
"25-095-21264-00-00","9/30/2016 12:00:00 AM","Lakota, Morrison","103041","0","2593","0","30",
"25-095-21264-00-00","8/31/2016 12:00:00 AM","Lakota, Morrison","103041","0","1961","0","30",
"25-095-21264-00-00","7/31/2016 12:00:00 AM","Lakota, Morrison","103041","0","1904","0","31",
"25-095-21264-00-00","6/30/2016 12:00:00 AM","Lakota, Morrison","103041","0","2297","0","30",
"25-095-21264-00-00","5/31/2016 12:00:00 AM","Lakota, Morrison","103041","0","2071","0","31",
"25-095-21264-00-00","4/30/2016 12:00:00 AM","Lakota, Morrison","103041","0","1998","0","30",
"25-095-21264-00-00","3/31/2016 12:00:00 AM","Lakota, Morrison","103041","0","2065","0","31",
"25-095-21264-00-00","2/29/2016 12:00:00 AM","Lakota, Morrison","103041","0","1318","0","29",
"25-095-21264-00-00","1/31/2016 12:00:00 AM","Lakota, Morrison","103041","0","1776","0","31",
"25-095-21264-00-00","12/31/2015 12:00:00 AM","Lakota, Morrison","103041","0","2076","0","31",
"25-095-21264-00-00","11/30/2015 12:00:00 AM","Lakota, Morrison","103041","0","1547","0","30",
"25-095-21264-00-00","10/31/2015 12:00:00 AM","Lakota, Morrison","103041","0","1340","0","27",
"25-095-21264-00-00","9/30/2015 12:00:00 AM","Lakota, Morrison","103041","0","1352","0","30",
"25-095-21264-00-00","8/31/2015 12:00:00 AM","Lakota, Morrison","103041","0","1342","0","31",
"25-095-21264-00-00","7/31/2015 12:00:00 AM","Lakota, Morrison","103041","0","1249","0","31",
"25-095-21264-00-00","6/30/2015 12:00:00 AM","Lakota, Morrison","103041","0","1497","0","30",
"25-095-21264-00-00","5/31/2015 12:00:00 AM","Lakota, Morrison","103041","0","1592","0","31",
"25-095-21264-00-00","4/30/2015 12:00:00 AM","Lakota, Morrison","103041","0","1860","0","30",
"25-095-21264-00-00","3/31/2015 12:00:00 AM","Lakota, Morrison","103041","0","1760","0","31",
"25-095-21264-00-00","2/28/2015 12:00:00 AM","Lakota, Morrison","103041","0","1708","0","28",
"25-095-21264-00-00","1/31/2015 12:00:00 AM","Lakota, Morrison","103041","0","2233","0","31",
"25-095-21264-00-00","12/31/2014 12:00:00 AM","Lakota, Morrison","103041","0","1806","0","31",
"25-095-21264-00-00","11/30/2014 12:00:00 AM","Lakota, Morrison","103041","0","1640","0","30",
"25-095-21264-00-00","10/31/2014 12:00:00 AM","Lakota, Morrison","103041","0","1608","0","31",
"25-095-21264-00-00","9/30/2014 12:00:00 AM","Lakota, Morrison","103041","0","1745","0","30",
"25-095-21264-00-00","8/31/2014 12:00:00 AM","Lakota, Morrison","103041","0","1619","0","31",
"25-095-21264-00-00","7/31/2014 12:00:00 AM","Lakota, Morrison","103041","0","1730","0","31",
"25-095-21264-00-00","6/30/2014 12:00:00 AM","Lakota, Morrison","103041","0","2082","0","30",
"25-095-21264-00-00","5/31/2014 12:00:00 AM","Lakota, Morrison","103041","0","2094","0","31",
"25-095-21264-00-00","4/30/2014 12:00:00 AM","Lakota, Morrison","103041","0","2093","0","30",
"25-095-21264-00-00","3/31/2014 12:00:00 AM","Lakota, Morrison","103041","0","1944","0","31",
"25-095-21264-00-00","2/28/2014 12:00:00 AM","Lakota, Morrison","103041","0","2253","0","28",
"25-095-21264-00-00","1/31/2014 12:00:00 AM","Lakota, Morrison","103041","0","2627","0","31",
"25-095-21264-00-00","12/31/2013 12:00:00 AM","Lakota, Morrison","103041","0","2033","0","31",
"25-095-21264-00-00","11/30/2013 12:00:00 AM","Lakota, Morrison","103041","0","2562","0","30",
"25-095-21264-00-00","10/31/2013 12:00:00 AM","Lakota, Morrison","103041","0","1901","0","31",
"25-095-21264-00-00","9/30/2013 12:00:00 AM","Lakota, Morrison","103041","0","2355","0","29",
"25-095-21264-00-00","8/31/2013 12:00:00 AM","Lakota, Morrison","103041","0","2159","0","31",
"25-095-21264-00-00","7/31/2013 12:00:00 AM","Lakota, Morrison","103041","0","2021","0","31",
"25-095-21264-00-00","6/30/2013 12:00:00 AM","Lakota, Morrison","103041","0","2009","0","30",
"25-095-21264-00-00","5/31/2013 12:00:00 AM","Lakota, Morrison","103041","0","2390","0","31",
"25-095-21264-00-00","4/30/2013 12:00:00 AM","Lakota, Morrison","103041","0","2650","0","30",
"25-095-21264-00-00","3/31/2013 12:00:00 AM","Lakota, Morrison","103041","0","2827","0","31",
"25-095-21264-00-00","2/28/2013 12:00:00 AM","Lakota, Morrison","103041","0","1059","0","28",
"25-095-21264-00-00","1/31/2013 12:00:00 AM","Lakota, Morrison","103041","0","2358","0","27",
"25-095-21264-00-00","12/31/2012 12:00:00 AM","Lakota, Morrison","103041","0","2121","0","28",
"25-095-21264-00-00","11/30/2012 12:00:00 AM","Lakota, Morrison","103041","0","2115","0","30",
"25-095-21264-00-00","10/31/2012 12:00:00 AM","Lakota, Morrison","103041","0","2908","0","31",
"25-095-21264-00-00","9/30/2012 12:00:00 AM","Lakota, Morrison","103041","0","3180","0","30",
"25-095-21264-00-00","8/31/2012 12:00:00 AM","Lakota, Morrison","103041","0","3255","0","31",
"25-095-21264-00-00","7/31/2012 12:00:00 AM","Lakota, Morrison","103041","0","2676","0","31",
"25-095-21264-00-00","6/30/2012 12:00:00 AM","Lakota, Morrison","103041","0","2795","0","30",
"25-095-21264-00-00","5/31/2012 12:00:00 AM","Lakota, Morrison","103041","0","2614","0","31",
"25-095-21264-00-00","4/30/2012 12:00:00 AM","Lakota, Morrison","103041","0","2546","0","30",
"25-095-21264-00-00","3/31/2012 12:00:00 AM","Lakota, Morrison","103041","0","2142","0","31",
"25-095-21264-00-00","2/29/2012 12:00:00 AM","Lakota, Morrison","103041","0","4048","0","29",
"25-095-21264-00-00","1/31/2012 12:00:00 AM","Lakota, Morrison","103041","0","3080","0","31",
"25-095-21264-00-00","12/31/2011 12:00:00 AM","Lakota, Morrison","103041","0","2847","0","31",
"25-095-21264-00-00","11/30/2011 12:00:00 AM","Lakota, Morrison","103041","0","2358","0","30",
"25-095-21264-00-00","10/31/2011 12:00:00 AM","Lakota, Morrison","103041","0","2692","0","31",
"25-095-21264-00-00","9/30/2011 12:00:00 AM","Lakota, Morrison","103041","0","2862","0","30",
"25-095-21264-00-00","8/31/2011 12:00:00 AM","Lakota, Morrison","103041","0","2660","0","30",
"25-095-21264-00-00","7/31/2011 12:00:00 AM","Lakota, Morrison","103041","0","2422","0","31",
"25-095-21264-00-00","6/30/2011 12:00:00 AM","Lakota, Morrison","103041","0","2308","0","29",
"25-095-21264-00-00","5/31/2011 12:00:00 AM","Lakota, Morrison","103041","0","2184","0","31",
"25-095-21264-00-00","4/30/2011 12:00:00 AM","Lakota, Morrison","103041","0","2118","0","29",
"25-095-21264-00-00","3/31/2011 12:00:00 AM","Lakota, Morrison","103041","0","2680","0","31",
"25-095-21264-00-00","2/28/2011 12:00:00 AM","Lakota, Morrison","103041","0","2142","0","28",
"25-095-21264-00-00","1/31/2011 12:00:00 AM","Lakota, Morrison","103041","0","2215","0","31",
"25-095-21264-00-00","12/31/2010 12:00:00 AM","Lakota, Morrison","103041","0","2558","0","28",
"25-095-21264-00-00","11/30/2010 12:00:00 AM","Lakota, Morrison","103041","0","2302","0","30",
"25-095-21264-00-00","10/31/2010 12:00:00 AM","Lakota, Morrison","103041","0","4275","0","27",
"25-095-21264-00-00","9/30/2010 12:00:00 AM","Lakota, Morrison","103041","0","2794","0","29",
"25-095-21264-00-00","8/31/2010 12:00:00 AM","Lakota, Morrison","103041","0","0","0","0",
"25-095-21264-00-00","7/31/2010 12:00:00 AM","Lakota, Morrison","103041","0","2306","0","10",
"25-095-21264-00-00","6/30/2010 12:00:00 AM","Lakota, Morrison","103041","0","832","0","23",
"25-095-21264-00-00","5/31/2010 12:00:00 AM","Lakota, Morrison","103041","0","821","0","31",
"25-095-21264-00-00","4/30/2010 12:00:00 AM","Lakota, Morrison","103041","0","0","0","0",
"25-095-21264-00-00","3/31/2010 12:00:00 AM","Lakota, Morrison","103041","0","3493","0","31",
"25-095-21264-00-00","2/28/2010 12:00:00 AM","Lakota, Morrison","103041","0","2457","0","28",
"25-095-21264-00-00","1/31/2010 12:00:00 AM","Lakota, Morrison","103041","0","3485","0","31",
"25-095-21264-00-00","12/31/2009 12:00:00 AM","Lakota, Morrison","103041","0","2730","0","31",
"25-095-21264-00-00","11/30/2009 12:00:00 AM","Lakota, Morrison","103041","0","3031","0","30",
"25-095-21264-00-00","10/31/2009 12:00:00 AM","Lakota, Morrison","103041","0","4293","0","31",
"25-095-21264-00-00","9/30/2009 12:00:00 AM","Lakota, Morrison","103041","0","3615","0","30",
"25-095-21264-00-00","8/31/2009 12:00:00 AM","Lakota, Morrison","103041","0","5132","0","31",
"25-095-21264-00-00","7/31/2009 12:00:00 AM","Lakota, Morrison","103041","0","1956","0","31",
"25-095-21264-00-00","6/30/2009 12:00:00 AM","Lakota, Morrison","103041","0","2964","0","30",
"25-095-21264-00-00","5/31/2009 12:00:00 AM","Lakota, Morrison","103041","0","2583","0","31",
"25-095-21264-00-00","4/30/2009 12:00:00 AM","Lakota, Morrison","103041","0","3344","0","30",
"25-095-21264-00-00","3/31/2009 12:00:00 AM","Lakota, Morrison","103041","0","3306","0","31",
"25-095-21264-00-00","2/28/2009 12:00:00 AM","Lakota, Morrison","103041","0","3472","0","27",
"25-095-21264-00-00","1/31/2009 12:00:00 AM","Lakota, Morrison","103041","0","5090","0","31",
"25-095-21264-00-00","12/31/2008 12:00:00 AM","Lakota, Morrison","103041","0","4274","0","29",
"25-095-21264-00-00","11/30/2008 12:00:00 AM","Lakota, Morrison","103041","0","7656","0","30",
"25-095-21264-00-00","10/31/2008 12:00:00 AM","Lakota, Morrison","103041","0","10726","0","31",
"25-095-21264-00-00","9/30/2008 12:00:00 AM","Lakota, Morrison","103041","0","9482","0","24",
"25-095-21264-00-00","8/31/2008 12:00:00 AM","Lakota, Morrison","103041","0","3313","0","15",
"25-095-21264-00-00","7/31/2008 12:00:00 AM","Lakota, Morrison","103041","0","0","0","0",
"25-095-21264-00-00","6/30/2008 12:00:00 AM","Lakota, Morrison","103041","0","0","0","0",
"25-095-21264-00-00","5/31/2008 12:00:00 AM","Lakota, Morrison","103041","0","0","0","0",
"25-095-21264-00-00","4/30/2008 12:00:00 AM","Lakota, Morrison","103041","0","0","0","30",
"25-095-21264-00-00","3/31/2008 12:00:00 AM","Lakota, Morrison","103041","0","218","0","31",
"25-095-21264-00-00","2/29/2008 12:00:00 AM","Lakota, Morrison","103041","0","3805","0","24",
"25-095-21264-00-00","1/31/2008 12:00:00 AM","Lakota, Morrison","103041","0","7738","0","31",
"25-095-21264-00-00","12/31/2007 12:00:00 AM","Lakota, Morrison","103041","0","13379","0","31",
"25-095-21264-00-00","11/30/2007 12:00:00 AM","Lakota, Morrison","103041","0","19766","0","30",
"25-095-21264-00-00","10/31/2007 12:00:00 AM","Lakota, Morrison","103041","0","10199","0","13",

