"API_WellNo","CoName","Well_Nm","Well_Type","Wl_Status","County","Field","WH_TR","WH_Sec",
"25005223960000","NorthWestern Corporation","Blackwood  3-16","Gas","Producing","Blaine","Tiger Ridge","30N-17E","3",

"API_WellNo","RptDate","Formation","Lease_Unit","BBLS_OIL_COND","MCF_GAS","BBLS_WTR","DAYS_PROD",
"25-005-22396-00-00","7/31/2025 12:00:00 AM","Eagle","2356","0","187","0","31",
"25-005-22396-00-00","6/30/2025 12:00:00 AM","Eagle","2356","0","180","0","30",
"25-005-22396-00-00","5/31/2025 12:00:00 AM","Eagle","2356","0","210","0","31",
"25-005-22396-00-00","4/30/2025 12:00:00 AM","Eagle","2356","0","222","0","30",
"25-005-22396-00-00","3/31/2025 12:00:00 AM","Eagle","2356","0","259","0","31",
"25-005-22396-00-00","2/28/2025 12:00:00 AM","Eagle","2356","0","129","0","16",
"25-005-22396-00-00","1/31/2025 12:00:00 AM","Eagle","2356","0","173","0","28",
"25-005-22396-00-00","12/31/2024 12:00:00 AM","Eagle","2356","0","205","0","31",
"25-005-22396-00-00","11/30/2024 12:00:00 AM","Eagle","2356","0","165","0","28",
"25-005-22396-00-00","10/31/2024 12:00:00 AM","Eagle","2356","0","204","0","31",
"25-005-22396-00-00","9/30/2024 12:00:00 AM","Eagle","2356","0","176","0","30",
"25-005-22396-00-00","8/31/2024 12:00:00 AM","Eagle","2356","0","194","0","31",
"25-005-22396-00-00","7/31/2024 12:00:00 AM","Eagle","2356","0","178","0","31",
"25-005-22396-00-00","6/30/2024 12:00:00 AM","Eagle","2356","0","183","0","30",
"25-005-22396-00-00","5/31/2024 12:00:00 AM","Eagle","2356","0","219","0","31",
"25-005-22396-00-00","4/30/2024 12:00:00 AM","Eagle","2356","0","225","0","30",
"25-005-22396-00-00","3/31/2024 12:00:00 AM","Eagle","2356","0","212","0","31",
"25-005-22396-00-00","2/29/2024 12:00:00 AM","Eagle","2356","0","192","0","28",
"25-005-22396-00-00","1/31/2024 12:00:00 AM","Eagle","2356","0","165","0","27",
"25-005-22396-00-00","12/31/2023 12:00:00 AM","Eagle","2356","0","219","0","31",
"25-005-22396-00-00","11/30/2023 12:00:00 AM","Eagle","2356","0","204","0","29",
"25-005-22396-00-00","10/31/2023 12:00:00 AM","Eagle","2356","0","185","0","27",
"25-005-22396-00-00","9/30/2023 12:00:00 AM","Eagle","2356","0","200","0","30",
"25-005-22396-00-00","8/31/2023 12:00:00 AM","Eagle","2356","0","208","0","31",
"25-005-22396-00-00","7/31/2023 12:00:00 AM","Eagle","2356","0","192","0","31",
"25-005-22396-00-00","6/30/2023 12:00:00 AM","Eagle","2356","0","125","0","30",
"25-005-22396-00-00","5/31/2023 12:00:00 AM","Eagle","2356","0","128","0","29",
"25-005-22396-00-00","4/30/2023 12:00:00 AM","Eagle","2356","0","0","0","0",
"25-005-22396-00-00","3/31/2023 12:00:00 AM","Eagle","2356","0","95","0","21",
"25-005-22396-00-00","2/28/2023 12:00:00 AM","Eagle","2356","0","221","0","28",
"25-005-22396-00-00","1/31/2023 12:00:00 AM","Eagle","2356","0","231","0","31",
"25-005-22396-00-00","12/31/2022 12:00:00 AM","Eagle","2356","0","148","0","25",
"25-005-22396-00-00","11/30/2022 12:00:00 AM","Eagle","2356","0","179","0","30",
"25-005-22396-00-00","10/31/2022 12:00:00 AM","Eagle","2356","0","225","0","31",
"25-005-22396-00-00","9/30/2022 12:00:00 AM","Eagle","2356","0","206","0","29",
"25-005-22396-00-00","8/31/2022 12:00:00 AM","Eagle","2356","0","218","0","31",
"25-005-22396-00-00","7/31/2022 12:00:00 AM","Eagle","2356","0","199","0","31",
"25-005-22396-00-00","6/30/2022 12:00:00 AM","Eagle","2356","0","192","0","30",
"25-005-22396-00-00","5/31/2022 12:00:00 AM","Eagle","2356","0","234","0","31",
