"API_WellNo","CoName","Well_Nm","Well_Type","Wl_Status","County","Field","WH_TR","WH_Sec",
"25101210990000","MCR, LLC","Berthelote  22-8","Oil","Shut In","Toole","West Butte","36N-2E","8",

"API_WellNo","RptDate","Formation","Lease_Unit","BBLS_OIL_COND","MCF_GAS","BBLS_WTR","DAYS_PROD",
"25-101-21099-00-00","5/31/2025 12:00:00 AM","Sunburst","194","0","0","0","0",
"25-101-21099-00-00","4/30/2025 12:00:00 AM","Sunburst","194","0","0","0","0",
"25-101-21099-00-00","3/31/2025 12:00:00 AM","Sunburst","194","0","0","0","0",
"25-101-21099-00-00","2/28/2025 12:00:00 AM","Sunburst","194","0","0","0","0",
"25-101-21099-00-00","1/31/2025 12:00:00 AM","Sunburst","194","0","0","0","0",
"25-101-21099-00-00","12/31/2024 12:00:00 AM","Sunburst","194","6","0","182","2",
"25-101-21099-00-00","11/30/2024 12:00:00 AM","Sunburst","194","12","0","3000","30",
"25-101-21099-00-00","10/31/2024 12:00:00 AM","Sunburst","194","13","0","4500","31",
"25-101-21099-00-00","9/30/2024 12:00:00 AM","Sunburst","194","19","0","3000","30",
"25-101-21099-00-00","8/31/2024 12:00:00 AM","Sunburst","194","16","0","2100","21",
"25-101-21099-00-00","7/31/2024 12:00:00 AM","Sunburst","194","16","0","3000","20",
"25-101-21099-00-00","6/30/2024 12:00:00 AM","Sunburst","194","0","0","0","0",
"25-101-21099-00-00","5/31/2024 12:00:00 AM","Sunburst","194","0","0","0","0",
"25-101-21099-00-00","4/30/2024 12:00:00 AM","Sunburst","194","0","0","0","0",
"25-101-21099-00-00","3/31/2024 12:00:00 AM","Sunburst","194","0","0","0","0",
"25-101-21099-00-00","2/29/2024 12:00:00 AM","Sunburst","194","10","0","2900","29",
"25-101-21099-00-00","1/31/2024 12:00:00 AM","Sunburst","194","28","0","4500","31",
"25-101-21099-00-00","12/31/2023 12:00:00 AM","Sunburst","194","31","0","4650","31",
"25-101-21099-00-00","11/30/2023 12:00:00 AM","Sunburst","194","29","0","4500","30",
"25-101-21099-00-00","10/31/2023 12:00:00 AM","Sunburst","194","33","0","4650","31",
"25-101-21099-00-00","9/30/2023 12:00:00 AM","Sunburst","194","44","0","4500","30",
"25-101-21099-00-00","8/31/2023 12:00:00 AM","Sunburst","194","43","0","3100","31",
