"API_WellNo","CoName","Well_Nm","Well_Type","Wl_Status","County","Field","WH_TR","WH_Sec",
"25083221510000","Petro-Hunt, LLC","Bell  12A-2-1H","Oil","Producing","Richland","Elm Coulee","23N-54E","12",

"API_WellNo","RptDate","Formation","Lease_Unit","BBLS_OIL_COND","MCF_GAS","BBLS_WTR","DAYS_PROD",
"25-083-22151-00-00","6/30/2025 12:00:00 AM","Bakken","6888","308","567","1358","30",
"25-083-22151-00-00","5/31/2025 12:00:00 AM","Bakken","6888","333","605","1415","31",
"25-083-22151-00-00","4/30/2025 12:00:00 AM","Bakken","6888","335","567","1378","30",
"25-083-22151-00-00","3/31/2025 12:00:00 AM","Bakken","6888","342","586","1428","31",
"25-083-22151-00-00","2/28/2025 12:00:00 AM","Bakken","6888","309","525","1245","28",
"25-083-22151-00-00","1/31/2025 12:00:00 AM","Bakken","6888","357","586","1458","31",
"25-083-22151-00-00","12/31/2024 12:00:00 AM","Bakken","6888","362","557","1372","30",
"25-083-22151-00-00","11/30/2024 12:00:00 AM","Bakken","6888","343","567","1340","30",
"25-083-22151-00-00","10/31/2024 12:00:00 AM","Bakken","6888","348","586","1445","31",
"25-083-22151-00-00","9/30/2024 12:00:00 AM","Bakken","6888","361","567","1473","30",
"25-083-22151-00-00","8/31/2024 12:00:00 AM","Bakken","6888","347","570","1472","31",
"25-083-22151-00-00","7/31/2024 12:00:00 AM","Bakken","6888","397","586","1573","31",
"25-083-22151-00-00","6/30/2024 12:00:00 AM","Bakken","6888","385","548","1660","29",
"25-083-22151-00-00","5/31/2024 12:00:00 AM","Bakken","6888","418","557","1718","30",
"25-083-22151-00-00","4/30/2024 12:00:00 AM","Bakken","6888","339","548","1542","30",
"25-083-22151-00-00","3/31/2024 12:00:00 AM","Bakken","6888","403","586","1872","31",
"25-083-22151-00-00","2/29/2024 12:00:00 AM","Bakken","6888","263","529","1648","28",
"25-083-22151-00-00","1/31/2024 12:00:00 AM","Bakken","6888","171","502","1622","27",
"25-083-22151-00-00","12/31/2023 12:00:00 AM","Bakken","6888","30","567","2322","30",
"25-083-22151-00-00","11/30/2023 12:00:00 AM","Bakken","6888","8","53","207","3",
"25-083-22151-00-00","10/31/2023 12:00:00 AM","Bakken","6888","0","19","0","1",
"25-083-22151-00-00","9/30/2023 12:00:00 AM","Bakken","6888","0","0","0","0",
"25-083-22151-00-00","8/31/2023 12:00:00 AM","Bakken","6888","351","562","1670","31",
"25-083-22151-00-00","7/31/2023 12:00:00 AM","Bakken","6888","64","280","1225","18",
"25-083-22151-00-00","6/30/2023 12:00:00 AM","Bakken","6888","251","515","1225","28",
"25-083-22151-00-00","5/31/2023 12:00:00 AM","Bakken","6888","271","573","1343","31",
"25-083-22151-00-00","4/30/2023 12:00:00 AM","Bakken","6888","290","553","1397","30",
"25-083-22151-00-00","3/31/2023 12:00:00 AM","Bakken","6888","264","570","1447","31",
"25-083-22151-00-00","2/28/2023 12:00:00 AM","Bakken","6888","239","529","1373","28",
"25-083-22151-00-00","1/31/2023 12:00:00 AM","Bakken","6888","178","586","1857","31",
"25-083-22151-00-00","12/31/2022 12:00:00 AM","Bakken","6888","43","447","1468","24",
"25-083-22151-00-00","11/30/2022 12:00:00 AM","Bakken","6888","289","601","1352","30",
"25-083-22151-00-00","10/31/2022 12:00:00 AM","Bakken","6888","312","631","1382","31",
"25-083-22151-00-00","9/30/2022 12:00:00 AM","Bakken","6888","272","608","1430","30",
"25-083-22151-00-00","8/31/2022 12:00:00 AM","Bakken","6888","263","593","1522","31",
"25-083-22151-00-00","7/31/2022 12:00:00 AM","Bakken","6888","58","453","985","24",
"25-083-22151-00-00","6/30/2022 12:00:00 AM","Bakken","6888","280","612","1523","30",
"25-083-22151-00-00","5/31/2022 12:00:00 AM","Bakken","6888","125","410","1473","22",
"25-083-22151-00-00","4/30/2022 12:00:00 AM","Bakken","6888","102","411","437","19",
"25-083-22151-00-00","3/31/2022 12:00:00 AM","Bakken","6888","378","700","1457","31",
"25-083-22151-00-00","2/28/2022 12:00:00 AM","Bakken","6888","319","612","1507","28",
"25-083-22151-00-00","1/31/2022 12:00:00 AM","Bakken","6888","300","695","1127","31",
"25-083-22151-00-00","12/31/2021 12:00:00 AM","Bakken","6888","374","709","1407","31",
"25-083-22151-00-00","11/30/2021 12:00:00 AM","Bakken","6888","356","699","1442","30",
"25-083-22151-00-00","10/31/2021 12:00:00 AM","Bakken","6888","377","705","1428","31",
"25-083-22151-00-00","9/30/2021 12:00:00 AM","Bakken","6888","365","720","1407","30",
"25-083-22151-00-00","8/31/2021 12:00:00 AM","Bakken","6888","397","719","1522","31",
"25-083-22151-00-00","7/31/2021 12:00:00 AM","Bakken","6888","394","705","1568","31",
"25-083-22151-00-00","6/30/2021 12:00:00 AM","Bakken","6888","368","631","1468","30",
"25-083-22151-00-00","5/31/2021 12:00:00 AM","Bakken","6888","367","650","1667","31",
"25-083-22151-00-00","4/30/2021 12:00:00 AM","Bakken","6888","198","551","1260","28",
"25-083-22151-00-00","3/31/2021 12:00:00 AM","Bakken","6888","200","466","1152","25",
"25-083-22151-00-00","2/28/2021 12:00:00 AM","Bakken","6888","337","605","1315","28",
"25-083-22151-00-00","1/31/2021 12:00:00 AM","Bakken","6888","374","662","1573","31",
"25-083-22151-00-00","12/31/2020 12:00:00 AM","Bakken","6888","381","646","1762","31",
"25-083-22151-00-00","11/30/2020 12:00:00 AM","Bakken","6888","310","592","1688","30",
"25-083-22151-00-00","10/31/2020 12:00:00 AM","Bakken","6888","283","603","1973","31",
"25-083-22151-00-00","9/30/2020 12:00:00 AM","Bakken","6888","152","540","1972","29",
"25-083-22151-00-00","8/31/2020 12:00:00 AM","Bakken","6888","41","180","610","10",
"25-083-22151-00-00","7/31/2020 12:00:00 AM","Bakken","6888","20","435","1575","23",
"25-083-22151-00-00","6/30/2020 12:00:00 AM","Bakken","6888","0","0","0","0",
"25-083-22151-00-00","5/31/2020 12:00:00 AM","Bakken","6888","0","0","0","0",
"25-083-22151-00-00","4/30/2020 12:00:00 AM","Bakken","6888","303","673","1293","28",
"25-083-22151-00-00","3/31/2020 12:00:00 AM","Bakken","6888","347","677","1443","31",
"25-083-22151-00-00","2/29/2020 12:00:00 AM","Bakken","6888","336","676","1313","29",
"25-083-22151-00-00","1/31/2020 12:00:00 AM","Bakken","6888","362","696","1368","30",
"25-083-22151-00-00","12/31/2019 12:00:00 AM","Bakken","6888","327","710","1415","31",
"25-083-22151-00-00","11/30/2019 12:00:00 AM","Bakken","6888","364","677","1410","30",
"25-083-22151-00-00","10/31/2019 12:00:00 AM","Bakken","6888","404","703","1528","31",
"25-083-22151-00-00","9/30/2019 12:00:00 AM","Bakken","6888","302","720","1325","30",
"25-083-22151-00-00","8/31/2019 12:00:00 AM","Bakken","6888","386","792","1468","31",
"25-083-22151-00-00","7/31/2019 12:00:00 AM","Bakken","6888","399","709","1587","31",
"25-083-22151-00-00","6/30/2019 12:00:00 AM","Bakken","6888","267","547","1398","27",
"25-083-22151-00-00","5/31/2019 12:00:00 AM","Bakken","6888","368","701","1405","30",
"25-083-22151-00-00","4/30/2019 12:00:00 AM","Bakken","6888","386","680","1462","30",
"25-083-22151-00-00","3/31/2019 12:00:00 AM","Bakken","6888","399","699","1495","31",
"25-083-22151-00-00","2/28/2019 12:00:00 AM","Bakken","6888","331","616","1235","28",
"25-083-22151-00-00","1/31/2019 12:00:00 AM","Bakken","6888","432","702","1517","31",
"25-083-22151-00-00","12/31/2018 12:00:00 AM","Bakken","6888","416","704","1588","31",
"25-083-22151-00-00","11/30/2018 12:00:00 AM","Bakken","6888","444","656","1672","30",
"25-083-22151-00-00","10/31/2018 12:00:00 AM","Bakken","6888","215","510","1620","26",
"25-083-22151-00-00","9/30/2018 12:00:00 AM","Bakken","6888","151","299","598","14",
"25-083-22151-00-00","8/31/2018 12:00:00 AM","Bakken","6888","369","675","1488","31",
"25-083-22151-00-00","7/31/2018 12:00:00 AM","Bakken","6888","416","725","1567","31",
"25-083-22151-00-00","6/30/2018 12:00:00 AM","Bakken","6888","382","576","1623","27",
"25-083-22151-00-00","5/31/2018 12:00:00 AM","Bakken","6888","290","487","1255","23",
"25-083-22151-00-00","4/30/2018 12:00:00 AM","Bakken","6888","403","693","1432","30",
"25-083-22151-00-00","3/31/2018 12:00:00 AM","Bakken","6888","424","701","1492","31",
"25-083-22151-00-00","2/28/2018 12:00:00 AM","Bakken","6888","369","598","1233","27",
"25-083-22151-00-00","1/31/2018 12:00:00 AM","Bakken","6888","431","709","1470","31",
"25-083-22151-00-00","12/31/2017 12:00:00 AM","Bakken","6888","421","723","1465","31",
"25-083-22151-00-00","11/30/2017 12:00:00 AM","Bakken","6888","444","688","1485","30",
"25-083-22151-00-00","10/31/2017 12:00:00 AM","Bakken","6888","436","562","1473","29",
"25-083-22151-00-00","9/30/2017 12:00:00 AM","Bakken","6888","411","561","1445","30",
"25-083-22151-00-00","8/31/2017 12:00:00 AM","Bakken","6888","513","565","1653","30",
"25-083-22151-00-00","7/31/2017 12:00:00 AM","Bakken","6888","355","525","1418","23",
"25-083-22151-00-00","6/30/2017 12:00:00 AM","Bakken","6888","356","533","1377","25",
"25-083-22151-00-00","5/31/2017 12:00:00 AM","Bakken","6888","450","645","1613","31",
"25-083-22151-00-00","4/30/2017 12:00:00 AM","Bakken","6888","408","548","1385","29",
"25-083-22151-00-00","3/31/2017 12:00:00 AM","Bakken","6888","518","689","1535","31",
"25-083-22151-00-00","2/28/2017 12:00:00 AM","Bakken","6888","459","631","1493","28",
"25-083-22151-00-00","1/31/2017 12:00:00 AM","Bakken","6888","447","661","1557","31",
"25-083-22151-00-00","12/31/2016 12:00:00 AM","Bakken","6888","403","606","1482","30",
"25-083-22151-00-00","11/30/2016 12:00:00 AM","Bakken","6888","394","634","1407","30",
"25-083-22151-00-00","10/31/2016 12:00:00 AM","Bakken","6888","493","700","1525","31",
"25-083-22151-00-00","9/30/2016 12:00:00 AM","Bakken","6888","507","677","1638","30",
"25-083-22151-00-00","8/31/2016 12:00:00 AM","Bakken","6888","442","584","1787","27",
"25-083-22151-00-00","7/31/2016 12:00:00 AM","Bakken","6888","462","609","1543","30",
"25-083-22151-00-00","6/30/2016 12:00:00 AM","Bakken","6888","465","603","1635","28",
"25-083-22151-00-00","5/31/2016 12:00:00 AM","Bakken","6888","568","712","2152","31",
"25-083-22151-00-00","4/30/2016 12:00:00 AM","Bakken","6888","472","646","2424","30",
"25-083-22151-00-00","3/31/2016 12:00:00 AM","Bakken","6888","72","0","1761","23",
"25-083-22151-00-00","2/29/2016 12:00:00 AM","Bakken","6888","0","0","0","0",
"25-083-22151-00-00","1/31/2016 12:00:00 AM","Bakken","6888","0","0","0","0",
"25-083-22151-00-00","12/31/2015 12:00:00 AM","Bakken","6888","208","667","722","13",
"25-083-22151-00-00","11/30/2015 12:00:00 AM","Bakken","6888","447","746","2161","30",
"25-083-22151-00-00","10/31/2015 12:00:00 AM","Bakken","6888","30","737","874","31",
"25-083-22151-00-00","9/30/2015 12:00:00 AM","Bakken","6888","171","717","486","30",
"25-083-22151-00-00","8/31/2015 12:00:00 AM","Bakken","6888","435","800","1419","31",
"25-083-22151-00-00","7/31/2015 12:00:00 AM","Bakken","6888","467","763","1499","31",
"25-083-22151-00-00","6/30/2015 12:00:00 AM","Bakken","6888","471","711","1523","30",
"25-083-22151-00-00","5/31/2015 12:00:00 AM","Bakken","6888","489","740","1524","31",
"25-083-22151-00-00","4/30/2015 12:00:00 AM","Bakken","6888","489","716","1496","30",
"25-083-22151-00-00","3/31/2015 12:00:00 AM","Bakken","6888","514","740","1552","31",
"25-083-22151-00-00","2/28/2015 12:00:00 AM","Bakken","6888","469","668","1439","28",
"25-083-22151-00-00","1/31/2015 12:00:00 AM","Bakken","6888","556","737","1452","31",
"25-083-22151-00-00","12/31/2014 12:00:00 AM","Bakken","6888","507","725","1519","29",
