"API_WellNo","CoName","Well_Nm","Well_Type","Wl_Status","County","Field","WH_TR","WH_Sec",
"25037210720000","Big Sky Energy, LLC","Big Coulee Unit  31-4-520","Gas","Shut In","Golden Valley","Big Coulee","5N-20E","31",

"API_WellNo","RptDate","Formation","Lease_Unit","BBLS_OIL_COND","MCF_GAS","BBLS_WTR","DAYS_PROD",
"25-037-21072-00-00","5/31/2024 12:00:00 AM","Lakota, Morrison","103041","0","0","0","10",
"25-037-21072-00-00","4/30/2024 12:00:00 AM","Lakota, Morrison","103041","0","318","0","10",
"25-037-21072-00-00","3/31/2024 12:00:00 AM","Lakota, Morrison","103041","0","494","0","31",
"25-037-21072-00-00","2/29/2024 12:00:00 AM","Lakota, Morrison","103041","0","471","0","29",
"25-037-21072-00-00","1/31/2024 12:00:00 AM","Lakota, Morrison","103041","0","689","0","31",
"25-037-21072-00-00","12/31/2023 12:00:00 AM","Lakota, Morrison","103041","0","576","0","31",
"25-037-21072-00-00","11/30/2023 12:00:00 AM","Lakota, Morrison","103041","0","573","0","30",
"25-037-21072-00-00","10/31/2023 12:00:00 AM","Lakota, Morrison","103041","0","690","0","30",
"25-037-21072-00-00","9/30/2023 12:00:00 AM","Lakota, Morrison","103041","0","548","0","30",
"25-037-21072-00-00","8/31/2023 12:00:00 AM","Lakota, Morrison","103041","0","475","0","31",
"25-037-21072-00-00","7/31/2023 12:00:00 AM","Lakota, Morrison","103041","0","33","0","8",
"25-037-21072-00-00","6/30/2023 12:00:00 AM","Lakota, Morrison","103041","0","0","0","0",
"25-037-21072-00-00","5/31/2023 12:00:00 AM","Lakota, Morrison","103041","0","268","0","30",
"25-037-21072-00-00","4/30/2023 12:00:00 AM","Lakota, Morrison","103041","0","236","0","30",
"25-037-21072-00-00","3/31/2023 12:00:00 AM","Lakota, Morrison","103041","0","588","0","22",
"25-037-21072-00-00","2/28/2023 12:00:00 AM","Lakota, Morrison","103041","0","0","0","0",
"25-037-21072-00-00","1/31/2023 12:00:00 AM","Lakota, Morrison","103041","0","512","0","31",
"25-037-21072-00-00","12/31/2022 12:00:00 AM","Lakota, Morrison","103041","0","624","0","31",
"25-037-21072-00-00","11/30/2022 12:00:00 AM","Lakota, Morrison","103041","0","733","0","30",
"25-037-21072-00-00","10/31/2022 12:00:00 AM","Lakota, Morrison","103041","0","1087","0","31",
"25-037-21072-00-00","9/30/2022 12:00:00 AM","Lakota, Morrison","103041","0","884","0","30",
"25-037-21072-00-00","8/31/2022 12:00:00 AM","Lakota, Morrison","103041","0","489","0","31",
"25-037-21072-00-00","7/31/2022 12:00:00 AM","Lakota, Morrison","103041","0","3171","0","31",
"25-037-21072-00-00","6/30/2022 12:00:00 AM","Lakota, Morrison","103041","0","12710","0","30",
"25-037-21072-00-00","5/31/2022 12:00:00 AM","Lakota, Morrison","103041","0","13939","0","31",
"25-037-21072-00-00","4/30/2022 12:00:00 AM","Lakota, Morrison","103041","0","14433","0","30",
"25-037-21072-00-00","3/31/2022 12:00:00 AM","Lakota, Morrison","103041","0","15997","0","31",
