"API_WellNo","CoName","Well_Nm","Well_Type","Wl_Status","County","Field","WH_TR","WH_Sec",
"25035065780000","Montalban Oil & Gas Operations, Inc.","Berger  1","Gas","Producing","Glacier","Cut Bank","35N-5W","1",

"API_WellNo","RptDate","Formation","Lease_Unit","BBLS_OIL_COND","MCF_GAS","BBLS_WTR","DAYS_PROD",
"25-035-06578-00-00","7/31/2025 12:00:00 AM","Cut Bank","101331","0","29","0","31",
"25-035-06578-00-00","6/30/2025 12:00:00 AM","Cut Bank","101331","0","26","0","30",
"25-035-06578-00-00","5/31/2025 12:00:00 AM","Cut Bank","101331","0","22","0","31",
"25-035-06578-00-00","4/30/2025 12:00:00 AM","Cut Bank","101331","0","22","0","30",
"25-035-06578-00-00","3/31/2025 12:00:00 AM","Cut Bank","101331","0","18","0","31",
"25-035-06578-00-00","2/28/2025 12:00:00 AM","Cut Bank","101331","0","9","0","28",
"25-035-06578-00-00","1/31/2025 12:00:00 AM","Cut Bank","101331","0","18","0","31",
"25-035-06578-00-00","12/31/2024 12:00:00 AM","Cut Bank","101331","0","18","0","31",
"25-035-06578-00-00","11/30/2024 12:00:00 AM","Cut Bank","101331","0","22","0","30",
"25-035-06578-00-00","10/31/2024 12:00:00 AM","Cut Bank","101331","0","20","0","31",
"25-035-06578-00-00","9/30/2024 12:00:00 AM","Cut Bank","101331","0","25","0","30",
"25-035-06578-00-00","8/31/2024 12:00:00 AM","Cut Bank","101331","0","30","0","31",
"25-035-06578-00-00","7/31/2024 12:00:00 AM","Cut Bank","101331","0","29","0","31",
"25-035-06578-00-00","6/30/2024 12:00:00 AM","Cut Bank","101331","0","11","0","30",
"25-035-06578-00-00","5/31/2024 12:00:00 AM","Cut Bank","101331","0","0","0","0",
"25-035-06578-00-00","4/30/2024 12:00:00 AM","Cut Bank","101331","0","0","0","0",
"25-035-06578-00-00","3/31/2024 12:00:00 AM","Cut Bank","101331","0","0","0","0",
"25-035-06578-00-00","2/29/2024 12:00:00 AM","Cut Bank","101331","0","1","0","29",
"25-035-06578-00-00","1/31/2024 12:00:00 AM","Cut Bank","101331","0","1","0","31",
