"API_WellNo","CoName","Well_Nm","Well_Type","Wl_Status","County","Field","WH_TR","WH_Sec",
"25005237230000","Citation Oil & Gas Corp.","BSU  G711H","Oil","Producing","Blaine","Bowes","31N-19E","11",

"API_WellNo","RptDate","Formation","Lease_Unit","BBLS_OIL_COND","MCF_GAS","BBLS_WTR","DAYS_PROD",
"25-005-23723-00-00","7/31/2025 12:00:00 AM","Sawtooth","4344","170","1","3215","31",
"25-005-23723-00-00","6/30/2025 12:00:00 AM","Sawtooth","4344","136","1","2956","30",
"25-005-23723-00-00","5/31/2025 12:00:00 AM","Sawtooth","4344","138","1","2635","31",
"25-005-23723-00-00","4/30/2025 12:00:00 AM","Sawtooth","4344","155","1","2367","30",
"25-005-23723-00-00","3/31/2025 12:00:00 AM","Sawtooth","4344","159","1","2251","31",
"25-005-23723-00-00","2/28/2025 12:00:00 AM","Sawtooth","4344","119","1","1834","28",
"25-005-23723-00-00","1/31/2025 12:00:00 AM","Sawtooth","4344","218","1","4100","31",
"25-005-23723-00-00","12/31/2024 12:00:00 AM","Sawtooth","4344","318","0","2951","30",
"25-005-23723-00-00","11/30/2024 12:00:00 AM","Sawtooth","4344","59","0","499","5",
"25-005-23723-00-00","10/31/2024 12:00:00 AM","Sawtooth","4344","208","1","1746","16",
"25-005-23723-00-00","9/30/2024 12:00:00 AM","Sawtooth","4344","330","1","2418","27",
"25-005-23723-00-00","8/31/2024 12:00:00 AM","Sawtooth","4344","294","1","2137","26",
"25-005-23723-00-00","7/31/2024 12:00:00 AM","Sawtooth","4344","158","1","2914","31",
"25-005-23723-00-00","6/30/2024 12:00:00 AM","Sawtooth","4344","165","1","2538","30",
"25-005-23723-00-00","5/31/2024 12:00:00 AM","Sawtooth","4344","101","1","1865","29",
"25-005-23723-00-00","4/30/2024 12:00:00 AM","Sawtooth","4344","87","0","3091","30",
"25-005-23723-00-00","3/31/2024 12:00:00 AM","Sawtooth","4344","161","1","3170","31",
"25-005-23723-00-00","2/29/2024 12:00:00 AM","Sawtooth","4344","198","1","3018","29",
