"API_WellNo","CoName","Well_Nm","Well_Type","Wl_Status","County","Field","WH_TR","WH_Sec",
"25083220740000","MorningStar Operating LLC","Brown  1-6H","Oil","Producing","Richland","Elm Coulee","25N-53E","6",

"API_WellNo","RptDate","Formation","Lease_Unit","BBLS_OIL_COND","MCF_GAS","BBLS_WTR","DAYS_PROD",
"25-083-22074-00-00","7/31/2025 12:00:00 AM","Bakken","6855","145","520","0","21",
"25-083-22074-00-00","6/30/2025 12:00:00 AM","Bakken","6855","175","572","0","24",
"25-083-22074-00-00","5/31/2025 12:00:00 AM","Bakken","6855","222","806","0","31",
"25-083-22074-00-00","4/30/2025 12:00:00 AM","Bakken","6855","96","780","0","30",
"25-083-22074-00-00","3/31/2025 12:00:00 AM","Bakken","6855","157","806","0","31",
"25-083-22074-00-00","2/28/2025 12:00:00 AM","Bakken","6855","171","728","0","28",
"25-083-22074-00-00","1/31/2025 12:00:00 AM","Bakken","6855","115","637","0","25",
"25-083-22074-00-00","12/31/2024 12:00:00 AM","Bakken","6855","166","806","0","31",
"25-083-22074-00-00","11/30/2024 12:00:00 AM","Bakken","6855","122","780","0","30",
"25-083-22074-00-00","10/31/2024 12:00:00 AM","Bakken","6855","162","806","0","31",
"25-083-22074-00-00","9/30/2024 12:00:00 AM","Bakken","6855","138","780","0","30",
"25-083-22074-00-00","8/31/2024 12:00:00 AM","Bakken","6855","174","806","0","31",
"25-083-22074-00-00","7/31/2024 12:00:00 AM","Bakken","6855","205","806","0","31",
"25-083-22074-00-00","6/30/2024 12:00:00 AM","Bakken","6855","219","780","0","30",
"25-083-22074-00-00","5/31/2024 12:00:00 AM","Bakken","6855","233","806","0","31",
"25-083-22074-00-00","4/30/2024 12:00:00 AM","Bakken","6855","161","780","0","30",
"25-083-22074-00-00","3/31/2024 12:00:00 AM","Bakken","6855","176","806","0","31",
"25-083-22074-00-00","2/29/2024 12:00:00 AM","Bakken","6855","195","754","0","29",
"25-083-22074-00-00","1/31/2024 12:00:00 AM","Bakken","6855","215","795","0","31",
"25-083-22074-00-00","12/31/2023 12:00:00 AM","Bakken","6855","177","731","0","29",
"25-083-22074-00-00","11/30/2023 12:00:00 AM","Bakken","6855","142","780","0","30",
"25-083-22074-00-00","10/31/2023 12:00:00 AM","Bakken","6855","76","859","18","31",
"25-083-22074-00-00","9/30/2023 12:00:00 AM","Bakken","6855","143","857","48","28",
"25-083-22074-00-00","8/31/2023 12:00:00 AM","Bakken","6855","352","927","259","21",
"25-083-22074-00-00","7/31/2023 12:00:00 AM","Bakken","6855","0","0","0","0",
"25-083-22074-00-00","6/30/2023 12:00:00 AM","Bakken","6855","0","0","0","0",
"25-083-22074-00-00","5/31/2023 12:00:00 AM","Bakken","6855","86","678","14","21",
"25-083-22074-00-00","4/30/2023 12:00:00 AM","Bakken","6855","119","513","11","15",
"25-083-22074-00-00","3/31/2023 12:00:00 AM","Bakken","6855","30","290","8","7",
