"API_WellNo","CoName","Well_Nm","Well_Type","Wl_Status","County","Field","WH_TR","WH_Sec",
"25065051130000","Montana Energy Company, LLC","BWLTSU  A619","Oil","Shut In","Musselshell","Big Wall","10N-27E","19",

"API_WellNo","RptDate","Formation","Lease_Unit","BBLS_OIL_COND","MCF_GAS","BBLS_WTR","DAYS_PROD",
"25-065-05113-00-00","5/31/2025 12:00:00 AM","Tyler","4303","0","0","0","31",
"25-065-05113-00-00","4/30/2025 12:00:00 AM","Tyler","4303","0","0","0","30",
"25-065-05113-00-00","3/31/2025 12:00:00 AM","Tyler","4303","0","0","0","31",
"25-065-05113-00-00","2/28/2025 12:00:00 AM","Tyler","4303","0","0","0","1",
"25-065-05113-00-00","1/31/2025 12:00:00 AM","Tyler","4303","0","0","0","31",
"25-065-05113-00-00","12/31/2024 12:00:00 AM","Tyler","4303","0","0","0","31",
"25-065-05113-00-00","11/30/2024 12:00:00 AM","Tyler","4303","42","0","0","31",
"25-065-05113-00-00","10/31/2024 12:00:00 AM","Tyler","4303","0","0","0","1",
"25-065-05113-00-00","9/30/2024 12:00:00 AM","Tyler","4303","66","0","158","31",
"25-065-05113-00-00","8/31/2024 12:00:00 AM","Tyler","4303","33","0","0","31",
"25-065-05113-00-00","7/31/2024 12:00:00 AM","Tyler","4303","37","0","0","28",
"25-065-05113-00-00","6/30/2024 12:00:00 AM","Tyler","4303","78","0","5202","19",
"25-065-05113-00-00","5/31/2024 12:00:00 AM","Tyler","4303","0","0","6524","14",
"25-065-05113-00-00","4/30/2024 12:00:00 AM","Tyler","4303","128","0","11023","31",
"25-065-05113-00-00","3/31/2024 12:00:00 AM","Tyler","4303","219","0","42225","31",
"25-065-05113-00-00","2/29/2024 12:00:00 AM","Tyler","4303","217","0","41816","31",
"25-065-05113-00-00","1/31/2024 12:00:00 AM","Tyler","4303","132","0","43821","31",
"25-065-05113-00-00","12/31/2023 12:00:00 AM","Tyler","4303","114","0","19336","29",
"25-065-05113-00-00","11/30/2023 12:00:00 AM","Tyler","4303","160","0","19833","30",
"25-065-05113-00-00","10/31/2023 12:00:00 AM","Tyler","4303","157","0","17966","30",
"25-065-05113-00-00","9/30/2023 12:00:00 AM","Tyler","4303","136","0","18815","30",
