"API_WellNo","CoName","Well_Nm","Well_Type","Wl_Status","County","Field","WH_TR","WH_Sec",
"25041235160000","NorthWestern Corporation","Brown  13-4","Gas","Producing","Hill","Tiger Ridge","31N-14E","13",

"API_WellNo","RptDate","Formation","Lease_Unit","BBLS_OIL_COND","MCF_GAS","BBLS_WTR","DAYS_PROD",
"25-041-23516-00-00","7/31/2025 12:00:00 AM","Eagle","319","0","1277","0","31",
"25-041-23516-00-00","6/30/2025 12:00:00 AM","Eagle","319","0","1247","0","30",
"25-041-23516-00-00","5/31/2025 12:00:00 AM","Eagle","319","0","1298","0","31",
"25-041-23516-00-00","4/30/2025 12:00:00 AM","Eagle","319","0","1286","0","30",
"25-041-23516-00-00","3/31/2025 12:00:00 AM","Eagle","319","0","1392","0","31",
"25-041-23516-00-00","2/28/2025 12:00:00 AM","Eagle","319","0","1142","0","26",
"25-041-23516-00-00","1/31/2025 12:00:00 AM","Eagle","319","0","1271","0","31",
"25-041-23516-00-00","12/31/2024 12:00:00 AM","Eagle","319","0","1268","0","31",
"25-041-23516-00-00","11/30/2024 12:00:00 AM","Eagle","319","0","1241","0","30",
"25-041-23516-00-00","10/31/2024 12:00:00 AM","Eagle","319","0","1293","0","31",
"25-041-23516-00-00","9/30/2024 12:00:00 AM","Eagle","319","0","1264","0","30",
"25-041-23516-00-00","8/31/2024 12:00:00 AM","Eagle","319","0","1315","0","31",
"25-041-23516-00-00","7/31/2024 12:00:00 AM","Eagle","319","0","1333","0","31",
"25-041-23516-00-00","6/30/2024 12:00:00 AM","Eagle","319","0","1306","0","30",
"25-041-23516-00-00","5/31/2024 12:00:00 AM","Eagle","319","0","1362","0","31",
"25-041-23516-00-00","4/30/2024 12:00:00 AM","Eagle","319","0","1325","0","30",
"25-041-23516-00-00","3/31/2024 12:00:00 AM","Eagle","319","0","1375","0","31",
"25-041-23516-00-00","2/29/2024 12:00:00 AM","Eagle","319","0","1316","0","29",
"25-041-23516-00-00","1/31/2024 12:00:00 AM","Eagle","319","0","1486","0","31",
"25-041-23516-00-00","12/31/2023 12:00:00 AM","Eagle","319","0","1342","0","31",
"25-041-23516-00-00","11/30/2023 12:00:00 AM","Eagle","319","0","1288","0","30",
"25-041-23516-00-00","10/31/2023 12:00:00 AM","Eagle","319","0","1354","0","31",
"25-041-23516-00-00","9/30/2023 12:00:00 AM","Eagle","319","0","1335","0","30",
"25-041-23516-00-00","8/31/2023 12:00:00 AM","Eagle","319","0","1376","0","31",
"25-041-23516-00-00","7/31/2023 12:00:00 AM","Eagle","319","0","1400","0","31",
"25-041-23516-00-00","6/30/2023 12:00:00 AM","Eagle","319","0","1367","0","30",
"25-041-23516-00-00","5/31/2023 12:00:00 AM","Eagle","319","0","1424","0","31",
"25-041-23516-00-00","4/30/2023 12:00:00 AM","Eagle","319","0","1377","0","30",
"25-041-23516-00-00","3/31/2023 12:00:00 AM","Eagle","319","0","1448","31","31",
"25-041-23516-00-00","2/28/2023 12:00:00 AM","Eagle","319","0","1323","28","28",
"25-041-23516-00-00","1/31/2023 12:00:00 AM","Eagle","319","0","1487","31","31",
"25-041-23516-00-00","12/31/2022 12:00:00 AM","Eagle","319","0","1513","31","31",
"25-041-23516-00-00","11/30/2022 12:00:00 AM","Eagle","319","0","1498","27","27",
"25-041-23516-00-00","10/31/2022 12:00:00 AM","Eagle","319","0","1562","18","18",
"25-041-23516-00-00","9/30/2022 12:00:00 AM","Eagle","319","0","1519","17","17",
"25-041-23516-00-00","8/31/2022 12:00:00 AM","Eagle","319","0","1549","17","17",
"25-041-23516-00-00","7/31/2022 12:00:00 AM","Eagle","319","0","1565","17","17",
"25-041-23516-00-00","6/30/2022 12:00:00 AM","Eagle","319","0","1523","17","17",
"25-041-23516-00-00","5/31/2022 12:00:00 AM","Eagle","319","0","1579","17","17",
"25-041-23516-00-00","4/30/2022 12:00:00 AM","Eagle","319","0","1565","17","17",
"25-041-23516-00-00","3/31/2022 12:00:00 AM","Eagle","319","0","1590","17","17",
"25-041-23516-00-00","2/28/2022 12:00:00 AM","Eagle","319","0","1517","5","16",
"25-041-23516-00-00","1/31/2022 12:00:00 AM","Eagle","319","0","1857","6","19",
"25-041-23516-00-00","12/31/2021 12:00:00 AM","Eagle","319","0","1644","8","26",
"25-041-23516-00-00","11/30/2021 12:00:00 AM","Eagle","319","0","1595","8","26",
"25-041-23516-00-00","10/31/2021 12:00:00 AM","Eagle","319","0","1626","8","28",
"25-041-23516-00-00","9/30/2021 12:00:00 AM","Eagle","319","0","1614","8","27",
"25-041-23516-00-00","8/31/2021 12:00:00 AM","Eagle","319","0","1679","14","28",
"25-041-23516-00-00","7/31/2021 12:00:00 AM","Eagle","319","0","1723","14","29",
"25-041-23516-00-00","6/30/2021 12:00:00 AM","Eagle","319","0","1741","14","29",
"25-041-23516-00-00","5/31/2021 12:00:00 AM","Eagle","319","0","1730","12","25",
"25-041-23516-00-00","4/30/2021 12:00:00 AM","Eagle","319","0","1569","5","26",
"25-041-23516-00-00","3/31/2021 12:00:00 AM","Eagle","319","0","1662","5","27",
"25-041-23516-00-00","2/28/2021 12:00:00 AM","Eagle","319","0","1585","5","25",
"25-041-23516-00-00","1/31/2021 12:00:00 AM","Eagle","319","0","1617","6","29",
"25-041-23516-00-00","12/31/2020 12:00:00 AM","Eagle","319","0","1633","6","29",
"25-041-23516-00-00","11/30/2020 12:00:00 AM","Eagle","319","0","1619","6","29",
"25-041-23516-00-00","10/31/2020 12:00:00 AM","Eagle","319","0","1707","6","28",
"25-041-23516-00-00","9/30/2020 12:00:00 AM","Eagle","319","0","1613","6","21",
"25-041-23516-00-00","8/31/2020 12:00:00 AM","Eagle","319","0","1714","6","22",
"25-041-23516-00-00","7/31/2020 12:00:00 AM","Eagle","319","0","1750","6","21",
"25-041-23516-00-00","6/30/2020 12:00:00 AM","Eagle","319","0","1721","6","21",
"25-041-23516-00-00","5/31/2020 12:00:00 AM","Eagle","319","0","1805","6","21",
"25-041-23516-00-00","4/30/2020 12:00:00 AM","Eagle","319","0","1768","6","17",
"25-041-23516-00-00","3/31/2020 12:00:00 AM","Eagle","319","0","1811","4","16",
