"API_WellNo","CoName","Well_Nm","Well_Type","Wl_Status","County","Field","WH_TR","WH_Sec",
"25041228850000","Devon Energy Production Co., LP","Brown  25-4","Gas","P&A - Approved","Hill","Tiger Ridge","31N-14E","25",

"API_WellNo","RptDate","Formation","Lease_Unit","BBLS_OIL_COND","MCF_GAS","BBLS_WTR","DAYS_PROD",
"25-041-22885-00-00","4/30/2010 12:00:00 AM","Eagle","319","0","0","0","0",
"25-041-22885-00-00","3/31/2010 12:00:00 AM","Eagle","319","0","0","0","0",
"25-041-22885-00-00","2/28/2010 12:00:00 AM","Eagle","319","0","0","0","0",
"25-041-22885-00-00","1/31/2010 12:00:00 AM","Eagle","319","0","0","0","0",
"25-041-22885-00-00","12/31/2009 12:00:00 AM","Eagle","319","0","0","0","0",
"25-041-22885-00-00","11/30/2009 12:00:00 AM","Eagle","319","0","0","0","0",
"25-041-22885-00-00","10/31/2009 12:00:00 AM","Eagle","319","0","0","0","0",
"25-041-22885-00-00","9/30/2009 12:00:00 AM","Eagle","319","0","0","0","0",
"25-041-22885-00-00","8/31/2009 12:00:00 AM","Eagle","319","0","0","0","0",
"25-041-22885-00-00","7/31/2009 12:00:00 AM","Eagle","319","0","0","0","0",
"25-041-22885-00-00","6/30/2009 12:00:00 AM","Eagle","319","0","0","0","0",
"25-041-22885-00-00","5/31/2009 12:00:00 AM","Eagle","319","0","0","0","0",
"25-041-22885-00-00","4/30/2009 12:00:00 AM","Eagle","319","0","0","0","0",
"25-041-22885-00-00","3/31/2009 12:00:00 AM","Eagle","319","0","0","0","0",
"25-041-22885-00-00","2/28/2009 12:00:00 AM","Eagle","319","0","0","0","0",
"25-041-22885-00-00","1/31/2009 12:00:00 AM","Eagle","319","0","0","0","0",
"25-041-22885-00-00","12/31/2008 12:00:00 AM","Eagle","319","0","0","10","0",
"25-041-22885-00-00","11/30/2008 12:00:00 AM","Eagle","319","0","12","8","12",
"25-041-22885-00-00","10/31/2008 12:00:00 AM","Eagle","319","0","21","9","27",
"25-041-22885-00-00","9/30/2008 12:00:00 AM","Eagle","319","0","26","10","26",
"25-041-22885-00-00","8/31/2008 12:00:00 AM","Eagle","319","0","30","10","28",
"25-041-22885-00-00","7/31/2008 12:00:00 AM","Eagle","319","0","27","10","28",
"25-041-22885-00-00","6/30/2008 12:00:00 AM","Eagle","319","0","50","10","30",
"25-041-22885-00-00","5/31/2008 12:00:00 AM","Eagle","319","0","0","0","31",
"25-041-22885-00-00","4/30/2008 12:00:00 AM","Eagle","319","0","15","20","16",
"25-041-22885-00-00","3/31/2008 12:00:00 AM","Eagle","319","0","37","1","31",
"25-041-22885-00-00","2/29/2008 12:00:00 AM","Eagle","319","0","29","1","29",
"25-041-22885-00-00","1/31/2008 12:00:00 AM","Eagle","319","0","27","3","31",
"25-041-22885-00-00","12/31/2007 12:00:00 AM","Eagle","319","0","36","30","31",
"25-041-22885-00-00","11/30/2007 12:00:00 AM","Eagle","319","0","33","34","30",
"25-041-22885-00-00","10/31/2007 12:00:00 AM","Eagle","319","0","39","35","31",
"25-041-22885-00-00","9/30/2007 12:00:00 AM","Eagle","319","0","25","60","30",
"25-041-22885-00-00","8/31/2007 12:00:00 AM","Eagle","319","0","36","66","31",
"25-041-22885-00-00","7/31/2007 12:00:00 AM","Eagle","319","0","37","37","31",
"25-041-22885-00-00","6/30/2007 12:00:00 AM","Eagle","319","0","67","40","30",
"25-041-22885-00-00","5/31/2007 12:00:00 AM","Eagle","319","0","82","40","31",
"25-041-22885-00-00","4/30/2007 12:00:00 AM","Eagle","319","0","84","8","30",
"25-041-22885-00-00","3/31/2007 12:00:00 AM","Eagle","319","0","89","10","31",
"25-041-22885-00-00","2/28/2007 12:00:00 AM","Eagle","319","0","80","0","28",
"25-041-22885-00-00","1/31/2007 12:00:00 AM","Eagle","319","0","83","60","31",
"25-041-22885-00-00","12/31/2006 12:00:00 AM","Eagle","319","0","195","161","31",
"25-041-22885-00-00","11/30/2006 12:00:00 AM","Eagle","319","0","286","156","30",
"25-041-22885-00-00","10/31/2006 12:00:00 AM","Eagle","319","0","60","161","31",
"25-041-22885-00-00","9/30/2006 12:00:00 AM","Eagle","319","0","44","156","30",
"25-041-22885-00-00","8/31/2006 12:00:00 AM","Eagle","319","0","42","161","31",
"25-041-22885-00-00","7/31/2006 12:00:00 AM","Eagle","319","0","48","161","31",
