"API_WellNo","CoName","Well_Nm","Well_Type","Wl_Status","County","Field","WH_TR","WH_Sec",
"25041227730000","NorthWestern Corporation","Buttrey  14-8","Gas","Abandoned - Unapproved","Hill","Tiger Ridge","32N-15E","14",

"API_WellNo","RptDate","Formation","Lease_Unit","BBLS_OIL_COND","MCF_GAS","BBLS_WTR","DAYS_PROD",
"25-041-22773-00-00","7/31/2025 12:00:00 AM","Eagle","5351","0","0","0","0",
"25-041-22773-00-00","6/30/2025 12:00:00 AM","Eagle","5351","0","0","0","0",
"25-041-22773-00-00","5/31/2025 12:00:00 AM","Eagle","5351","0","0","0","0",
"25-041-22773-00-00","4/30/2025 12:00:00 AM","Eagle","5351","0","0","0","0",
"25-041-22773-00-00","3/31/2025 12:00:00 AM","Eagle","5351","0","0","0","0",
"25-041-22773-00-00","2/28/2025 12:00:00 AM","Eagle","5351","0","0","0","0",
"25-041-22773-00-00","1/31/2025 12:00:00 AM","Eagle","5351","0","0","0","0",
"25-041-22773-00-00","12/31/2024 12:00:00 AM","Eagle","5351","0","0","0","0",
"25-041-22773-00-00","11/30/2024 12:00:00 AM","Eagle","5351","0","0","0","0",
"25-041-22773-00-00","10/31/2024 12:00:00 AM","Eagle","5351","0","36","0","31",
"25-041-22773-00-00","9/30/2024 12:00:00 AM","Eagle","5351","0","35","0","30",
"25-041-22773-00-00","8/31/2024 12:00:00 AM","Eagle","5351","0","35","0","31",
"25-041-22773-00-00","7/31/2024 12:00:00 AM","Eagle","5351","0","36","0","31",
"25-041-22773-00-00","6/30/2024 12:00:00 AM","Eagle","5351","0","38","0","30",
"25-041-22773-00-00","5/31/2024 12:00:00 AM","Eagle","5351","0","39","0","31",
"25-041-22773-00-00","4/30/2024 12:00:00 AM","Eagle","5351","0","38","0","30",
"25-041-22773-00-00","3/31/2024 12:00:00 AM","Eagle","5351","0","41","0","31",
"25-041-22773-00-00","2/29/2024 12:00:00 AM","Eagle","5351","0","38","0","29",
"25-041-22773-00-00","1/31/2024 12:00:00 AM","Eagle","5351","0","39","0","31",
"25-041-22773-00-00","12/31/2023 12:00:00 AM","Eagle","5351","0","40","0","31",
"25-041-22773-00-00","11/30/2023 12:00:00 AM","Eagle","5351","0","39","0","30",
"25-041-22773-00-00","10/31/2023 12:00:00 AM","Eagle","5351","0","43","0","31",
"25-041-22773-00-00","9/30/2023 12:00:00 AM","Eagle","5351","0","38","0","30",
"25-041-22773-00-00","8/31/2023 12:00:00 AM","Eagle","5351","0","41","0","31",
"25-041-22773-00-00","7/31/2023 12:00:00 AM","Eagle","5351","0","41","0","31",
"25-041-22773-00-00","6/30/2023 12:00:00 AM","Eagle","5351","0","40","0","30",
"25-041-22773-00-00","5/31/2023 12:00:00 AM","Eagle","5351","0","40","0","31",
"25-041-22773-00-00","4/30/2023 12:00:00 AM","Eagle","5351","0","48","0","30",
"25-041-22773-00-00","3/31/2023 12:00:00 AM","Eagle","5351","0","48","0","25",
"25-041-22773-00-00","2/28/2023 12:00:00 AM","Eagle","5351","0","51","0","28",
"25-041-22773-00-00","1/31/2023 12:00:00 AM","Eagle","5351","0","38","0","19",
"25-041-22773-00-00","12/31/2022 12:00:00 AM","Eagle","5351","0","56","0","30",
"25-041-22773-00-00","11/30/2022 12:00:00 AM","Eagle","5351","0","48","0","27",
"25-041-22773-00-00","10/31/2022 12:00:00 AM","Eagle","5351","0","60","0","31",
"25-041-22773-00-00","9/30/2022 12:00:00 AM","Eagle","5351","0","6","0","2",
