"API_WellNo","CoName","Well_Nm","Well_Type","Wl_Status","County","Field","WH_TR","WH_Sec",
"25003050680000","Soap Creek Associates, Inc.","Alden  4","Oil","Producing","Big Horn","Soap Creek","6S-32E","34",

"API_WellNo","RptDate","Formation","Lease_Unit","BBLS_OIL_COND","MCF_GAS","BBLS_WTR","DAYS_PROD",
"25-003-05068-00-00","6/30/2025 12:00:00 AM","Madison, Amsden","51","91","0","2638","30",
"25-003-05068-00-00","5/31/2025 12:00:00 AM","Madison, Amsden","51","90","0","2703","31",
"25-003-05068-00-00","4/30/2025 12:00:00 AM","Madison, Amsden","51","87","0","2627","30",
"25-003-05068-00-00","3/31/2025 12:00:00 AM","Madison, Amsden","51","48","0","1449","31",
"25-003-05068-00-00","2/28/2025 12:00:00 AM","Madison, Amsden","51","12","0","360","28",
"25-003-05068-00-00","1/31/2025 12:00:00 AM","Madison, Amsden","51","164","0","4942","31",
"25-003-05068-00-00","12/31/2024 12:00:00 AM","Madison, Amsden","51","87","0","2627","31",
"25-003-05068-00-00","11/30/2024 12:00:00 AM","Madison, Amsden","51","86","0","2585","30",
"25-003-05068-00-00","10/31/2024 12:00:00 AM","Madison, Amsden","51","91","0","2738","31",
"25-003-05068-00-00","9/30/2024 12:00:00 AM","Madison, Amsden","51","119","0","2708","30",
"25-003-05068-00-00","8/31/2024 12:00:00 AM","Madison, Amsden","51","122","0","2765","31",
"25-003-05068-00-00","7/31/2024 12:00:00 AM","Madison, Amsden","51","123","0","2807","31",
"25-003-05068-00-00","6/30/2024 12:00:00 AM","Madison, Amsden","51","116","0","2645","30",
"25-003-05068-00-00","5/31/2024 12:00:00 AM","Madison, Amsden","51","118","0","2680","31",
"25-003-05068-00-00","4/30/2024 12:00:00 AM","Madison, Amsden","51","117","0","2702","30",
"25-003-05068-00-00","3/31/2024 12:00:00 AM","Madison, Amsden","51","98","0","2272","31",
"25-003-05068-00-00","2/29/2024 12:00:00 AM","Madison, Amsden","51","123","0","2841","29",
"25-003-05068-00-00","1/31/2024 12:00:00 AM","Madison, Amsden","51","96","0","2224","31",
"25-003-05068-00-00","12/31/2023 12:00:00 AM","Madison, Amsden","51","142","0","3284","31",
"25-003-05068-00-00","11/30/2023 12:00:00 AM","Madison, Amsden","51","121","0","2785","30",
"25-003-05068-00-00","10/31/2023 12:00:00 AM","Madison, Amsden","51","137","0","3736","31",
"25-003-05068-00-00","9/30/2023 12:00:00 AM","Madison, Amsden","51","138","0","3763","30",
"25-003-05068-00-00","8/31/2023 12:00:00 AM","Madison, Amsden","51","140","0","3818","31",
"25-003-05068-00-00","7/31/2023 12:00:00 AM","Madison, Amsden","51","137","0","3754","31",
"25-003-05068-00-00","6/30/2023 12:00:00 AM","Madison, Amsden","51","137","0","3745","30",
"25-003-05068-00-00","5/31/2023 12:00:00 AM","Madison, Amsden","51","137","0","3754","31",
"25-003-05068-00-00","4/30/2023 12:00:00 AM","Madison, Amsden","51","124","0","2403","30",
"25-003-05068-00-00","3/31/2023 12:00:00 AM","Madison, Amsden","51","128","0","2480","31",
"25-003-05068-00-00","2/28/2023 12:00:00 AM","Madison, Amsden","51","121","0","2352","28",
"25-003-05068-00-00","1/31/2023 12:00:00 AM","Madison, Amsden","51","138","0","2672","31",
"25-003-05068-00-00","12/31/2022 12:00:00 AM","Madison, Amsden","51","141","0","2743","31",
"25-003-05068-00-00","11/30/2022 12:00:00 AM","Madison, Amsden","51","97","0","3368","30",
"25-003-05068-00-00","10/31/2022 12:00:00 AM","Madison, Amsden","51","101","0","3476","31",
"25-003-05068-00-00","9/30/2022 12:00:00 AM","Madison, Amsden","51","94","0","3243","31",
"25-003-05068-00-00","8/31/2022 12:00:00 AM","Madison, Amsden","51","99","0","3409","31",
"25-003-05068-00-00","7/31/2022 12:00:00 AM","Madison, Amsden","51","97","0","3343","31",
"25-003-05068-00-00","6/30/2022 12:00:00 AM","Madison, Amsden","51","96","0","3318","30",
"25-003-05068-00-00","5/31/2022 12:00:00 AM","Madison, Amsden","51","81","0","2621","31",
"25-003-05068-00-00","4/30/2022 12:00:00 AM","Madison, Amsden","51","74","0","2407","30",
"25-003-05068-00-00","3/31/2022 12:00:00 AM","Madison, Amsden","51","64","0","2063","31",
"25-003-05068-00-00","2/28/2022 12:00:00 AM","Madison, Amsden","51","77","0","2498","28",
"25-003-05068-00-00","1/31/2022 12:00:00 AM","Madison, Amsden","51","91","0","2946","31",
"25-003-05068-00-00","12/31/2021 12:00:00 AM","Madison, Amsden","51","90","0","2913","31",
"25-003-05068-00-00","11/30/2021 12:00:00 AM","Madison, Amsden","51","85","0","2751","30",
"25-003-05068-00-00","10/31/2021 12:00:00 AM","Madison, Amsden","51","91","0","3014","31",
"25-003-05068-00-00","9/30/2021 12:00:00 AM","Madison, Amsden","51","89","0","2941","30",
"25-003-05068-00-00","8/31/2021 12:00:00 AM","Madison, Amsden","51","90","0","2955","31",
"25-003-05068-00-00","7/31/2021 12:00:00 AM","Madison, Amsden","51","70","0","2302","31",
"25-003-05068-00-00","6/30/2021 12:00:00 AM","Madison, Amsden","51","99","0","3251","30",
"25-003-05068-00-00","5/31/2021 12:00:00 AM","Madison, Amsden","51","82","0","3037","30",
"25-003-05068-00-00","4/30/2021 12:00:00 AM","Madison, Amsden","51","81","0","2995","30",
"25-003-05068-00-00","3/31/2021 12:00:00 AM","Madison, Amsden","51","74","0","2740","31",
"25-003-05068-00-00","2/28/2021 12:00:00 AM","Madison, Amsden","51","67","0","2479","28",
"25-003-05068-00-00","1/31/2021 12:00:00 AM","Madison, Amsden","51","77","0","2853","31",
"25-003-05068-00-00","12/31/2020 12:00:00 AM","Madison, Amsden","51","81","0","2367","31",
"25-003-05068-00-00","11/30/2020 12:00:00 AM","Madison, Amsden","51","74","0","2162","30",
"25-003-05068-00-00","10/31/2020 12:00:00 AM","Madison, Amsden","51","70","0","2024","30",
"25-003-05068-00-00","9/30/2020 12:00:00 AM","Madison, Amsden","51","80","0","2328","30",
"25-003-05068-00-00","8/31/2020 12:00:00 AM","Madison, Amsden","51","78","0","2267","31",
"25-003-05068-00-00","7/31/2020 12:00:00 AM","Madison, Amsden","51","69","0","2002","31",
"25-003-05068-00-00","6/30/2020 12:00:00 AM","Madison, Amsden","51","68","0","1991","30",
"25-003-05068-00-00","5/31/2020 12:00:00 AM","Madison, Amsden","51","10","0","326","31",
"25-003-05068-00-00","4/30/2020 12:00:00 AM","Madison, Amsden","51","22","0","700","30",
"25-003-05068-00-00","3/31/2020 12:00:00 AM","Madison, Amsden","51","84","0","2616","31",
"25-003-05068-00-00","2/29/2020 12:00:00 AM","Madison, Amsden","51","73","0","2284","29",
"25-003-05068-00-00","1/31/2020 12:00:00 AM","Madison, Amsden","51","85","0","2663","31",
"25-003-05068-00-00","12/31/2019 12:00:00 AM","Madison, Amsden","51","73","0","2272","31",
"25-003-05068-00-00","11/30/2019 12:00:00 AM","Madison, Amsden","51","75","0","2343","30",
"25-003-05068-00-00","10/31/2019 12:00:00 AM","Madison, Amsden","51","74","0","2313","31",
"25-003-05068-00-00","9/30/2019 12:00:00 AM","Madison, Amsden","51","79","0","2815","30",
"25-003-05068-00-00","8/31/2019 12:00:00 AM","Madison, Amsden","51","79","0","2808","31",
"25-003-05068-00-00","7/31/2019 12:00:00 AM","Madison, Amsden","51","87","0","3109","31",
"25-003-05068-00-00","6/30/2019 12:00:00 AM","Madison, Amsden","51","82","0","2917","30",
"25-003-05068-00-00","5/31/2019 12:00:00 AM","Madison, Amsden","51","176","0","3036","31",
