"API_WellNo","CoName","Well_Nm","Well_Type","Wl_Status","County","Field","WH_TR","WH_Sec",
"25073213690000","Montalban Oil & Gas Operations, Inc.","Aken Farms  9-44","Gas","Shut In","Pondera","Williams","29N-4W","9",

"API_WellNo","RptDate","Formation","Lease_Unit","BBLS_OIL_COND","MCF_GAS","BBLS_WTR","DAYS_PROD",
"25-073-21369-00-00","5/31/2025 12:00:00 AM","Bow Island","41","0","0","0","0",
"25-073-21369-00-00","4/30/2025 12:00:00 AM","Bow Island","41","0","0","0","0",
"25-073-21369-00-00","3/31/2025 12:00:00 AM","Bow Island","41","0","0","0","0",
"25-073-21369-00-00","2/28/2025 12:00:00 AM","Bow Island","41","0","168","0","19",
"25-073-21369-00-00","1/31/2025 12:00:00 AM","Bow Island","41","0","390","0","31",
"25-073-21369-00-00","12/31/2024 12:00:00 AM","Bow Island","41","0","247","0","30",
"25-073-21369-00-00","11/30/2024 12:00:00 AM","Bow Island","41","0","0","0","0",
"25-073-21369-00-00","10/31/2024 12:00:00 AM","Bow Island","41","0","0","0","0",
"25-073-21369-00-00","9/30/2024 12:00:00 AM","Bow Island","41","0","0","0","0",
"25-073-21369-00-00","8/31/2024 12:00:00 AM","Bow Island","41","0","0","0","0",
"25-073-21369-00-00","7/31/2024 12:00:00 AM","Bow Island","41","0","0","0","0",
"25-073-21369-00-00","6/30/2024 12:00:00 AM","Bow Island","41","0","0","0","0",
"25-073-21369-00-00","5/31/2024 12:00:00 AM","Bow Island","41","0","0","0","0",
"25-073-21369-00-00","4/30/2024 12:00:00 AM","Bow Island","41","0","0","0","0",
"25-073-21369-00-00","3/31/2024 12:00:00 AM","Bow Island","41","0","0","0","0",
"25-073-21369-00-00","2/29/2024 12:00:00 AM","Bow Island","41","0","0","0","0",
"25-073-21369-00-00","1/31/2024 12:00:00 AM","Bow Island","41","0","13","0","1",
"25-073-21369-00-00","12/31/2023 12:00:00 AM","Bow Island","41","0","229","0","31",
"25-073-21369-00-00","11/30/2023 12:00:00 AM","Bow Island","41","0","198","0","27",
"25-073-21369-00-00","10/31/2023 12:00:00 AM","Bow Island","41","0","273","0","31",
"25-073-21369-00-00","9/30/2023 12:00:00 AM","Bow Island","41","0","139","0","21",
"25-073-21369-00-00","8/31/2023 12:00:00 AM","Bow Island","41","0","182","0","30",
"25-073-21369-00-00","7/31/2023 12:00:00 AM","Bow Island","41","0","170","0","31",
"25-073-21369-00-00","6/30/2023 12:00:00 AM","Bow Island","41","0","194","0","30",
"25-073-21369-00-00","5/31/2023 12:00:00 AM","Bow Island","41","0","275","0","31",
"25-073-21369-00-00","4/30/2023 12:00:00 AM","Bow Island","41","0","195","0","22",
"25-073-21369-00-00","3/31/2023 12:00:00 AM","Bow Island","41","0","231","0","29",
"25-073-21369-00-00","2/28/2023 12:00:00 AM","Bow Island","41","0","140","0","20",
"25-073-21369-00-00","1/31/2023 12:00:00 AM","Bow Island","41","0","237","0","30",
"25-073-21369-00-00","12/31/2022 12:00:00 AM","Bow Island","41","0","185","0","21",
"25-073-21369-00-00","11/30/2022 12:00:00 AM","Bow Island","41","0","98","0","13",
"25-073-21369-00-00","10/31/2022 12:00:00 AM","Bow Island","41","0","9","0","1",
